time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.714747,-4.2260,1.6666,-0.1367,4.545
13.718109,-4.4890,1.8263,-0.5501,4.877
13.723421,-4.7709,1.9305,-1.0877,5.260
13.729118,-5.1435,2.1322,-1.5149,5.770
13.734441,-5.5827,2.3063,-1.7220,6.281
13.738125,-6.0933,2.5099,-1.8150,6.835
13.742890,-6.4790,2.6464,-1.7564,7.216
13.748703,-6.7255,2.7964,-1.6090,7.459
13.754493,-6.4982,2.7395,-1.3063,7.172
13.758536,-5.3143,2.2523,-0.9394,5.848
13.764029,-3.2848,1.4245,-0.8289,3.675
13.768359,-1.7936,0.9721,-1.0975,2.317
13.774130,-0.8114,0.5417,-1.4759,1.769
13.778819,-0.2611,0.0804,-1.9108,1.930
13.786450,0.1786,-0.3021,-2.2110,2.239
13.791478,0.7328,-0.6389,-2.5975,2.773
13.794370,1.2961,-1.0159,-3.1184,3.527
13.800061,1.7203,-1.3178,-3.6155,4.215
13.802920,2.1203,-1.5016,-3.8883,4.676
13.809266,2.4485,-1.6155,-4.0377,4.991
13.815961,2.8149,-1.7555,-3.8775,5.103
13.819262,3.1621,-1.9453,-3.5664,5.148
13.823670,3.4997,-2.1271,-3.2527,5.230
13.828637,3.7128,-2.3006,-2.8450,5.213
13.834179,3.8161,-2.4035,-2.4728,5.143
13.838356,3.7999,-2.4408,-2.1458,5.000
13.843588,3.7076,-2.4703,-1.9500,4.863
13.848599,3.6060,-2.5017,-1.8750,4.773
13.854653,3.4090,-2.4583,-1.9058,4.615
13.859918,3.0976,-2.3786,-2.0034,4.389
13.864254,2.4850,-2.2689,-2.0959,3.964
13.868532,1.8156,-2.0490,-2.2072,3.517
13.874387,1.1900,-1.7773,-2.1598,3.040
13.878237,0.6319,-1.5121,-1.9830,2.573
13.887339,0.0646,-1.2778,-1.8249,2.229
13.892035,-0.4879,-0.9554,-1.5459,1.882
13.895923,-0.8248,-0.5642,-1.2367,1.590
13.899469,-0.7787,-0.2425,-0.9304,1.237
13.903214,-0.7043,-0.0846,-0.7274,1.016
13.909162,-0.8121,0.0820,-0.5741,0.998
13.915134,-1.1114,0.3720,-0.3694,1.229
13.919855,-1.4491,0.6510,-0.0511,1.589
13.924846,-1.8727,0.8848,0.2655,2.088
13.929578,-2.2004,1.0683,0.4980,2.496
13.934651,-2.3556,1.2107,0.5305,2.701
13.938968,-2.3577,1.2448,0.3623,2.691
13.945482,-2.2307,1.2093,0.0032,2.537
13.949450,-2.0083,1.0947,-0.3744,2.318
13.955265,-1.7241,0.9972,-0.6461,2.094
13.960197,-1.4261,0.9312,-0.7976,1.881
13.964472,-1.0950,0.8302,-0.7716,1.576
13.969439,-0.7500,0.7088,-0.6404,1.215
13.974175,-0.3864,0.5867,-0.5000,0.862
13.978642,-0.0185,0.4208,-0.3314,0.536
13.988489,0.3299,0.2547,-0.1155,0.432
13.989270,0.6491,0.0551,0.0704,0.655
13.998089,0.9297,-0.1350,0.2688,0.977
13.998673,1.2149,-0.2821,0.3926,1.308
14.003782,1.5143,-0.4817,0.3221,1.621
14.012841,1.8135,-0.7572,0.1491,1.971
14.017772,2.1507,-0.9456,-0.0541,2.350
14.019622,2.5116,-1.1038,-0.2344,2.753
14.024584,2.8531,-1.1834,-0.3581,3.109
14.029523,3.1034,-1.2800,-0.5204,3.397
14.034100,3.3343,-1.3884,-0.7062,3.680
14.039070,3.4550,-1.4415,-0.8100,3.830
14.044802,3.5375,-1.5206,-0.8462,3.942
14.048801,3.6343,-1.5445,-0.7816,4.025
14.054824,3.6163,-1.5560,-0.7546,4.008
14.059197,3.2634,-1.4981,-0.6403,3.647
14.065291,2.7051,-1.3191,-0.4430,3.042
14.069562,2.2480,-1.1343,-0.1245,2.521
14.077842,1.7961,-1.0067,0.2428,2.073
14.079913,1.3639,-0.8695,0.5915,1.722
14.087272,0.9704,-0.7378,0.8305,1.475
14.091307,0.6252,-0.6310,0.9789,1.322
14.098721,0.3328,-0.5399,1.0371,1.216
14.099464,0.0120,-0.4887,1.1106,1.213
14.103622,-0.2272,-0.3919,1.1747,1.259
14.108275,-0.3131,-0.3214,1.1142,1.201
14.115343,-0.2603,-0.3494,0.9675,1.061
14.118615,-0.1310,-0.4272,0.8451,0.956
14.123918,-0.0069,-0.4062,0.7085,0.817
14.128509,0.0597,-0.4490,0.6199,0.768
14.135361,0.2265,-0.5409,0.6080,0.845
14.140880,0.3884,-0.6619,0.5909,0.969
14.144111,0.4735,-0.6920,0.5831,1.021
14.152058,0.5537,-0.7269,0.5462,1.065
14.154326,0.6195,-0.7903,0.4756,1.111
14.159131,0.6948,-0.8248,0.4003,1.150
14.166264,0.7508,-0.8635,0.3445,1.195
14.168148,0.7733,-0.8538,0.3561,1.206
14.174985,0.8006,-0.7909,0.3969,1.193
14.179107,0.7704,-0.7800,0.4666,1.191
14.183597,0.7067,-0.7158,0.5558,1.149
14.189273,0.6336,-0.7034,0.6451,1.146
14.193969,0.4937,-0.6570,0.7105,1.086
14.198949,0.3443,-0.6005,0.7855,1.047
14.203664,0.2287,-0.5391,0.8409,1.025
14.209245,0.0989,-0.4346,0.8958,1.001
14.215255,-0.0068,-0.3493,0.9689,1.030
14.219800,-0.1361,-0.2597,1.0644,1.104
14.225239,-0.2413,-0.2183,1.0962,1.143
14.229528,-0.3224,-0.1918,1.0742,1.138
14.234316,-0.3938,-0.1942,1.0325,1.122
14.239968,-0.4316,-0.1395,0.9473,1.050
14.244249,-0.4980,-0.0899,0.9580,1.083
14.249521,-0.5788,-0.0645,1.0166,1.172
14.254810,-0.6451,-0.0488,1.1039,1.279
14.259208,-0.6922,0.0004,1.1482,1.341
14.264457,-0.7106,0.0353,1.2026,1.397
14.269957,-0.7816,0.0941,1.3577,1.569
14.275183,-0.8381,0.1768,1.5217,1.746
14.279934,-0.9136,0.2832,1.6653,1.920
14.287747,-0.9746,0.3748,1.7687,2.054
14.289828,-0.9876,0.4371,1.8986,2.184
14.299823,-0.9478,0.4558,1.9972,2.257
14.300516,-0.8600,0.4022,2.0693,2.277
14.304323,-0.7580,0.3484,2.0726,2.234
14.309248,-0.6273,0.2802,2.1079,2.217
14.315985,-0.4824,0.2122,2.1852,2.248
14.320462,-0.2993,0.1734,2.2949,2.321
14.327540,-0.1212,0.1114,2.4131,2.419
14.329922,-0.0150,0.0121,2.5637,2.564
14.335514,0.0336,-0.0482,2.7271,2.728
14.339332,0.0728,-0.1128,2.8695,2.873
14.344342,0.1262,-0.2298,3.0285,3.040
14.348971,0.1749,-0.3990,3.0605,3.091
14.355306,0.2427,-0.6155,2.9272,3.001
14.358871,0.2865,-0.8646,2.4810,2.643
14.364837,0.1485,-1.0695,1.7326,2.042
14.369131,-0.1666,-1.1729,0.7030,1.378
14.374290,-0.6201,-1.2563,-0.3375,1.441
14.380385,-1.2359,-1.3008,-1.1670,2.140
14.387921,-2.0185,-1.2976,-1.6266,2.899
14.388914,-2.8626,-1.2041,-1.6398,3.512
14.398553,-3.6579,-0.9592,-1.2503,3.983
14.400309,-4.3664,-0.6260,-0.5603,4.447
14.404777,-5.0695,-0.3153,0.2745,5.087
14.411348,-5.7384,0.0246,1.1416,5.851
14.415984,-6.3016,0.2252,1.8331,6.567
14.419126,-6.5965,0.3244,2.1328,6.940
14.424316,-6.4846,0.3320,2.1227,6.831
14.429299,-6.0193,0.2395,1.8372,6.298
14.434287,-4.9710,-0.1428,1.3344,5.149
14.439959,-3.3165,-0.5429,0.3140,3.375
14.444686,-1.2236,-0.9675,-0.8060,1.756
14.449358,1.5229,-1.5412,-2.0768,3.001
14.455044,3.1663,-1.7773,-2.8746,4.631
14.459787,2.7749,-1.4195,-2.4430,3.960
14.464977,1.7337,-1.1236,-1.4078,2.500
14.469837,1.0099,-0.9833,-0.6348,1.546
14.475700,0.3541,-0.7692,-0.6324,1.057
14.479707,-0.0759,-0.3815,-1.1982,1.260
14.484189,-0.3188,-0.0890,-1.9666,1.994
14.489020,-0.5470,0.1751,-2.5870,2.650
14.496632,-0.7607,0.4247,-3.0448,3.167
14.500784,-0.7971,0.6310,-3.3873,3.537
14.505410,-0.6900,0.7653,-3.6860,3.827
14.508671,-0.5449,0.8706,-3.8536,3.988
14.515483,-0.3855,0.9566,-3.9229,4.056
14.520200,-0.0925,1.1042,-3.8844,4.039
14.525424,0.3007,1.1700,-3.5812,3.779
14.529984,0.7842,1.2306,-3.0143,3.349
14.535703,1.4107,1.2531,-2.4760,3.113
14.540509,1.9981,1.2380,-2.2439,3.250
14.545069,2.4796,1.2384,-2.0833,3.467
14.551129,2.9893,1.1252,-1.9746,3.755
14.556164,3.5176,0.8229,-2.0032,4.131
14.559063,3.6338,0.9490,-1.9920,4.251
14.564853,3.5968,1.0620,-1.9084,4.208
14.569706,3.3589,0.9225,-1.7009,3.876
14.575370,2.5902,0.8558,-1.3932,3.063
14.580681,1.7314,0.6878,-0.9136,2.075
14.584223,1.0553,0.5806,-0.4490,1.285
14.590592,0.4660,0.6387,0.0052,0.791
14.598986,-0.0701,0.7462,0.3431,0.824
14.599471,-0.4335,0.6730,0.4403,0.914
14.605267,-0.8636,0.5058,0.2457,1.031
14.610080,-1.4512,0.2537,-0.4016,1.527
14.614435,-2.0142,0.1271,-1.2311,2.364
14.620297,-2.5860,0.1398,-1.7774,3.141
14.624823,-2.5303,0.2294,-1.3240,2.865
14.629718,-1.8192,0.1773,-0.3956,1.870
14.636037,-1.0947,0.0761,-0.1466,1.107
14.642221,-0.9404,0.2469,-0.3599,1.037
14.644384,-0.9874,0.5646,-0.3083,1.178
14.650796,-1.0678,0.8084,-0.0178,1.339
14.655657,-1.1101,1.0694,0.2563,1.563
14.659462,-1.3152,1.2755,0.3122,1.859
14.665745,-1.9270,1.5362,0.0119,2.464
14.670564,-2.0791,1.4437,-0.0133,2.531
14.677393,-1.7624,1.1811,0.5270,2.186
14.680126,-1.2072,0.9168,1.0911,1.868
14.686178,-0.3803,0.6326,1.2242,1.429
14.689928,0.8665,0.3494,0.5017,1.060
14.696221,2.0591,0.0268,-1.2214,2.394
14.701228,3.0257,-0.4239,-2.7154,4.087
14.706116,3.4175,-0.7430,-3.2272,4.759
14.709545,2.7518,-0.7076,-2.2704,3.637
14.715140,1.8574,-0.5891,-0.3052,1.972
14.721731,1.0979,-0.6919,1.0316,1.658
14.726966,0.8508,-0.7445,1.5677,1.933
14.730953,1.3932,-0.5354,1.5007,2.117
14.735958,1.9778,-0.2257,0.9430,2.203
14.740379,2.1836,-0.1781,0.4566,2.238
14.746005,2.2983,-0.2149,0.2009,2.317
14.750291,2.2407,-0.1827,0.1328,2.252
14.756047,2.0159,-0.1015,0.2622,2.035
14.759792,1.7674,0.0615,0.2780,1.790
14.765382,1.5242,0.1910,0.3572,1.577
14.769980,1.4152,0.2296,0.4129,1.492
14.774846,1.1197,0.3399,0.2727,1.202
14.780836,1.1021,0.3830,0.0380,1.167
14.784556,1.0608,0.4838,-0.3474,1.217
14.790557,1.1969,0.4655,-0.4133,1.349
14.797002,1.2087,0.5149,-0.3752,1.366
14.802304,1.2543,0.6844,-0.3486,1.471
14.806660,1.3096,0.7393,-0.3097,1.535
14.809550,1.4417,0.7948,-0.3500,1.683
14.816416,1.4063,0.9036,-0.4173,1.723
14.820143,1.2849,0.9694,-0.4066,1.660
14.825227,1.1638,1.0877,-0.3569,1.632
14.829772,1.1050,1.2199,-0.5754,1.744
14.834787,1.3333,1.4048,-0.9959,2.178
14.840587,1.5755,1.4428,-1.4955,2.608
14.845489,1.2478,1.1328,-1.1948,2.066
14.849821,1.0253,0.9382,-0.2402,1.410
14.855404,0.9317,0.6673,0.5544,1.273
14.861199,0.6992,0.4544,0.9996,1.302
14.866350,0.4667,0.3376,1.1266,1.265
14.871102,0.2631,0.3120,1.1471,1.218
14.876236,-0.0792,0.4444,1.0520,1.145
14.880808,-0.3160,0.4522,0.9563,1.104
14.886136,-0.3516,0.2972,0.8313,0.950
14.890661,-0.3251,0.1952,0.6533,0.755
14.897297,-0.2700,0.2471,0.5280,0.642
14.902635,-0.1767,0.3376,0.5129,0.639
14.906995,-0.0406,0.4141,0.5788,0.713
14.910603,0.0665,0.4863,0.7252,0.876
14.915320,0.1446,0.4920,0.8515,0.994
14.920879,0.1794,0.5462,0.9051,1.072
14.926471,0.0753,0.6295,0.7909,1.014
14.930678,0.0430,0.6842,0.5378,0.871
14.936469,0.2019,0.6771,0.2895,0.764
14.940900,0.3318,0.6752,0.0645,0.755
14.946161,0.3848,0.5975,-0.0987,0.717
14.952381,0.0548,0.6156,0.0112,0.618
14.956158,-0.1312,0.5184,0.3086,0.617
14.960302,-0.1160,0.4110,0.5161,0.670
14.965458,-0.0528,0.2650,0.5581,0.620
14.970794,0.1590,0.1524,0.5312,0.575
14.975940,0.4094,0.0259,0.3981,0.572
14.980728,0.5500,-0.0951,0.2924,0.630
14.985245,0.6717,-0.1579,0.3618,0.779
14.990715,0.7505,-0.2341,0.5096,0.937
14.997624,0.7960,-0.3525,0.7784,1.168
15.002993,0.7795,-0.2689,1.1963,1.453
15.007739,0.6243,-0.0893,1.5570,1.680
15.009608,0.4740,0.0517,1.8643,1.924
15.015639,0.3524,0.2162,2.0790,2.120
15.022462,0.0918,0.4660,2.1435,2.196
15.027041,-0.1543,0.4661,1.9774,2.037
15.035918,-0.3092,0.4126,1.8027,1.875
15.036803,-0.5593,0.3873,1.3670,1.527
15.041217,-1.1197,0.3899,0.8344,1.450
15.047768,-1.7217,0.3291,0.1534,1.760
15.051686,-2.1211,0.4207,-0.4443,2.208
15.058795,-2.6097,0.7595,-0.7476,2.819
15.060559,-2.4219,0.8005,-1.1585,2.802
15.066377,-2.3001,1.0046,-1.2277,2.794
15.071070,-2.3165,1.1517,-1.1054,2.813
15.076436,-2.5141,1.1893,-1.0469,2.972
15.081291,-2.5582,1.1695,-0.9292,2.962
15.086583,-2.5256,1.1737,-0.9068,2.929
15.091154,-2.4646,1.1824,-0.7080,2.824
15.096831,-2.4280,1.2189,-0.5157,2.765
15.107216,-2.3871,1.2308,-0.4261,2.719
15.107754,-2.3371,1.1701,-0.3195,2.633
15.109904,-2.3785,1.1373,-0.1055,2.639
15.116385,-2.4301,1.0554,-0.0527,2.650
15.121489,-2.2955,0.9340,-0.1657,2.484
15.126514,-1.8507,0.7157,-0.3298,2.011
15.131971,-1.2204,0.2433,-0.5791,1.373
15.136911,-0.8212,-0.0706,-0.9179,1.234
15.140347,-0.4898,-0.2784,-1.2974,1.415
15.146013,-0.2500,-0.4137,-1.6784,1.747
15.151597,-0.0250,-0.5196,-1.9215,1.991
15.156545,0.1900,-0.6775,-2.0884,2.204
15.160733,0.3139,-0.8011,-2.2078,2.369
15.165405,0.4423,-0.9094,-2.3034,2.516
15.171152,0.6329,-1.0498,-2.4944,2.779
15.176396,0.5985,-1.0407,-2.4169,2.699
15.180892,0.8322,-1.3988,-2.4251,2.921
15.194524,1.1760,-1.7393,-2.4610,3.235
15.196539,0.9788,-1.3500,-2.2330,2.787
15.197190,0.7916,-1.2759,-1.9855,2.489
15.200214,0.5760,-1.3066,-1.8052,2.302
15.205747,0.5473,-1.3225,-1.7732,2.279
15.211013,0.5187,-1.2468,-1.8364,2.279
15.216679,0.5381,-1.1609,-1.8412,2.242
15.220631,0.4572,-0.9883,-1.6823,2.004
15.225687,0.3669,-0.8922,-1.4894,1.774
15.230294,0.3198,-0.7583,-1.2864,1.527
15.236197,0.3016,-0.6440,-1.0925,1.303
15.240734,0.2643,-0.5255,-0.8742,1.054
15.246386,0.1841,-0.4123,-0.6792,0.816
15.251781,0.0802,-0.3284,-0.5454,0.642
15.256211,-0.0617,-0.2305,-0.4482,0.508
15.262349,-0.1170,-0.2669,-0.3826,0.481
15.266244,-0.2150,-0.2171,-0.3723,0.482
15.271970,-0.3797,-0.1291,-0.3314,0.520
15.276242,-0.4963,-0.1658,-0.3084,0.607
15.281136,-0.4547,-0.3225,-0.2034,0.593
15.286520,-0.6430,-0.1010,-0.3950,0.761
15.291700,-0.7067,0.0333,-0.1326,0.720
15.298033,-0.7371,-0.2015,-0.0829,0.769
15.303312,-0.8970,-0.0733,0.1277,0.909
15.306286,-0.9469,-0.2759,0.1302,0.995
15.310417,-0.8342,-0.3884,0.2654,0.958
15.316463,-1.0233,-0.2860,-0.0218,1.063
15.322519,-0.8200,-0.4145,0.1925,0.939
15.327413,-0.8085,-0.3527,0.1039,0.888
15.331590,-0.3953,-0.7271,0.6398,1.046
15.337039,-0.1599,-0.6805,0.3649,0.789
15.340729,0.0989,-0.8542,0.3950,0.946
15.345916,0.1324,-0.7074,-0.0734,0.723
15.351745,0.2615,-0.7813,-0.1074,0.831
15.359899,0.4427,-0.9943,-0.0813,1.091
15.360739,0.7861,-1.1927,-0.1675,1.438
15.366165,1.1671,-1.5963,0.1406,1.982
15.370707,1.1263,-1.2283,-0.9504,1.918
15.377147,1.1191,-0.9326,-1.4085,2.026
15.380858,1.1405,-1.2161,-1.2825,2.103
15.386605,1.4392,-1.6085,-0.3598,2.188
15.392704,1.4216,-1.3773,-0.5022,2.042
15.397899,1.2507,-0.6918,-0.6302,1.562
15.402101,1.1328,-0.8211,-0.8099,1.617
15.404741,1.2448,-0.9020,-0.4578,1.604
15.412253,1.1796,-0.8246,-0.2349,1.458
15.418044,1.1050,-0.6990,-0.1744,1.319
15.420733,1.0450,-0.6452,-0.2135,1.247
15.426157,0.9996,-0.6436,-0.3276,1.233
15.430531,0.9065,-0.6224,-0.4110,1.174
15.436944,0.7995,-0.6105,-0.4782,1.114
15.442837,0.6642,-0.6175,-0.5718,1.072
15.446689,0.5245,-0.5525,-0.6585,1.007
15.450584,0.4761,-0.5116,-0.6765,0.973
15.457277,0.4567,-0.5424,-0.6644,0.972
15.461666,0.4327,-0.5636,-0.5983,0.929
15.465677,0.4662,-0.5465,-0.4688,0.858
15.471606,0.6003,-0.6205,-0.1475,0.876
15.476269,0.4759,-0.4792,-0.3283,0.751
15.481332,0.7153,-0.5537,-0.0446,0.906
15.486512,0.5045,-0.4895,0.1713,0.724
15.490696,0.4184,-0.4979,0.2664,0.703
15.498604,0.4182,-0.6119,0.5706,0.935
15.500988,0.1454,-0.3819,-0.2979,0.506
15.506068,0.4853,-0.5158,-0.0263,0.709
15.511468,-0.1464,-0.4391,0.3458,0.578
15.518136,-0.2559,-0.4115,0.6982,0.850
15.522433,-0.0877,-0.4371,0.5474,0.706
15.526513,-0.0919,-0.4291,0.4401,0.621
15.531433,-0.1488,-0.3254,0.5101,0.623
15.537792,-0.2104,-0.2556,0.5467,0.639
15.540514,-0.1570,-0.2052,0.5974,0.651
15.546189,-0.0991,-0.2170,0.5661,0.614
15.551050,-0.1417,-0.2002,0.6202,0.667
15.557728,-0.1892,-0.2266,0.6784,0.740
15.561310,-0.3180,-0.2484,0.6648,0.778
15.566014,-0.2074,-0.1888,0.6894,0.744
15.571266,-0.1160,-0.0958,0.6757,0.692
15.576065,-0.0774,-0.0554,0.6527,0.660
15.581758,-0.1249,-0.0103,0.7497,0.760
15.587581,0.0047,-0.0707,0.8940,0.897
15.590819,-0.0574,-0.0402,1.0569,1.059
15.600745,-0.0141,0.0428,1.1188,1.120
15.601404,0.0865,0.0631,1.1374,1.142
15.606318,0.1774,0.0117,1.1749,1.188
15.611272,0.2250,-0.0062,1.3028,1.322
15.615455,0.1433,0.0092,1.2477,1.256
15.622623,0.0088,0.0480,1.1672,1.168
15.626649,-0.0970,0.0285,1.0515,1.056
15.630923,-0.1646,-0.0160,0.8719,0.887
15.638463,-0.2227,-0.0422,0.6529,0.691
15.645346,-0.2474,-0.0406,0.6722,0.717
15.646296,-0.1670,-0.0877,0.9388,0.958
15.653915,-0.0534,-0.1353,1.1604,1.169
15.655920,-0.0263,-0.1403,1.3609,1.368
15.661842,-0.0521,-0.1363,1.5070,1.514
15.665946,-0.0590,-0.1427,1.5558,1.563
15.672057,0.0105,-0.2358,1.5840,1.602
15.677329,0.1419,-0.3052,1.4913,1.529
15.681813,0.2251,-0.2932,1.4069,1.455
15.686561,0.3892,-0.2430,1.3689,1.444
15.692629,0.5719,-0.1784,1.3675,1.493
15.696915,0.6345,-0.1570,1.4218,1.565
15.700437,0.6344,-0.1404,1.4696,1.607
15.706053,0.6341,-0.1097,1.4107,1.551
15.712354,0.5713,-0.1226,1.1596,1.298
15.718233,0.4176,-0.1266,0.6883,0.815
15.722328,0.3836,-0.2648,0.1557,0.491
15.726752,0.3018,-0.4508,-0.3419,0.641
15.731264,0.0336,-0.5598,-0.9380,1.093
15.737503,-0.2866,-0.7258,-1.6029,1.783
15.741860,-0.6920,-0.9912,-2.1824,2.495
15.746616,-1.1201,-1.2217,-2.5468,3.039
15.751075,-1.5423,-1.3836,-2.8586,3.531
15.756750,-1.7383,-1.2812,-2.8934,3.610
15.762005,-1.7372,-1.0059,-2.5658,3.258
15.765621,-1.6879,-0.8306,-1.7577,2.575
15.771238,-1.6720,-0.7505,-0.8013,2.000
15.776425,-1.7662,-0.5982,-0.0766,1.866
15.781659,-1.9086,-0.3502,0.1237,1.944
15.787055,-1.9173,-0.1409,0.1297,1.927
15.791046,-1.7685,-0.0372,-0.0917,1.771
15.801186,-1.4240,0.0046,-0.3529,1.467
15.801823,-1.0946,0.0802,-0.4716,1.195
15.806323,-0.7562,0.1417,-0.4670,0.900
15.810844,-0.3086,0.2126,-0.4400,0.578
15.815924,0.0233,0.2492,-0.4915,0.552
15.821789,0.3400,0.1794,-0.6454,0.751
15.826991,0.7420,0.0851,-0.9825,1.234
15.830784,1.1911,-0.0191,-1.3586,1.807
15.836453,1.4145,-0.0177,-1.8452,2.325
15.841547,1.4558,-0.0783,-2.3888,2.799
15.846577,1.4826,-0.1479,-2.8738,3.237
15.854049,1.4906,-0.1973,-3.1749,3.513
15.858130,1.3937,-0.2309,-3.2580,3.551
15.862187,1.2019,-0.2582,-3.0893,3.325
15.868032,0.8433,-0.1980,-2.7746,2.907
15.871809,0.3900,-0.0224,-2.3957,2.427
15.879165,0.1053,0.1773,-2.0242,2.035
15.882556,-0.0540,0.2385,-1.7361,1.753
15.887434,-0.1981,0.3289,-1.5411,1.588
15.894411,-0.3605,0.4578,-1.3242,1.447
15.899233,-0.5031,0.5771,-1.0428,1.294
15.905336,-0.5446,0.7056,-0.7357,1.156
15.906001,-0.5187,0.8480,-0.3987,1.071
15.910814,-0.5117,0.9993,-0.1088,1.128
15.916491,-0.5142,1.1067,0.0665,1.222
15.922479,-0.5168,1.1507,0.1506,1.270
15.926452,-0.4525,1.1219,0.1383,1.218
15.931377,-0.3358,1.0396,0.0724,1.095
15.937324,-0.2147,0.9806,0.0247,1.004
15.942064,-0.1658,0.8971,-0.1434,0.923
15.946715,-0.0835,0.7412,-0.3597,0.828
15.952953,-0.0110,0.6664,-0.6190,0.910
15.958340,0.0614,0.6201,-0.8017,1.015
15.961404,0.2295,0.5498,-0.8450,1.034
15.967262,0.3783,0.4466,-0.8158,1.004
15.972326,0.4124,0.3919,-0.8336,1.009
15.977744,0.4226,0.3620,-0.8313,1.000
15.981607,0.3470,0.3761,-0.7703,0.925
15.987768,0.2669,0.3956,-0.6796,0.830
15.997129,0.1249,0.4108,-0.6311,0.763
16.002599,-0.0502,0.4835,-0.6387,0.803
16.003157,-0.2152,0.5129,-0.6831,0.881
16.006922,-0.2744,0.4655,-0.7254,0.905
16.011249,-0.3333,0.4467,-0.7376,0.924
16.016345,-0.3776,0.4276,-0.8063,0.988
16.022477,-0.3787,0.3894,-0.8315,0.993
16.027054,-0.3512,0.3846,-0.6697,0.848
16.032694,-0.4385,0.3988,-0.4415,0.739
16.037998,-0.5548,0.3739,-0.2289,0.707
16.042102,-0.5228,0.3579,-0.1617,0.654
16.047589,-0.4720,0.4225,-0.1629,0.654
16.052559,-0.5076,0.4720,-0.0455,0.695
16.057880,-0.5482,0.4202,0.0947,0.697
16.062680,-0.4693,0.4061,0.0949,0.628
16.067461,-0.3428,0.4059,0.0033,0.531
16.071288,-0.2166,0.4342,0.0167,0.486
16.078158,-0.0619,0.4001,0.1063,0.419
16.081716,-0.0175,0.3850,0.0901,0.396
16.088233,0.0411,0.3939,-0.0987,0.408
16.094554,0.1666,0.4125,-0.3882,0.590
16.100622,0.2392,0.3644,-0.6870,0.814
16.101223,0.3788,0.3504,-0.7986,0.951
16.106113,0.4896,0.3658,-0.7136,0.940
16.111072,0.6193,0.3769,-0.5472,0.908
16.115985,0.7017,0.2310,-3.5978,3.673
16.120744,0.7179,0.2740,-2.0360,2.176
16.125859,0.3032,0.7425,0.4466,0.918
16.130758,0.6066,0.7024,0.8530,1.261
16.136228,0.8664,0.4234,0.5927,1.132
16.140673,0.8194,0.4321,0.4278,1.020
16.145468,0.7486,0.4743,0.4398,0.989
16.150626,0.7735,0.3873,0.3467,0.932
16.155862,0.7027,0.2958,0.2820,0.813
16.160559,0.5600,0.2618,0.3552,0.713
16.166092,0.4411,0.2037,0.3648,0.608
16.170606,0.3749,0.1357,0.3106,0.505
16.176150,0.2558,0.0915,0.1546,0.313
16.180717,0.1750,0.1140,0.0215,0.210
16.186142,0.1898,0.0406,-0.1317,0.235
16.193042,0.2378,-0.0229,-0.1952,0.309
16.198493,0.2139,-0.0143,-0.2408,0.322
16.202432,0.1563,0.0282,-0.4695,0.496
16.205475,0.1991,0.0905,-0.7662,0.797
16.210373,-0.1792,0.0864,-1.3015,1.317
16.217393,-0.2793,0.0444,-1.4186,1.447
