time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.717294,-2.7705,-3.2508,-0.3115,4.283
2.722756,-3.4547,-3.0035,0.0756,4.578
2.727878,-3.9708,-2.5538,0.8779,4.802
2.733908,-4.5102,-1.8259,1.7410,5.168
2.736711,-5.0443,-0.8542,2.4738,5.683
2.741972,-5.6593,0.0250,2.9476,6.381
2.748219,-6.2642,0.5804,3.0536,6.993
2.752413,-6.8063,0.7058,2.7309,7.368
2.758053,-7.2426,0.5445,1.7935,7.481
2.762441,-7.4872,0.3269,0.6049,7.519
2.768843,-7.4493,0.1347,-0.5489,7.471
2.772305,-7.1005,0.0448,-1.6161,7.282
2.777079,-6.5322,0.1476,-2.6254,7.042
2.782897,-5.6679,0.1269,-3.3177,6.569
2.788092,-4.4555,-0.1178,-3.6700,5.774
2.793123,-2.7805,-0.5332,-3.7514,4.700
2.811914,-0.8874,-0.8493,-3.9764,4.162
2.812599,0.7164,-0.9254,-4.6908,4.835
2.812990,1.9165,-0.8986,-5.4431,5.840
2.813281,2.5936,-0.6771,-5.7861,6.377
2.817978,2.8010,-0.1607,-5.4700,6.148
2.821437,2.7210,0.4965,-4.5955,5.364
2.827074,2.5982,1.2268,-3.4024,4.453
2.832848,2.3845,1.9096,-2.1586,3.741
2.838457,2.0132,2.5248,-0.9790,3.374
2.842222,1.5419,3.2054,0.0166,3.557
2.848347,1.0999,3.9074,0.7563,4.129
2.852703,0.5724,4.5052,1.1644,4.688
2.857203,-0.0550,4.8978,1.3187,5.073
2.861600,-0.7199,4.9940,1.2925,5.209
2.869221,-1.3457,4.5933,1.0152,4.893
2.872793,-1.6646,3.5347,0.4357,3.931
2.878125,-1.5622,2.2798,-0.3578,2.787
2.882004,-1.4027,1.3273,-0.9046,2.133
2.888593,-1.3011,0.7110,-1.2490,1.939
2.894819,-1.1949,0.2963,-1.6033,2.021
2.904480,-1.0173,0.0058,-2.0547,2.293
2.904932,-0.8018,-0.2417,-2.5270,2.662
2.908004,-0.6730,-0.4227,-2.9718,3.076
2.912056,-0.5254,-0.4373,-3.2497,3.321
2.917355,-0.3401,-0.2095,-3.1843,3.209
2.922414,-0.1074,0.0645,-2.7399,2.743
2.928415,0.1153,0.2705,-2.1724,2.192
2.933583,0.3472,0.4137,-1.4354,1.534
2.937938,0.5502,0.4178,-0.6305,0.935
2.941694,0.7148,0.3307,0.1455,0.801
2.948868,0.8220,0.2484,0.8053,1.177
2.953130,0.9152,0.0801,1.2143,1.523
2.958747,0.9463,-0.1356,1.3496,1.654
2.961880,1.0113,-0.2838,1.3797,1.734
2.968515,1.0047,-0.2636,1.3288,1.687
2.972252,0.9123,-0.1470,1.2403,1.547
2.978493,0.6145,0.0793,1.1672,1.321
2.982711,0.3892,0.3139,1.1146,1.222
2.988339,0.5184,0.3174,1.1158,1.271
2.992433,1.0208,0.2015,0.9754,1.426
2.999110,1.5515,0.1828,0.5274,1.649
3.012605,1.9762,0.2857,-0.1112,2.000
3.013581,2.2807,0.3380,-0.5948,2.381
3.013938,2.5225,0.2873,-0.7896,2.659
3.018552,2.7498,0.2148,-0.7683,2.863
3.021916,3.0581,0.1109,-0.7323,3.146
3.028145,3.3995,0.0328,-0.6431,3.460
3.032513,3.7740,0.0759,-0.5390,3.813
3.038092,4.1241,0.1298,-0.4248,4.148
3.042075,4.3684,0.1369,-0.3809,4.387
3.048241,4.5979,0.0585,-0.2580,4.605
3.051998,4.8509,0.0243,0.0297,4.851
3.057242,5.1276,-0.0755,0.3469,5.140
3.062332,5.2746,-0.0204,0.5355,5.302
3.068082,5.3019,0.1414,0.6911,5.349
3.073051,5.2191,0.3093,0.7801,5.286
3.077138,5.0359,0.4109,0.8214,5.119
3.082925,4.8576,0.4846,0.7434,4.938
3.088514,4.6461,0.4916,0.6137,4.712
3.094026,4.2481,0.5367,0.5525,4.317
3.098076,3.8601,0.5862,0.5462,3.942
3.103440,3.5633,0.5584,0.6570,3.666
3.111677,3.2906,0.6111,0.8983,3.465
3.112095,2.9943,0.6149,1.1498,3.266
3.117066,2.7127,0.5935,1.5111,3.161
3.122464,2.4457,0.5663,1.8187,3.100
3.128786,2.2844,0.4857,1.9345,3.033
3.134481,2.1567,0.3332,1.8502,2.861
3.137498,2.0194,0.1581,1.8540,2.746
3.142081,1.7435,-0.0202,1.7738,2.487
3.149405,1.3146,-0.2064,1.5955,2.078
3.152924,0.8430,-0.3433,1.3526,1.630
3.158246,0.3527,-0.4216,1.0828,1.214
3.163012,-0.1802,-0.4896,0.8721,1.016
3.168610,-0.7077,-0.5285,0.7920,1.186
3.172251,-1.2491,-0.5772,0.8608,1.623
3.179721,-1.7084,-0.6691,1.0629,2.120
3.182757,-2.0859,-0.7275,1.3498,2.589
3.188972,-2.3192,-0.5945,1.5872,2.873
3.192645,-2.5426,-0.2561,2.0382,3.269
3.207696,-2.8709,0.2536,2.5782,3.867
3.208237,-3.3137,0.8905,3.0501,4.591
3.208483,-3.6889,1.4959,3.5404,5.327
3.218637,-3.8962,1.9453,4.1686,6.028
3.219311,-3.9500,2.2390,4.8621,6.652
3.223784,-3.8554,2.2962,5.2615,6.915
3.227891,-3.7177,2.1655,5.1474,6.709
3.232254,-3.9342,2.0004,4.2963,6.159
3.238319,-4.3181,1.8728,3.1652,5.672
3.242521,-4.6921,1.8162,1.8220,5.351
3.248418,-5.0993,1.6722,0.5738,5.397
3.253449,-5.5638,1.4980,-0.2641,5.768
3.258710,-6.1091,1.4025,-0.4917,6.287
3.262906,-6.7162,1.2216,-0.1966,6.829
3.268682,-7.2173,1.1553,0.3136,7.316
3.273011,-7.2251,1.1982,0.4067,7.335
3.278085,-6.4771,1.4279,-0.3367,6.641
3.284129,-5.4576,1.8185,-1.5555,5.959
3.288848,-4.8133,2.2432,-2.6160,5.920
3.293625,-4.7780,2.6501,-3.0541,6.259
3.297743,-5.1929,2.9521,-2.9058,6.643
3.302571,-5.7319,2.9992,-2.4907,6.932
3.322161,-6.0356,2.8090,-2.2420,7.025
3.322909,-5.7788,2.3810,-2.5388,6.746
3.323321,-4.9957,1.7403,-3.1028,6.133
3.323730,-3.8926,0.9082,-3.7039,5.449
3.328084,-2.5272,-0.1558,-4.2321,4.932
3.332551,-1.0097,-1.0901,-4.7261,4.954
3.338817,0.4063,-1.7641,-4.9756,5.295
3.342361,1.5393,-2.2162,-5.0632,5.737
3.349022,2.3084,-2.7195,-5.2342,6.334
3.354055,2.6473,-3.1078,-5.4372,6.799
3.358506,2.9297,-3.2724,-5.3522,6.924
3.363432,3.3231,-3.5114,-5.1086,7.034
3.369477,3.6308,-3.7816,-4.6285,6.993
3.372919,3.7042,-3.9728,-3.9439,6.713
3.378154,3.4908,-3.9321,-3.0917,6.100
3.383324,3.0817,-3.7936,-2.1578,5.343
3.389349,2.4770,-3.6004,-1.4329,4.599
3.396287,1.7340,-3.2719,-0.9243,3.817
3.404906,0.9725,-2.8277,-0.5543,3.041
3.407064,0.1922,-2.4551,-0.2162,2.472
3.408627,-0.6211,-2.0636,0.1148,2.158
3.414853,-1.3287,-1.6538,0.3191,2.145
3.419602,-1.9116,-1.2836,0.2631,2.318
3.423028,-2.3556,-1.0443,-0.0180,2.577
3.428045,-2.5747,-0.9306,-0.3986,2.767
3.433522,-2.7032,-0.9083,-0.7960,2.961
3.437859,-2.8656,-0.8718,-1.1853,3.221
3.443253,-3.1863,-0.7781,-1.5230,3.616
3.449121,-3.4257,-0.6375,-1.7951,3.920
3.453897,-3.5601,-0.4987,-1.9306,4.080
3.458590,-3.5369,-0.3477,-1.9789,4.068
3.463613,-3.4471,-0.2280,-1.9647,3.974
3.469298,-3.2048,-0.0733,-1.7731,3.663
3.473939,-2.5517,0.0688,-1.3959,2.909
3.479472,-1.7465,0.2138,-0.9786,2.013
3.483349,-0.9713,0.3535,-0.5799,1.185
3.489538,-0.2497,0.4406,-0.1865,0.540
3.493370,0.3945,0.4851,0.1766,0.650
3.499471,0.8897,0.5106,0.4365,1.115
3.505909,1.3988,0.4689,0.6167,1.599
3.514147,2.0463,0.3072,0.8263,2.228
3.514629,2.7268,0.0408,0.9923,2.902
3.520379,3.3640,-0.3012,0.9616,3.512
3.523459,3.8906,-0.6421,0.6971,4.004
3.529472,4.2877,-0.9146,0.4295,4.405
3.536665,4.5795,-1.1949,0.1925,4.737
3.537604,4.7085,-1.4346,-0.0761,4.923
3.544710,4.6462,-1.5377,-0.4091,4.911
3.549827,4.5124,-1.5099,-0.7143,4.812
3.554162,4.4363,-1.4093,-0.9388,4.749
3.560182,4.4370,-1.3418,-0.9873,4.739
3.562849,4.5048,-1.3600,-0.8365,4.779
3.569490,4.5917,-1.3437,-0.7255,4.839
3.572854,4.6499,-1.2834,-0.7775,4.886
3.578482,4.6983,-1.0829,-0.8909,4.903
3.583402,4.7371,-0.8767,-0.9645,4.913
3.589501,4.6273,-0.7557,-1.0739,4.810
3.596701,4.4888,-0.5862,-1.0562,4.648
3.603253,4.4220,-0.3926,-0.9687,4.544
3.605930,4.2881,-0.2665,-0.8109,4.372
3.614164,4.2450,-0.2078,-0.5352,4.284
3.614761,4.1539,-0.1355,-0.1464,4.159
3.618374,4.0243,-0.0499,0.3312,4.038
3.625041,3.9569,-0.0183,0.8157,4.040
3.629245,3.8702,-0.0742,1.2780,4.076
3.632637,3.7500,-0.1504,1.6554,4.102
3.638734,3.5628,-0.2421,1.9382,4.063
3.643709,3.3996,-0.2969,2.0494,3.981
3.649154,3.3321,-0.3912,2.0993,3.958
3.653513,3.1786,-0.4771,2.1547,3.870
3.658659,2.9246,-0.5450,2.2289,3.717
3.663826,2.5562,-0.6621,2.2780,3.487
3.670017,2.2027,-0.7565,2.2538,3.241
3.673440,1.8258,-0.8286,2.1938,2.972
3.678498,1.4398,-0.9120,2.1220,2.722
3.683418,1.0880,-1.0448,1.9665,2.478
3.689741,0.7798,-1.1789,1.7474,2.248
3.693411,0.5390,-1.3139,1.5275,2.086
3.698252,0.2793,-1.4542,1.3359,1.994
3.705971,0.0631,-1.5514,1.0823,1.893
3.712496,-0.2583,-1.5814,0.8294,1.804
3.713614,-0.6031,-1.5152,0.6630,1.760
3.718292,-0.9475,-1.3289,0.7020,1.777
3.723775,-1.3296,-1.0609,0.9075,1.928
3.728749,-1.8163,-0.7449,1.2302,2.317
3.733172,-2.3309,-0.3764,1.5588,2.829
3.739180,-2.8494,0.0155,1.9025,3.426
3.744436,-3.4148,0.3829,2.2280,4.095
3.749642,-3.9268,0.6202,2.4884,4.690
3.753767,-4.2993,0.8093,2.7910,5.189
3.758466,-4.4418,0.9313,3.1324,5.514
3.764117,-4.3068,0.8339,3.4614,5.588
3.769809,-3.9998,0.5037,3.7933,5.535
3.773080,-3.5642,0.0281,4.0849,5.421
3.778749,-3.0047,-0.5112,4.2973,5.268
3.783409,-2.4315,-0.9802,4.3102,5.045
3.790074,-1.9163,-1.3643,4.1222,4.746
3.796826,-1.5929,-1.7306,3.6652,4.355
3.802871,-1.5328,-2.1079,3.0296,3.996
3.808149,-1.7883,-2.4149,2.2671,3.764
3.820303,-2.2346,-2.4940,1.5881,3.706
3.820996,-2.7566,-2.4126,0.9882,3.794
3.821387,-3.3591,-2.0987,0.4835,3.990
3.824445,-4.0328,-1.4381,0.3259,4.294
3.829148,-4.7728,-0.7717,0.4935,4.860
3.833533,-5.5840,-0.4122,0.7673,5.652
3.838789,-6.3516,-0.2510,0.8880,6.418
3.844586,-6.9797,-0.2125,0.7728,7.026
3.851209,-7.4686,-0.0444,0.4920,7.485
3.855269,-7.5837,0.0658,-0.1335,7.585
3.858608,-7.3112,0.1236,-1.1001,7.395
3.863595,-6.7566,0.0480,-2.2307,7.116
3.870777,-5.8917,-0.1267,-3.3909,6.799
3.874463,-4.6739,-0.3995,-4.2398,6.323
3.878427,-3.2661,-0.6976,-4.7429,5.801
3.886105,-1.7645,-1.1441,-4.8437,5.281
3.890433,-0.1976,-1.6081,-4.8211,5.086
3.894947,1.2862,-1.9632,-4.8872,5.422
3.902823,2.5244,-1.8444,-5.1283,6.006
3.908042,3.2158,-1.3336,-5.3237,6.361
3.920572,3.5382,-0.8047,-5.1296,6.283
3.921352,3.8605,-0.4445,-4.6475,6.058
3.921711,3.9864,-0.1232,-3.8823,5.566
3.923986,3.7535,0.3837,-3.0107,4.827
3.929727,3.2338,1.0036,-2.1751,4.024
3.934061,2.4324,1.6635,-1.3171,3.228
3.939219,1.5792,2.3235,-0.5846,2.870
3.943895,0.6647,2.9771,0.0234,3.051
3.950856,-0.1723,3.5039,0.4693,3.539
3.954513,-0.9894,3.8885,0.8449,4.100
3.958660,-1.7864,4.0730,1.0403,4.568
3.964242,-2.4726,4.0041,0.8933,4.790
3.969703,-2.9715,3.6483,0.5249,4.734
3.975646,-3.2259,2.9961,0.0945,4.404
3.979303,-3.2265,2.2252,-0.3967,3.939
3.983316,-3.0552,1.4798,-0.8997,3.512
3.990082,-2.9081,0.8994,-1.4670,3.379
3.998204,-2.7328,0.5369,-1.9845,3.420
4.006488,-2.4718,0.3063,-2.4673,3.506
4.007347,-2.1683,0.1407,-2.8826,3.610
4.014630,-1.8560,0.0927,-3.1543,3.661
4.015072,-1.4342,0.1340,-3.2357,3.542
4.029677,-0.9942,0.2220,-3.2282,3.385
4.030463,-0.6268,0.3616,-2.9453,3.033
4.030884,-0.2698,0.5096,-2.4408,2.508
4.040169,0.1343,0.5082,-1.7017,1.781
4.040821,0.5808,0.3200,-1.0405,1.234
4.043990,1.1271,-0.0732,-0.4446,1.214
4.051074,1.4767,-0.3785,0.0613,1.526
4.053900,1.7015,-0.5437,0.5482,1.869
4.058532,1.9647,-0.6694,0.8771,2.253
4.064659,2.2421,-0.8373,1.1537,2.657
4.069469,2.4285,-0.9371,1.5168,3.013
4.073835,2.6103,-1.0263,1.7267,3.294
4.078793,2.8306,-1.1292,1.6252,3.454
4.083871,2.9601,-1.2882,1.5005,3.560
4.090245,3.0467,-1.3309,1.4823,3.640
4.093618,2.9899,-1.2815,1.3032,3.504
4.098884,2.9191,-1.2597,1.1554,3.383
4.104821,2.8917,-1.1890,1.0198,3.289
4.117094,2.9411,-1.0072,0.8777,3.230
4.117618,3.0768,-0.6663,0.7968,3.247
4.119782,3.1789,-0.3151,0.7292,3.277
4.123899,3.2522,-0.0781,0.5889,3.306
4.132413,3.3543,0.0973,0.4433,3.385
4.134471,3.5136,0.2010,0.2502,3.528
4.139694,3.6727,0.2523,0.1442,3.684
4.145446,3.8506,0.2847,0.2262,3.868
4.151507,4.0139,0.3078,0.2759,4.035
4.155005,4.1912,0.2882,0.2265,4.207
4.159364,4.3538,0.2314,0.1452,4.362
4.164810,4.5256,0.1329,0.0615,4.528
4.171878,4.7163,0.0223,0.0622,4.717
4.175212,4.7964,0.0772,0.1953,4.801
4.179625,4.7232,0.2448,0.4751,4.753
4.184158,4.5160,0.3953,0.8050,4.604
4.191043,4.2275,0.5660,1.1597,4.420
4.198313,3.9825,0.7518,1.4521,4.305
4.204752,3.6565,1.0231,1.7529,4.182
4.205620,3.2926,1.1921,1.9225,3.995
4.213513,2.9724,1.1584,1.8700,3.698
4.218709,2.6095,0.9653,1.7018,3.262
4.219401,2.2231,0.7572,1.4145,2.742
4.224522,1.8370,0.6302,1.1672,2.266
4.230167,1.5230,0.5415,0.9457,1.873
4.233668,1.2572,0.4008,0.7644,1.525
4.239320,0.9676,0.2799,0.5320,1.139
4.244266,0.6734,0.2508,0.2342,0.756
4.250324,0.4130,0.2557,-0.0430,0.488
4.254705,0.1624,0.1987,-0.1703,0.308
4.259249,-0.1551,0.0464,-0.2102,0.265
4.264694,-0.4818,-0.1002,-0.0151,0.492
4.271594,-0.8559,-0.1067,0.3748,0.940
4.275684,-1.2771,-0.0164,0.7714,1.492
4.279451,-1.8220,0.1559,1.1026,2.135
4.284733,-2.4186,0.4189,1.5269,2.891
4.290975,-3.0191,0.7910,2.1303,3.779
4.295213,-3.7430,1.2663,2.6782,4.774
4.304393,-4.3177,1.6477,3.2200,5.633
4.305351,-4.7051,1.8870,3.7902,6.330
4.314261,-4.8194,2.0557,4.2982,6.777
4.318866,-4.7805,2.2070,4.6389,7.017
4.320997,-4.5839,2.2171,4.5398,6.822
4.324389,-4.3495,2.1679,4.1887,6.416
4.330542,-4.1203,2.0074,3.7489,5.921
4.333942,-3.9825,1.8223,3.3733,5.528
4.341398,-3.8784,1.6990,3.1040,5.250
4.344377,-3.6214,1.5372,2.7249,4.786
4.350274,-3.2976,1.3281,2.3264,4.249
4.353758,-3.2086,1.1104,2.3481,4.128
4.360411,-3.4256,0.9509,2.6831,4.454
4.364623,-3.7472,0.7626,2.9087,4.805
4.371045,-3.9340,0.4925,2.7425,4.821
4.374538,-3.9289,0.2752,2.1044,4.465
4.378782,-3.9571,0.2453,1.2790,4.166
4.384252,-4.2103,0.4313,0.3361,4.246
4.390623,-4.7648,0.7419,-0.5794,4.857
4.397023,-5.5007,1.0563,-1.3766,5.768
4.401315,-6.1928,1.3303,-2.0523,6.658
4.406970,-6.5827,1.3910,-2.7032,7.251
4.418372,-6.6420,1.2765,-3.5008,7.616
4.419092,-6.2565,1.1391,-4.3257,7.691
4.419548,-5.5316,0.8831,-5.1175,7.587
4.425090,-4.4439,0.4185,-5.9202,7.414
4.430408,-3.0751,-0.0234,-6.6289,7.307
4.434763,-1.4637,-0.3502,-7.0424,7.201
4.439906,0.3852,-0.6461,-7.0564,7.096
4.445448,2.2706,-1.1193,-6.9067,7.356
4.452704,3.5276,-1.5960,-6.6756,7.717
4.457595,3.9366,-1.8716,-6.2819,7.646
4.459802,4.2071,-1.8910,-5.6413,7.287
4.465004,4.5690,-1.9567,-4.8658,6.956
4.469960,4.8739,-2.0731,-4.0759,6.683
4.476926,4.9303,-2.1960,-3.3664,6.361
4.481325,4.5994,-2.3346,-2.8644,5.900
4.485593,3.9819,-2.4359,-2.5387,5.314
4.492113,3.0780,-2.3663,-2.3193,4.522
4.495623,2.0647,-2.1458,-2.1039,3.646
4.500228,0.9039,-1.7088,-1.8241,2.658
4.506166,-0.2799,-1.3104,-1.5271,2.032
4.510753,-1.3863,-0.9279,-1.1830,2.045
4.520768,-2.3483,-0.5525,-0.9776,2.603
4.522143,-3.1327,-0.2662,-1.0202,3.305
4.526506,-3.6630,-0.0978,-1.2232,3.863
4.530873,-3.9348,-0.0129,-1.5045,4.213
4.535335,-3.9482,-0.0967,-1.7774,4.331
4.540273,-3.8376,-0.1951,-1.9748,4.320
4.546073,-3.7610,-0.1834,-2.0871,4.305
4.552026,-3.7088,-0.1197,-2.0666,4.247
4.554353,-3.5182,-0.0908,-1.7857,3.946
4.560139,-3.1176,-0.1066,-1.2463,3.359
4.564770,-2.6029,-0.1093,-0.6990,2.697
4.573396,-1.7924,-0.0598,-0.2553,1.812
4.574082,-0.9256,0.0048,0.1408,0.936
4.581087,-0.2992,0.0608,0.4406,0.536
4.583922,0.2116,0.0360,0.7008,0.733
4.593867,0.7458,-0.1268,0.8918,1.169
4.600922,1.2555,-0.3509,1.0127,1.651
4.601926,1.7169,-0.5500,1.0006,2.062
4.606044,2.0393,-0.6957,0.9033,2.336
4.614212,2.3471,-0.8415,0.8790,2.644
4.617300,2.7554,-1.0113,0.9979,3.100
4.619625,3.1492,-1.1759,0.8909,3.478
4.626713,3.4855,-1.3539,0.6063,3.788
4.630273,3.7307,-1.5064,0.2508,4.031
4.634338,3.9807,-1.5565,-0.0739,4.275
4.639796,4.1778,-1.4749,-0.5003,4.459
4.643773,4.3749,-1.3954,-0.6880,4.643
4.650836,4.4330,-1.2604,-0.7374,4.667
4.655018,4.3905,-1.0518,-0.7151,4.571
4.660125,4.3098,-0.8089,-0.5399,4.418
4.664253,4.1766,-0.6089,-0.3081,4.232
4.671163,4.0913,-0.4857,0.0130,4.120
4.675237,4.1067,-0.4344,0.1316,4.132
4.679871,4.0549,-0.3548,0.0064,4.070
4.685084,3.9409,-0.2521,-0.1549,3.952
4.691273,3.8268,-0.1603,-0.2656,3.839
4.694355,3.7557,-0.1800,-0.2775,3.770
4.699926,3.6941,-0.2012,-0.1285,3.702
4.704748,3.6515,-0.2433,0.0567,3.660
4.712205,3.7429,-0.3395,0.2586,3.767
4.722661,3.7909,-0.4366,0.5292,3.853
4.723158,3.7671,-0.5438,0.8731,3.905
4.725230,3.6666,-0.6372,1.2085,3.913
4.731447,3.5423,-0.6545,1.4539,3.885
4.735576,3.3702,-0.6532,1.5424,3.764
4.740727,3.1983,-0.6811,1.5554,3.621
4.746521,3.0074,-0.7284,1.5932,3.480
4.750851,2.7880,-0.8188,1.6267,3.330
4.755104,2.4923,-0.8996,1.6607,3.127
4.759497,2.1109,-0.9230,1.7331,2.883
4.767047,1.7107,-0.8845,1.8191,2.649
4.771804,1.2394,-0.8090,1.8415,2.363
4.774507,0.7305,-0.7448,1.9103,2.177
4.781012,0.2797,-0.6880,1.9909,2.125
4.785978,-0.0843,-0.6481,1.9633,2.069
4.792550,-0.4237,-0.5965,1.7751,1.920
4.798191,-0.7147,-0.6237,1.5083,1.782
4.802669,-1.0102,-0.6433,1.1881,1.687
4.805246,-1.2526,-0.6693,0.9394,1.703
4.816588,-1.5331,-0.6201,0.6955,1.794
4.817277,-1.7988,-0.4671,0.5998,1.953
4.819796,-2.0594,-0.2774,0.6234,2.170
4.825572,-2.2910,-0.0844,0.8234,2.436
4.831982,-2.4363,0.0450,1.1850,2.710
4.835697,-2.5192,0.1975,1.5552,2.967
4.840939,-2.5254,0.3160,1.9152,3.185
4.845580,-2.4265,0.2913,2.3519,3.392
4.852681,-2.2799,0.2156,2.8177,3.631
4.855835,-2.1718,0.0664,3.2843,3.938
4.860685,-2.1021,-0.1603,3.6040,4.175
4.865147,-1.9847,-0.5120,3.7445,4.269
4.872496,-1.8339,-0.9402,3.8400,4.358
4.876736,-1.6786,-1.4254,3.8423,4.429
4.880286,-1.6142,-1.8338,3.7694,4.492
4.886126,-1.6696,-2.0991,3.5873,4.479
4.892497,-1.8013,-2.2368,3.3860,4.440
4.896674,-1.8659,-2.3060,3.2511,4.401
4.901027,-1.8491,-2.3600,3.1049,4.316
4.905705,-1.9662,-2.3177,2.8271,4.151
4.910742,-2.1931,-2.0935,2.5034,3.932
4.916007,-2.6159,-1.7070,2.2099,3.826
4.928339,-3.2438,-1.0393,2.1718,4.040
4.929677,-3.9715,-0.1445,2.2217,4.553
4.931173,-4.6743,0.5931,2.3803,5.279
4.935451,-5.2615,0.8953,2.4914,5.890
4.939727,-5.7571,0.7959,2.4563,6.310
4.944998,-6.2282,0.4492,2.0551,6.574
4.952310,-6.7563,0.0474,1.0677,6.840
4.955398,-7.1401,-0.3180,-0.3290,7.155
4.960917,-7.1024,-0.7467,-2.0387,7.427
4.967603,-6.6964,-1.2042,-4.0118,7.899
4.972394,-6.1330,-1.5507,-5.6906,8.509
4.974525,-5.3312,-1.7184,-6.8162,8.822
4.980344,-4.2960,-1.8796,-7.3118,8.686
4.985608,-2.8124,-1.9674,-7.2891,8.057
4.993918,-1.1873,-1.9016,-7.0804,7.427
4.997985,0.4596,-1.8449,-6.6029,6.871
5.003226,1.9992,-1.5663,-5.9958,6.512
5.005480,3.2309,-0.9976,-5.5638,6.511
5.013086,4.0497,-0.3257,-5.1928,6.593
5.028189,4.3462,0.2764,-4.7822,6.468
5.028746,4.6043,0.7604,-4.1924,6.273
5.028989,4.6135,1.4184,-3.3844,5.895
5.031643,4.2304,2.1538,-2.4388,5.337
5.035036,3.6564,2.8511,-1.4835,4.868
5.041549,2.9874,3.3569,-0.6796,4.545
5.046028,2.2186,3.6563,-0.1200,4.278
5.052871,1.3502,3.8018,0.1266,4.036
5.055456,0.5114,3.9416,0.2158,3.980
5.060706,-0.4269,3.9801,0.2771,4.013
5.065040,-1.2638,3.7163,0.1576,3.928
5.072855,-1.9561,3.3519,-0.0996,3.882
5.076787,-2.7290,2.9050,-0.4128,4.007
5.082033,-3.0848,2.1590,-0.8827,3.867
5.086867,-2.9857,1.4011,-1.5479,3.643
5.091921,-2.6284,0.8614,-2.2685,3.577
5.096998,-2.2670,0.5161,-2.8100,3.647
5.102085,-1.9590,0.3274,-3.1155,3.695
5.106309,-1.6612,0.1087,-3.2247,3.629
5.112762,-1.3832,-0.0531,-3.2342,3.518
5.115297,-1.1777,-0.1292,-2.9829,3.210
5.126611,-1.1067,-0.0580,-2.5106,2.744
5.127252,-0.9835,0.0974,-1.8902,2.133
5.131537,-0.8366,0.2834,-1.3186,1.587
5.135494,-0.5944,0.4419,-0.7444,1.050
5.145252,-0.2234,0.4773,-0.0498,0.529
5.146583,0.1713,0.4285,0.7540,0.884
5.151400,0.6424,0.3106,1.3637,1.539
5.155730,1.0893,0.1871,1.5829,1.931
5.160787,1.4260,-0.0227,1.5899,2.136
5.165078,1.6813,-0.2325,1.4825,2.254
5.173307,1.8837,-0.4417,1.3341,2.350
5.176002,2.0621,-0.6457,1.1165,2.432
5.180678,2.2548,-0.8246,1.0167,2.607
5.185866,2.3852,-1.0308,0.9630,2.771
5.191949,2.4773,-1.1346,0.9028,2.870
5.198574,2.5215,-1.1314,0.8222,2.883
5.203637,2.5322,-1.0596,0.7362,2.842
5.205404,2.5238,-0.8048,0.6835,2.736
5.211269,2.5251,-0.4921,0.6977,2.665
5.229645,2.5598,-0.2365,0.7357,2.674
5.230292,2.7380,-0.0571,0.7068,2.828
5.230535,2.9734,0.0366,0.7018,3.055
5.230843,3.2325,0.1692,0.7062,3.313
5.234977,3.5105,0.3360,0.7533,3.606
5.240320,3.8312,0.5035,0.8330,3.953
5.245120,4.1421,0.5862,0.8831,4.276
5.253219,4.3809,0.6276,0.8224,4.501
5.255690,4.4760,0.6231,0.7048,4.574
5.262372,4.5373,0.5869,0.5981,4.614
5.266200,4.5411,0.5479,0.5173,4.603
5.272663,4.4395,0.5252,0.4772,4.496
5.276625,4.2470,0.4519,0.5783,4.310
5.281677,3.9924,0.5193,0.6908,4.085
5.287351,3.6806,0.6501,0.7663,3.815
5.294394,3.2973,0.7958,0.8140,3.488
5.297939,2.9287,0.8215,0.7960,3.144
5.303096,2.6752,0.6553,0.7655,2.859
5.307633,2.5128,0.4697,0.7177,2.655
5.318325,2.3456,0.3702,0.6760,2.469
5.319022,2.1545,0.3473,0.8464,2.341
5.321684,1.9636,0.3916,1.0747,2.272
5.325093,1.7105,0.4887,1.2843,2.194
5.332002,1.4147,0.5857,1.5085,2.149
5.337547,1.1717,0.6587,1.7281,2.189
5.341993,0.8811,0.6596,1.8718,2.171
5.345139,0.5667,0.6554,1.8441,2.037
5.355119,0.2479,0.6122,1.8837,1.996
5.355913,-0.1661,0.5114,2.3280,2.389
5.360829,-0.6653,0.3824,2.3181,2.442
5.365760,-1.1444,0.4311,2.0321,2.372
5.373164,-1.6512,0.5089,1.7100,2.431
5.375926,-2.0710,0.5817,1.4189,2.577
5.381736,-2.3655,0.5252,1.3123,2.756
5.386001,-2.5205,0.4354,1.2936,2.866
5.393406,-2.7468,0.2893,1.4821,3.134
5.399377,-3.0107,0.3742,1.5441,3.404
5.405404,-3.2312,0.5746,1.7103,3.701
5.406425,-3.2888,0.6745,1.8870,3.851
5.419429,-3.2703,0.7166,1.8428,3.822
5.420052,-3.2957,0.6621,1.7814,3.804
5.420394,-3.4511,0.6446,1.7653,3.930
5.424973,-3.5685,0.8024,2.0737,4.205
5.430945,-3.5663,0.9343,2.3682,4.382
5.435492,-3.3105,1.1313,2.7334,4.440
5.440941,-2.9207,1.3508,3.2579,4.579
5.445318,-2.4686,1.4834,3.9112,4.857
5.452078,-2.0548,1.3624,4.4006,5.044
5.456022,-1.7748,1.0799,4.6454,5.089
5.461264,-1.6670,0.8322,4.5558,4.922
5.467285,-1.8747,0.7727,4.7113,5.129
