time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.672375,-5.6409,-0.7984,-3.2028,6.536
21.678284,-6.3334,-0.8892,-3.0384,7.081
21.682354,-7.0207,-0.7301,-2.5918,7.519
21.690421,-7.5210,-0.5699,-2.0610,7.819
21.698629,-7.8247,-0.2796,-1.5729,7.986
21.699346,-7.9177,0.1027,-1.1680,8.004
21.702053,-7.8047,0.4237,-0.9577,7.875
21.707281,-7.3186,0.5742,-1.0381,7.414
21.712299,-6.4932,0.6275,-1.4229,6.677
21.718283,-5.3625,0.6902,-1.9916,5.762
21.722147,-3.9267,0.6584,-2.7541,4.841
21.727593,-2.3249,0.7826,-3.7392,4.472
21.732173,-0.6193,1.0445,-4.6642,4.820
21.737380,0.9076,1.2496,-5.2373,5.460
21.742751,2.0219,1.4361,-5.3936,5.936
21.747583,3.0161,1.4841,-5.4464,6.400
21.752386,3.9956,1.2746,-5.7495,7.117
21.759433,4.8931,1.0665,-6.0605,7.862
21.764083,5.8761,0.8605,-5.9802,8.428
21.767646,6.5664,0.7242,-5.6662,8.703
21.772922,6.8589,0.6908,-4.9693,8.498
21.777787,6.6727,0.7455,-4.0090,7.820
21.783255,6.0273,0.9921,-2.8568,6.743
21.794912,4.9089,1.2759,-1.6131,5.322
21.795504,3.5571,1.5372,-0.3788,3.893
21.797794,2.0248,1.7599,0.4493,2.720
21.802602,0.3647,1.8417,0.7817,2.034
21.807924,-1.2030,1.8049,0.7067,2.281
21.813460,-2.5827,1.8108,0.1498,3.158
21.820676,-3.5835,1.7669,-0.6955,4.056
21.823657,-4.1340,1.7347,-1.6169,4.766
21.830435,-4.2826,1.5943,-2.3944,5.159
21.832460,-4.0968,1.3558,-2.8376,5.165
21.838233,-3.6774,1.2832,-3.1113,4.985
21.843366,-3.2112,1.3389,-3.1166,4.671
21.847930,-2.7510,1.2505,-2.6118,3.994
21.852938,-2.3108,1.2105,-1.8719,3.211
21.858851,-1.7709,1.2346,-0.8226,2.310
21.862685,-1.2079,1.2951,0.0224,1.771
21.868092,-0.7077,1.3500,0.5910,1.635
21.872788,-0.2607,1.3288,0.8881,1.619
21.878059,0.0806,1.2896,0.8953,1.572
21.884679,0.4743,1.1566,0.8043,1.486
21.895612,0.8151,0.9111,0.6397,1.380
21.896026,1.0791,0.5821,0.4351,1.301
21.899339,1.4100,0.3039,0.1950,1.456
21.902430,1.7265,-0.0621,-0.0468,1.728
21.907862,1.9520,-0.4202,-0.1759,2.004
21.912480,2.1154,-0.6846,-0.1688,2.230
21.918693,2.2551,-0.9466,-0.1456,2.450
21.922819,2.3042,-1.2634,-0.1585,2.633
21.928310,2.2960,-1.5634,-0.2254,2.787
21.933148,2.1348,-1.5643,-0.1301,2.650
21.938070,1.9166,-1.3252,0.0794,2.331
21.942659,1.7658,-0.9810,0.4307,2.065
21.948131,1.7158,-0.6808,0.6168,1.946
21.953405,1.9628,-0.3671,0.6814,2.110
21.959855,2.3627,-0.0729,0.6539,2.453
21.963680,2.6616,0.0970,0.5925,2.728
21.968675,2.9842,0.3057,0.5553,3.051
21.972679,3.2776,0.5201,0.5708,3.367
21.979121,3.4703,0.6875,0.4045,3.561
21.985180,3.6436,0.8082,0.3536,3.749
21.988559,3.6827,0.9013,0.3560,3.808
21.997350,3.6930,0.8715,0.2737,3.804
21.997922,3.5787,0.8148,0.1602,3.674
22.002731,3.3350,0.9271,0.0884,3.463
22.008517,3.0338,1.1213,0.1969,3.240
22.012967,2.7471,1.2295,0.2936,3.024
22.019687,2.4461,1.4375,0.3780,2.862
22.023943,2.2074,1.5531,0.6888,2.785
22.028519,2.0453,1.5808,1.0814,2.802
22.033382,2.0030,1.5683,1.5456,2.977
22.038404,2.0420,1.6350,2.0039,3.295
22.043129,2.1431,1.4746,2.2977,3.471
22.047822,2.2730,1.2125,2.4562,3.559
22.052617,2.3405,1.0311,2.4460,3.539
22.058093,2.2884,0.8876,2.4016,3.434
22.063475,2.1311,0.7059,2.2849,3.203
22.068042,1.9692,0.5196,2.1011,2.926
22.072838,1.7598,0.3053,1.8699,2.586
22.081443,1.5361,0.1062,1.4862,2.140
22.083704,1.3175,0.0228,0.9364,1.616
22.089675,1.1180,0.0357,0.4555,1.208
22.098113,0.8947,0.0394,0.0631,0.898
22.098702,0.6858,0.0911,-0.1024,0.699
22.102834,0.5584,0.2335,-0.0994,0.613
22.108643,0.4454,0.3471,0.0329,0.566
22.112548,0.2990,0.4510,0.2557,0.598
22.119117,0.1865,0.5116,0.5444,0.770
22.124854,0.0694,0.5869,0.9176,1.091
22.130447,-0.1717,0.7245,1.3414,1.534
22.133310,-0.5988,0.9722,1.8439,2.169
22.138178,-1.2213,1.3194,2.4870,3.069
22.143819,-1.7326,1.5455,3.2748,4.014
22.147862,-2.1855,1.6936,3.8632,4.751
22.155259,-2.4607,1.7068,4.2727,5.218
22.159234,-2.7833,1.7052,4.5140,5.571
22.163715,-3.0338,1.6505,4.4825,5.659
22.168651,-3.1980,1.6147,4.1789,5.504
22.174266,-3.2759,1.5400,3.7419,5.206
22.178251,-3.3490,1.5028,3.4153,5.014
22.193600,-3.3118,1.4407,3.2414,4.853
22.194192,-3.0066,1.1438,3.3115,4.617
22.194655,-2.6250,0.9424,3.5947,4.550
22.198976,-2.2343,0.8990,3.5375,4.279
22.203063,-1.6385,0.5357,3.9560,4.315
22.209846,-1.1011,0.2410,4.1452,4.296
22.213400,-0.5739,-0.1141,3.3545,3.405
22.219631,-0.2919,-0.4382,1.8216,1.896
22.223310,-0.6949,-0.4207,0.1747,0.831
22.228486,-1.9734,0.0170,-1.2385,2.330
22.234096,-3.3987,0.6606,-2.2537,4.131
22.238682,-4.5063,1.5751,-2.7817,5.525
22.243900,-5.1773,2.2337,-2.9506,6.364
22.248557,-5.6903,2.6999,-2.7336,6.866
22.253718,-6.1507,3.0949,-2.4129,7.296
22.258817,-6.6683,3.5576,-2.3883,7.926
22.263101,-7.1472,3.8386,-2.8436,8.597
22.268551,-7.3287,3.7705,-3.8370,9.091
22.273696,-7.2135,3.5163,-5.1368,9.528
22.281546,-6.6059,3.0672,-6.3351,9.653
22.289652,-5.3679,2.4533,-7.2495,9.348
22.290172,-3.1507,1.4667,-7.3122,8.096
22.298358,-0.5337,0.4318,-6.7892,6.824
22.298930,1.0233,-0.7734,-6.0310,6.166
22.303741,1.7995,-1.5458,-5.3405,5.844
22.308853,2.7006,-1.7995,-5.0542,6.006
22.312682,3.4060,-2.4005,-4.8462,6.391
22.319242,3.9061,-3.1670,-4.2038,6.554
22.323254,4.2827,-3.5674,-3.3526,6.504
22.330175,4.4305,-3.7888,-2.5939,6.381
22.333742,4.2587,-3.9514,-1.8406,6.094
22.338643,3.9350,-4.1707,-1.1114,5.841
22.343789,3.6220,-4.3128,-0.6737,5.672
22.348624,3.1281,-4.0867,-0.4830,5.169
22.356124,2.5011,-3.9099,-0.3419,4.654
22.359660,1.7314,-3.6924,-0.3164,4.090
22.363324,0.7948,-3.5068,-0.4672,3.626
22.368974,-0.1795,-3.4163,-0.8201,3.518
22.373166,-1.3450,-2.9814,-0.9900,3.417
22.383845,-2.6680,-2.2850,-0.9481,3.638
22.386046,-3.6266,-1.3724,-0.7188,3.944
22.398634,-3.6613,-0.8325,-0.4242,3.779
22.399278,-3.5482,-0.7651,-0.5049,3.665
22.399641,-3.5842,-0.5901,-1.0793,3.789
22.403493,-3.4678,-0.2026,-1.9931,4.005
22.408950,-3.4191,0.1481,-2.6767,4.345
22.413553,-3.3374,0.4566,-2.9837,4.500
22.419692,-3.0839,0.6415,-2.9205,4.296
22.424364,-2.8310,0.9089,-2.4742,3.868
22.428144,-2.4971,1.2108,-1.7751,3.294
22.434121,-2.0154,1.4517,-0.9874,2.673
22.438602,-1.3716,1.4890,-0.4029,2.064
22.443884,-0.6664,1.5245,0.0267,1.664
22.448819,0.0189,1.5300,0.4256,1.588
22.454097,0.6269,1.5395,0.5535,1.752
22.460040,1.1004,1.4284,0.5021,1.872
22.463270,1.7313,1.2356,0.3050,2.149
22.468894,2.3233,0.8997,-0.0413,2.492
22.474567,2.9480,0.5554,-0.4782,3.038
22.482546,3.4188,0.2277,-0.9469,3.555
22.494169,3.8793,0.0508,-1.3174,4.097
22.494943,4.2052,-0.1713,-1.5702,4.492
22.495412,4.3439,-0.3380,-1.7719,4.704
22.498267,4.5158,-0.2916,-1.7358,4.847
22.503794,4.5823,-0.1763,-1.4833,4.820
22.508804,4.6822,-0.1171,-1.2455,4.846
22.513328,4.9019,-0.1331,-1.0613,5.017
22.518663,4.9922,-0.1570,-0.9110,5.077
22.523887,4.9771,-0.1984,-0.7464,5.037
22.528698,4.6081,-0.3008,-0.5525,4.651
22.534017,4.1484,-0.3308,-0.3339,4.175
22.539532,3.7802,-0.2986,-0.2822,3.802
22.543204,3.4506,-0.2480,-0.2201,3.467
22.548634,3.1788,-0.2653,-0.0284,3.190
22.553731,2.9550,-0.3028,0.1921,2.977
22.559181,2.7217,-0.3607,0.4082,2.776
22.563718,2.4982,-0.4051,0.6394,2.610
22.569575,2.3226,-0.5079,0.8865,2.537
22.575225,2.2283,-0.5493,1.0919,2.541
22.581372,2.1626,-0.6151,1.2654,2.580
22.589435,2.0921,-0.7003,1.3446,2.584
22.589864,2.0022,-0.8523,1.3686,2.571
22.598331,1.8931,-0.9658,1.4614,2.579
22.598833,1.8224,-0.9929,1.5263,2.576
22.607806,1.7421,-0.9960,1.5627,2.543
22.608825,1.6380,-0.9655,1.6320,2.506
22.615860,1.5390,-0.9736,1.7666,2.537
22.619441,1.4834,-1.0007,1.8796,2.595
22.625015,1.4426,-1.0327,1.9511,2.637
22.628909,1.3878,-1.1313,1.9285,2.631
22.634237,1.3191,-1.1955,1.8213,2.547
22.639791,1.1791,-1.1868,1.6204,2.329
22.643472,0.9439,-1.2299,1.3932,2.084
22.648851,0.6662,-1.2768,1.1068,1.816
22.653868,0.3794,-1.2368,0.7332,1.487
22.659343,0.0595,-1.2681,0.3743,1.324
22.663331,-0.1500,-1.2416,0.1464,1.259
22.668534,-0.3594,-1.2720,0.1021,1.326
22.674667,-0.6358,-1.1204,0.1698,1.299
22.680627,-0.9023,-0.7923,0.3920,1.263
22.692976,-1.1353,-0.3793,0.8446,1.465
22.693502,-1.3728,-0.0970,1.4744,2.017
22.693767,-1.5049,0.1357,2.1616,2.637
22.699148,-1.5221,0.4057,2.8247,3.234
22.703242,-1.5299,0.4884,3.3927,3.754
22.709726,-1.6479,0.4659,3.8662,4.229
22.714534,-1.8282,0.5587,4.2886,4.695
22.720113,-2.1614,0.7038,4.7259,5.244
22.724731,-2.3938,0.6900,5.1574,5.728
22.728924,-2.4344,0.3883,5.3764,5.915
22.734591,-2.3265,-0.0566,5.3789,5.861
22.739859,-2.1948,-0.5194,5.0566,5.537
22.743764,-2.0538,-1.0137,4.6983,5.227
22.749790,-1.9802,-1.5388,4.0800,4.789
22.754321,-1.8735,-2.0466,3.1748,4.216
22.759873,-1.8343,-2.4363,1.9887,3.641
22.764683,-1.9057,-2.6223,0.5556,3.289
22.769356,-2.0637,-2.6296,-0.9573,3.477
22.774291,-2.4420,-2.4788,-2.1059,4.067
22.780451,-2.8822,-2.2097,-2.5975,4.465
22.788455,-3.5133,-1.9095,-2.3587,4.643
22.788918,-4.4879,-1.5362,-1.6979,5.038
22.797335,-5.4659,-1.0953,-0.8401,5.637
22.799937,-6.2032,-0.7307,-0.0963,6.247
22.804398,-6.9490,-0.3085,0.4516,6.970
22.809942,-7.6838,0.3811,0.8262,7.737
22.814272,-8.1826,1.0735,1.1265,8.329
22.819442,-8.2589,1.5144,1.1978,8.482
22.824558,-7.8463,1.5230,0.8106,8.034
22.829338,-6.9983,1.2455,-0.1330,7.109
22.836044,-5.9263,1.0570,-1.4417,6.190
22.839331,-4.4491,0.7252,-2.7827,5.298
22.844863,-2.8926,0.4390,-4.4414,5.318
22.849457,-1.2568,0.0669,-6.2290,6.355
22.854062,0.1899,-0.0637,-7.7936,7.796
22.860352,1.3812,0.1523,-8.4185,8.532
22.864524,2.2555,0.6415,-8.1239,8.456
22.870315,3.1342,0.9286,-7.3460,8.041
22.875635,4.1181,0.8131,-6.5127,7.748
22.881235,4.9054,0.7796,-5.7514,7.599
22.893525,5.5200,0.9336,-4.6818,7.298
22.894178,5.8328,1.1220,-3.5139,6.901
22.894527,5.8153,1.2967,-2.3141,6.392
22.899320,5.5492,1.4285,-1.2255,5.860
22.903838,4.9724,1.6217,-0.2910,5.238
22.910003,4.1666,1.8225,0.3845,4.564
22.913864,3.2325,1.9195,0.7783,3.839
22.919430,2.2656,1.8398,0.7385,3.010
22.924680,1.1653,1.6406,0.4157,2.055
22.928920,-0.0873,1.5552,-0.0210,1.558
22.935126,-1.3057,1.6057,-0.4993,2.129
22.939812,-2.2794,1.6991,-0.8995,2.982
22.943967,-2.9367,1.7289,-1.2366,3.625
22.950165,-3.1920,1.5987,-1.5591,3.896
22.954311,-2.9740,1.3475,-1.9433,3.800
22.959924,-2.5081,1.0101,-2.3838,3.605
22.963739,-2.0483,0.8796,-2.6840,3.489
22.969665,-1.6999,1.0326,-2.7492,3.393
22.974353,-1.3477,1.1483,-2.4812,3.048
22.981328,-1.1399,1.1648,-1.9109,2.511
22.989824,-0.8703,1.2498,-1.3131,2.011
22.990316,-0.5677,1.3512,-0.8509,1.695
22.998549,-0.1316,1.2881,-0.3186,1.333
22.999964,0.3423,1.1622,0.3167,1.252
23.004925,0.7488,0.9792,0.7956,1.467
23.009005,1.0833,0.7638,1.0893,1.716
23.014373,1.3699,0.5503,1.2026,1.904
23.019755,1.7138,0.1000,0.9930,1.983
23.023986,2.0576,-0.5090,0.5772,2.197
23.029174,2.2096,-0.9171,0.1570,2.398
23.035289,2.2277,-1.1346,-0.1243,2.503
23.040252,2.1504,-1.3103,-0.2920,2.535
23.044080,2.0593,-1.3831,-0.3665,2.508
23.049918,1.8349,-1.3729,-0.3200,2.314
23.053807,1.5205,-1.1659,-0.1387,1.921
23.060331,1.4032,-0.8155,0.1579,1.631
23.064797,1.5404,-0.4943,0.4979,1.693
23.069981,1.6013,-0.2641,0.6809,1.760
23.074676,1.6912,0.0807,0.7944,1.870
23.083025,1.8722,0.3247,0.9731,2.135
23.094500,2.1537,0.4875,0.9924,2.421
23.095103,2.3965,0.6697,0.6957,2.584
23.095354,2.6389,0.7375,0.4052,2.770
23.100139,2.8568,0.7151,0.0882,2.946
23.104174,3.0693,0.6697,-0.1873,3.147
23.110189,3.1758,0.7069,-0.3305,3.270
23.114208,3.1910,0.7687,-0.2794,3.294
23.121329,3.1341,0.9217,-0.0685,3.268
23.126146,3.0149,1.0460,0.1575,3.195
23.129134,2.7856,1.2748,0.4700,3.099
23.134512,2.6475,1.3683,0.7008,3.061
23.140034,2.5382,1.3890,0.9412,3.043
23.144300,2.4241,1.3704,1.1532,3.014
23.149606,2.3290,1.2461,1.2323,2.915
23.154460,2.1620,1.2604,1.3372,2.837
23.159473,2.0283,1.2884,1.4390,2.801
23.164055,1.8563,1.2297,1.4656,2.666
23.169254,1.7035,1.0606,1.4549,2.479
23.175038,1.4933,1.0585,1.3967,2.302
23.180570,1.2977,1.0938,1.3478,2.167
23.188616,1.0930,1.1234,1.3359,2.059
23.189070,0.8552,1.1186,1.3180,1.929
23.197432,0.6274,1.1083,1.3424,1.850
23.200049,0.3951,1.0686,1.3657,1.779
23.206494,0.2207,1.0189,1.3453,1.702
23.209896,0.1088,0.9161,1.2575,1.560
23.214145,0.0783,0.7704,1.1651,1.399
23.223457,0.0047,0.7062,1.1160,1.321
23.224161,-0.0926,0.6900,1.1768,1.367
23.231653,-0.1228,0.6498,1.2943,1.453
23.234035,-0.1671,0.4853,1.3439,1.439
23.240000,-0.1922,0.3071,1.4171,1.463
23.243909,-0.2124,0.2350,1.5617,1.594
23.249796,-0.2563,0.1828,1.7245,1.753
23.253840,-0.3095,0.1604,1.9098,1.941
23.260091,-0.4246,0.1723,2.0647,2.115
23.265005,-0.5489,0.1993,2.2611,2.335
23.270894,-0.7876,0.1508,2.4128,2.543
23.274631,-1.1118,0.2234,2.5822,2.820
23.279635,-1.4210,0.2302,2.7404,3.095
23.285182,-1.7726,0.2100,2.8783,3.387
23.296576,-2.1525,0.3730,3.0492,3.751
23.297184,-2.3690,0.3933,3.1665,3.974
23.299912,-2.5900,0.3140,3.1782,4.112
23.304079,-2.7533,0.2447,3.2373,4.257
23.309234,-2.6194,0.1714,3.2037,4.142
23.314522,-2.2892,0.0272,3.0157,3.786
23.319059,-2.0120,-0.2447,2.8560,3.502
23.325201,-1.6969,-0.4143,2.6343,3.161
23.329537,-1.4015,-0.4673,2.1984,2.649
23.334450,-1.2214,-0.5477,1.4191,1.951
23.340816,-1.3624,-0.4740,0.3315,1.480
23.345052,-1.8098,-0.3147,-0.8535,2.026
23.350528,-2.6494,-0.0425,-2.1404,3.406
23.354581,-3.7228,0.2787,-3.0069,4.794
23.360842,-4.7333,0.8201,-3.2087,5.777
23.365534,-5.3078,1.5477,-2.7458,6.173
23.369349,-5.6047,2.1649,-2.1074,6.367
23.375330,-5.7677,2.6239,-1.6541,6.549
23.381749,-5.9592,2.9967,-1.4077,6.817
23.392675,-6.2840,3.3886,-1.5614,7.308
23.393157,-6.4644,3.6840,-2.0200,7.710
23.395824,-6.1753,3.6351,-2.8150,7.699
23.399999,-5.6187,3.4114,-3.6906,7.538
23.404571,-4.8285,3.2967,-4.5171,7.388
23.410548,-3.6134,3.1244,-5.1854,7.050
23.415655,-2.0835,2.9201,-5.4346,6.512
23.421123,0.0101,2.3263,-5.2008,5.697
23.425450,1.8248,1.2354,-4.8212,5.301
23.429718,2.6051,0.2174,-4.3586,5.082
23.434777,3.4290,-0.1482,-4.2350,5.451
23.439504,4.1623,-0.4410,-4.2570,5.970
23.444218,4.7520,-1.2687,-3.6862,6.146
23.449571,5.1887,-2.0752,-2.8576,6.277
23.454496,5.4006,-2.5825,-2.3403,6.428
23.459678,5.3109,-3.0058,-2.1547,6.472
23.464187,4.8381,-3.0784,-1.9344,6.052
23.470250,4.2123,-3.0698,-1.4685,5.415
23.475052,3.5677,-2.9290,-1.1410,4.755
23.479686,2.8039,-2.7433,-1.1864,4.098
23.484999,1.8538,-2.3083,-1.3971,3.274
23.500339,0.5597,-1.7981,-1.5278,2.425
23.500962,-0.8580,-1.2672,-1.3102,2.015
23.501259,-2.0639,-0.5835,-0.9465,2.344
23.505567,-2.8525,0.2661,-0.7148,2.953
23.509859,-3.1667,0.7019,-0.4807,3.279
23.514359,-3.4283,0.9306,-0.2971,3.565
23.520627,-3.4600,1.2349,-0.2700,3.684
23.525615,-3.5205,1.4997,-0.4568,3.854
23.529760,-3.5284,1.6385,-0.7575,3.963
23.535070,-3.4071,1.5611,-1.3006,3.967
23.539828,-3.1666,1.3738,-1.9076,3.944
23.544657,-2.8170,1.1879,-2.3795,3.874
23.550371,-2.4971,1.1192,-2.4524,3.675
23.555319,-2.2883,1.0680,-2.2848,3.405
23.560649,-2.1187,1.1206,-1.8770,3.044
23.566463,-1.9260,1.1522,-1.2641,2.576
23.570174,-1.5377,1.1627,-0.5629,2.008
23.577022,-0.9971,1.0948,-0.0910,1.484
23.582216,-0.4622,0.9295,0.2806,1.075
23.590431,0.1725,0.7824,0.5080,0.949
23.590949,0.8111,0.6351,0.5286,1.158
23.599374,1.3340,0.4352,0.5679,1.514
23.601082,1.8323,0.1211,0.6060,1.934
23.604675,2.3540,-0.0723,0.5466,2.418
23.609532,2.9136,-0.1496,0.4652,2.954
23.615021,3.3438,-0.2445,0.3371,3.370
23.621777,3.6638,-0.4476,0.3773,3.710
23.626399,3.8596,-0.6056,0.3745,3.925
23.630257,4.0317,-0.7755,0.2960,4.116
23.635786,4.1991,-1.0571,0.1290,4.332
23.641313,4.2231,-1.2251,-0.0675,4.398
23.645960,4.1178,-1.2839,-0.2919,4.323
23.650892,3.9409,-1.3059,-0.5001,4.182
23.656041,3.6876,-1.2629,-0.6440,3.951
23.660758,3.4632,-1.2084,-0.7434,3.743
23.665549,3.3251,-1.2338,-0.8943,3.658
23.670424,3.2733,-1.2535,-1.0106,3.648
23.676955,3.2263,-1.2245,-1.1450,3.636
23.681279,3.2367,-1.2092,-1.1203,3.632
23.686328,3.2997,-1.1407,-0.8178,3.586
23.699475,3.3531,-1.0193,-0.3966,3.527
23.700055,3.2821,-0.9601,0.0567,3.420
23.700372,3.0822,-0.7813,0.5036,3.219
23.707696,2.8778,-0.5887,1.0065,3.105
23.710053,2.6738,-0.4827,1.4977,3.103
23.715266,2.4846,-0.3393,1.8528,3.118
23.720871,2.3819,-0.3643,2.0050,3.135
23.725097,2.3081,-0.4470,2.0125,3.095
23.730466,2.1913,-0.5534,1.9192,2.965
23.735677,2.0317,-0.5973,1.8116,2.787
23.740797,1.8674,-0.7511,1.4986,2.509
23.745304,1.7558,-1.0144,1.1159,2.315
23.752066,1.5866,-1.0614,0.8367,2.084
23.757187,1.4032,-0.9979,0.6553,1.842
23.761303,1.1480,-0.8533,0.5853,1.546
23.765806,0.8884,-0.7334,0.5490,1.276
23.770526,0.6721,-0.6529,0.5698,1.097
23.776183,0.5519,-0.5736,0.6091,1.002
23.783680,0.5131,-0.5094,0.5573,0.913
23.793459,0.4790,-0.4935,0.5301,0.868
23.793788,0.3253,-0.4297,0.6287,0.828
23.799025,0.1572,-0.3375,0.8815,0.957
23.800322,-0.0060,-0.2501,1.1686,1.195
23.808301,-0.2121,-0.1293,1.4946,1.515
23.811078,-0.4564,0.0248,1.8350,1.891
23.816554,-0.7003,0.1879,2.1699,2.288
23.825072,-0.9774,0.2404,2.3842,2.588
23.826276,-1.2971,0.2590,2.5215,2.847
23.832523,-1.6452,0.2961,2.6151,3.104
23.835726,-1.9402,0.3561,2.6407,3.296
23.841134,-2.1008,0.3574,2.5887,3.353
23.846729,-2.1606,0.2048,2.5457,3.345
23.851200,-2.1917,0.0618,2.5985,3.400
23.855547,-2.2516,-0.0140,2.8238,3.612
23.861457,-2.2683,-0.0849,3.1062,3.847
23.866484,-2.1988,-0.2031,3.3739,4.032
23.870824,-2.1341,-0.2773,3.6507,4.238
23.876536,-2.0312,-0.3166,3.8554,4.369
23.883063,-1.8805,-0.3880,4.0362,4.470
23.885952,-1.8304,-0.3232,4.2503,4.639
23.892259,-1.8471,-0.0845,4.4921,4.858
23.900233,-1.8589,0.2650,4.7274,5.087
23.901169,-1.7747,0.5190,4.9275,5.263
23.906603,-1.7432,0.4862,5.0926,5.405
23.910517,-2.0131,0.4156,4.8888,5.303
23.915434,-2.3831,0.5027,4.1823,4.840
23.924267,-2.8053,0.6647,2.9491,4.124
23.926183,-3.3609,0.7471,1.4098,3.720
23.931282,-3.9160,0.7297,-0.1345,3.986
23.936596,-4.5469,0.6268,-1.5790,4.854
23.941303,-5.1294,0.2613,-3.1476,6.024
23.946365,-5.6160,-0.1595,-4.6775,7.311
23.950596,-6.2847,-0.3427,-5.5128,8.367
23.955648,-7.0110,-0.2601,-5.0886,8.667
23.960914,-7.6416,0.1012,-4.0026,8.627
23.966027,-7.9514,0.6727,-2.6763,8.417
23.970896,-7.7733,1.0466,-1.5873,8.002
23.975876,-6.9591,1.0274,-0.9105,7.093
23.981272,-5.6579,0.8721,-1.2346,5.856
23.985637,-4.0903,0.6736,-2.1162,4.654
23.992694,-2.3139,0.2578,-3.2565,4.003
23.996530,-0.7022,0.3581,-4.1570,4.231
24.009480,1.1043,0.2338,-4.7242,4.857
24.010159,2.6799,0.3265,-5.2617,5.914
24.010537,4.1112,0.2586,-5.4118,6.801
24.015714,5.0731,0.1171,-5.4251,7.428
24.022689,5.6573,-0.0358,-5.5118,7.898
24.027189,6.2945,-0.0859,-5.5696,8.405
24.031245,7.0897,-0.2965,-5.4057,8.920
24.036540,7.7843,-0.5855,-5.2056,9.383
24.041576,8.2970,-0.8612,-4.9062,9.677
24.045693,8.3168,-1.0801,-4.4437,9.491
24.051668,7.3894,-1.0800,-3.9060,8.428
24.055517,5.9368,-0.9444,-3.1047,6.766
24.061023,4.5000,-0.6902,-2.0503,4.993
24.066747,2.9545,-0.3580,-0.9647,3.129
24.073431,1.3960,-0.0361,-0.0740,1.398
24.076804,0.0064,0.2018,0.5213,0.559
24.081998,-1.2387,0.3640,0.7649,1.501
24.086704,-2.3730,0.4733,0.7396,2.530
24.094105,-3.3105,0.5908,0.5473,3.407
24.095577,-4.0324,0.6915,0.1745,4.095
24.104907,-4.4767,0.8703,-0.1969,4.565
24.105369,-4.4141,1.0505,-0.5485,4.570
24.110568,-4.0555,1.0843,-0.9294,4.300
24.116170,-3.6741,1.1930,-1.2442,4.058
24.123053,-3.2314,1.2767,-1.2692,3.699
24.132332,-2.8232,1.2554,-1.2021,3.315
24.133347,-2.3824,1.3213,-1.0964,2.937
24.136356,-1.9088,1.3269,-0.9573,2.514
24.141685,-1.4361,1.3308,-0.7134,2.084
24.146770,-1.0502,1.2714,-0.4840,1.719
24.150960,-0.7750,1.2119,-0.1924,1.451
24.156062,-0.5148,1.0996,0.0515,1.215
24.161412,-0.1257,0.9207,0.3524,0.994
24.166610,0.2197,0.6754,0.4326,0.832
24.171608,0.6891,0.3067,0.4644,0.886
24.176210,1.1962,-0.0124,0.3803,1.255
24.181138,1.6503,-0.2292,0.2324,1.682
24.186383,2.0515,-0.4395,0.2018,2.108
24.192579,2.3090,-0.6477,0.2253,2.409
24.202226,2.5092,-0.7632,0.2696,2.637
24.202698,2.7432,-0.7141,0.4592,2.872
24.207632,3.0204,-0.5960,0.5927,3.135
24.210476,3.1350,-0.5429,0.6420,3.246
24.216358,3.2164,-0.3968,0.7466,3.326
24.221211,3.2694,-0.2105,0.6771,3.345
24.226868,3.3799,-0.1084,0.4209,3.408
24.231083,3.5047,-0.0087,0.2379,3.513
24.236614,3.5431,0.1458,0.1525,3.549
24.241404,3.5624,0.2876,0.1355,3.577
24.246415,3.6103,0.3591,0.0243,3.628
24.251535,3.6772,0.3843,-0.0613,3.698
24.256049,3.6051,0.5209,-0.1116,3.644
24.263399,3.4708,0.6581,-0.0313,3.533
24.266324,3.4227,0.7428,0.0686,3.503
24.271911,3.2980,0.8657,0.2643,3.420
24.276538,3.0778,0.9689,0.6171,3.285
24.282990,2.8053,1.1142,1.0115,3.183
24.285781,2.5714,1.1911,1.3709,3.148
24.298305,2.3521,1.2572,1.6624,3.143
24.298915,2.1329,1.2886,1.9206,3.146
24.301654,1.9425,1.2279,2.1600,3.154
24.306556,1.7809,1.1519,2.2564,3.097
24.311088,1.6097,1.0415,2.1337,2.868
24.315937,1.4719,0.8969,1.8685,2.542
24.322100,1.3676,0.7230,1.4664,2.132
24.327099,1.2153,0.6255,1.0714,1.737
24.331880,0.9623,0.7236,0.8026,1.447
24.336051,0.7861,0.7631,0.7161,1.309
24.342084,0.6198,0.7534,0.7103,1.207
24.346209,0.4920,0.7568,0.7030,1.144
24.352712,0.4267,0.7304,0.7803,1.151
24.356828,0.4811,0.7035,0.8375,1.195
24.361947,0.4685,0.7487,0.7659,1.169
24.366554,0.3265,0.8038,0.9203,1.265
24.371635,0.1894,0.8214,1.1709,1.443
24.376949,-0.0051,0.7348,1.1828,1.392
24.382837,-0.2138,0.5875,1.1624,1.320
24.386912,-0.4941,0.5709,1.2150,1.430
24.391837,-0.7310,0.6750,1.3822,1.703
24.408707,-1.0153,0.8277,1.6866,2.136
24.409348,-1.4854,0.9665,2.0985,2.747
24.409647,-2.0502,1.1052,2.6224,3.507
24.410800,-2.6523,1.2388,3.2010,4.338
24.416394,-3.1577,1.3670,3.8727,5.181
24.423279,-3.5090,1.4609,4.4126,5.824
24.427695,-3.7018,1.5683,4.7014,6.186
24.432114,-3.7123,1.6793,4.6580,6.189
