time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.196699,0.3211,-0.6285,-0.3308,0.779
8.201921,0.4684,-0.4879,0.0846,0.682
8.209191,0.6490,-0.3006,0.4144,0.827
8.212961,0.8675,-0.1427,0.5861,1.057
8.217062,0.9423,-0.2197,0.7630,1.232
8.221145,1.0360,-0.3593,0.8739,1.402
8.230520,1.1584,-0.4322,0.8902,1.524
8.237126,1.3333,-0.4240,0.8312,1.627
8.237789,1.4314,-0.3393,0.5726,1.579
8.241192,1.5390,-0.2789,0.3692,1.607
8.248880,1.7374,-0.3193,0.3175,1.795
8.253088,2.0217,-0.3404,0.3222,2.075
8.256033,2.2673,-0.3705,0.3451,2.323
8.261978,2.3691,-0.5287,0.3200,2.448
8.267233,2.5857,-0.7662,0.2332,2.707
8.271254,2.8116,-0.9577,0.0467,2.971
8.278094,2.9848,-1.0313,-0.1382,3.161
8.282997,3.1913,-0.9921,-0.2165,3.349
8.291290,3.4455,-0.8642,-0.2747,3.563
8.292231,3.6611,-0.6191,-0.3175,3.727
8.296191,3.8336,-0.3432,-0.2973,3.860
8.301289,3.9150,-0.0466,-0.2479,3.923
8.307245,3.9485,0.1986,-0.1453,3.956
8.311569,3.9580,0.4254,-0.0039,3.981
8.316873,3.9532,0.5953,0.1715,4.001
8.321608,3.9054,0.7176,0.3330,3.985
8.330154,3.8528,0.8164,0.5429,3.976
8.330827,3.7667,0.8627,0.7864,3.943
8.336880,3.5755,0.9521,0.9250,3.814
8.341187,3.3461,1.0127,1.0549,3.652
8.348814,3.1792,1.0589,1.1902,3.556
8.353258,3.0843,1.0859,1.1827,3.477
8.356360,2.9846,1.1322,1.0905,3.373
8.361677,2.8180,1.2217,1.0812,3.256
8.368998,2.6180,1.2492,1.1685,3.127
8.371394,2.4804,1.1858,1.2566,3.023
8.378201,2.3716,1.1084,1.3552,2.948
8.381834,2.1959,1.0410,1.4686,2.839
8.388652,1.9534,0.9737,1.5727,2.690
8.392569,1.6920,0.9161,1.6336,2.524
8.397467,1.4692,0.8823,1.6081,2.350
8.402110,1.2801,0.7193,1.4529,2.066
8.407455,1.1296,0.5423,1.2015,1.736
8.413607,0.9696,0.3230,0.9258,1.379
8.416976,0.7477,0.1189,0.6260,0.982
8.422205,0.5260,-0.0700,0.3117,0.615
8.431494,0.2759,-0.2484,0.0550,0.375
8.435672,0.0596,-0.3446,-0.0823,0.359
8.437125,-0.1564,-0.3970,-0.0192,0.427
8.441550,-0.3721,-0.3437,0.2960,0.587
8.446799,-0.6114,-0.2135,0.7431,0.986
8.452747,-0.9939,0.0937,1.1504,1.523
8.456230,-1.6200,0.6394,1.7060,2.438
8.460971,-2.2167,1.3460,2.4810,3.589
8.467602,-2.8222,2.0120,3.6130,5.007
8.474277,-3.4842,2.5217,4.7705,6.423
8.477275,-4.0641,2.9795,5.7191,7.622
8.481148,-4.5427,3.3129,6.2398,8.399
8.487013,-4.7480,3.4545,6.1381,8.494
8.490936,-4.6996,3.3093,5.5066,7.960
8.496094,-4.5223,2.8789,4.6147,7.074
8.502488,-4.3502,2.2035,3.6212,6.074
8.507032,-4.2073,1.4093,2.7755,5.234
8.517377,-4.0743,0.7797,2.1539,4.674
8.518025,-3.9896,0.4631,1.9564,4.468
8.521753,-4.0055,0.1767,2.0614,4.508
8.538157,-3.9975,-0.1610,2.2279,4.579
8.538849,-3.8601,-0.3297,2.1584,4.435
8.539161,-3.6894,-0.2808,1.6569,4.054
8.541568,-3.8010,0.0720,0.8725,3.901
8.547234,-4.2474,0.4790,0.0980,4.275
8.551169,-4.8654,0.8481,-0.5468,4.969
8.556891,-5.3821,1.1015,-0.9910,5.582
8.561601,-5.6874,1.2241,-1.3660,5.976
8.569748,-5.7527,1.2300,-1.9127,6.186
8.572359,-5.6213,1.1046,-2.5366,6.265
8.576958,-5.3411,0.9097,-3.2812,6.334
8.582012,-4.7642,0.6637,-3.9742,6.240
8.588485,-3.9434,0.3330,-4.6735,6.124
8.591772,-2.8218,-0.1495,-5.3402,6.042
8.597068,-1.3424,-0.8018,-5.8348,6.041
8.601558,0.2215,-1.5267,-5.9521,6.149
8.608664,1.4728,-2.0159,-5.8890,6.396
8.612732,2.3831,-2.3071,-5.6801,6.578
8.617227,2.9528,-2.3997,-5.3732,6.584
8.626467,3.2395,-2.5004,-5.1247,6.558
8.631149,3.4875,-2.8193,-4.5836,6.413
8.633454,3.6104,-3.1597,-4.1509,6.344
8.637975,3.5463,-3.3633,-3.7247,6.145
8.641898,3.4292,-3.7168,-3.2607,6.017
8.647480,3.1876,-3.9898,-2.6334,5.746
8.652506,2.7784,-4.0763,-1.9811,5.316
8.656885,2.0967,-4.0479,-1.3316,4.749
8.663620,1.1715,-3.7422,-0.7271,3.988
8.669355,0.0559,-3.1600,-0.3390,3.179
8.671199,-1.0538,-2.3889,-0.0995,2.613
8.676903,-2.0044,-1.5404,0.1549,2.533
8.683274,-2.7195,-0.8020,0.2706,2.848
8.688201,-3.2759,-0.3227,0.1050,3.293
8.692420,-3.7933,-0.0638,-0.1929,3.799
8.696791,-4.2192,0.0031,-0.6216,4.265
8.703362,-4.5631,0.0307,-1.1030,4.695
8.708398,-4.7867,0.0997,-1.5119,5.021
8.712079,-4.8377,0.1763,-1.8008,5.165
8.717146,-4.8597,0.2364,-2.0333,5.273
8.722426,-4.8339,0.2894,-2.0907,5.275
8.727904,-4.5305,0.3590,-2.0126,4.970
8.735933,-3.9740,0.4307,-1.8045,4.386
8.737198,-3.1121,0.5044,-1.5111,3.496
8.741733,-2.1557,0.5325,-1.0469,2.455
8.747775,-1.2869,0.5437,-0.4044,1.454
8.751633,-0.4529,0.4947,0.1804,0.695
8.757200,0.3798,0.3807,0.6719,0.861
8.761588,1.1921,0.2496,1.1260,1.659
8.767446,1.9793,0.1636,1.4783,2.476
8.771013,2.6698,0.0563,1.5792,3.102
8.776707,3.2638,-0.0530,1.4997,3.592
8.782379,3.7805,-0.2353,1.2305,3.983
8.788718,4.2536,-0.5040,0.8539,4.368
8.794440,4.5923,-0.8004,0.4760,4.686
8.796859,4.8254,-1.0995,-0.0024,4.949
8.802026,4.9530,-1.3623,-0.5691,5.168
8.808608,4.9992,-1.5787,-1.0591,5.348
8.811719,5.0311,-1.7342,-1.2842,5.474
8.820260,5.1061,-1.7759,-1.4118,5.587
8.821644,5.2146,-1.7231,-1.3656,5.659
8.830738,5.2896,-1.5998,-1.2036,5.656
8.835752,5.2450,-1.3681,-1.0028,5.512
8.839069,5.1144,-1.1055,-0.8590,5.303
8.842131,4.9744,-0.8846,-0.7095,5.102
8.848697,4.7532,-0.6439,-0.5214,4.825
8.852585,4.5515,-0.3796,-0.2951,4.577
8.856515,4.3930,-0.1400,-0.0982,4.396
8.862476,4.2013,0.0270,0.0260,4.201
8.868425,3.9906,0.1884,0.0873,3.996
8.871109,3.8375,0.2579,0.1053,3.848
8.878382,3.7803,0.1969,0.1048,3.787
8.885480,3.7184,0.0963,0.1392,3.722
8.887751,3.6373,-0.0103,0.1513,3.640
8.895089,3.5897,-0.1276,0.2036,3.598
8.906264,3.6092,-0.2603,0.3338,3.634
8.907037,3.6047,-0.3794,0.4503,3.652
8.907780,3.5427,-0.4466,0.5766,3.617
8.912368,3.3803,-0.5001,0.6933,3.487
8.916953,3.1702,-0.5210,0.7715,3.304
8.925905,2.9461,-0.5807,0.8828,3.130
8.929961,2.7557,-0.7126,1.0122,3.021
8.932847,2.5368,-0.8541,1.1024,2.895
8.936246,2.3038,-0.9380,1.2347,2.777
8.942741,1.9898,-1.0170,1.3709,2.622
8.948046,1.6332,-1.0720,1.5158,2.473
8.953094,1.2243,-1.0601,1.7023,2.350
8.957817,0.8208,-0.9912,1.8151,2.225
8.961248,0.3172,-0.8322,1.9019,2.100
8.966600,-0.2766,-0.6939,1.9045,2.046
8.973230,-0.8794,-0.5812,1.7657,2.056
8.976656,-1.3714,-0.4849,1.5822,2.149
8.981436,-1.7241,-0.3808,1.4551,2.288
8.988001,-1.9712,-0.3165,1.4472,2.466
8.991730,-2.1463,-0.3300,1.4827,2.629
8.996815,-2.3404,-0.3155,1.5917,2.848
9.001741,-2.4577,-0.2583,1.8519,3.088
9.007990,-2.5031,-0.1668,2.2256,3.354
9.011927,-2.6154,-0.0833,2.7559,3.800
9.016806,-2.7417,-0.0023,3.3326,4.315
9.022406,-2.9491,0.0668,3.9268,4.911
9.039805,-3.1274,0.0086,4.4856,5.468
9.042071,-3.1906,-0.1246,4.9745,5.911
9.043408,-3.0192,-0.3904,5.1965,6.023
9.044482,-2.6565,-0.7548,5.1846,5.874
9.048722,-2.2033,-1.2126,4.9808,5.580
9.057410,-1.8272,-1.6719,4.6463,5.265
9.059184,-1.6571,-2.1086,4.2622,5.036
9.061586,-1.6977,-2.4752,3.9000,4.921
9.066969,-1.9057,-2.7197,3.4640,4.799
9.071677,-2.1612,-2.8285,2.9117,4.599
9.077260,-2.4642,-2.7255,2.3490,4.361
9.081796,-2.8434,-2.4346,1.9347,4.214
9.087174,-3.4278,-1.6927,1.8511,4.248
9.091479,-4.2938,-0.6689,2.1512,4.849
9.097270,-5.3120,0.1276,2.7343,5.976
9.102099,-6.3433,0.4123,3.4514,7.233
9.107774,-7.2539,0.3567,3.9563,8.270
9.111922,-7.9147,0.1757,3.7781,8.772
9.117059,-8.2542,0.0612,3.0211,8.790
9.122409,-8.1198,-0.0954,1.7759,8.312
9.145752,-7.7751,-0.3587,0.3412,7.791
9.146398,-7.2252,-0.4968,-1.0979,7.325
9.146743,-6.2309,-0.5861,-2.6239,6.786
9.146993,-4.9220,-0.7846,-3.9169,6.339
9.148280,-3.4615,-1.1266,-4.9421,6.138
9.155155,-2.0458,-1.3215,-5.5809,6.089
9.156476,-0.7086,-1.2648,-5.8624,6.039
9.162494,0.5120,-0.9086,-6.0659,6.155
9.168259,1.6544,-0.4535,-6.1727,6.407
9.171874,2.6277,-0.1089,-6.2469,6.778
9.177135,3.5232,0.0260,-6.2599,7.183
9.183091,4.2740,0.1108,-6.2294,7.555
9.187986,4.8419,0.3188,-6.1096,7.802
9.192076,5.2368,0.5694,-5.8454,7.869
9.197039,5.3394,0.9302,-5.3394,7.608
9.202631,5.1357,1.3009,-4.6512,7.050
9.207570,4.6644,1.5333,-3.7787,6.196
9.211682,3.8494,1.8813,-2.9599,5.207
9.217927,2.8682,2.2914,-2.2121,4.286
9.222535,1.8120,2.6144,-1.4007,3.476
9.234987,0.6999,2.7201,-0.5212,2.857
9.236957,-0.4392,2.6122,0.2155,2.658
9.238094,-1.4715,2.3275,0.6847,2.838
9.241688,-2.4162,2.0322,0.7381,3.242
9.248699,-3.1348,1.8346,0.3765,3.652
9.252148,-3.5078,1.6895,-0.1977,3.898
9.256934,-3.4783,1.4096,-0.8216,3.842
9.262206,-3.2717,1.0001,-1.4763,3.726
9.267813,-3.0318,0.5335,-1.9857,3.663
9.272882,-2.7158,0.2210,-2.3178,3.577
9.277004,-2.2567,0.1152,-2.4599,3.340
9.282762,-1.7554,0.0969,-2.2948,2.891
9.287451,-1.3841,0.0705,-1.8337,2.299
9.294264,-1.0423,-0.0501,-1.2209,1.606
9.297406,-0.7203,-0.2025,-0.4668,0.882
9.303025,-0.2888,-0.2857,0.3169,0.515
9.307433,0.0127,-0.2897,1.0093,1.050
9.311936,0.2993,-0.1947,1.5281,1.569
9.316914,0.5041,-0.1583,1.8592,1.933
9.322714,0.7517,-0.1082,2.0362,2.173
9.328570,0.9271,-0.1398,2.0404,2.245
9.332507,1.1501,-0.0994,1.8872,2.212
9.347831,1.3011,-0.0017,1.6682,2.116
9.349369,1.4662,0.1198,1.4320,2.053
9.351142,1.6932,0.0782,1.0930,2.017
9.353096,1.8673,-0.0111,0.7761,2.022
9.357629,2.0125,-0.2100,0.5774,2.104
9.362304,2.2340,-0.4080,0.3200,2.293
9.368040,2.4313,-0.5806,0.0288,2.500
9.372362,2.6667,-0.7371,-0.1613,2.771
9.377455,2.8875,-0.8099,-0.3313,3.017
9.382448,3.0411,-0.7940,-0.4282,3.172
9.388264,3.2425,-0.6994,-0.4761,3.351
9.392085,3.4580,-0.5645,-0.4898,3.538
9.397194,3.7117,-0.4277,-0.5315,3.774
9.402907,3.9365,-0.3273,-0.5004,3.982
9.408250,4.1850,-0.2299,-0.4301,4.213
9.412219,4.4045,-0.1307,-0.3396,4.420
9.417567,4.5905,-0.0296,-0.3056,4.601
9.431367,4.7380,0.0782,-0.2892,4.747
9.432249,4.8423,0.1781,-0.2620,4.853
9.435784,4.8653,0.2846,-0.1765,4.877
9.440049,4.8453,0.3643,-0.0855,4.860
9.443209,4.7393,0.4839,-0.0365,4.764
9.448952,4.5521,0.6287,0.0952,4.596
9.452434,4.3077,0.7024,0.3475,4.378
9.458515,4.0110,0.7381,0.5814,4.120
9.462800,3.7530,0.5923,0.7586,3.874
9.469674,3.3804,0.4235,0.8178,3.504
9.473433,3.0370,0.1837,0.8265,3.153
9.477188,2.6700,0.0646,0.6801,2.756
9.482657,2.3656,0.0802,0.7324,2.478
9.488402,2.0664,0.2205,0.6904,2.190
9.492638,1.7913,0.3317,0.6881,1.947
9.497686,1.6074,0.3323,0.7247,1.794
9.502175,1.4667,0.2562,0.7569,1.670
9.508638,1.3404,0.1992,0.7942,1.571
9.513338,1.2095,0.1615,0.8314,1.477
9.519210,1.0499,0.1382,0.8443,1.354
9.522337,0.8857,0.1200,0.8516,1.235
9.529462,0.6355,0.1546,0.8485,1.071
9.532510,0.3186,0.1990,0.8638,0.942
9.545140,-0.0267,0.2767,0.9310,0.972
9.545762,-0.3763,0.3352,1.1356,1.242
9.548023,-0.7159,0.3794,1.4384,1.651
9.553675,-1.0359,0.4094,1.7627,2.085
9.558596,-1.4177,0.5210,2.1042,2.590
9.562729,-1.8659,0.7139,2.5157,3.213
9.569705,-2.3567,1.0547,2.8879,3.874
9.572834,-2.8326,1.4901,3.3982,4.668
9.577655,-3.3318,1.8998,3.9790,5.526
9.583065,-3.8686,2.2304,4.7544,6.523
9.589568,-4.3283,2.5005,5.5373,7.460
9.593632,-4.6054,2.7285,5.8823,7.953
9.598230,-4.6670,2.8712,5.4803,7.750
9.602629,-4.4893,2.8621,4.3865,6.898
9.608647,-4.2738,2.7784,2.9481,5.889
9.613668,-4.1880,2.5540,1.5404,5.141
9.618189,-4.2796,2.1510,0.8952,4.873
9.622801,-4.5006,1.7803,0.7467,4.897
9.628438,-4.6354,1.5229,0.7347,4.934
9.634629,-4.7224,1.3071,0.9828,4.998
9.643210,-4.8621,1.2434,1.4665,5.228
9.643836,-5.0353,1.2555,1.8073,5.495
9.649770,-5.2230,1.2909,1.7334,5.653
9.652844,-5.4586,1.4028,1.3131,5.787
9.659974,-5.8666,1.6579,0.7726,6.145
9.664399,-6.3751,1.9123,0.4224,6.669
9.668833,-6.6631,2.0123,0.1890,6.963
9.673469,-6.7357,1.8620,0.0555,6.989
9.678622,-6.5975,1.5761,-0.1833,6.786
9.684187,-6.0427,1.0059,-0.6828,6.164
9.689295,-5.0382,0.2292,-1.4683,5.253
9.693772,-3.7422,-0.5563,-2.3766,4.468
9.698334,-2.3418,-1.2051,-3.1532,4.108
9.703716,-1.0140,-1.6780,-3.8696,4.338
9.710874,0.0784,-2.1087,-4.3575,4.842
9.712887,0.8831,-2.5314,-4.4779,5.219
9.718679,1.3046,-2.7752,-4.5279,5.469
9.723456,1.6833,-2.7982,-4.7531,5.767
9.729856,2.2298,-2.6582,-5.0263,6.108
9.734451,2.7239,-2.5222,-5.4018,6.554
9.744325,3.1032,-2.6290,-5.8200,7.100
9.744893,3.3627,-2.9062,-5.9912,7.460
9.748170,3.4687,-3.2811,-5.8173,7.526
9.754084,3.2203,-3.5807,-5.3152,7.172
9.758312,2.7757,-3.7089,-4.6699,6.578
9.762907,2.2116,-3.6897,-3.8379,5.765
9.768756,1.5187,-3.6048,-2.9813,4.918
9.772947,0.8213,-3.3975,-2.1031,4.079
9.778319,0.0190,-2.9538,-1.2736,3.217
9.783399,-0.8498,-2.4572,-0.6303,2.675
9.788798,-1.6462,-2.0097,-0.1870,2.605
9.793311,-2.2603,-1.6073,0.0951,2.775
9.798563,-2.6490,-1.2550,0.2206,2.940
9.803007,-2.8269,-0.9144,0.1647,2.976
9.808404,-2.8852,-0.5850,-0.1591,2.948
9.813165,-2.8238,-0.2857,-0.5158,2.885
9.818586,-2.5713,-0.0740,-0.6711,2.658
9.822930,-2.2042,-0.0978,-0.6394,2.297
9.830450,-1.9095,-0.1604,-0.6461,2.022
9.833120,-1.6294,-0.2373,-0.5953,1.751
9.847704,-1.3258,-0.2705,-0.5348,1.455
9.848389,-1.0847,-0.1930,-0.4938,1.207
9.851278,-0.8917,-0.0721,-0.4866,1.018
9.853420,-0.7421,0.1253,-0.5231,0.916
9.858978,-0.5400,0.2691,-0.5561,0.821
9.862918,-0.2809,0.3786,-0.5774,0.745
9.868647,0.0352,0.4539,-0.5837,0.740
9.873495,0.4131,0.4663,-0.5235,0.814
9.877799,0.8048,0.4926,-0.3115,0.994
9.883362,1.1912,0.5468,0.0362,1.311
9.888413,1.5437,0.6094,0.4325,1.715
9.893326,1.9675,0.5796,0.9195,2.248
9.898345,2.4482,0.4097,1.3097,2.807
9.902637,2.9379,0.1003,1.4835,3.293
9.909954,3.4175,-0.2760,1.5181,3.750
9.914432,3.8392,-0.6323,1.2853,4.098
9.918730,4.1742,-0.9110,0.8398,4.354
9.923390,4.3653,-1.1599,0.3556,4.531
9.928748,4.4605,-1.4176,-0.0805,4.681
9.933746,4.5316,-1.6312,-0.5446,4.847
9.943577,4.6217,-1.8434,-0.9124,5.059
9.944200,4.7118,-1.9822,-1.1739,5.245
9.950559,4.8210,-1.9856,-1.3389,5.383
9.954498,4.8725,-1.8824,-1.4266,5.415
9.959094,4.8810,-1.7546,-1.4131,5.376
9.963563,4.8607,-1.5401,-1.3273,5.269
9.968875,4.7974,-1.2344,-1.1932,5.095
9.973456,4.7677,-0.9145,-0.9817,4.953
9.978396,4.7093,-0.6376,-0.6691,4.799
9.983267,4.5888,-0.4180,-0.3028,4.618
9.990719,4.3344,-0.2078,0.0984,4.340
9.992522,4.0325,0.0118,0.5587,4.071
9.998888,3.7262,0.2450,1.0296,3.874
10.004203,3.3245,0.3527,1.4579,3.647
10.009552,2.9473,0.3870,1.8669,3.510
10.013499,2.6183,0.3569,2.1319,3.395
10.018439,2.4284,0.2191,2.1863,3.275
10.022963,2.4206,0.0216,2.1311,3.225
10.029443,2.4988,-0.2015,2.0237,3.222
10.034080,2.5004,-0.4688,1.8404,3.140
10.048331,2.3824,-0.7080,1.5816,2.946
10.048908,2.1448,-0.8422,1.2667,2.629
10.052282,1.8932,-0.9338,0.9916,2.332
10.053057,1.6227,-1.0165,0.9476,2.136
10.059262,1.4100,-1.0616,1.0428,2.050
10.063713,1.1257,-1.0263,1.2914,1.997
10.069070,0.8513,-0.9825,1.6879,2.131
10.075439,0.5725,-0.9160,2.0588,2.325
10.078766,0.2365,-0.8030,2.2798,2.429
10.083507,-0.1374,-0.7106,2.2360,2.350
10.089456,-0.4822,-0.6238,2.0474,2.194
10.093205,-0.8553,-0.4799,1.7478,2.004
10.099067,-1.5150,-0.5947,2.0017,2.580
10.102786,-2.1070,-0.8530,2.1195,3.108
10.109235,-2.5547,-0.9283,2.2930,3.556
10.114145,-2.9444,-0.6298,2.4161,3.861
10.118265,-3.2188,-0.2310,2.5367,4.105
10.127401,-3.2824,0.0523,2.7273,4.268
10.128261,-3.1738,0.1634,3.0556,4.409
10.133462,-3.0221,0.1555,3.4081,4.558
10.138831,-2.7845,-0.0235,3.7526,4.673
10.148441,-2.3940,-0.4203,4.0327,4.709
10.153723,-1.9080,-0.8899,4.1958,4.694
10.155130,-1.4273,-1.3404,4.1365,4.577
10.158371,-1.0952,-1.8335,3.9216,4.465
10.163103,-0.9355,-2.3216,3.6079,4.391
10.169086,-1.0104,-2.7290,3.2141,4.336
10.174230,-1.2430,-2.9516,2.7631,4.230
10.179711,-1.5758,-3.1012,2.2774,4.158
10.183523,-1.9753,-3.1689,1.8094,4.149
10.189645,-2.3216,-3.1170,1.4160,4.137
10.194512,-2.6294,-2.7871,1.1556,4.002
10.199165,-2.9080,-2.0492,1.2067,3.757
10.203301,-3.4158,-1.0421,1.6713,3.943
10.208973,-4.2340,-0.2456,2.4100,4.878
10.213758,-5.1517,0.0516,3.2449,6.089
10.218824,-6.0349,0.0160,3.7590,7.110
10.223611,-6.8117,-0.1090,3.9755,7.888
10.235310,-7.3628,-0.3141,3.6015,8.203
10.236053,-7.6503,-0.5558,2.6604,8.119
10.239114,-7.6839,-0.7140,1.3620,7.836
10.244860,-7.5597,-0.8071,-0.0876,7.603
10.250390,-7.1535,-0.9401,-1.5862,7.387
10.253519,-6.4656,-1.2277,-2.8820,7.185
10.259492,-5.4962,-1.4594,-3.9638,6.932
10.263115,-4.3318,-1.4680,-5.0789,6.835
10.269322,-3.2070,-1.1586,-5.9017,6.816
10.273979,-2.1698,-0.7088,-6.4104,6.805
10.278449,-1.2105,-0.2762,-6.6844,6.799
10.284102,-0.3148,0.0881,-6.6881,6.696
10.288749,0.6419,0.3424,-6.4048,6.446
10.293622,1.6116,0.5933,-6.0611,6.300
10.298994,2.5082,0.8321,-5.8280,6.399
10.304160,3.2744,1.1891,-5.5977,6.593
10.309136,3.7909,1.6504,-5.1816,6.629
10.313664,4.1107,2.1109,-4.6363,6.546
10.319521,4.2388,2.4803,-3.9564,6.307
10.324192,4.0942,2.8594,-3.1601,5.910
10.329516,3.5863,3.1566,-2.3039,5.304
10.333956,2.8400,3.3999,-1.3926,4.644
10.341414,1.9752,3.4930,-0.5800,4.055
10.349145,1.1211,3.4257,-0.0054,3.605
10.349763,0.2394,3.2360,0.2743,3.256
10.353488,-0.5645,2.9902,0.2751,3.055
10.358341,-1.4055,2.7635,0.0700,3.101
10.364579,-2.0826,2.5397,-0.4587,3.316
10.369427,-2.5911,2.2791,-1.0848,3.617
10.374638,-2.8978,1.9807,-1.7407,3.918
10.379379,-3.0077,1.6822,-2.3885,4.193
10.384313,-2.9356,1.4122,-2.9003,4.362
10.391752,-2.7535,1.1373,-3.1588,4.342
10.393731,-2.5048,0.8580,-3.2571,4.197
10.399195,-2.1705,0.7374,-3.1442,3.891
10.404619,-1.7459,0.6750,-2.8311,3.394
10.409275,-1.3077,0.5656,-2.2942,2.701
10.413646,-0.8846,0.4858,-1.5489,1.849
10.418673,-0.3188,0.4648,-0.6637,0.871
10.424418,0.2222,0.3833,0.1876,0.481
10.432252,0.8102,0.2370,1.0864,1.376
10.449050,1.4642,0.0938,1.8070,2.328
10.449892,2.1221,-0.0883,2.2918,3.125
10.450380,2.6834,-0.3370,2.4647,3.659
10.450607,3.2010,-0.5366,2.3406,4.002
10.454933,3.5408,-0.6624,2.0972,4.168
10.460001,3.7797,-0.8101,1.6831,4.216
10.463008,3.9226,-0.8454,1.2528,4.204
10.469442,4.0175,-0.8738,0.8784,4.204
10.475062,4.0167,-0.8955,0.6369,4.164
10.479133,4.0063,-0.8195,0.2126,4.095
10.483989,3.9529,-0.6940,-0.0492,4.014
10.489754,3.9332,-0.5143,-0.3062,3.978
10.494739,3.9422,-0.2998,-0.4093,3.975
10.499117,3.9943,-0.0790,-0.4353,4.019
10.504765,3.9842,0.1142,-0.4079,4.007
10.509399,3.9885,0.2464,-0.4320,4.019
10.514812,4.0215,0.3751,-0.4069,4.059
10.518775,4.0498,0.4574,-0.2327,4.082
10.524505,4.0112,0.5026,-0.2349,4.049
10.530005,3.9774,0.6540,-0.2692,4.040
10.537181,3.9677,0.7871,-0.1923,4.050
10.539242,4.0106,0.8061,-0.2053,4.096
10.548659,4.0870,0.7401,-0.1642,4.157
10.552499,4.1156,0.6564,-0.1783,4.171
10.553940,4.0867,0.5837,-0.2183,4.134
10.559138,4.0101,0.4982,-0.1593,4.044
10.564484,3.9193,0.4813,-0.0547,3.949
10.571231,3.8334,0.4805,0.1142,3.865
10.574312,3.7046,0.5246,0.3423,3.757
10.579761,3.4802,0.6230,0.5720,3.582
10.585129,3.1461,0.7706,0.7743,3.330
10.590839,2.7214,0.9283,0.9060,3.015
10.594186,2.3068,1.1337,1.0292,2.769
10.600207,1.9691,1.2572,1.1913,2.622
10.604331,1.6652,1.3367,1.3349,2.518
10.610793,1.3759,1.3723,1.4553,2.428
10.613556,1.0916,1.3595,1.6338,2.389
10.619265,0.8316,1.2939,1.8892,2.436
10.624503,0.5335,1.1949,2.1200,2.491
10.634896,0.1448,1.0771,2.3019,2.546
10.635521,-0.2865,1.0168,2.3624,2.588
10.641446,-0.7126,0.9851,2.3016,2.603
10.644758,-1.1524,0.9675,2.2296,2.690
10.649546,-1.5630,0.9159,2.1460,2.808
10.654217,-1.9012,0.9113,2.0368,2.932
10.659938,-2.1481,0.8962,1.9409,3.031
10.663988,-2.3039,0.8561,1.9783,3.155
10.669008,-2.3829,0.8060,2.0965,3.275
10.673689,-2.4379,0.8944,2.2386,3.429
10.679514,-2.5503,1.1503,2.4773,3.737
10.683485,-2.7967,1.5734,2.9081,4.331
10.689402,-3.0380,2.0293,3.4922,5.054
10.694107,-3.2982,2.3499,4.1142,5.773
10.698937,-3.5820,2.5784,4.6870,6.438
10.703763,-3.8129,2.6616,5.0858,6.891
10.711275,-3.9238,2.7047,4.9661,6.883
10.714255,-3.8719,2.6500,4.3718,6.413
10.718848,-3.7817,2.5695,3.5143,5.767
10.724120,-3.6486,2.4104,2.7336,5.157
10.735350,-3.4008,2.1154,1.9724,4.464
10.736502,-3.1055,1.6378,1.3026,3.745
10.742480,-2.8776,1.0796,1.0689,3.254
10.745543,-2.8270,0.6479,1.1029,3.103
10.749779,-2.9486,0.3286,1.2557,3.222
10.756747,-3.2039,0.1504,1.3306,3.472
10.759454,-3.4110,0.1321,1.1414,3.599
10.764352,-3.6273,0.3456,0.5744,3.689
10.769278,-4.1497,0.7284,-0.2632,4.221
10.773347,-4.9299,1.2313,-1.0209,5.183
10.778635,-5.7334,1.7479,-1.6221,6.209
10.787467,-6.4306,2.0996,-1.9818,7.049
10.792489,-6.9358,2.1611,-2.1778,7.584
10.794205,-7.0049,1.9937,-2.2792,7.631
10.799180,-6.6334,1.7406,-2.4136,7.270
10.804988,-5.9271,1.3296,-2.7079,6.651
10.809455,-4.8335,0.7128,-3.1874,5.834
10.814370,-3.3963,0.0011,-3.7848,5.085
10.819407,-1.7452,-0.7467,-4.4034,4.795
10.824833,-0.1674,-1.3896,-4.9759,5.169
10.839495,1.1742,-1.8835,-5.5593,5.986
10.840275,2.1795,-2.1891,-6.0057,6.754
10.840647,2.7198,-2.1439,-6.4691,7.338
10.844829,3.1830,-2.2365,-6.8997,7.921
10.850759,3.6599,-2.5770,-6.7656,8.112
10.853798,4.0644,-2.9730,-6.3296,8.088
10.859999,4.3102,-3.2990,-5.6719,7.851
10.863708,4.3833,-3.5683,-4.7870,7.407
10.869374,4.2168,-3.7129,-3.8805,6.828
10.873889,3.7632,-3.7989,-3.0137,6.138
10.878650,3.1951,-3.8257,-2.2043,5.450
10.886356,2.4075,-3.6403,-1.4315,4.593
10.889231,1.3000,-3.1142,-0.8037,3.469
10.894000,0.0502,-2.3160,-0.2521,2.330
10.899400,-1.0691,-1.5301,0.3008,1.891
10.904519,-2.0771,-0.9396,0.6115,2.360
10.911077,-2.8925,-0.4787,0.6761,3.009
10.914411,-3.5920,-0.1290,0.4806,3.626
10.919440,-4.1137,0.1374,0.1159,4.118
10.924710,-4.4911,0.2817,-0.3411,4.513
10.930837,-4.7005,0.3897,-0.8376,4.790
10.938508,-4.7755,0.4231,-1.2923,4.965
10.940633,-4.6877,0.3295,-1.6962,4.996
