time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.695428,0.0049,0.1012,-0.0317,0.106
2.701286,0.0115,0.0818,-0.0649,0.105
2.705498,0.0274,0.0768,-0.0599,0.101
2.710276,0.0384,0.0482,-0.0263,0.067
2.715616,0.0539,0.0343,-0.0168,0.066
2.723215,0.0599,0.0299,-0.0074,0.067
2.725727,0.0566,0.0161,-0.0076,0.059
2.731248,0.0632,-0.0309,0.0066,0.071
2.735694,0.0606,-0.0253,0.0349,0.074
2.739879,0.0631,-0.0294,0.0345,0.078
2.745458,0.0472,-0.0478,0.0294,0.073
2.751195,0.0416,-0.0376,0.0576,0.080
2.754523,0.0459,-0.0323,0.0666,0.087
2.760797,0.0271,-0.0557,0.0519,0.081
2.765364,0.0326,-0.0552,0.0753,0.099
2.770994,0.0194,-0.0453,0.0605,0.078
2.775178,0.0209,-0.0451,0.0459,0.068
2.779754,0.0178,-0.0448,0.0361,0.060
2.786027,0.0053,-0.0304,0.0312,0.044
2.791833,-0.0072,-0.0540,0.0073,0.055
2.794930,-0.0147,-0.0440,0.0026,0.047
2.799831,-0.0081,-0.0341,-0.0305,0.046
2.806374,-0.0111,-0.0290,-0.0159,0.035
2.811382,-0.0192,-0.0333,-0.0156,0.042
2.815824,-0.0082,-0.0281,-0.0059,0.030
2.819552,-0.0023,-0.0373,0.0228,0.044
2.826651,0.0034,-0.0369,0.0226,0.043
2.829343,0.0138,-0.0604,0.0320,0.070
2.834165,0.0193,-0.0601,0.0508,0.081
2.840181,0.0200,-0.0599,0.0457,0.078
2.844307,0.0303,-0.0693,0.0454,0.088
2.850403,0.0265,-0.0645,0.0498,0.086
2.854628,0.0227,-0.0551,0.0495,0.077
2.860973,0.0383,-0.0600,0.0587,0.092
2.864620,0.0302,-0.0554,0.0298,0.070
2.869609,0.0175,-0.0270,0.0107,0.034
2.876090,0.0291,-0.0129,0.0108,0.034
2.881053,0.0312,0.0011,0.0156,0.035
2.884449,0.0289,0.0199,0.0204,0.041
2.890525,0.0316,0.0242,0.0157,0.043
2.895115,0.0201,0.0332,0.0158,0.042
2.899517,0.0280,0.0373,0.0065,0.047
2.904987,0.0264,0.0176,0.0019,0.032
2.910213,0.0106,0.0218,-0.0073,0.025
2.916217,-0.0004,0.0259,-0.0070,0.027
2.919579,0.0029,0.0205,-0.0162,0.026
2.925386,0.0107,-0.0086,-0.0206,0.025
2.929934,-0.0103,-0.0042,-0.0155,0.019
2.935387,-0.0172,-0.0236,-0.0151,0.033
2.940180,-0.0196,-0.0190,-0.0101,0.029
2.944766,-0.0269,-0.0383,-0.0146,0.049
2.951125,-0.0251,-0.0288,0.0047,0.038
2.956834,-0.0330,-0.0290,-0.0000,0.044
2.960594,-0.0220,-0.0197,0.0001,0.030
2.965765,-0.0063,-0.0199,0.0002,0.021
2.971025,0.0091,-0.0250,-0.0045,0.027
2.976492,0.0151,-0.0300,-0.0044,0.034
2.981136,0.0165,-0.0159,0.0005,0.023
2.986113,0.0227,-0.0212,-0.0136,0.034
2.991432,0.0291,0.0069,-0.0134,0.033
2.995030,0.0358,-0.0079,-0.0178,0.041
3.001674,0.0426,0.0060,-0.0175,0.046
3.007627,0.0354,0.0102,-0.0171,0.041
3.010063,0.0427,0.0096,-0.0120,0.045
3.014383,0.0405,-0.0005,-0.0117,0.042
3.021057,0.0338,0.0181,-0.0208,0.044
3.026028,0.0272,0.0176,-0.0252,0.041
3.036177,0.0303,0.0218,-0.0199,0.042
3.037028,0.0285,0.0214,-0.0005,0.036
3.042264,0.0267,0.0162,0.0093,0.033
3.046027,0.0201,0.0159,0.0095,0.027
3.051059,0.0230,0.0156,0.0049,0.028
3.054562,0.0211,0.0295,0.0004,0.036
3.059845,0.0144,0.0099,-0.0136,0.022
3.064896,0.0220,0.0096,-0.0085,0.025
3.070983,0.0058,0.0046,0.0013,0.007
3.076846,0.0039,0.0090,-0.0127,0.016
3.080958,-0.0171,0.0135,-0.0028,0.022
3.086034,-0.0142,0.0085,0.0117,0.020
3.092711,-0.0304,0.0131,-0.0024,0.033
3.095478,-0.0229,0.0130,0.0121,0.029
3.100911,-0.0344,0.0223,0.0075,0.042
3.108726,-0.0318,0.0221,0.0124,0.041
3.110771,-0.0340,0.0123,0.0030,0.036
3.115075,-0.0316,0.0120,-0.0064,0.034
3.121898,-0.0244,0.0259,-0.0156,0.039
3.125444,-0.0127,0.0112,-0.0011,0.017
3.132944,-0.0058,0.0060,-0.0056,0.010
3.136707,0.0009,0.0104,-0.0007,0.010
3.143479,0.0029,0.0052,-0.0052,0.008
3.150320,0.0049,-0.0190,-0.0098,0.022
3.150772,0.0069,-0.0334,0.0095,0.035
3.154987,-0.0004,-0.0336,0.0049,0.034
3.160059,0.0068,-0.0386,0.0193,0.044
3.164949,0.0046,-0.0625,0.0194,0.066
3.170357,-0.0164,-0.0388,0.0052,0.042
3.176222,0.0012,-0.0342,-0.0088,0.035
3.182725,-0.0096,-0.0298,-0.0322,0.045
3.186021,0.0037,-0.0349,-0.0363,0.050
3.192046,0.0172,-0.0256,-0.0309,0.044
3.195655,0.0308,-0.0402,-0.0208,0.055
3.199880,0.0444,-0.0023,-0.0344,0.056
3.205074,0.0531,-0.0027,-0.0005,0.053
3.211124,0.0759,-0.0031,-0.0001,0.076
3.214756,0.0700,-0.0129,0.0146,0.073
3.221051,0.0687,-0.0179,0.0339,0.079
3.226861,0.0580,-0.0132,0.0387,0.071
3.232650,0.0615,-0.0230,0.0768,0.101
3.235683,0.0128,-0.0230,0.0908,0.095
3.239958,-0.0261,-0.0278,0.0524,0.065
3.245730,-0.0693,-0.0324,0.0286,0.082
3.250427,-0.0836,-0.0324,0.0050,0.090
3.255848,-0.0836,-0.0228,0.0007,0.087
3.260336,-0.0884,-0.0037,-0.0084,0.089
3.265590,-0.0981,-0.0181,-0.0317,0.105
3.270643,-0.0936,-0.0180,-0.0311,0.100
3.276053,-0.0988,-0.0038,-0.0257,0.102
3.279991,-0.0948,0.0055,-0.0299,0.100
3.284881,-0.0912,-0.0043,-0.0009,0.091
3.291829,-0.0595,0.0097,-0.0387,0.072
3.295790,-0.0524,0.0045,-0.0334,0.062
3.303203,-0.0218,0.0040,-0.0425,0.048
3.305649,-0.0061,0.0083,-0.0610,0.062
3.310899,0.0186,0.0173,-0.0604,0.066
3.315169,0.0571,-0.0023,-0.0741,0.094
3.322942,0.0714,-0.0074,-0.0639,0.096
3.328260,0.0901,-0.0220,-0.0586,0.110
3.330470,0.0944,-0.0269,-0.0581,0.114
3.337844,0.0987,-0.0411,-0.0244,0.110
3.343099,0.0888,-0.0267,-0.0431,0.102
3.349138,0.0840,-0.0267,-0.0474,0.100
3.352145,0.0795,-0.0266,-0.0232,0.087
3.356790,0.0705,-0.0075,-0.0181,0.073
3.360989,0.0572,-0.0170,-0.0083,0.060
3.365300,0.0442,-0.0076,-0.0033,0.045
3.371242,0.0363,0.0162,0.0017,0.040
3.377884,0.0047,0.0112,-0.0029,0.013
3.380433,-0.0124,0.0111,0.0068,0.018
3.387760,-0.0150,0.0347,0.0117,0.040
3.390632,-0.0367,0.0297,-0.0024,0.047
3.395516,-0.0393,0.0341,0.0073,0.053
3.401568,-0.0613,0.0291,-0.0068,0.068
3.405935,-0.0596,0.0147,-0.0114,0.062
3.410384,-0.0630,0.0384,-0.0065,0.074
3.415464,-0.0571,0.0287,-0.0111,0.065
3.421440,-0.0564,0.0095,0.0033,0.057
3.427110,-0.0418,0.0095,-0.0063,0.043
3.433268,-0.0368,-0.0096,0.0033,0.038
3.435896,-0.0225,-0.0095,0.0127,0.028
3.442274,-0.0131,-0.0001,0.0173,0.022
3.446530,0.0155,-0.0003,0.0362,0.039
3.452942,0.0155,-0.0005,0.0359,0.039
3.458374,0.0255,-0.0151,0.0261,0.040
3.460770,0.0405,-0.0152,0.0308,0.053
3.466126,0.0369,-0.0250,0.0259,0.052
3.471111,0.0387,-0.0347,0.0307,0.060
3.478226,0.0314,-0.0300,0.0402,0.059
3.481779,0.0341,-0.0064,0.0354,0.050
3.486738,0.0230,-0.0162,0.0307,0.042
3.493103,0.0124,-0.0211,0.0356,0.043
3.499270,0.0164,-0.0118,0.0358,0.041
3.501663,0.0016,-0.0215,0.0407,0.046
3.507587,-0.0080,-0.0265,0.0361,0.045
3.510395,-0.0032,-0.0267,0.0316,0.041
3.515109,-0.0221,-0.0364,0.0033,0.043
3.521573,-0.0219,-0.0366,0.0038,0.043
3.528096,-0.0074,-0.0321,0.0090,0.034
3.531979,-0.0122,-0.0370,-0.0000,0.039
3.536831,-0.0076,-0.0229,-0.0090,0.026
3.541601,0.0016,-0.0232,-0.0037,0.024
3.546304,-0.0038,-0.0377,0.0015,0.038
3.551141,-0.0045,-0.0235,-0.0028,0.024
3.557468,0.0088,-0.0142,-0.0023,0.017
3.561346,0.0124,-0.0097,0.0123,0.020
3.566904,0.0015,-0.0242,0.0031,0.024
3.571213,0.0048,-0.0147,-0.0108,0.019
3.576026,0.0176,-0.0149,0.0040,0.023
3.583280,0.0205,-0.0246,0.0090,0.033
3.585479,0.0235,-0.0199,0.0093,0.032
3.592982,0.0216,-0.0153,0.0096,0.028
3.595777,0.0101,-0.0061,0.0146,0.019
3.603767,0.0178,-0.0254,0.0053,0.031
3.606160,0.0160,-0.0161,0.0009,0.023
3.610929,0.0047,-0.0022,0.0155,0.016
3.615878,0.0078,-0.0122,-0.0033,0.015
3.623762,0.0158,-0.0125,0.0019,0.020
3.627737,0.0048,0.0109,-0.0073,0.014
3.631514,-0.0012,0.0104,-0.0068,0.012
3.639757,0.0024,0.0147,-0.0111,0.019
3.642280,0.0014,0.0047,-0.0010,0.005
3.646757,0.0006,-0.0052,-0.0005,0.005
3.651922,0.0094,0.0040,-0.0048,0.011
3.657358,0.0040,0.0037,0.0005,0.005
3.660352,-0.0012,-0.0205,0.0010,0.021
3.665840,-0.0015,-0.0111,0.0158,0.019
3.671914,-0.0113,-0.0208,0.0162,0.029
3.679193,-0.0209,-0.0115,0.0071,0.025
3.680504,-0.0114,0.0026,0.0219,0.025
3.687881,-0.0161,-0.0026,0.0223,0.028
3.692175,-0.0208,0.0114,0.0179,0.030
3.696829,-0.0207,-0.0129,0.0041,0.025
3.703094,-0.0301,-0.0275,0.0141,0.043
3.707007,-0.0251,-0.0040,0.0051,0.026
3.710555,-0.0296,0.0097,0.0009,0.031
3.716109,-0.0295,-0.0004,-0.0080,0.031
3.723893,-0.0340,0.0086,-0.0074,0.036
3.728087,-0.0196,0.0224,-0.0210,0.036
3.735274,-0.0196,0.0265,-0.0155,0.036
3.736037,-0.0197,0.0212,-0.0290,0.041
3.741016,-0.0199,0.0445,-0.0329,0.059
3.746220,-0.0297,0.0535,-0.0464,0.077
3.752876,-0.0204,0.0530,-0.0549,0.079
3.756277,-0.0160,0.0812,-0.0539,0.099
3.761571,-0.0069,0.0806,-0.0339,0.088
3.766717,0.0115,0.0705,-0.0236,0.075
3.772992,0.0249,0.0462,-0.0276,0.059
3.777964,0.0287,0.0269,-0.0126,0.041
3.781640,0.0179,0.0218,-0.0024,0.028
3.786178,0.0167,-0.0117,0.0171,0.027
3.792326,0.0201,-0.0071,0.0174,0.028
3.796106,0.0091,-0.0407,0.0177,0.045
3.802754,-0.0113,-0.0311,0.0275,0.043
3.806200,-0.0269,-0.0645,0.0230,0.074
3.810557,-0.0235,-0.0691,0.0232,0.077
3.815907,-0.0391,-0.0736,0.0472,0.096
3.822117,-0.0213,-0.0734,0.0235,0.080
3.827778,-0.0274,-0.0779,-0.0048,0.083
3.832346,-0.0285,-0.0918,-0.0185,0.098
3.836669,-0.0104,-0.0722,-0.0084,0.073
3.841836,0.0028,-0.0621,-0.0078,0.063
3.847410,0.0254,-0.0520,-0.0120,0.059
3.851237,0.0287,-0.0370,0.0029,0.047
3.856243,0.0366,-0.0362,-0.0109,0.053
3.861047,0.0538,-0.0306,0.0181,0.064
3.866973,0.0659,-0.0200,0.0422,0.081
3.874267,0.0731,-0.0190,0.0660,0.100
3.877085,0.0657,-0.0178,0.0991,0.120
3.880851,0.0583,-0.0168,0.1225,0.137
3.887314,0.0367,-0.0158,0.1409,0.146
3.892280,0.0106,-0.0150,0.1543,0.155
3.898450,-0.0296,-0.0144,0.1297,0.134
3.902217,-0.0503,-0.0188,0.0958,0.110
3.914136,-0.0613,-0.0139,0.0574,0.085
3.914673,-0.0722,-0.0187,0.0335,0.082
3.917568,-0.0688,-0.0095,-0.0091,0.070
3.920362,-0.0798,0.0138,-0.0467,0.093
3.925805,-0.0814,0.0084,-0.0317,0.088
3.934683,-0.0738,0.0123,-0.0169,0.077
3.936705,-0.0905,0.0161,-0.0023,0.092
3.943396,-0.0885,0.0055,0.0407,0.098
3.946358,-0.0825,0.0187,0.0404,0.094
3.951684,-0.0771,0.0126,0.0257,0.082
3.956766,-0.0485,0.0207,0.0159,0.055
3.961128,-0.0157,0.0099,0.0251,0.031
3.966837,0.0211,0.0183,0.0105,0.030
3.971447,0.0338,0.0362,-0.0231,0.055
3.977733,0.0701,0.0115,-0.0279,0.076
3.981818,0.1017,0.0253,-0.0516,0.117
3.986091,0.1143,-0.0178,-0.0323,0.120
3.993158,0.1132,-0.0174,-0.0368,0.120
3.995995,0.1128,-0.0168,-0.0316,0.118
4.003060,0.0990,-0.0161,-0.0216,0.103
4.008975,0.0909,-0.0295,-0.0021,0.096
4.014058,0.0694,-0.0524,0.0126,0.088
4.016249,0.0393,-0.0277,0.0273,0.055
4.021493,0.0383,-0.0414,0.0372,0.068
4.026005,0.0138,-0.0314,0.0375,0.051
4.032723,0.0085,-0.0265,0.0378,0.047
4.038372,-0.0112,-0.0124,0.0286,0.033
4.042494,-0.0311,-0.0081,0.0289,0.043
4.047460,-0.0371,-0.0136,0.0291,0.049
4.052419,-0.0531,-0.0098,0.0007,0.054
4.055649,-0.0555,-0.0155,-0.0038,0.058
4.062518,-0.0774,-0.0118,-0.0463,0.091
4.066241,-0.0760,-0.0130,-0.0459,0.090
4.071361,-0.0847,-0.0283,-0.0502,0.102
4.078040,-0.0748,-0.0246,-0.0451,0.091
4.082976,-0.0652,-0.0114,-0.0639,0.092
4.087399,-0.0653,-0.0316,-0.0777,0.106
4.092332,-0.0416,-0.0182,-0.0629,0.078
4.098739,-0.0418,-0.0098,-0.0768,0.088
4.101443,-0.0132,0.0080,-0.0524,0.055
4.109889,0.0200,0.0022,-0.0473,0.051
4.112059,0.0200,0.0249,-0.0469,0.057
4.117945,0.0345,0.0335,-0.0417,0.064
4.120476,0.0443,0.0421,-0.0175,0.064
4.125790,0.0302,0.0366,0.0017,0.047
4.134744,-0.0028,0.0504,0.0350,0.061
4.136234,-0.0165,0.0500,0.0348,0.063
4.143129,-0.0209,0.0355,0.0868,0.096
4.148562,-0.0347,0.0355,0.1146,0.125
4.153633,-0.0297,0.0355,0.1422,0.150
4.158112,-0.0247,0.0307,0.1458,0.151
4.161297,-0.0153,0.0210,0.1445,0.147
4.166746,-0.0202,0.0208,0.1242,0.128
4.172462,-0.0109,0.0204,0.0899,0.093
4.178703,-0.0111,-0.0040,0.0368,0.039
4.181702,-0.0016,0.0049,-0.0110,0.012
4.187218,-0.0017,-0.0006,-0.0727,0.073
4.193719,0.0033,-0.0061,-0.0864,0.087
4.196502,0.0034,-0.0213,-0.1189,0.121
4.203095,0.0129,-0.0126,-0.1274,0.129
4.209556,0.0127,-0.0135,-0.1026,0.104
4.211355,0.0120,-0.0239,-0.0829,0.087
4.217262,0.0109,-0.0152,-0.0444,0.048
4.222031,0.0043,-0.0113,0.0222,0.025
4.226913,-0.0029,-0.0124,0.0787,0.080
4.233480,-0.0156,-0.0182,0.1155,0.118
4.236344,-0.0238,0.0092,0.1568,0.159
4.242169,-0.0228,0.0125,0.1596,0.162
4.246206,-0.0266,0.0108,0.1529,0.156
4.251564,-0.0159,0.0042,0.1416,0.143
4.256096,-0.0095,0.0118,0.1019,0.103
4.261413,0.0118,-0.0092,0.0483,0.051
4.267026,0.0336,-0.0015,-0.0236,0.041
4.271494,0.0514,-0.0271,-0.0616,0.085
4.276461,0.0460,-0.0380,-0.1277,0.141
4.281027,0.0508,-0.0439,-0.1788,0.191
4.286452,0.0323,-0.0686,-0.2295,0.242
4.291336,0.0333,-0.0737,-0.2417,0.255
4.296644,0.0151,-0.0739,-0.2538,0.265
4.302156,0.0062,-0.0738,-0.2468,0.258
4.306755,0.0063,-0.0640,-0.2352,0.244
4.312246,0.0010,-0.0589,-0.1764,0.186
4.318692,0.0089,-0.0490,-0.1561,0.164
4.321960,-0.0029,-0.0392,-0.1599,0.165
4.327551,-0.0013,-0.0391,-0.1163,0.123
4.332850,-0.0100,-0.0342,-0.0874,0.094
4.337200,0.0048,-0.0200,-0.0825,0.085
4.342098,0.0049,-0.0012,-0.0540,0.054
4.349757,0.0192,0.0029,-0.0352,0.040
4.352400,0.0287,0.0355,-0.0118,0.047
4.357288,0.0385,0.0345,0.0067,0.052
4.362309,0.0441,0.0240,0.0441,0.067
4.366516,0.0313,0.0372,0.0861,0.099
4.373210,0.0143,0.0455,0.1135,0.123
4.377809,0.0076,0.0300,0.1455,0.149
4.381887,-0.0081,0.0478,0.1631,0.170
4.387013,-0.0329,0.0559,0.1996,0.210
4.392887,-0.0622,0.0638,0.2072,0.226
4.396752,-0.0769,0.0527,0.1911,0.213
4.402533,-0.0916,0.0510,0.1513,0.184
4.408006,-0.0730,0.0589,0.1214,0.153
4.412904,-0.0594,0.0429,0.1249,0.145
4.416717,-0.0415,0.0507,0.0856,0.108
4.420978,-0.0192,0.0490,0.0371,0.064
4.426125,-0.0213,0.0281,0.0460,0.058
4.434306,-0.0188,0.0455,-0.0070,0.050
4.436920,-0.0260,0.0245,-0.0216,0.042
4.442687,-0.0239,0.0227,-0.0456,0.056
4.447745,-0.0269,0.0017,-0.0695,0.074
4.452417,-0.0157,-0.0143,-0.0836,0.086
4.456940,0.0094,-0.0256,-0.0929,0.097
4.463014,0.0101,-0.0367,-0.1260,0.132
4.469428,0.0058,-0.0382,-0.1493,0.154
4.472967,0.0202,-0.0537,-0.1582,0.168
4.478219,0.0152,-0.0498,-0.1481,0.157
4.482873,0.0146,-0.0694,-0.1143,0.135
4.488005,0.0184,-0.0554,-0.0714,0.092
4.493634,0.0172,-0.0318,-0.0145,0.039
4.498003,-0.0128,-0.0319,0.0560,0.066
4.502313,-0.0287,-0.0178,0.1022,0.108
4.508039,-0.0539,-0.0085,0.0815,0.098
4.512773,-0.1025,0.0008,0.0515,0.115
4.517479,-0.1361,0.0147,0.0075,0.137
4.522539,-0.1451,0.0049,-0.0503,0.154
4.527208,-0.1392,-0.0002,-0.0837,0.162
4.531770,-0.1041,0.0139,-0.1596,0.191
4.538584,-0.0784,-0.0197,-0.1682,0.187
4.541738,-0.0336,-0.0196,-0.1625,0.167
4.546728,0.0014,-0.0433,-0.1521,0.158
4.552959,0.0122,-0.0335,-0.1228,0.128
4.558337,0.0367,-0.0429,-0.0795,0.097
4.561957,0.0414,-0.0473,-0.0461,0.078
4.566904,0.0407,-0.0471,-0.0226,0.066
4.574055,0.0440,-0.0421,-0.0042,0.061
4.578468,0.0611,-0.0468,-0.0572,0.096
4.583821,0.0923,-0.0468,-0.1003,0.144
4.587345,0.1188,-0.0562,-0.1240,0.181
4.592743,0.1311,-0.0468,-0.1331,0.193
4.598987,0.1153,-0.0517,-0.1089,0.167
4.602429,0.0764,-0.0374,-0.0611,0.105
4.607696,0.0809,-0.0469,-0.0183,0.095
4.611678,0.0620,-0.0323,0.0336,0.078
4.616961,0.0387,-0.0320,0.0614,0.079
4.622275,0.0446,-0.0173,0.0605,0.077
4.626832,0.0367,-0.0216,0.0549,0.069
4.633726,0.0533,-0.0211,0.0494,0.076
4.641092,0.0514,-0.0063,0.0583,0.078
4.643046,0.0642,-0.0012,0.0625,0.090
4.648305,0.0678,-0.0010,0.0666,0.095
4.651775,0.0667,-0.0008,0.0565,0.087
4.658040,0.0513,0.0039,0.0560,0.076
4.664655,0.0360,0.0084,0.0697,0.079
4.669005,0.0397,0.0128,0.0928,0.102
4.672823,0.0429,0.0074,0.1013,0.110
4.679310,0.0266,0.0162,0.1050,0.110
4.683036,0.0149,0.0248,0.0754,0.081
4.688127,-0.0112,-0.0097,0.0508,0.053
4.693533,-0.0180,0.0131,0.0073,0.023
4.700257,-0.0104,0.0166,-0.0500,0.054
4.702973,-0.0026,0.0012,-0.0878,0.088
4.708256,0.0055,0.0002,-0.1300,0.130
4.711505,0.0473,0.0137,-0.1386,0.147
4.717968,0.0606,-0.0108,-0.1232,0.138
4.722165,0.0692,-0.0111,-0.1128,0.133
4.727221,0.0684,-0.0209,-0.0929,0.117
4.733295,0.0628,-0.0209,-0.0636,0.092
4.737675,0.0524,-0.0209,-0.0204,0.060
4.742429,0.0467,0.0029,-0.0060,0.047
4.748251,0.0314,-0.0069,-0.0155,0.036
4.752987,0.0400,-0.0118,-0.0297,0.051
4.758294,0.0297,-0.0073,-0.0343,0.046
4.762711,0.0385,-0.0077,-0.0151,0.042
4.768045,0.0140,-0.0032,-0.0150,0.021
4.772405,-0.0055,0.0106,-0.0292,0.032
4.778560,-0.0058,0.0101,-0.0052,0.013
4.782689,-0.0347,0.0049,0.0090,0.036
4.787661,-0.0491,0.0093,0.0326,0.060
4.793951,-0.0491,0.0186,0.0323,0.062
4.797571,-0.0539,0.0280,0.0748,0.096
4.803152,-0.0491,0.0468,0.0741,0.100
4.807655,-0.0347,0.0369,0.0687,0.085
4.812578,-0.0296,0.0272,0.0681,0.079
4.819194,-0.0102,0.0221,0.0438,0.050
4.822297,0.0141,0.0122,0.0197,0.027
4.827983,0.0241,0.0259,-0.0136,0.038
4.832521,0.0342,0.0016,-0.0372,0.051
4.837129,0.0442,-0.0132,-0.0273,0.054
4.843888,0.0398,-0.0231,-0.0650,0.080
4.848777,0.0259,-0.0139,-0.0881,0.093
4.851947,0.0214,-0.0331,-0.0921,0.100
4.857699,0.0215,-0.0141,-0.0770,0.081
4.861658,0.0262,-0.0139,-0.0621,0.069
4.868166,0.0068,-0.0280,-0.0664,0.072
4.873580,0.0207,-0.0180,-0.0421,0.050
4.878821,0.0106,-0.0177,-0.0370,0.042
4.882551,0.0150,-0.0222,-0.0320,0.042
4.887391,0.0097,-0.0172,-0.0270,0.033
4.894031,0.0095,-0.0314,-0.0363,0.049
4.898181,0.0046,-0.0076,-0.0551,0.056
4.903243,0.0143,-0.0078,-0.0593,0.062
4.908975,0.0289,-0.0224,-0.0683,0.077
4.917390,0.0293,-0.0129,-0.0866,0.092
4.918067,0.0249,-0.0225,-0.0859,0.092
4.924742,0.0207,-0.0176,-0.0660,0.071
4.928140,0.0262,-0.0176,-0.0891,0.095
4.932380,0.0271,-0.0411,-0.0788,0.093
4.938150,0.0092,-0.0169,-0.0780,0.080
4.943669,0.0103,-0.0213,-0.0629,0.067
4.948571,0.0165,-0.0113,-0.0480,0.052
4.953703,0.0132,-0.0347,-0.0664,0.076
4.958698,0.0195,-0.0246,-0.0609,0.068
4.962879,0.0353,-0.0241,-0.0602,0.074
4.968821,0.0273,-0.0142,-0.0452,0.055
4.972982,0.0243,-0.0281,-0.0303,0.048
4.978452,0.0118,-0.0324,-0.0346,0.049
4.982886,0.0091,-0.0272,-0.0245,0.038
4.987240,0.0209,-0.0412,-0.0193,0.050
4.994320,0.0185,-0.0504,-0.0189,0.057
4.998335,0.0117,-0.0310,-0.0326,0.046
5.003663,0.0243,-0.0402,-0.0557,0.073
5.009123,0.0276,-0.0398,-0.0453,0.066
5.013464,0.0360,-0.0394,-0.0872,0.102
5.020672,0.0353,-0.0342,-0.0860,0.099
5.022183,0.0448,-0.0338,-0.0942,0.110
5.029234,0.0451,-0.0285,-0.1165,0.128
5.033240,0.0459,-0.0138,-0.1100,0.120
5.037614,0.0521,-0.0182,-0.1178,0.130
5.042979,0.0586,-0.0176,-0.1112,0.127
5.047605,0.0420,-0.0076,-0.1046,0.113
5.052664,0.0400,0.0073,-0.0980,0.106
5.059110,0.0434,0.0079,-0.0961,0.106
5.062447,0.0281,0.0180,-0.0704,0.078
5.068287,0.0227,0.0472,-0.0592,0.079
5.073683,0.0128,0.0524,-0.0622,0.082
5.078269,-0.0110,0.0433,-0.0462,0.064
5.083798,-0.0106,0.0487,-0.0350,0.061
5.088742,-0.0102,0.0445,-0.0429,0.063
5.092857,-0.0193,0.0451,-0.0365,0.061
5.098572,-0.0141,0.0409,-0.0206,0.048
5.102862,-0.0186,0.0700,-0.0191,0.075
5.109074,-0.0137,0.0609,0.0156,0.064
5.114507,-0.0281,0.0662,0.0215,0.075
5.118709,-0.0238,0.0667,0.0463,0.085
5.122019,-0.0200,0.0814,0.0756,0.113
5.128395,-0.0215,0.0961,0.1093,0.147
5.136184,-0.0332,0.0867,0.1712,0.195
5.137283,-0.0314,0.0867,0.1564,0.182
5.144714,-0.0353,0.0818,0.1654,0.188
5.148654,-0.0495,0.0626,0.1361,0.158
5.153952,-0.0788,0.0434,0.1070,0.140
5.159053,-0.0657,0.0100,0.1018,0.122
5.162895,-0.0442,-0.0136,0.1297,0.138
5.168676,-0.0476,-0.0465,0.1241,0.141
5.173769,-0.0661,-0.0455,0.0993,0.128
5.179127,-0.1088,-0.0635,0.0556,0.138
5.184078,-0.1516,-0.0620,0.0075,0.164
5.189327,-0.1658,-0.0792,-0.0307,0.186
5.194042,-0.1752,-0.0722,-0.0638,0.200
5.198461,-0.1653,-0.0699,-0.0824,0.198
5.203307,-0.1554,-0.0577,-0.1056,0.197
5.208145,-0.1169,-0.0644,-0.0810,0.156
5.217327,-0.1117,-0.0520,-0.0519,0.134
5.218281,-0.0921,-0.0444,-0.0752,0.127
5.223065,-0.0677,-0.0418,-0.0413,0.090
5.227791,-0.0529,-0.0154,-0.0124,0.057
5.232277,-0.0239,-0.0323,0.0020,0.040
5.237023,-0.0093,-0.0159,0.0020,0.019
5.244554,0.0240,-0.0189,0.0163,0.035
5.248804,0.0426,-0.0079,0.0304,0.053
5.254179,0.0607,-0.0256,0.0491,0.082
5.260496,0.0925,-0.0195,0.0723,0.119
5.263848,0.1045,-0.0420,0.0763,0.136
5.269290,0.1161,-0.0455,0.0849,0.151
5.274105,0.1272,-0.0442,0.0982,0.167
5.279279,0.1140,-0.0572,0.0780,0.150
5.284374,0.1294,-0.0748,0.0770,0.168
5.289360,0.1162,-0.0542,0.0760,0.149
5.293148,0.1222,-0.0480,0.0750,0.151
5.297329,0.1283,-0.0322,0.0883,0.159
5.302952,0.1443,-0.0591,0.0921,0.181
5.308293,0.1511,-0.0476,0.0721,0.174
5.315919,0.1443,-0.0363,0.0810,0.169
5.318377,0.1429,-0.0486,0.1040,0.183
5.325461,0.1374,-0.0274,0.1175,0.183
5.328423,0.1183,-0.0065,0.1120,0.163
5.333089,0.0906,-0.0286,0.1303,0.161
5.337805,0.0824,-0.0173,0.1248,0.151
5.343165,0.0651,-0.0157,0.1527,0.167
5.349360,0.0386,0.0047,0.1708,0.175
5.353676,0.0313,-0.0040,0.1507,0.154
5.358048,0.0002,0.0015,0.1498,0.150
5.362649,-0.0071,0.0019,0.1536,0.154
5.367476,-0.0243,-0.0028,0.1241,0.126
5.373650,-0.0322,0.0064,0.1138,0.118
5.380493,-0.0548,-0.0132,0.0749,0.094
5.383751,-0.0634,-0.0138,0.0411,0.077
5.388495,-0.0629,0.0044,0.0075,0.064
5.393581,-0.0533,-0.0110,-0.0069,0.055
5.398353,-0.0539,-0.0167,-0.0261,0.062
5.403892,-0.0500,-0.0272,-0.0546,0.079
5.409002,-0.0609,-0.0327,-0.0544,0.088
5.421298,-0.0484,-0.0286,-0.0495,0.075
5.421962,-0.0553,-0.0101,-0.0542,0.078
