time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.760089,0.0136,-0.0228,-0.0164,0.031
12.766884,0.0090,-0.0228,-0.0020,0.025
12.771953,0.0092,-0.0178,-0.0162,0.026
12.775765,0.0047,-0.0083,-0.0160,0.019
12.778783,-0.0140,-0.0083,-0.0159,0.023
12.783837,-0.0089,0.0012,-0.0015,0.009
12.791285,-0.0276,0.0059,0.0033,0.028
12.794654,-0.0082,0.0011,-0.0015,0.008
12.800639,-0.0128,0.0107,-0.0014,0.017
12.806068,-0.0222,0.0059,-0.0062,0.024
12.809778,-0.0223,0.0011,0.0176,0.028
12.816461,-0.0080,0.0011,0.0127,0.015
12.821118,-0.0034,0.0057,0.0126,0.014
12.826287,0.0011,0.0056,0.0029,0.006
12.830635,0.0008,0.0150,0.0029,0.015
12.834649,0.0006,0.0053,-0.0019,0.006
12.838860,0.0146,0.0004,-0.0161,0.022
12.844295,0.0333,-0.0045,-0.0065,0.034
12.850980,0.0234,0.0050,-0.0160,0.029
12.856663,0.0278,-0.0046,-0.0206,0.035
12.861979,0.0181,-0.0046,-0.0062,0.020
12.865476,0.0133,0.0002,-0.0109,0.017
12.870603,0.0134,0.0049,-0.0108,0.018
12.874658,0.0088,-0.0094,-0.0059,0.014
12.881011,0.0042,0.0049,0.0132,0.015
12.887156,-0.0052,0.0048,-0.0012,0.007
12.889956,-0.0192,-0.0096,0.0036,0.022
12.893842,-0.0046,-0.0000,0.0226,0.023
12.899311,-0.0234,-0.0001,0.0319,0.040
12.904361,-0.0137,-0.0003,0.0222,0.026
12.910362,-0.0135,-0.0194,0.0362,0.043
12.915039,-0.0038,-0.0146,0.0074,0.017
12.919170,-0.0085,-0.0099,0.0074,0.015
12.924898,0.0011,-0.0052,-0.0022,0.006
12.930841,0.0058,-0.0101,-0.0069,0.014
12.934257,0.0105,-0.0005,-0.0021,0.011
12.941375,0.0199,-0.0005,-0.0306,0.037
12.945792,0.0340,0.0091,-0.0303,0.046
12.949913,0.0338,-0.0100,-0.0253,0.043
12.955993,0.0574,-0.0050,-0.0156,0.060
12.959440,0.0523,-0.0097,0.0083,0.054
12.965405,0.0664,-0.0049,0.0082,0.067
12.972210,0.0757,-0.0190,0.0129,0.079
12.974713,0.0661,0.0049,0.0224,0.070
12.979326,0.0473,0.0191,0.0508,0.072
12.986829,0.0194,0.0237,0.0647,0.072
12.990945,-0.0035,0.0187,0.0642,0.067
12.995761,-0.0169,0.0376,0.0542,0.068
13.000548,-0.0304,0.0279,0.0348,0.054
13.005605,-0.0343,-0.0007,0.0156,0.038
13.012264,-0.0477,-0.0148,0.0107,0.051
13.015637,-0.0612,-0.0143,0.0107,0.064
13.020018,-0.0651,-0.0187,0.0011,0.068
13.025631,-0.0596,-0.0232,0.0058,0.064
13.031019,-0.0638,-0.0182,-0.0085,0.067
13.035780,-0.0634,-0.0087,-0.0036,0.064
13.041116,-0.0490,-0.0041,-0.0084,0.050
13.045000,-0.0444,-0.0045,-0.0274,0.052
13.051020,-0.0306,-0.0049,-0.0462,0.056
13.069376,-0.0171,-0.0292,-0.0554,0.065
13.069742,0.0010,-0.0246,-0.0597,0.065
13.069920,0.0141,-0.0200,-0.0831,0.087
13.070063,0.0270,-0.0248,-0.0730,0.082
13.074549,0.0351,-0.0103,-0.0725,0.081
13.078946,0.0480,-0.0147,-0.0672,0.084
13.084364,0.0515,-0.0094,-0.0619,0.081
13.090238,0.0503,-0.0279,-0.0282,0.064
13.093822,0.0540,-0.0082,-0.0186,0.058
13.099657,0.0531,-0.0125,-0.0042,0.055
13.105365,0.0429,-0.0121,0.0196,0.049
13.109280,0.0376,0.0073,0.0336,0.051
13.114155,0.0373,-0.0023,0.0429,0.057
13.118811,0.0323,0.0072,0.0473,0.058
13.124692,0.0323,-0.0025,0.0374,0.049
13.130825,0.0418,0.0020,0.0371,0.056
13.135028,0.0467,0.0064,0.0226,0.052
13.139619,0.0516,0.0156,0.0272,0.060
13.145310,0.0519,0.0199,-0.0015,0.056
13.152219,0.0475,0.0147,0.0034,0.050
13.156161,0.0337,0.0144,-0.0014,0.037
13.160973,0.0296,0.0095,0.0035,0.031
13.165992,0.0209,0.0095,0.0035,0.023
13.170847,0.0121,0.0096,0.0036,0.016
13.175023,-0.0108,0.0002,0.0131,0.017
13.180371,-0.0100,-0.0044,0.0225,0.025
13.184841,-0.0378,-0.0136,0.0224,0.046
13.189162,-0.0560,-0.0134,0.0175,0.060
13.193687,-0.0458,-0.0038,0.0079,0.047
13.201074,-0.0501,-0.0085,-0.0017,0.051
13.204936,-0.0450,-0.0087,-0.0112,0.047
13.211116,-0.0544,-0.0040,-0.0064,0.055
13.215903,-0.0448,-0.0138,-0.0111,0.048
13.220820,-0.0402,-0.0187,-0.0300,0.054
13.227221,-0.0262,-0.0093,-0.0298,0.041
13.232149,-0.0312,-0.0190,-0.0296,0.047
13.234284,-0.0125,-0.0094,-0.0294,0.033
13.240518,-0.0128,-0.0094,-0.0339,0.037
13.245992,-0.0035,-0.0189,-0.0194,0.027
13.250673,0.0151,-0.0045,-0.0098,0.019
13.254570,0.0099,0.0051,-0.0145,0.018
13.260482,0.0000,0.0146,0.0094,0.017
13.265841,0.0092,0.0004,0.0045,0.010
13.271081,0.0136,0.0052,0.0045,0.015
13.275455,0.0227,0.0053,0.0092,0.025
13.280335,0.0175,0.0100,-0.0005,0.020
13.285504,0.0266,0.0100,0.0328,0.043
13.289642,0.0309,0.0052,0.0230,0.039
13.294122,0.0305,0.0052,0.0275,0.041
13.301687,0.0349,-0.0043,0.0130,0.037
13.305872,0.0392,0.0100,0.0082,0.041
13.311838,0.0341,0.0052,0.0129,0.037
13.317350,0.0338,0.0005,0.0080,0.035
13.319673,0.0288,-0.0232,-0.0016,0.037
13.324875,0.0239,-0.0134,0.0032,0.028
13.330854,0.0286,-0.0180,0.0079,0.035
13.335702,0.0142,-0.0084,0.0079,0.018
13.340541,0.0142,-0.0179,0.0078,0.024
13.346004,0.0141,-0.0178,0.0030,0.023
13.351672,0.0094,-0.0178,-0.0017,0.020
13.355354,0.0142,-0.0036,0.0030,0.015
13.360029,0.0048,-0.0133,-0.0017,0.014
13.366036,-0.0045,-0.0086,-0.0112,0.015
13.370352,0.0004,-0.0134,-0.0111,0.017
13.375746,0.0005,-0.0039,-0.0252,0.026
13.380938,-0.0089,-0.0134,-0.0250,0.030
13.387702,-0.0087,0.0057,-0.0153,0.018
13.391356,-0.0085,-0.0038,-0.0009,0.009
13.395277,-0.0131,0.0152,-0.0009,0.020
13.400069,-0.0177,0.0009,0.0134,0.022
13.405409,-0.0129,0.0056,0.0132,0.019
13.411206,-0.0225,-0.0039,0.0131,0.026
13.415505,-0.0082,-0.0134,0.0178,0.024
13.420710,-0.0083,0.0010,0.0176,0.019
13.425516,0.0011,0.0057,0.0032,0.007
13.433137,0.0104,-0.0086,0.0079,0.016
13.436847,0.0150,-0.0039,0.0173,0.023
13.441088,0.0100,0.0008,0.0124,0.016
13.445952,0.0195,-0.0039,0.0028,0.020
13.450762,0.0242,0.0009,-0.0019,0.024
13.456173,0.0338,0.0009,0.0123,0.036
13.460675,0.0292,-0.0037,-0.0067,0.030
13.466434,0.0342,-0.0084,0.0029,0.035
13.471269,0.0297,-0.0130,0.0076,0.033
13.475641,0.0111,-0.0080,0.0076,0.016
13.481457,0.0117,-0.0174,0.0219,0.030
13.485570,0.0125,-0.0030,0.0170,0.021
13.490294,-0.0009,0.0065,0.0169,0.018
13.495187,0.0000,-0.0078,0.0168,0.019
13.500947,-0.0039,-0.0077,0.0215,0.023
13.505634,-0.0029,-0.0029,0.0262,0.026
13.510732,-0.0066,0.0066,0.0118,0.015
13.516429,-0.0007,-0.0029,0.0165,0.017
13.520696,-0.0044,-0.0123,0.0260,0.029
13.525525,0.0063,0.0116,0.0021,0.013
13.531645,0.0074,0.0021,0.0069,0.010
13.537031,0.0133,-0.0121,0.0069,0.019
13.540237,0.0192,0.0024,-0.0025,0.019
13.545463,0.0250,-0.0021,-0.0119,0.028
13.553095,0.0262,-0.0018,-0.0165,0.031
13.557171,0.0322,-0.0016,-0.0162,0.036
13.561066,0.0429,-0.0061,-0.0207,0.048
13.566551,0.0441,-0.0057,-0.0109,0.046
13.573440,0.0548,-0.0387,-0.0060,0.067
13.575388,0.0513,-0.0287,-0.0011,0.059
13.582014,0.0621,-0.0092,0.0086,0.063
13.585950,0.0587,-0.0137,0.0182,0.063
13.590930,0.0460,0.0008,0.0419,0.062
13.595799,0.0338,0.0104,0.0608,0.070
13.601186,-0.0020,0.0152,0.0700,0.072
13.606034,-0.0232,0.0389,0.0648,0.079
13.610738,-0.0491,0.0482,0.0407,0.080
13.614981,-0.0513,0.0386,0.0263,0.069
13.619789,-0.0679,0.0291,0.0262,0.078
13.625490,-0.0655,0.0056,-0.0023,0.066
13.631002,-0.0680,0.0155,-0.0117,0.071
13.636163,-0.0753,-0.0031,-0.0020,0.075
13.640945,-0.0780,-0.0121,-0.0256,0.083
13.645966,-0.0809,0.0027,-0.0063,0.081
13.650929,-0.0743,-0.0065,-0.0157,0.076
13.656037,-0.0634,0.0032,-0.0202,0.067
13.661850,-0.0529,-0.0016,-0.0248,0.058
13.666544,-0.0284,-0.0208,-0.0340,0.049
13.671678,-0.0138,-0.0210,-0.0432,0.050
13.675639,0.0005,-0.0259,-0.0476,0.054
13.681463,0.0242,-0.0309,-0.0472,0.061
13.688876,0.0287,-0.0357,-0.0563,0.073
13.692180,0.0427,-0.0404,-0.0606,0.084
13.696482,0.0613,-0.0401,-0.0649,0.098
13.699949,0.0658,-0.0396,-0.0500,0.092
13.705244,0.0656,-0.0247,-0.0544,0.089
13.711013,0.0800,-0.0383,-0.0254,0.092
13.716700,0.0659,-0.0232,-0.0203,0.073
13.722220,0.0616,-0.0130,-0.0011,0.063
13.727254,0.0528,-0.0028,0.0085,0.054
13.732787,0.0395,0.0072,0.0181,0.044
13.735524,0.0407,0.0123,0.0323,0.053
13.740016,0.0324,0.0173,0.0321,0.049
13.746437,0.0339,0.0315,0.0320,0.056
13.751073,0.0258,0.0171,0.0414,0.052
13.755960,0.0323,0.0123,0.0269,0.044
13.761160,0.0103,0.0265,0.0126,0.031
13.766948,0.0265,0.0026,0.0032,0.027
13.770864,0.0283,0.0121,-0.0062,0.031
13.776007,0.0064,0.0121,-0.0107,0.017
13.781906,-0.0010,0.0027,-0.0057,0.006
13.788237,-0.0084,-0.0115,-0.0055,0.015
13.792308,-0.0063,-0.0112,-0.0147,0.020
13.796079,-0.0184,-0.0060,-0.0144,0.024
13.799375,-0.0211,-0.0105,0.0048,0.024
13.805216,-0.0333,0.0041,-0.0046,0.034
13.811972,-0.0408,-0.0147,0.0051,0.044
13.816728,-0.0532,0.0237,0.0052,0.058
13.820728,-0.0418,-0.0143,0.0053,0.045
13.826344,-0.0402,-0.0141,0.0101,0.044
13.833577,-0.0435,-0.0092,0.0149,0.047
13.836982,-0.0277,-0.0138,0.0053,0.031
13.841266,-0.0217,-0.0042,0.0006,0.022
13.848443,-0.0157,0.0004,0.0055,0.017
13.853013,-0.0098,0.0004,0.0055,0.011
13.858116,0.0056,0.0098,-0.0039,0.012
13.861145,0.0068,-0.0046,-0.0133,0.016
13.866713,0.0174,-0.0188,-0.0083,0.027
13.872595,0.0234,0.0052,-0.0129,0.027
13.876055,0.0246,0.0005,-0.0079,0.026
13.881457,0.0259,0.0006,-0.0077,0.027
13.890150,0.0129,0.0056,-0.0028,0.014
13.897145,0.0193,-0.0227,0.0021,0.030
13.897569,0.0113,0.0016,0.0070,0.013
13.900402,0.0177,0.0114,-0.0024,0.021
13.905623,0.0195,0.0213,0.0073,0.030
13.911889,0.0117,0.0025,0.0074,0.014
13.917474,0.0135,0.0029,0.0122,0.018
13.922156,0.0106,-0.0062,0.0218,0.025
13.928306,0.0172,-0.0057,0.0123,0.022
13.931324,0.0189,0.0043,0.0076,0.021
13.934823,0.0065,0.0046,0.0124,0.015
13.941285,0.0131,-0.0188,0.0078,0.024
13.945949,0.0101,-0.0087,0.0126,0.018
13.953098,0.0024,-0.0131,0.0032,0.014
13.956430,0.0137,-0.0174,-0.0062,0.023
13.960400,0.0060,-0.0075,-0.0012,0.010
13.966175,0.0173,-0.0165,0.0084,0.025
13.972068,0.0095,-0.0114,-0.0105,0.018
13.975260,0.0256,-0.0159,-0.0007,0.030
13.981478,0.0130,-0.0108,-0.0195,0.026
13.987775,0.0196,-0.0104,-0.0097,0.024
13.992594,0.0215,-0.0053,-0.0142,0.026
13.995725,0.0139,-0.0192,-0.0186,0.030
13.999812,0.0016,0.0002,-0.0183,0.018
14.004923,-0.0153,-0.0184,-0.0180,0.030
14.012663,0.0012,-0.0085,-0.0176,0.020
14.017333,-0.0204,-0.0080,0.0017,0.022
14.022618,-0.0133,-0.0076,-0.0028,0.016
14.029033,-0.0253,-0.0072,-0.0026,0.026
14.032577,-0.0231,0.0027,-0.0024,0.023
14.036764,-0.0209,-0.0065,0.0168,0.028
14.040880,-0.0235,0.0034,0.0121,0.027
14.047255,-0.0215,0.0036,0.0216,0.031
14.052738,-0.0243,-0.0056,0.0216,0.033
14.057084,-0.0176,-0.0006,0.0121,0.021
14.061190,-0.0063,-0.0004,0.0122,0.014
14.066279,0.0001,0.0093,0.0075,0.012
14.073017,0.0016,-0.0096,0.0123,0.016
14.076221,0.0078,0.0048,0.0076,0.012
14.082264,0.0141,0.0097,-0.0018,0.017
14.087019,0.0204,0.0002,-0.0159,0.026
14.093794,0.0171,0.0051,-0.0109,0.021
14.096078,0.0188,0.0052,-0.0106,0.022
14.100568,0.0110,-0.0042,-0.0151,0.019
14.106155,0.0034,0.0056,-0.0196,0.021
14.112896,0.0055,-0.0038,-0.0049,0.008
14.116918,0.0027,0.0108,-0.0047,0.012
14.121428,0.0001,-0.0081,-0.0045,0.009
14.125706,-0.0072,0.0018,0.0005,0.007
14.133433,-0.0096,-0.0074,0.0055,0.013
14.135915,-0.0074,-0.0071,0.0057,0.012
14.140804,-0.0051,-0.0162,0.0106,0.020
14.147688,-0.0077,-0.0109,0.0202,0.024
14.154343,-0.0007,-0.0152,0.0107,0.019
14.156860,-0.0080,-0.0148,0.0013,0.017
14.161631,-0.0058,-0.0096,-0.0032,0.012
14.166336,0.0012,0.0051,-0.0125,0.014
14.171657,0.0080,-0.0136,-0.0074,0.017
14.177864,0.0053,-0.0085,-0.0072,0.012
14.181821,0.0263,-0.0223,-0.0021,0.035
14.186279,0.0233,-0.0266,0.0218,0.042
14.191962,0.0345,-0.0119,0.0171,0.040
14.197792,0.0409,-0.0305,0.0124,0.053
14.201402,0.0472,-0.0063,0.0267,0.055
14.206368,0.0394,-0.0060,0.0315,0.051
14.211641,0.0367,0.0084,0.0457,0.059
14.215973,0.0247,0.0180,0.0551,0.063
14.222199,0.0035,0.0179,0.0644,0.067
14.227384,-0.0080,0.0513,0.0451,0.069
14.232490,-0.0195,0.0416,0.0355,0.058
14.236986,-0.0308,0.0274,0.0070,0.042
14.240526,-0.0373,0.0181,-0.0118,0.043
14.245940,-0.0486,0.0280,-0.0209,0.060
14.253674,-0.0598,0.0238,-0.0205,0.068
14.255814,-0.0615,0.0054,-0.0296,0.068
14.260965,-0.0538,-0.0032,-0.0196,0.057
14.266103,-0.0559,-0.0024,-0.0240,0.061
14.271629,-0.0582,-0.0063,-0.0188,0.061
14.278809,-0.0558,-0.0198,-0.0232,0.064
14.280918,-0.0442,-0.0191,-0.0039,0.048
14.286026,-0.0233,-0.0328,-0.0037,0.040
14.291271,-0.0171,-0.0229,-0.0035,0.029
14.295566,0.0127,-0.0276,0.0061,0.031
14.300190,0.0185,-0.0465,-0.0033,0.050
14.306393,0.0336,-0.0512,-0.0032,0.061
14.311638,0.0534,-0.0464,-0.0125,0.072
14.316642,0.0493,-0.0369,-0.0265,0.067
14.321695,0.0597,-0.0463,-0.0357,0.084
14.328040,0.0605,-0.0318,-0.0352,0.077
14.332128,0.0568,-0.0030,-0.0395,0.069
14.335684,0.0627,-0.0076,-0.0485,0.080
14.340960,0.0450,-0.0073,-0.0384,0.060
14.346690,0.0419,0.0074,-0.0237,0.049
14.352574,0.0390,0.0173,-0.0327,0.054
14.357756,0.0220,0.0130,-0.0275,0.038
14.361385,0.0147,0.0230,-0.0080,0.028
14.366705,0.0076,0.0187,-0.0172,0.026
14.371401,-0.0043,0.0335,0.0070,0.034
14.377480,0.0030,0.0196,-0.0023,0.020
14.381688,-0.0039,0.0343,0.0170,0.038
14.386773,-0.0251,0.0204,0.0076,0.033
14.392065,-0.0177,0.0255,0.0078,0.032
14.397875,-0.0247,0.0069,0.0127,0.029
14.402681,-0.0364,-0.0021,0.0176,0.041
14.406050,-0.0388,0.0031,0.0225,0.045
14.411969,-0.0412,-0.0108,0.0130,0.045
14.416044,-0.0390,-0.0151,0.0131,0.044
14.423008,-0.0370,-0.0004,0.0179,0.041
14.426280,-0.0447,-0.0191,0.0132,0.050
14.432064,-0.0286,-0.0235,0.0132,0.039
14.436279,-0.0270,-0.0136,0.0180,0.035
14.441879,-0.0303,-0.0182,0.0132,0.038
14.447083,-0.0241,-0.0275,0.0085,0.038
14.452404,-0.0179,-0.0130,0.0038,0.022
14.457434,-0.0119,-0.0177,-0.0008,0.021
14.461195,-0.0059,0.0014,0.0088,0.011
14.466690,-0.0047,-0.0129,0.0041,0.014
14.472965,0.0156,0.0062,0.0042,0.017
14.476302,-0.0023,-0.0128,0.0043,0.014
14.481785,0.0228,0.0015,-0.0098,0.025
14.488805,0.0143,0.0110,-0.0096,0.020
14.493176,0.0155,0.0109,-0.0046,0.020
14.496449,0.0167,0.0061,-0.0092,0.020
14.500258,0.0132,0.0014,-0.0137,0.019
14.507162,0.0145,0.0110,-0.0182,0.026
14.512330,0.0206,0.0110,-0.0131,0.027
14.517381,0.0172,0.0158,-0.0224,0.032
14.522732,0.0042,0.0063,-0.0078,0.011
14.526547,0.0152,0.0017,-0.0028,0.016
14.533000,0.0071,0.0020,-0.0073,0.010
14.537544,0.0084,0.0070,-0.0024,0.011
14.542158,0.0001,-0.0118,0.0025,0.012
14.548505,0.0061,0.0076,0.0074,0.012
14.553964,-0.0023,-0.0112,-0.0068,0.013
14.558175,0.0034,0.0082,0.0029,0.009
14.562732,-0.0194,-0.0011,-0.0113,0.022
14.570167,-0.0090,0.0087,-0.0111,0.017
14.574295,-0.0225,-0.0196,-0.0062,0.031
14.576552,-0.0265,-0.0145,-0.0156,0.034
14.582236,-0.0260,-0.0047,-0.0249,0.036
14.587631,-0.0207,-0.0140,-0.0199,0.032
14.596402,-0.0300,-0.0043,-0.0150,0.034
14.597123,-0.0203,-0.0089,-0.0196,0.030
14.604117,-0.0202,-0.0088,-0.0147,0.026
14.606365,-0.0203,-0.0229,-0.0241,0.039
14.613740,-0.0252,-0.0085,-0.0287,0.039
14.616063,-0.0396,-0.0085,-0.0095,0.042
14.622058,-0.0256,-0.0038,-0.0285,0.039
14.626503,-0.0309,0.0009,-0.0141,0.034
14.631208,-0.0220,-0.0088,-0.0188,0.030
14.635835,-0.0275,0.0054,-0.0140,0.031
14.642624,-0.0235,-0.0044,-0.0045,0.024
14.646572,-0.0149,-0.0093,-0.0046,0.018
14.652938,-0.0113,0.0000,-0.0095,0.015
14.656265,-0.0125,-0.0002,-0.0000,0.013
14.661725,-0.0043,0.0090,-0.0049,0.011
14.667563,-0.0009,0.0039,0.0092,0.010
14.673030,0.0025,-0.0013,-0.0053,0.006
14.676437,0.0057,0.0032,0.0041,0.008
14.682718,0.0184,-0.0018,-0.0056,0.019
14.686839,0.0120,0.0027,-0.0010,0.012
14.690974,0.0199,-0.0022,-0.0011,0.020
14.696328,0.0087,0.0024,-0.0013,0.009
14.703331,0.0214,-0.0026,-0.0062,0.022
14.705857,0.0055,-0.0074,0.0079,0.012
14.712946,-0.0007,-0.0028,0.0030,0.004
14.717478,0.0027,-0.0172,0.0218,0.028
14.721566,-0.0035,0.0018,0.0120,0.013
14.726477,-0.0048,-0.0127,0.0165,0.021
14.732541,-0.0157,-0.0082,0.0067,0.019
14.737732,-0.0075,0.0011,0.0065,0.010
14.742388,-0.0135,-0.0135,0.0158,0.025
14.747771,-0.0006,-0.0137,0.0202,0.024
14.752908,-0.0020,-0.0186,0.0104,0.021
14.757013,-0.0130,-0.0283,0.0149,0.035
14.762986,-0.0049,-0.0093,0.0241,0.026
14.767528,-0.0016,-0.0096,0.0047,0.011
14.772129,0.0017,-0.0003,-0.0097,0.010
14.777865,0.0048,-0.0006,-0.0241,0.025
14.781861,0.0079,-0.0009,-0.0193,0.021
14.786503,0.0110,-0.0107,-0.0193,0.025
14.792593,0.0187,-0.0156,-0.0146,0.028
14.796948,0.0215,-0.0110,-0.0004,0.024
14.803705,0.0385,-0.0207,-0.0006,0.044
14.806645,0.0459,-0.0112,0.0087,0.048
14.811197,0.0485,-0.0019,0.0180,0.052
14.816732,0.0512,-0.0259,0.0367,0.068
14.822068,0.0492,0.0121,0.0362,0.062
14.827645,0.0190,0.0069,0.0548,0.058
14.832100,0.0032,0.0255,0.0684,0.073
14.837163,-0.0028,0.0393,0.0392,0.056
14.842338,-0.0232,0.0246,0.0150,0.037
14.848295,-0.0340,0.0291,0.0052,0.045
14.852183,-0.0304,0.0099,-0.0045,0.032
14.858954,-0.0412,-0.0043,-0.0046,0.042
14.862610,-0.0472,0.0150,0.0047,0.050
14.869133,-0.0532,-0.0087,-0.0240,0.059
14.873477,-0.0735,-0.0038,-0.0050,0.074
14.878553,-0.0700,-0.0084,0.0091,0.071
14.882346,-0.0668,-0.0133,0.0041,0.068
14.886706,-0.0638,-0.0135,0.0085,0.066
14.892196,-0.0468,-0.0234,0.0034,0.052
14.897868,-0.0350,-0.0192,-0.0016,0.040
14.905130,-0.0283,-0.0341,-0.0019,0.044
14.906483,-0.0122,-0.0348,-0.0070,0.038
14.911332,0.0129,-0.0402,-0.0120,0.044
14.917915,0.0187,-0.0409,-0.0170,0.048
14.922469,0.0291,-0.0320,-0.0315,0.054
14.929095,0.0347,-0.0279,-0.0601,0.075
14.931752,0.0450,-0.0236,-0.0553,0.075
14.936655,0.0552,-0.0144,-0.0552,0.079
14.942823,0.0655,-0.0338,-0.0456,0.087
14.947996,0.0711,-0.0148,-0.0503,0.088
14.952471,0.0674,-0.0005,-0.0454,0.081
14.957246,0.0686,-0.0054,-0.0358,0.078
14.963306,0.0652,0.0137,-0.0263,0.072
14.967274,0.0573,0.0279,-0.0026,0.064
14.973209,0.0545,0.0230,-0.0028,0.059
14.978134,0.0519,0.0182,0.0255,0.061
14.981834,0.0637,0.0275,0.0251,0.074
14.986779,0.0472,0.0035,0.0390,0.061
14.992668,0.0453,0.0081,0.0290,0.054
14.998649,0.0483,0.0125,0.0476,0.069
15.004336,0.0420,0.0121,0.0614,0.075
15.006511,0.0358,0.0116,0.0417,0.056
15.013049,0.0203,-0.0031,0.0413,0.046
15.017421,0.0194,0.0013,0.0409,0.045
15.023742,-0.0053,-0.0038,0.0310,0.032
15.029116,-0.0109,-0.0041,0.0259,0.028
15.033943,-0.0116,-0.0139,0.0303,0.035
15.036967,-0.0123,-0.0236,0.0205,0.034
15.041674,-0.0228,-0.0000,0.0250,0.034
15.047544,-0.0236,0.0044,0.0152,0.028
15.053698,-0.0342,-0.0056,0.0054,0.035
15.058151,-0.0304,-0.0108,0.0100,0.034
15.063878,-0.0410,-0.0206,0.0003,0.046
15.067084,-0.0373,-0.0209,0.0002,0.043
15.073870,-0.0243,-0.0069,0.0095,0.027
15.076803,-0.0114,-0.0121,-0.0002,0.017
15.082957,-0.0082,-0.0029,-0.0146,0.017
15.087943,-0.0098,-0.0033,-0.0051,0.012
15.095912,-0.0066,-0.0037,-0.0195,0.021
15.098078,-0.0034,0.0054,-0.0195,0.020
15.104247,-0.0002,-0.0045,-0.0195,0.020
15.107339,0.0029,0.0048,-0.0147,0.016
15.112401,0.0062,0.0187,-0.0242,0.031
15.118044,0.0093,0.0184,-0.0146,0.025
15.123290,0.0078,0.0085,-0.0147,0.019
15.127068,0.0014,0.0036,-0.0147,0.015
15.133562,0.0142,0.0129,-0.0052,0.020
15.137476,0.0172,0.0175,-0.0006,0.025
15.142718,0.0250,-0.0018,-0.0007,0.025
15.147519,0.0184,-0.0019,0.0182,0.026
15.152786,0.0261,0.0028,0.0226,0.035
15.157332,0.0195,-0.0164,0.0223,0.034
15.163211,0.0225,-0.0116,0.0219,0.034
15.169924,0.0254,-0.0117,0.0216,0.035
15.173029,0.0189,-0.0165,0.0165,0.030
15.179403,0.0267,-0.0213,0.0210,0.040
15.183102,0.0154,-0.0072,0.0064,0.018
15.186924,0.0185,-0.0216,0.0062,0.029
15.197018,0.0217,-0.0170,0.0060,0.028
15.197627,0.0153,-0.0313,0.0106,0.036
15.202524,0.0232,-0.0076,0.0056,0.025
15.207067,0.0217,-0.0079,-0.0088,0.025
15.212018,0.0106,-0.0081,-0.0041,0.014
15.217085,0.0139,-0.0178,0.0006,0.023
15.222549,0.0173,-0.0179,0.0052,0.025
15.227458,0.0207,-0.0228,-0.0092,0.032
15.232726,0.0193,-0.0276,-0.0045,0.034
15.237192,0.0181,-0.0134,0.0002,0.023
15.242151,-0.0022,-0.0135,0.0096,0.017
15.246968,0.0015,-0.0184,0.0047,0.019
15.252855,-0.0044,-0.0090,-0.0002,0.010
15.257849,-0.0007,-0.0092,0.0140,0.017
15.263983,-0.0065,-0.0046,0.0185,0.020
15.267288,-0.0028,-0.0048,0.0040,0.007
15.274028,-0.0040,-0.0146,0.0086,0.017
15.277191,-0.0053,-0.0004,0.0227,0.023
15.283159,0.0031,-0.0056,0.0176,0.019
15.287600,0.0113,0.0036,0.0126,0.017
15.297590,0.0052,0.0033,0.0077,0.010
15.298395,0.0134,-0.0161,-0.0020,0.021
15.305035,0.0025,0.0028,0.0169,0.017
15.306527,0.0203,-0.0119,-0.0071,0.025
15.311991,0.0190,0.0068,0.0024,0.020
15.317827,0.0178,0.0017,-0.0167,0.024
15.323292,0.0167,-0.0033,0.0023,0.017
15.328531,0.0156,0.0059,-0.0073,0.018
15.338030,0.0146,0.0056,-0.0168,0.023
15.338737,0.0088,-0.0042,-0.0072,0.012
15.344819,0.0270,0.0004,0.0070,0.028
15.348733,0.0166,0.0144,0.0069,0.023
15.353275,0.0015,0.0094,0.0115,0.015
15.358168,-0.0040,-0.0099,0.0066,0.013
15.364327,-0.0094,-0.0100,0.0113,0.018
15.369523,-0.0053,0.0041,0.0111,0.013
15.374038,-0.0012,0.0039,-0.0080,0.009
15.378271,0.0076,-0.0011,0.0015,0.008
15.383640,0.0069,-0.0108,-0.0176,0.022
15.388450,-0.0081,-0.0062,-0.0223,0.025
15.392432,-0.0041,-0.0110,-0.0079,0.014
15.398358,0.0190,-0.0063,-0.0079,0.022
15.402109,0.0134,0.0031,-0.0031,0.014
15.406948,0.0220,-0.0065,0.0063,0.024
15.412275,0.0212,-0.0067,0.0157,0.027
15.422466,0.0441,0.0123,0.0155,0.048
15.422869,0.0526,-0.0021,0.0391,0.066
15.426832,0.0422,0.0073,0.0625,0.076
15.432291,0.0273,0.0118,0.0667,0.073
15.437916,0.0079,0.0353,0.0709,0.080
15.442303,0.0076,0.0301,0.0465,0.056
15.447901,0.0024,0.0250,0.0319,0.041
15.455533,-0.0027,0.0248,0.0173,0.030
15.457615,-0.0174,0.0056,0.0029,0.018
15.464685,-0.0127,0.0010,0.0123,0.018
15.471307,-0.0225,-0.0274,0.0027,0.036
15.474658,-0.0273,-0.0080,-0.0116,0.031
15.477441,-0.0370,-0.0031,-0.0211,0.043
15.483734,-0.0418,-0.0032,0.0076,0.043
15.487877,-0.0467,-0.0081,-0.0020,0.047
15.493907,-0.0517,-0.0083,-0.0163,0.055
