time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.175837,-0.0452,0.0119,0.0252,0.053
2.178867,-0.0592,0.0074,0.0322,0.068
2.185320,-0.0496,0.0101,0.0176,0.054
2.186036,-0.0426,-0.0159,0.0151,0.048
2.193450,-0.0333,-0.0037,-0.0230,0.041
2.199344,-0.0313,0.0226,-0.0371,0.054
2.199774,-0.0199,0.0320,-0.0202,0.043
2.202395,-0.0037,0.0128,-0.0224,0.026
2.205675,0.0098,-0.0040,-0.0009,0.011
2.209912,0.0352,-0.0088,-0.0009,0.036
2.215154,0.0437,0.0005,-0.0080,0.044
2.219395,0.0617,-0.0140,-0.0389,0.074
2.224308,0.0772,-0.0141,-0.0410,0.089
2.226904,0.0641,-0.0190,-0.0526,0.085
2.230836,0.0465,-0.0214,-0.0735,0.090
2.234328,0.0434,-0.0285,-0.0872,0.101
2.239278,0.0311,-0.0283,-0.0912,0.100
2.243935,0.0403,-0.0542,-0.0833,0.107
2.247765,0.0212,-0.0226,-0.1016,0.106
2.251377,-0.0095,0.0039,-0.1031,0.104
2.254590,-0.0421,0.0209,-0.0571,0.074
2.258818,-0.0578,0.0379,-0.0233,0.073
2.263043,-0.0948,0.0357,-0.0183,0.103
2.267049,-0.1030,0.0216,-0.0680,0.125
2.271512,-0.1039,0.0198,-0.0887,0.138
2.274720,-0.0738,-0.0126,-0.0546,0.093
2.279470,-0.0391,-0.0163,-0.0185,0.046
2.282752,0.0072,-0.0199,-0.0158,0.026
2.290780,0.0485,-0.0211,0.0010,0.053
2.291449,0.0729,-0.0461,0.0272,0.090
2.295420,0.0758,-0.0212,0.0699,0.105
2.297916,0.0738,-0.0299,0.0765,0.110
2.302642,0.0647,-0.0481,0.0688,0.106
2.305509,0.0556,-0.0210,0.0564,0.082
2.310410,0.0441,-0.0133,0.0560,0.072
2.314523,0.0325,-0.0175,0.0508,0.063
2.318564,0.0327,-0.0406,0.0552,0.076
2.322448,0.0444,-0.0660,0.0405,0.089
2.326077,0.0488,-0.0554,0.0165,0.076
2.330282,0.0174,-0.0259,-0.0027,0.031
2.333903,0.0122,-0.0108,0.0164,0.023
2.338207,0.0022,0.0018,0.0448,0.045
2.342158,0.0017,-0.0120,0.0563,0.058
2.346657,0.0011,-0.0067,0.0321,0.033
2.350713,0.0125,0.0031,0.0366,0.039
2.353750,0.0118,-0.0134,0.0268,0.032
2.358176,0.0112,-0.0014,0.0052,0.012
2.363508,0.0060,0.0081,-0.0044,0.011
2.366292,0.0150,0.0057,-0.0115,0.020
2.370715,-0.0020,-0.0015,0.0076,0.008
2.374222,0.0238,-0.0087,0.0028,0.025
2.378629,0.0161,-0.0135,0.0265,0.034
2.385266,0.0204,-0.0136,0.0334,0.041
2.389961,0.0055,-0.0279,0.0307,0.042
2.390535,0.0074,-0.0065,0.0066,0.012
2.394849,-0.0073,0.0052,-0.0148,0.017
2.398085,0.0066,0.0097,-0.0290,0.031
2.402095,0.0275,-0.0096,-0.0145,0.033
2.407232,0.0269,-0.0050,0.0022,0.027
2.410282,0.0334,-0.0123,0.0164,0.039
2.415144,0.0327,-0.0149,0.0352,0.050
2.418267,0.0318,-0.0056,0.0492,0.059
2.423147,0.0143,0.0012,0.0297,0.033
2.426575,0.0041,-0.0182,0.0057,0.019
2.431127,-0.0228,-0.0017,-0.0324,0.040
2.435159,0.0006,0.0075,-0.0655,0.066
2.439416,-0.0094,0.0074,-0.0792,0.080
2.443048,0.0071,-0.0045,-0.0785,0.079
2.448054,0.0236,-0.0115,-0.0399,0.048
2.451183,0.0235,-0.0066,-0.0063,0.025
2.456016,0.0234,-0.0041,0.0270,0.036
2.458707,0.0067,-0.0112,0.0482,0.050
2.462731,0.0089,-0.0350,0.0549,0.066
2.467730,0.0039,-0.0206,0.0711,0.074
2.473100,-0.0085,-0.0135,0.0491,0.052
2.475487,-0.0065,0.0007,0.0510,0.051
2.479140,0.0096,-0.0163,0.0553,0.058
2.486794,0.0230,-0.0214,0.0381,0.049
2.487312,0.0148,-0.0122,0.0211,0.029
2.493338,0.0210,-0.0198,0.0067,0.030
2.499412,0.0058,-0.0415,-0.0243,0.048
2.499833,0.0145,-0.0178,-0.0337,0.041
2.501886,0.0209,-0.0203,-0.0192,0.035
2.507155,0.0200,-0.0181,-0.0143,0.031
2.511147,0.0334,-0.0159,0.0095,0.038
2.514567,0.0302,-0.0089,0.0094,0.033
2.519480,0.0292,-0.0235,0.0021,0.038
2.523131,0.0259,-0.0188,0.0116,0.034
2.526708,0.0155,-0.0143,0.0162,0.027
2.530407,-0.0043,-0.0263,0.0089,0.028
2.534297,0.0046,-0.0097,0.0017,0.011
2.538786,-0.0103,-0.0121,-0.0340,0.038
2.542993,0.0082,-0.0074,-0.0124,0.017
2.547883,0.0124,-0.0122,-0.0123,0.021
2.551661,0.0071,-0.0074,-0.0075,0.013
2.555597,0.0209,-0.0216,0.0116,0.032
2.559998,0.0133,0.0142,0.0424,0.047
2.564212,0.0247,-0.0051,0.0444,0.051
2.568597,0.0123,-0.0242,0.0392,0.048
2.570553,0.0070,-0.0266,0.0151,0.031
2.576159,0.0278,-0.0361,-0.0230,0.051
2.582682,0.0249,-0.0218,-0.0300,0.045
2.589074,0.0339,-0.0313,-0.0440,0.064
2.589555,0.0405,-0.0384,-0.0271,0.062
2.590512,0.0304,-0.0215,-0.0150,0.040
2.594905,0.0276,-0.0215,-0.0125,0.037
2.598401,0.0152,-0.0332,-0.0029,0.037
2.604085,0.0053,-0.0117,0.0090,0.016
2.607007,0.0001,0.0168,0.0089,0.019
2.611834,-0.0073,-0.0025,0.0041,0.009
2.614554,0.0113,0.0044,0.0111,0.016
2.619177,0.0106,-0.0267,0.0158,0.033
2.622816,0.0052,-0.0268,0.0037,0.028
2.627713,0.0093,-0.0174,-0.0035,0.020
2.630320,0.0063,-0.0270,-0.0154,0.032
2.635286,0.0058,-0.0009,-0.0058,0.008
2.638668,0.0124,-0.0081,-0.0034,0.015
2.643184,0.0165,-0.0059,0.0014,0.018
2.647025,0.0111,-0.0012,0.0156,0.019
2.651264,-0.0013,-0.0274,0.0131,0.030
2.655703,-0.0233,-0.0130,0.0034,0.027
2.658950,-0.0190,-0.0105,-0.0109,0.024
2.663096,-0.0099,-0.0222,-0.0084,0.026
2.669154,0.0134,-0.0054,0.0107,0.018
2.671113,-0.0109,-0.0125,0.0129,0.021
2.675351,0.0028,0.0113,0.0294,0.032
2.679926,0.0165,-0.0033,0.0315,0.036
2.686433,0.0063,0.0059,0.0098,0.013
2.687279,0.0104,-0.0159,0.0074,0.020
2.694019,0.0051,-0.0091,-0.0070,0.013
2.699864,-0.0026,0.0001,-0.0236,0.024
2.700304,-0.0172,-0.0002,-0.0448,0.048
2.702497,0.0014,-0.0219,-0.0516,0.056
2.706240,0.0105,-0.0171,-0.0084,0.022
2.710176,0.0005,-0.0100,-0.0060,0.012
2.715393,0.0050,-0.0148,-0.0012,0.016
2.718954,0.0118,0.0018,-0.0131,0.018
2.725538,0.0068,-0.0198,-0.0083,0.022
2.727158,0.0113,-0.0151,-0.0035,0.019
2.731104,0.0182,-0.0056,-0.0058,0.020
2.735206,0.0251,-0.0272,-0.0034,0.037
2.739957,0.0320,-0.0199,-0.0058,0.038
2.745084,0.0220,-0.0104,-0.0010,0.024
2.747306,0.0384,-0.0009,0.0109,0.040
2.752195,0.0166,-0.0010,0.0345,0.038
2.756047,0.0115,0.0131,0.0556,0.058
2.760737,-0.0006,0.0011,0.0623,0.062
2.764490,-0.0033,-0.0132,0.0641,0.066
2.770495,-0.0251,-0.0107,0.0636,0.069
2.773270,-0.0277,-0.0011,0.0488,0.056
2.777397,-0.0352,-0.0225,0.0246,0.048
2.779728,-0.0212,0.0013,0.0125,0.025
2.786085,-0.0145,-0.0224,0.0171,0.032
2.791209,0.0040,-0.0057,0.0122,0.014
2.793131,-0.0036,0.0038,0.0050,0.007
2.795069,-0.0065,-0.0011,-0.0141,0.016
2.798908,-0.0115,-0.0083,-0.0283,0.032
2.802959,-0.0046,0.0059,-0.0328,0.034
2.807727,0.0047,-0.0086,-0.0254,0.027
2.814947,0.0117,-0.0181,-0.0157,0.027
2.817118,0.0187,-0.0109,-0.0251,0.033
2.819534,0.0256,-0.0109,-0.0225,0.036
2.823625,0.0253,-0.0276,-0.0105,0.039
2.826564,0.0274,-0.0227,-0.0056,0.036
2.831022,0.0318,-0.0060,-0.0056,0.033
2.835401,0.0385,-0.0061,-0.0056,0.039
2.838898,0.0285,-0.0086,0.0087,0.031
2.843374,0.0302,-0.0134,0.0063,0.034
2.847192,0.0223,-0.0206,0.0086,0.032
2.850932,0.0238,0.0008,-0.0010,0.024
2.855249,0.0275,-0.0136,-0.0058,0.031
2.860803,0.0288,-0.0184,-0.0224,0.041
2.862547,0.0325,0.0007,-0.0223,0.039
2.868702,0.0243,-0.0303,-0.0364,0.053
2.871932,0.0376,-0.0182,-0.0266,0.050
2.875204,0.0295,0.0056,-0.0145,0.033
2.879342,0.0120,-0.0230,-0.0097,0.028
2.886873,0.0138,-0.0111,-0.0072,0.019
2.887647,0.0038,-0.0230,0.0023,0.023
2.895179,0.0033,-0.0017,-0.0120,0.013
2.895494,0.0006,-0.0209,-0.0072,0.022
2.899186,0.0026,-0.0281,0.0095,0.030
2.903405,-0.0027,-0.0352,-0.0120,0.037
2.907145,-0.0033,-0.0374,-0.0119,0.039
2.911023,-0.0801,-0.0324,0.0096,0.087
2.914941,-0.1399,-0.0061,0.0451,0.147
2.921126,-0.1521,-0.0227,0.0708,0.169
2.928700,-0.1267,-0.0249,0.0844,0.154
2.929185,-0.0709,-0.0034,0.0789,0.106
2.930903,-0.0443,-0.0081,0.0592,0.074
2.935129,0.0128,0.0037,0.0182,0.023
2.940316,0.0577,-0.0035,-0.0271,0.064
2.944330,0.0739,-0.0059,-0.0175,0.076
2.947187,0.0614,-0.0273,0.0230,0.071
2.951063,-0.0082,0.0014,0.0418,0.043
2.956533,-0.0226,0.0227,0.0010,0.032
2.961033,0.0273,0.0035,0.0056,0.028
2.963914,0.0626,-0.0035,0.0151,0.065
2.968345,0.1026,-0.0246,0.0078,0.106
2.971103,0.0995,-0.0336,0.0267,0.108
2.976523,0.0563,-0.0471,0.0169,0.075
2.980577,-0.0007,-0.0224,0.0596,0.064
2.986697,-0.0738,0.0233,0.1137,0.138
2.987355,-0.1460,0.0043,0.1127,0.185
2.999507,-0.2009,-0.0005,0.0856,0.218
2.999917,-0.1581,-0.0126,0.1181,0.198
3.000123,-0.0945,-0.0339,0.0601,0.117
3.003523,0.0165,0.0645,-0.6079,0.612
3.007310,0.1478,0.1262,-0.3152,0.370
3.010817,0.1482,0.1103,-0.1246,0.223
3.015822,0.1921,0.0146,-0.0187,0.194
3.020269,0.1579,0.0032,0.0651,0.171
3.024939,0.0726,0.0230,0.0602,0.097
3.027204,-0.0681,0.0285,0.1267,0.147
3.031520,-0.1950,0.0792,0.1618,0.266
3.035638,-0.3796,0.1224,0.1801,0.438
3.039387,-0.5904,0.1391,0.1720,0.631
3.043568,-0.6679,0.1054,0.1141,0.686
3.046803,-0.4822,-0.0882,0.1708,0.519
3.051665,-0.3152,-0.6106,-0.0606,0.690
3.055794,-0.0940,-0.5626,0.8477,1.022
3.060055,0.2019,-0.4102,1.3230,1.400
3.078441,0.3748,-0.2399,1.4874,1.553
3.079166,0.4579,-0.0658,1.4672,1.538
3.079446,0.3751,0.0979,1.3756,1.429
3.079670,0.2436,0.0306,1.8758,1.892
3.080026,-0.0932,-0.2474,2.6303,2.644
3.085893,-0.2249,-0.2856,2.3709,2.399
3.095720,-0.2928,-0.3275,2.2155,2.259
3.096139,-0.3702,-0.2156,1.8071,1.857
3.096427,-0.4032,-0.0763,1.1739,1.244
3.101352,-0.3858,-0.0320,0.4037,0.559
3.106413,-0.3049,0.0098,-0.3385,0.456
3.106753,-0.1907,0.0128,-0.9697,0.988
3.111835,-0.0925,0.0260,-1.5287,1.532
3.114903,0.0095,0.0794,-2.0161,2.018
3.119089,0.0894,0.1640,-2.4089,2.416
3.123733,0.1595,0.2874,-2.6889,2.709
3.126802,0.2479,0.3839,-2.9085,2.944
3.131149,0.3292,0.4583,-2.9841,3.037
3.135476,0.3891,0.4914,-2.9398,3.006
3.139945,0.4420,0.4273,-2.7089,2.778
3.143987,0.4852,0.2887,-2.2986,2.367
3.147668,0.4901,0.1798,-1.7979,1.872
3.151452,0.4971,0.0370,-1.2332,1.330
3.155469,0.4439,-0.0523,-0.7074,0.837
3.159025,0.3734,-0.1130,-0.2683,0.474
3.164129,0.3214,-0.1966,0.1247,0.397
3.167033,0.2539,-0.2461,0.4837,0.599
3.171444,0.2066,-0.2597,0.7490,0.819
3.175104,0.1453,-0.2473,0.9373,0.980
3.179712,0.0959,-0.2401,1.0343,1.066
3.183872,0.0317,-0.1975,1.0236,1.043
3.187476,-0.0382,-0.1140,0.9146,0.922
3.193434,-0.1426,0.0967,0.7412,0.761
3.195811,-0.2360,0.2103,0.5488,0.633
3.202607,-0.2898,0.2060,0.3278,0.484
3.207005,-0.3063,0.1657,0.0905,0.360
3.212382,-0.2757,0.1236,-0.1586,0.341
3.212754,-0.2217,0.0705,-0.3284,0.402
3.217547,-0.1441,0.0091,-0.4429,0.466
3.219565,-0.0404,-0.0440,-0.4902,0.494
3.224074,0.0391,-0.0481,-0.4562,0.460
3.227158,0.0990,-0.0609,-0.3982,0.415
3.231475,0.1154,-0.0466,-0.3259,0.349
3.235119,0.1291,-0.0558,-0.2633,0.299
3.239127,0.1091,-0.0575,-0.1936,0.230
3.243665,0.0986,-0.0208,-0.1048,0.145
3.247211,0.0977,-0.0009,-0.0401,0.106
3.251186,0.1184,0.0020,0.0341,0.123
3.256139,0.1344,0.0070,0.0724,0.153
3.259087,0.1718,-0.0003,0.1105,0.204
3.264449,0.1829,0.0041,0.1271,0.223
3.268716,0.2010,-0.0063,0.1365,0.243
3.271483,0.2311,-0.0240,0.0980,0.252
3.275167,0.2636,-0.0251,0.0691,0.274
3.279432,0.2913,-0.0288,0.0307,0.294
3.283433,0.3046,-0.0205,-0.0148,0.306
3.289972,0.3036,-0.0505,-0.0651,0.315
3.293693,0.2932,-0.0397,-0.1057,0.314
3.295898,0.2616,-0.0552,-0.1654,0.314
3.302071,0.2399,-0.0251,-0.1915,0.308
3.306640,0.2184,-0.0260,-0.2033,0.299
3.307836,0.1950,-0.0220,-0.2102,0.288
3.311639,0.1790,-0.0369,-0.2075,0.277
3.316781,0.1394,-0.0470,-0.1857,0.237
3.320103,0.1094,-0.0424,-0.1687,0.206
3.324514,0.0819,-0.0449,-0.1422,0.170
3.328220,0.0473,-0.0665,-0.1205,0.145
3.332207,0.0222,-0.0424,-0.0988,0.110
3.335458,-0.0247,-0.0494,-0.0795,0.097
3.339887,-0.0455,-0.0515,-0.0459,0.083
3.344533,-0.0689,-0.0321,-0.0243,0.080
3.347817,-0.1070,-0.0248,-0.0123,0.110
3.351891,-0.1118,-0.0078,-0.0027,0.112
3.355197,-0.1146,-0.0100,-0.0218,0.117
3.359778,-0.1153,-0.0027,-0.0146,0.116
3.364342,-0.1186,-0.0001,-0.0338,0.123
3.369211,-0.1102,0.0001,-0.0553,0.123
3.371506,-0.1067,-0.0021,-0.0528,0.119
3.375997,-0.0890,0.0148,-0.0743,0.117
3.380321,-0.0881,-0.0113,-0.0934,0.129
3.384969,-0.0727,-0.0110,-0.0957,0.121
3.393650,-0.0644,-0.0299,-0.0908,0.115
3.396767,-0.0490,-0.0320,-0.1002,0.116
3.397203,-0.0358,-0.0268,-0.1025,0.112
3.402475,-0.0273,-0.0338,-0.1000,0.109
3.404278,-0.0235,-0.0335,-0.0951,0.104
3.407762,-0.0148,-0.0406,-0.0759,0.087
3.412475,-0.0060,-0.0452,-0.0614,0.077
3.417600,-0.0043,-0.0571,-0.0614,0.084
3.419973,-0.0098,-0.0523,-0.0541,0.076
3.426957,-0.0128,-0.0620,-0.0541,0.083
3.427486,-0.0134,-0.0622,-0.0301,0.070
3.432003,-0.0140,-0.0576,-0.0372,0.070
3.436464,-0.0217,-0.0699,-0.0468,0.087
3.440461,-0.0245,-0.0559,-0.0635,0.088
3.444031,-0.0249,-0.0492,-0.0562,0.079
3.448226,-0.0347,-0.0328,-0.0538,0.072
3.452502,-0.0228,-0.0189,-0.0585,0.066
3.456017,-0.0276,-0.0410,-0.0417,0.065
3.459758,-0.0418,-0.0270,-0.0393,0.063
3.463997,-0.0369,-0.0274,-0.0464,0.065
3.470091,-0.0558,-0.0014,-0.0392,0.068
3.472345,-0.0581,-0.0065,-0.0487,0.076
3.477626,-0.0629,-0.0211,-0.0486,0.082
3.480107,-0.0607,-0.0044,-0.0390,0.072
3.485364,-0.0490,-0.0044,-0.0462,0.067
3.493120,-0.0567,-0.0068,-0.0389,0.069
3.493585,-0.0549,-0.0019,-0.0532,0.076
3.497364,-0.0509,-0.0186,-0.0484,0.073
3.504752,-0.0470,-0.0113,-0.0507,0.070
3.505304,-0.0336,-0.0136,-0.0603,0.070
3.510771,-0.0180,-0.0183,-0.0602,0.065
3.512773,-0.0049,-0.0254,-0.0721,0.077
3.516995,0.0033,-0.0108,-0.0691,0.070
3.519849,0.0160,-0.0036,-0.0757,0.077
3.526277,0.0308,-0.0272,-0.0846,0.094
3.528189,0.0289,-0.0175,-0.0697,0.077
3.532012,0.0410,-0.0079,-0.0810,0.091
3.535668,0.0506,-0.0030,-0.0851,0.099
3.540079,0.0576,-0.0031,-0.0773,0.096
3.544717,0.0551,-0.0174,-0.0909,0.108
3.548246,0.0667,-0.0078,-0.0925,0.114
3.553131,0.0664,-0.0077,-0.1179,0.136
3.556235,0.0661,0.0089,-0.1027,0.122
3.561149,0.0659,-0.0103,-0.1256,0.142
3.565409,0.0777,-0.0056,-0.1246,0.147
3.568990,0.0728,-0.0034,-0.1450,0.162
3.571848,0.0514,-0.0084,-0.1438,0.153
3.576255,0.0424,0.0033,-0.1592,0.165
3.580451,0.0384,-0.0041,-0.1484,0.153
3.586028,0.0275,-0.0470,-0.1472,0.157
3.594282,0.0192,-0.0349,-0.1270,0.133
3.594756,0.0206,-0.0230,-0.1069,0.111
3.597783,0.0197,-0.0134,-0.0918,0.095
3.599460,0.0236,-0.0017,-0.0887,0.092
3.604195,0.0132,0.0100,-0.0784,0.080
3.608225,0.0100,0.0074,-0.0540,0.055
3.612445,0.0139,0.0071,-0.0512,0.054
3.617948,0.0082,0.0117,-0.0342,0.037
3.620665,0.0144,0.0114,-0.0292,0.034
3.625047,0.0229,0.0231,0.0043,0.033
3.627976,0.0241,0.0299,-0.0100,0.040
3.632543,0.0443,0.0271,0.0115,0.053
3.636790,0.0619,0.0410,0.0138,0.076
3.639763,0.0770,0.0571,0.0113,0.097
3.643713,0.0944,0.0826,-0.0007,0.125
3.648058,0.1139,0.0510,-0.0007,0.125
3.652378,0.1121,0.0670,-0.0197,0.132
3.655650,0.1247,0.0782,-0.0315,0.151
3.660020,0.1397,0.0894,-0.0312,0.169
3.664679,0.1549,0.0909,-0.0452,0.185
3.669208,0.1583,0.1067,-0.0567,0.199
3.672349,0.1431,0.1057,-0.0633,0.189
3.677674,0.1330,0.1046,-0.0723,0.184
3.680656,0.1400,0.0916,-0.0575,0.177
3.686286,0.1114,0.0621,-0.0641,0.143
3.693036,0.1024,0.0683,-0.0398,0.129
3.693474,0.0890,0.0531,-0.0205,0.106
3.697992,0.0710,0.0355,-0.0251,0.083
3.700467,0.0412,0.0465,-0.0225,0.066
3.704482,0.0284,0.0335,-0.0223,0.049
3.707889,-0.0035,0.0231,-0.0102,0.025
3.712006,-0.0090,0.0269,0.0088,0.030
3.717258,-0.0383,0.0282,-0.0007,0.048
3.720768,-0.0438,0.0248,0.0135,0.052
3.724097,-0.0400,0.0213,0.0205,0.050
3.728054,-0.0410,-0.0035,0.0037,0.041
3.732339,-0.0281,0.0099,0.0060,0.030
3.736135,-0.0297,-0.0076,-0.0011,0.031
3.740364,-0.0243,0.0201,-0.0130,0.034
3.745004,-0.0214,0.0072,-0.0248,0.034
3.748126,-0.0210,-0.0030,-0.0294,0.036
3.752711,-0.0065,-0.0060,-0.0315,0.033
3.755888,-0.0087,-0.0136,-0.0550,0.057
3.760157,0.0128,-0.0258,-0.0688,0.075
3.764865,0.0222,-0.0260,-0.0587,0.068
3.768597,0.0293,-0.0380,-0.0678,0.083
3.772471,0.0363,-0.0641,-0.0886,0.115
3.777024,0.0361,-0.0471,-0.0760,0.096
3.780465,0.0407,-0.0540,-0.0587,0.090
3.789482,0.0547,-0.0560,-0.0748,0.108
3.790194,0.0543,-0.0628,-0.0766,0.113
3.794992,0.0467,-0.0765,-0.0641,0.110
3.796192,0.0582,-0.0712,-0.0612,0.110
3.799579,0.0552,-0.0849,-0.0535,0.115
3.803911,0.0592,-0.0819,-0.0483,0.112
3.808077,0.0561,-0.0717,-0.0527,0.105
3.812739,0.0743,-0.0664,-0.0546,0.114
3.817847,0.0614,-0.0801,-0.0566,0.116
3.821879,0.0677,-0.0914,-0.0490,0.124
3.824930,0.0645,-0.0906,-0.0581,0.125
3.828278,0.0780,-0.0851,-0.0457,0.124
3.832503,0.0726,-0.0701,-0.0572,0.116
3.835934,0.0673,-0.0814,-0.0591,0.121
3.840360,0.0646,-0.0711,-0.0467,0.107
3.844289,0.0456,-0.0490,-0.0534,0.086
3.848801,0.0341,-0.0627,-0.0482,0.086
3.852169,0.0372,-0.0526,-0.0360,0.074
3.855915,0.0143,-0.0425,-0.0309,0.054
3.860291,0.0251,-0.0348,-0.0187,0.047
3.864363,0.0097,-0.0176,-0.0162,0.026
3.868307,-0.0149,-0.0268,-0.0089,0.032
3.872404,-0.0106,-0.0122,-0.0136,0.021
3.876146,-0.0182,-0.0120,-0.0087,0.023
3.880051,-0.0232,-0.0332,-0.0039,0.041
3.886434,-0.0449,-0.0067,-0.0086,0.046
3.893080,-0.0519,-0.0138,-0.0156,0.056
3.893518,-0.0518,0.0004,0.0012,0.052
3.897748,-0.0589,0.0027,0.0154,0.061
3.900439,-0.0658,0.0049,0.0153,0.068
3.904208,-0.0633,0.0070,0.0128,0.065
3.909134,-0.0631,0.0042,0.0175,0.066
3.911729,-0.0703,0.0086,0.0126,0.072
3.917074,-0.0774,0.0010,0.0077,0.078
3.921221,-0.0871,0.0148,-0.0018,0.088
3.925463,-0.0732,0.0356,-0.0065,0.082
3.928528,-0.0691,0.0301,-0.0065,0.076
3.934735,-0.0628,0.0366,-0.0088,0.073
3.937090,-0.0663,0.0478,-0.0159,0.083
3.940593,-0.0439,0.0470,-0.0347,0.073
3.944642,-0.0361,0.0487,-0.0368,0.071
3.949208,-0.0166,0.0433,-0.0508,0.069
3.952852,-0.0139,0.0451,-0.0551,0.073
3.956463,0.0005,0.0541,-0.0689,0.088
3.960389,0.0196,0.0584,-0.0517,0.080
3.964438,0.0218,0.0484,-0.0441,0.069
3.969054,0.0312,0.0552,-0.0485,0.080
3.972141,0.0404,0.0762,-0.0481,0.099
3.977144,0.0520,0.0520,-0.0358,0.082
3.986280,0.0659,0.0446,-0.0331,0.086
3.987614,0.0608,0.0610,-0.0329,0.092
3.988865,0.0652,0.0584,-0.0516,0.102
4.000240,0.0531,0.0557,-0.0393,0.086
4.000728,0.0601,0.0602,-0.0389,0.094
4.000937,0.0576,0.0528,-0.0362,0.086
4.004285,0.0647,0.0335,-0.0383,0.082
4.008235,0.0694,0.0454,-0.0237,0.086
4.012310,0.0550,0.0358,-0.0116,0.067
4.017401,0.0645,0.0311,-0.0139,0.073
4.021186,0.0692,0.0216,-0.0043,0.073
4.026061,0.0667,0.0004,0.0053,0.067
4.028080,0.0476,0.0149,-0.0066,0.050
4.032876,0.0571,0.0151,-0.0018,0.059
4.036749,0.0594,0.0247,-0.0065,0.065
4.041092,0.0571,0.0319,-0.0112,0.066
4.044787,0.0500,0.0247,-0.0040,0.056
4.048681,0.0550,0.0105,-0.0230,0.061
4.052699,0.0577,0.0011,-0.0275,0.064
4.057079,0.0487,0.0132,-0.0368,0.062
4.060859,0.0327,-0.0010,-0.0317,0.046
4.065484,0.0338,-0.0080,-0.0338,0.048
4.068906,0.0112,-0.0386,-0.0501,0.064
4.076660,0.0175,-0.0215,-0.0473,0.055
4.077325,-0.0071,-0.0377,-0.0421,0.057
4.081511,-0.0195,-0.0468,-0.0275,0.058
4.085309,-0.0224,-0.0534,-0.0130,0.059
4.088269,-0.0252,-0.0647,0.0085,0.070
4.094907,-0.0425,-0.0760,0.0085,0.088
4.103798,-0.0455,-0.0991,0.0298,0.113
4.104149,-0.0392,-0.0770,0.0391,0.095
4.104300,-0.0402,-0.0907,0.0435,0.108
4.108153,-0.0392,-0.0853,0.0479,0.105
4.112704,-0.0288,-0.1085,0.0546,0.125
4.116544,-0.0283,-0.1030,0.0399,0.114
4.120882,-0.0184,-0.1142,0.0277,0.119
4.124387,-0.0111,-0.1135,0.0132,0.115
4.129312,0.0032,-0.1200,-0.0154,0.121
4.133162,0.0032,-0.1145,-0.0058,0.115
4.137000,0.0176,-0.1305,-0.0152,0.133
4.140738,0.0249,-0.1082,-0.0199,0.113
4.144781,0.0204,-0.1147,-0.0197,0.118
4.148938,0.0041,-0.0973,-0.0195,0.099
4.152709,0.0071,-0.1132,-0.0265,0.117
4.156358,-0.0111,-0.0934,-0.0286,0.098
4.160624,-0.0198,-0.0904,-0.0284,0.097
4.165013,-0.0378,-0.0896,-0.0305,0.102
4.169455,-0.0320,-0.0888,-0.0279,0.098
4.172496,-0.0383,-0.0548,-0.0395,0.078
4.177390,-0.0421,-0.0164,-0.0368,0.058
4.180958,-0.0436,-0.0471,-0.0484,0.080
4.187914,-0.0450,-0.0562,-0.0480,0.087
4.188702,-0.0418,-0.0274,-0.0666,0.083
4.193918,-0.0314,-0.0201,-0.0612,0.072
4.198225,-0.0260,-0.0224,-0.0607,0.070
4.200564,-0.0325,-0.0033,-0.0555,0.064
4.204752,-0.0224,-0.0010,-0.0479,0.053
4.208363,-0.0196,-0.0011,-0.0356,0.041
4.212519,-0.0075,-0.0226,-0.0329,0.041
4.216773,-0.0170,-0.0129,-0.0327,0.039
4.222107,-0.0100,0.0037,-0.0229,0.025
4.225143,-0.0031,0.0083,-0.0275,0.029
4.228758,0.0035,0.0153,-0.0225,0.027
4.233713,0.0100,0.0008,0.0062,0.012
4.237297,0.0307,0.0078,-0.0057,0.032
4.241307,0.0344,0.0170,0.0014,0.038
4.244921,0.0381,0.0309,0.0085,0.050
4.250093,0.0513,0.0185,-0.0034,0.055
4.253637,0.0620,0.0275,-0.0034,0.068
4.257687,0.0774,0.0150,0.0037,0.079
4.261211,0.0596,0.0287,-0.0344,0.075
4.265588,0.0754,0.0376,-0.0460,0.096
4.270794,0.0651,0.0415,-0.0290,0.082
4.274153,0.0717,0.0455,-0.0406,0.094
4.277762,0.0665,0.0210,-0.0331,0.077
4.282496,0.0614,0.0275,-0.0257,0.072
4.290089,0.0494,0.0507,-0.0184,0.073
4.290797,0.0518,0.0523,-0.0183,0.076
4.295528,0.0519,0.0586,-0.0157,0.080
4.296862,0.0449,0.0650,-0.0037,0.079
4.300591,0.0523,0.0594,-0.0013,0.079
4.305058,0.0477,0.0729,0.0058,0.087
4.308917,0.0479,0.0768,0.0177,0.092
4.313814,0.0505,0.0807,0.0151,0.096
4.316928,0.0388,0.0632,0.0127,0.075
4.321157,0.0511,0.0555,-0.0112,0.076
4.326044,0.0300,0.0549,-0.0159,0.065
4.330530,0.0401,0.0520,-0.0133,0.067
4.334163,0.0335,0.0563,-0.0132,0.067
4.338281,0.0198,0.0558,-0.0345,0.069
4.341774,0.0278,0.0411,-0.0270,0.057
4.345921,0.0166,0.0337,-0.0244,0.045
