time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
41.479892,0.0005,0.0325,0.0440,0.055
41.481612,-0.0089,0.0417,0.0484,0.064
41.487006,-0.0186,0.0462,0.0480,0.069
41.491691,-0.0094,0.0222,0.0570,0.062
41.495777,0.0044,0.0032,0.0328,0.033
41.501715,0.0228,0.0033,0.0183,0.029
41.505245,0.0557,-0.0252,-0.0294,0.068
41.511042,0.0745,-0.0679,-0.0577,0.116
41.515168,0.0747,-0.0913,-0.0524,0.129
41.520364,0.0370,-0.0861,-0.0424,0.103
41.525765,-0.0100,-0.0619,-0.0040,0.063
41.531036,-0.0612,-0.0331,0.0103,0.070
41.535358,-0.0834,0.0097,0.0292,0.089
41.540487,-0.0960,0.0046,0.0575,0.112
41.545961,-0.0945,-0.0102,0.0808,0.125
41.550409,-0.1270,0.0370,0.0564,0.144
41.555258,-0.0930,0.0506,0.0607,0.122
41.561078,-0.0738,0.0452,0.0127,0.088
41.565365,-0.0405,0.0685,-0.0444,0.091
41.570526,-0.0025,0.0394,-0.0346,0.052
41.575306,0.0066,0.0203,-0.0438,0.049
41.580703,-0.0081,0.0299,-0.0482,0.057
41.585814,-0.0226,0.0203,-0.0146,0.034
41.590795,-0.0039,0.0060,-0.0144,0.016
41.595266,0.0337,-0.0085,-0.0333,0.048
41.600621,0.0757,-0.0419,-0.0616,0.106
41.605598,0.0793,-0.0228,-0.0753,0.112
41.610280,0.0688,-0.0276,-0.0699,0.102
41.615494,0.0631,-0.0132,-0.0361,0.074
41.621952,0.0335,-0.0037,-0.0025,0.034
41.626976,0.0231,0.0106,-0.0072,0.026
41.630674,0.0175,0.0246,0.0118,0.032
41.635773,0.0310,-0.0234,0.0260,0.047
41.642045,0.0444,-0.0329,0.0210,0.059
41.646255,0.0245,-0.0139,-0.0077,0.029
41.650909,0.0146,-0.0045,-0.0408,0.044
41.656847,0.0240,-0.0142,-0.0357,0.045
41.661460,0.0335,-0.0236,-0.0117,0.043
41.665886,0.0049,-0.0044,-0.0163,0.018
41.671494,0.0007,-0.0139,-0.0304,0.033
41.676351,0.0253,-0.0281,-0.0349,0.051
41.681611,0.0118,-0.0374,-0.0014,0.039
41.686333,-0.0254,0.0150,0.0272,0.040
41.691102,-0.0674,0.0433,0.0080,0.080
41.696764,-0.0618,0.0143,0.0127,0.065
41.702127,-0.0279,0.0141,0.0126,0.034
41.706771,-0.0133,-0.0099,0.0125,0.021
41.712232,-0.0083,-0.0147,-0.0209,0.027
41.716123,-0.0032,0.0089,-0.0254,0.027
41.721836,-0.0027,0.0037,-0.0157,0.016
41.726410,-0.0023,0.0080,0.0130,0.015
41.732319,-0.0118,0.0076,0.0176,0.023
41.736902,-0.0214,0.0217,-0.0110,0.032
41.741790,-0.0355,0.0500,-0.0252,0.066
41.746878,-0.0400,0.0212,-0.0297,0.054
41.751613,-0.0111,-0.0123,0.0038,0.017
41.760149,-0.0207,-0.0122,0.0228,0.033
41.763082,-0.0303,0.0070,0.0083,0.032
41.766312,-0.0494,0.0308,0.0082,0.059
41.773828,-0.0398,0.0403,0.0224,0.061
41.776662,-0.0162,0.0071,0.0364,0.040
41.782351,-0.0072,-0.0068,0.0076,0.012
41.786826,0.0016,-0.0017,0.0170,0.017
41.791816,0.0104,0.0223,0.0026,0.025
41.797119,0.0239,0.0271,-0.0070,0.037
41.803130,0.0377,0.0081,-0.0307,0.049
41.806717,0.0516,-0.0251,-0.0162,0.060
41.811570,0.0465,-0.0248,-0.0113,0.054
41.816789,0.0513,-0.0342,-0.0255,0.067
41.822035,0.0373,-0.0342,-0.0252,0.057
41.825900,0.0190,-0.0199,-0.0250,0.037
41.832562,0.0150,-0.0106,-0.0105,0.021
41.837372,0.0063,0.0083,0.0039,0.011
41.843084,-0.0024,0.0365,0.0134,0.039
41.845913,-0.0015,0.0076,0.0370,0.038
41.852456,-0.0007,0.0027,0.0320,0.032
41.857125,-0.0095,-0.0021,0.0317,0.033
41.862695,-0.0277,-0.0214,0.0410,0.054
41.866289,-0.0270,-0.0216,0.0122,0.037
41.872468,-0.0025,-0.0219,0.0026,0.022
41.876686,-0.0022,-0.0030,-0.0164,0.017
41.882609,-0.0161,0.0157,-0.0210,0.031
41.886615,0.0177,0.0106,-0.0350,0.041
41.891627,0.0133,-0.0183,-0.0205,0.031
41.896667,-0.0008,-0.0232,0.0177,0.029
41.903027,-0.0200,-0.0089,0.0318,0.039
41.906282,-0.0394,0.0340,0.0411,0.066
41.912073,-0.0446,0.0433,0.0550,0.083
41.916501,-0.0262,0.0289,0.0450,0.060
41.922051,-0.0175,0.0336,0.0398,0.055
41.926828,-0.0040,0.0288,-0.0175,0.034
41.931784,-0.0043,0.0144,-0.0222,0.027
41.936630,0.0243,-0.0238,-0.0125,0.036
41.942930,0.0290,-0.0189,-0.0076,0.035
41.947283,0.0147,0.0192,-0.0313,0.040
41.952439,-0.0043,0.0286,-0.0263,0.039
41.956727,0.0151,0.0284,-0.0213,0.039
41.963615,0.0203,0.0045,-0.0496,0.054
41.966789,0.0308,-0.0051,-0.0635,0.071
41.972434,0.0368,-0.0434,-0.0629,0.085
41.977392,0.0192,-0.0387,-0.0338,0.055
41.983030,-0.0031,-0.0055,-0.0097,0.012
41.987156,-0.0207,0.0418,-0.0001,0.047
41.992093,-0.0004,0.0461,0.0284,0.054
41.996733,0.0053,0.0457,0.0425,0.063
42.006458,0.0156,0.0264,0.0421,0.052
42.008314,0.0353,-0.0116,0.0323,0.049
42.011371,0.0123,-0.0209,0.0320,0.040
42.017904,-0.0009,-0.0256,0.0270,0.037
42.022057,0.0003,-0.0400,0.0173,0.044
42.027001,-0.0034,-0.0020,0.0362,0.036
42.032570,-0.0025,0.0168,0.0264,0.031
42.037052,-0.0017,0.0451,0.0167,0.048
42.042052,0.0085,0.0402,0.0119,0.043
42.046904,0.0093,0.0116,-0.0310,0.034
42.051307,0.0202,-0.0501,-0.0592,0.080
42.057881,0.0221,-0.0881,-0.0112,0.091
42.062094,0.0335,-0.0975,0.0127,0.104
42.066900,0.0066,-0.0405,0.0032,0.041
42.073050,-0.0205,0.0162,0.0033,0.026
42.077279,-0.0287,0.0824,0.0033,0.087
42.081679,-0.0134,0.0772,0.0032,0.078
42.087353,0.0017,0.0437,0.0079,0.044
42.091926,0.0265,-0.0227,0.0221,0.041
42.097051,0.0322,-0.0603,0.0790,0.104
42.102562,-0.0002,-0.0362,0.0926,0.099
42.106983,-0.0326,0.0017,0.0966,0.102
42.112879,-0.0556,0.0250,0.0721,0.094
42.116839,-0.0504,0.0292,0.0097,0.059
42.123023,-0.0261,-0.0092,-0.0521,0.059
42.127115,-0.0159,-0.0566,-0.0897,0.107
42.131731,-0.0195,-0.0515,-0.0794,0.097
42.138327,-0.0132,-0.0706,-0.0217,0.075
42.142094,-0.0308,-0.0325,0.0166,0.048
42.147896,-0.0437,0.0051,-0.0025,0.044
42.151404,-0.0473,0.0617,-0.0357,0.086
42.158624,-0.0080,0.0563,-0.0829,0.101
42.162267,0.0267,-0.0012,-0.0869,0.091
42.168073,0.0424,-0.0297,-0.0197,0.055
42.172721,0.0152,-0.0153,0.0233,0.032
42.177674,0.0070,0.0129,0.0517,0.054
42.182605,-0.0015,0.0362,0.0560,0.067
42.187123,0.0087,0.0308,0.0413,0.052
42.192386,0.0280,0.0066,0.0173,0.034
42.197156,0.0139,0.0112,-0.0304,0.035
42.202483,0.0146,-0.0128,-0.0633,0.066
42.206989,0.0064,-0.0415,-0.0580,0.072
42.212948,0.0224,-0.0607,0.0043,0.065
42.217355,0.0048,-0.0324,0.0328,0.046
42.222583,-0.0127,0.0052,0.0089,0.016
42.227016,-0.0018,0.0238,-0.0102,0.026
42.231786,0.0137,0.0187,-0.0195,0.030
42.236630,0.0150,0.0092,-0.0336,0.038
42.241885,0.0166,-0.0049,-0.0238,0.029
42.247272,0.0374,-0.0332,0.0287,0.058
42.251840,0.0342,-0.0140,0.0333,0.050
42.256446,0.0454,-0.0093,0.0235,0.052
42.261918,0.0470,0.0189,0.0044,0.051
42.270558,0.0157,-0.0007,-0.0431,0.046
42.272379,0.0137,-0.0298,-0.0094,0.034
42.281204,-0.0309,-0.0398,0.0241,0.056
42.283046,-0.0893,-0.0213,0.0145,0.093
42.287023,-0.0713,0.0207,0.0240,0.078
42.292744,-0.0584,0.0245,0.0002,0.063
42.296629,-0.0554,0.0141,0.0145,0.059
42.301791,-0.0622,0.0420,0.0145,0.076
42.307783,-0.0929,0.0746,0.0429,0.127
42.311645,-0.0810,0.0501,0.0521,0.109
42.316653,-0.0554,0.0639,0.0565,0.102
42.322368,-0.0445,0.0541,0.0465,0.084
42.327555,-0.0246,0.0206,0.0319,0.045
42.331798,-0.0003,0.0161,0.0364,0.040
42.337433,0.0140,-0.0075,0.0170,0.023
42.343258,-0.0053,-0.0117,-0.0164,0.021
42.346879,-0.0053,-0.0255,-0.0258,0.037
42.352364,-0.0005,-0.0679,-0.0113,0.069
42.357861,0.0041,-0.0579,-0.0017,0.058
42.366260,-0.0058,-0.0385,-0.0255,0.047
42.367922,0.0176,-0.0289,-0.0490,0.060
42.371766,0.0646,-0.0527,-0.0676,0.107
42.378428,0.1212,-0.0763,-0.0955,0.172
42.382913,0.1397,-0.1044,-0.0757,0.190
42.387462,0.1109,-0.0944,-0.0323,0.149
42.392258,0.0873,-0.0701,-0.0082,0.112
42.397265,0.0685,-0.0317,0.0394,0.085
42.402650,0.0542,0.0065,0.0533,0.076
42.407225,0.0496,0.0207,0.0387,0.066
42.412258,0.0499,-0.0080,0.0051,0.051
42.416809,0.0601,-0.0365,0.0241,0.074
42.423104,0.0467,-0.0319,0.0335,0.066
42.427032,0.0240,-0.0323,0.0618,0.074
42.431829,0.0013,0.0053,0.0423,0.043
42.438459,-0.0119,0.0283,0.0183,0.036
42.443722,-0.0202,0.0418,-0.0008,0.046
42.447742,-0.0143,0.0412,-0.0103,0.045
42.451899,-0.0178,0.0311,-0.0244,0.043
42.458025,-0.0213,0.0164,-0.0147,0.031
42.462138,-0.0343,0.0256,0.0140,0.045
42.468334,-0.0379,0.0253,0.0092,0.047
42.471794,-0.0560,0.0441,-0.0099,0.072
42.478304,-0.0407,0.0249,-0.0526,0.071
42.483833,-0.0348,0.0106,-0.0616,0.072
42.487583,-0.0477,-0.0037,-0.0421,0.064
42.492701,-0.0462,0.0010,-0.0084,0.047
42.497287,-0.0355,0.0056,0.0202,0.041
42.502833,-0.0585,0.0435,0.0105,0.074
42.507253,-0.0624,0.0430,-0.0228,0.079
42.512499,-0.0376,0.0281,-0.0178,0.050
42.516895,-0.0225,-0.0104,-0.0176,0.030
42.523643,0.0019,-0.0249,-0.0175,0.030
42.527851,-0.0165,0.0082,0.0017,0.019
42.531968,-0.0491,0.0411,-0.0125,0.065
42.537820,-0.0433,0.0547,-0.0314,0.076
42.542209,-0.0468,0.0301,-0.0453,0.072
42.546981,-0.0358,0.0058,-0.0259,0.045
42.551993,-0.0200,0.0101,0.0029,0.023
42.557306,-0.0235,0.0382,0.0124,0.046
42.562199,-0.0413,0.0565,0.0171,0.072
42.567064,-0.0354,0.0559,0.0075,0.067
42.573728,-0.0344,0.0506,0.0075,0.062
42.578135,-0.0143,0.0311,-0.0021,0.034
42.583391,-0.0135,0.0355,0.0027,0.038
42.587582,0.0063,0.0114,-0.0020,0.013
42.592854,-0.0073,0.0112,0.0028,0.014
42.597834,-0.0066,0.0065,-0.0020,0.009
42.602800,-0.0012,0.0160,0.0028,0.016
42.607862,0.0184,-0.0222,-0.0020,0.029
42.612538,0.0376,-0.0172,-0.0114,0.043
42.617565,0.0328,-0.0218,-0.0066,0.040
42.622878,0.0281,-0.0075,-0.0018,0.029
42.627441,0.0139,-0.0170,0.0220,0.031
42.631936,0.0138,-0.0074,0.0456,0.048
42.639936,0.0277,-0.0263,0.0215,0.044
42.643533,0.0510,-0.0308,0.0260,0.065
42.648461,0.0741,-0.0353,0.0115,0.083
42.653787,0.0592,-0.0399,0.0162,0.073
42.658112,0.0541,-0.0254,0.0493,0.077
42.664367,0.0394,-0.0302,0.0347,0.061
42.668296,0.0485,-0.0349,0.0154,0.062
42.672743,0.0481,-0.0444,0.0200,0.068
42.677726,0.0381,-0.0252,0.0389,0.060
42.683371,0.0331,-0.0015,0.0196,0.038
42.688169,0.0472,-0.0065,0.0194,0.051
42.693004,0.0471,-0.0209,0.0050,0.052
42.697882,0.0423,-0.0352,0.0098,0.056
42.703925,0.0473,-0.0257,0.0192,0.057
42.707679,0.0333,-0.0069,-0.0047,0.034
42.714030,0.0100,-0.0072,0.0144,0.019
42.717919,-0.0083,0.0068,0.0144,0.018
42.722506,-0.0216,0.0110,0.0048,0.025
42.728555,-0.0207,-0.0086,0.0238,0.033
42.732645,-0.0153,0.0006,-0.0049,0.016
42.738193,-0.0336,-0.0048,-0.0190,0.039
42.742848,-0.0422,-0.0007,-0.0141,0.045
42.747483,-0.0317,-0.0204,-0.0234,0.044
42.753153,-0.0306,-0.0210,-0.0374,0.053
42.757613,-0.0342,-0.0215,-0.0322,0.052
42.762989,-0.0712,0.0304,-0.0082,0.078
42.767962,-0.0797,0.0535,-0.0175,0.098
42.772682,-0.0788,0.0908,-0.0031,0.120
42.778434,-0.0639,0.0616,0.0016,0.089
42.783553,-0.0541,0.0470,0.0016,0.072
42.788567,-0.0587,0.0326,-0.0079,0.068
42.792359,-0.0393,0.0374,-0.0079,0.055
42.798497,-0.0249,-0.0055,0.0017,0.026
42.803360,-0.0106,-0.0100,-0.0126,0.019
42.807768,-0.0248,-0.0288,-0.0220,0.044
42.812292,-0.0433,-0.0097,-0.0171,0.048
42.818130,-0.0284,-0.0099,-0.0216,0.037
42.823092,-0.0137,-0.0244,-0.0690,0.074
42.831552,0.0105,-0.0196,-0.0779,0.081
42.833311,0.0014,-0.0053,-0.0914,0.092
42.837918,0.0067,0.0042,-0.0622,0.063
42.842981,-0.0069,0.0232,-0.0379,0.045
42.847804,-0.0204,0.0183,-0.0138,0.031
42.852800,-0.0197,0.0230,-0.0184,0.035
42.857682,0.0191,-0.0151,-0.0135,0.028
42.865345,0.0434,-0.0245,-0.0086,0.051
42.868220,0.0437,-0.0195,0.0010,0.048
42.873169,0.0346,0.0045,0.0105,0.036
42.877818,0.0446,-0.0241,0.0152,0.053
42.882931,0.1114,-0.1001,0.1481,0.211
42.887646,-0.0171,0.0668,-0.0384,0.079
42.892576,-0.0017,0.0375,0.0238,0.044
42.898366,0.0326,-0.0105,0.0379,0.051
42.902995,0.0380,-0.0392,0.0281,0.061
42.909026,0.0244,-0.0249,0.0279,0.045
42.919219,0.0203,-0.0203,0.0657,0.072
42.920362,-0.0074,-0.0109,0.0700,0.071
42.922716,-0.0585,0.0221,0.0552,0.083
42.928324,-0.0758,0.0120,0.0406,0.087
42.932056,-0.0835,-0.0121,0.0165,0.086
42.937511,-0.0959,-0.0028,0.0402,0.104
42.942306,-0.0943,0.0254,0.0209,0.100
42.948001,-0.0787,0.0202,-0.0125,0.082
42.952804,-0.0491,0.0057,-0.0266,0.056
42.957328,-0.0104,0.0055,-0.0074,0.014
42.963461,0.0041,-0.0040,-0.0216,0.022
42.968252,0.0281,0.0293,-0.0214,0.046
42.973415,0.0469,0.0340,0.0073,0.058
42.977306,0.0465,0.0292,-0.0355,0.065
42.984612,0.0604,0.0292,-0.0400,0.078
42.987602,0.0696,0.0150,-0.0207,0.074
42.992673,0.0788,0.0009,-0.0253,0.083
42.998324,0.0690,0.0010,-0.0013,0.069
43.003824,0.0638,-0.0131,0.0035,0.065
43.008251,0.0538,0.0108,-0.0061,0.055
43.012633,0.0485,0.0155,-0.0203,0.055
43.018388,0.0576,0.0201,-0.0249,0.066
43.023418,0.0428,-0.0133,-0.0199,0.049
43.029161,0.0187,-0.0559,-0.0625,0.086
43.032661,0.0001,-0.0648,-0.1190,0.135
43.039380,0.0252,-0.0642,-0.0894,0.113
43.043592,0.0268,-0.0730,-0.0459,0.090
43.048012,0.0141,-0.0152,-0.0027,0.021
43.052569,0.0012,0.0327,0.0116,0.035
43.060178,-0.0260,0.0470,-0.0122,0.055
43.063611,-0.0199,0.0377,0.0021,0.043
43.067594,-0.0188,0.0094,0.0306,0.037
43.073253,-0.0464,-0.0044,0.0351,0.058
43.078217,-0.0549,0.0008,0.0111,0.056
43.083907,-0.0347,0.0012,0.0205,0.040
43.089160,-0.0146,-0.0175,0.0156,0.028
43.094646,-0.0186,-0.0123,-0.0036,0.023
43.099208,-0.0272,-0.0216,-0.0273,0.044
43.106181,-0.0594,-0.0212,-0.0223,0.067
43.107862,-0.0820,-0.0114,-0.0363,0.090
43.112593,-0.0712,-0.0160,-0.0313,0.079
43.118473,-0.0653,-0.0254,-0.0500,0.086
43.122743,-0.0595,-0.0156,-0.0780,0.099
43.127807,-0.0345,-0.0108,-0.0726,0.081
43.133330,-0.0193,-0.0058,-0.0672,0.070
43.137783,-0.0186,0.0039,-0.0619,0.065
43.142726,-0.0511,0.0231,-0.0424,0.070
43.147678,-0.0361,0.0327,-0.0135,0.051
43.152367,-0.0168,0.0090,-0.0135,0.023
43.157974,0.0115,-0.0003,-0.0324,0.034
43.162841,0.0110,-0.0190,-0.0654,0.069
43.167695,0.0060,-0.0232,-0.0459,0.052
43.172667,-0.0134,0.0106,-0.0075,0.019
43.177782,-0.0374,0.0348,-0.0027,0.051
43.182629,-0.0471,0.0351,0.0115,0.060
43.187408,-0.0378,0.0210,0.0351,0.056
43.192167,-0.0238,0.0498,0.0205,0.059
43.197665,0.0094,-0.0074,0.0155,0.020
43.202996,0.0140,-0.0167,0.0297,0.037
43.207996,0.0141,-0.0259,0.0247,0.038
43.213190,0.0144,0.0077,-0.0230,0.028
43.217986,0.0007,0.0126,-0.0181,0.022
43.223523,0.0255,-0.0207,-0.0037,0.033
43.228611,0.0455,-0.0584,0.0202,0.077
43.233798,0.0322,-0.0341,0.0105,0.048
43.238653,-0.0095,-0.0148,0.0390,0.043
43.243412,-0.0462,0.0140,0.0292,0.056
43.248293,-0.0354,0.0092,0.0670,0.076
43.252824,-0.0156,0.0282,0.0760,0.083
43.258277,-0.0297,0.0374,0.0611,0.078
43.263760,-0.0060,0.0514,0.0463,0.069
43.269741,0.0077,0.0274,0.0316,0.043
43.273505,0.0306,-0.0060,0.0218,0.038
43.278630,0.0104,-0.0202,-0.0116,0.026
43.283534,0.0285,-0.0152,-0.0306,0.045
43.289040,0.0372,-0.0342,-0.0303,0.059
43.293291,0.0316,-0.0435,-0.0206,0.058
43.298320,-0.0169,-0.0050,-0.0062,0.019
43.304216,-0.0269,0.0285,0.0081,0.040
43.308655,-0.0132,0.0001,0.0127,0.018
43.313441,0.0050,-0.0138,0.0173,0.023
43.318727,0.0089,-0.0040,0.0266,0.028
43.323865,0.0175,-0.0037,0.0168,0.025
43.328736,0.0358,-0.0035,-0.0023,0.036
43.333353,0.0541,-0.0128,-0.0071,0.056
43.339583,0.0536,-0.0126,-0.0260,0.061
43.344110,0.0583,-0.0220,-0.0401,0.074
43.348344,0.0585,-0.0123,-0.0302,0.067
43.353042,0.0302,-0.0171,-0.0299,0.046
43.359389,0.0022,-0.0030,-0.0201,0.020
43.364471,-0.0066,-0.0128,-0.0009,0.014
43.369401,-0.0058,-0.0226,-0.0008,0.023
43.373829,-0.0004,-0.0181,-0.0245,0.031
43.379666,0.0050,-0.0137,-0.0053,0.016
43.384090,0.0056,-0.0045,-0.0052,0.009
43.389226,-0.0179,-0.0238,0.0281,0.041
43.392916,-0.0416,-0.0096,0.0422,0.060
43.399489,-0.0940,0.0188,0.0513,0.109
43.404141,-0.1081,0.0187,0.0271,0.113
43.409161,-0.0892,0.0091,0.0221,0.092
43.413562,-0.0988,-0.0004,-0.0114,0.099
43.418440,-0.0843,0.0141,-0.0208,0.088
43.423827,-0.0747,0.0093,-0.0349,0.083
43.428490,-0.0696,0.0285,-0.0347,0.083
43.434016,-0.0834,0.0475,-0.0487,0.108
43.438545,-0.0683,0.0760,-0.0435,0.111
43.444225,-0.0532,0.0616,-0.0527,0.097
43.448322,-0.0524,0.0663,-0.0665,0.108
43.453229,-0.0133,0.0566,-0.0754,0.095
43.459494,0.0161,0.0421,-0.0511,0.068
43.464500,0.0215,0.0421,-0.0696,0.084
43.468518,0.0174,0.0658,-0.0833,0.108
43.473499,0.0372,0.0656,-0.0588,0.096
43.479897,0.0806,0.0274,-0.0298,0.090
43.484160,0.1092,0.0322,-0.0058,0.114
43.489297,0.1091,0.0227,-0.0105,0.112
43.493691,0.1137,0.0369,0.0039,0.120
43.500056,0.1324,-0.0205,0.0276,0.137
43.504717,0.1411,-0.0587,0.0417,0.158
43.508169,0.1401,-0.0539,0.0461,0.157
43.513672,0.1248,-0.0588,0.0648,0.152
43.518287,0.1141,-0.0162,0.0880,0.145
43.523560,0.0796,-0.0120,0.1063,0.133
43.529059,0.0643,-0.0080,0.1197,0.136
43.533617,0.0347,-0.0087,0.1283,0.133
43.538367,-0.0042,-0.0191,0.1225,0.124
43.543648,-0.0380,-0.0533,0.0787,0.102
43.549158,-0.0760,-0.0399,0.0592,0.104
43.553757,-0.1089,-0.0409,0.0492,0.126
43.558232,-0.1463,-0.0276,0.0679,0.164
43.563599,-0.1456,-0.0191,0.0531,0.156
43.568604,-0.1499,-0.0153,0.0575,0.161
43.573557,-0.1589,0.0170,0.0095,0.160
43.578547,-0.1437,0.0017,-0.0333,0.148
43.584951,-0.0856,-0.0752,-0.0187,0.115
43.588751,-0.0564,-0.0992,-0.0137,0.115
43.593416,-0.0561,-0.0944,-0.0326,0.115
43.598531,-0.0795,-0.0612,-0.0465,0.111
43.603903,-0.0884,-0.0472,-0.0271,0.104
43.608625,-0.0592,-0.0571,-0.0078,0.083
43.613430,-0.0304,-0.0621,-0.0220,0.073
43.621891,-0.0114,-0.0577,-0.0312,0.067
43.624048,0.0072,-0.0437,-0.0310,0.054
43.630141,0.0492,-0.0535,-0.0592,0.094
43.634137,0.0814,-0.0441,-0.0682,0.115
43.639297,0.1275,-0.0537,-0.0106,0.139
43.644957,0.1399,-0.0585,0.0370,0.156
43.648682,0.0853,0.0127,0.0367,0.094
43.653408,0.0454,0.0454,-0.0064,0.064
43.660341,0.0677,-0.0030,-0.0111,0.069
43.665438,0.0759,-0.0368,-0.0158,0.086
43.669545,0.0463,-0.0421,0.0034,0.063
43.674813,0.0221,-0.0334,-0.0155,0.043
43.678703,0.0365,-0.0155,-0.0296,0.049
43.684507,0.0227,-0.0122,-0.0197,0.032
43.689173,0.0045,0.0003,0.0044,0.006
43.693711,-0.0278,0.0267,0.0187,0.043
43.698736,-0.0169,0.0290,0.0045,0.034
43.704223,-0.0010,0.0407,-0.0191,0.045
43.709447,0.0104,0.0760,-0.0377,0.086
43.713831,0.0462,0.0634,0.0056,0.079
43.719842,0.0246,0.0462,0.0391,0.065
43.724247,-0.0203,0.0719,0.0010,0.075
43.729975,-0.0744,0.0785,0.0202,0.110
43.734649,-0.0947,0.0753,0.0251,0.124
43.738762,-0.0958,0.0624,0.0489,0.124
43.745481,-0.0499,-0.0269,0.2198,0.227
43.749627,-0.1009,0.0125,0.2468,0.267
43.753405,-0.1815,0.0943,0.1214,0.238
43.759388,-0.1864,0.1188,-0.0410,0.225
43.764560,-0.1060,0.1008,-0.0881,0.171
43.769107,0.0117,0.0693,-0.1443,0.160
43.774213,0.1147,0.0195,-0.1953,0.227
43.779172,0.1751,-0.0344,-0.1888,0.260
43.784064,0.1741,-0.0593,-0.1301,0.225
43.789275,0.1022,-0.0698,-0.0339,0.128
43.793434,0.0116,-0.0091,0.0188,0.024
43.799822,-0.0407,0.0415,0.0140,0.060
43.803544,-0.0121,0.0203,0.0140,0.027
43.809927,0.0303,-0.0386,-0.0050,0.049
43.814484,0.0818,-0.0637,-0.0239,0.106
43.819726,0.0523,-0.0315,-0.0188,0.064
43.824186,0.0042,0.0053,-0.0281,0.029
43.828257,-0.0479,-0.0011,-0.0087,0.049
43.833644,-0.0375,0.0115,-0.0085,0.040
43.839519,-0.0077,0.0001,-0.0035,0.008
43.843924,-0.0012,-0.0257,-0.0366,0.045
43.848277,0.0585,-0.0279,-0.0075,0.065
43.853717,0.0515,-0.0541,0.0641,0.098
43.860067,0.0258,0.0052,0.0592,0.065
43.865210,-0.0234,0.0307,0.0258,0.046
43.868569,-0.0429,0.0276,-0.0454,0.068
43.874715,0.0143,0.0534,0.0124,0.057
43.879383,0.0899,0.0695,0.0744,0.136
43.884767,0.1115,0.0193,0.1263,0.170
43.889713,0.0321,0.0458,0.0922,0.108
43.894461,-0.0380,0.0962,0.0061,0.104
43.900217,-0.0367,0.0850,-0.0271,0.096
43.905156,0.0122,0.0363,-0.0363,0.053
43.909373,0.0562,-0.0214,-0.0169,0.062
43.914331,0.0667,-0.0122,-0.0024,0.068
43.920364,0.0486,-0.0033,0.0120,0.050
43.925734,0.0256,-0.0470,0.0025,0.054
43.928549,-0.0071,-0.0572,-0.0544,0.079
43.935815,-0.0158,-0.0769,-0.0776,0.110
43.939857,-0.0244,-0.0725,-0.0626,0.099
43.944860,-0.0284,-0.0252,-0.0620,0.073
43.949565,-0.0230,-0.0065,-0.0092,0.026
43.954162,-0.0560,0.0125,-0.0043,0.058
43.959473,-0.0556,0.0172,0.0290,0.065
43.965213,-0.0886,0.0030,0.0524,0.103
43.978110,-0.0881,-0.0017,0.0567,0.105
43.980261,-0.1114,-0.0634,0.0135,0.129
43.981346,-0.0534,-0.0296,0.0134,0.062
43.986242,0.0184,-0.0247,0.0370,0.048
43.989701,0.0322,-0.0009,0.0367,0.049
43.994654,-0.0259,0.0228,0.0174,0.039
44.000157,-0.0791,0.0510,-0.0113,0.095
44.004999,-0.0701,0.0271,0.0030,0.075
44.009574,-0.0422,0.0080,-0.0019,0.043
44.014585,0.0048,-0.0300,0.0171,0.035
44.019627,0.0661,-0.0298,-0.0020,0.073
44.024823,0.0753,-0.0247,-0.0305,0.085
44.029696,0.0614,-0.0056,-0.0445,0.076
44.034127,0.0768,-0.0150,-0.0345,0.086
44.039744,0.1068,-0.0337,-0.0009,0.112
44.044774,0.0799,-0.0285,-0.0056,0.085
44.049617,0.0489,0.0051,-0.0244,0.055
44.053664,0.0520,-0.0138,0.0044,0.054
44.060258,0.0123,0.0291,0.0711,0.078
44.065122,-0.0318,0.0288,0.0896,0.099
44.069988,-0.0473,0.0281,0.1081,0.121
44.074042,-0.0489,0.0176,0.0883,0.102
44.079458,-0.0318,0.0211,0.0355,0.052
44.084020,-0.0150,0.0340,0.0212,0.043
44.092278,-0.0084,0.0183,0.0069,0.021
44.094050,-0.0643,0.0645,0.0260,0.095
44.100238,-0.1159,0.1153,0.0353,0.167
44.105569,-0.1252,0.0755,0.0778,0.166
44.109287,-0.0638,0.0169,0.1057,0.125
44.115520,0.0013,0.0110,0.0953,0.096
44.119722,0.0279,0.0290,0.0565,0.069
44.125917,0.0069,0.0278,0.0465,0.055
44.129799,-0.0471,0.0076,0.0508,0.070
44.133431,-0.0955,-0.0172,0.0457,0.107
44.139914,-0.0908,-0.0802,0.1071,0.162
44.144709,-0.0528,-0.0621,0.1586,0.178
44.149283,-0.0295,-0.0112,0.1479,0.151
44.154045,-0.0062,0.0154,0.1135,0.115
44.159360,0.0170,0.0228,0.1032,0.107
44.164538,0.0115,0.0589,0.1167,0.131
44.169261,-0.0176,0.0807,0.1490,0.170
44.174536,-0.0511,0.1023,0.2477,0.273
44.179411,-0.0797,0.1572,0.4167,0.452
44.184982,-0.1178,0.2021,0.5986,0.643
44.189567,-0.1700,0.2034,0.7647,0.809
44.193980,-0.1602,0.1660,0.8583,0.889
44.200243,-0.1218,0.1089,0.9131,0.928
44.205289,-0.0792,0.0321,0.9343,0.938
