time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.682675,-0.0318,0.0256,-0.0560,0.069
13.688735,-0.0172,0.0060,-0.0781,0.080
13.694274,-0.0169,0.0245,-0.0240,0.038
13.698512,-0.0119,0.0332,0.0103,0.037
13.703259,0.0025,0.0181,0.0108,0.021
13.708206,0.0262,0.0079,0.0205,0.034
13.714068,0.0118,-0.0070,0.0442,0.046
13.720829,-0.0074,0.0116,0.0723,0.074
13.723806,0.0069,-0.0032,0.0762,0.077
13.728996,-0.0027,-0.0225,0.0372,0.044
13.734289,0.0068,-0.0132,0.0176,0.023
13.738765,-0.0171,-0.0180,0.0126,0.028
13.744730,0.0020,-0.0180,0.0076,0.020
13.748473,0.0068,-0.0274,-0.0114,0.030
13.753423,0.0020,-0.0321,-0.0348,0.047
13.756855,-0.0122,-0.0081,-0.1195,0.120
13.762518,-0.0595,0.0157,-0.1889,0.199
13.768261,-0.0637,0.0107,-0.1390,0.153
13.773931,-0.0678,-0.0084,-0.0847,0.109
13.778875,-0.0624,0.0011,-0.0263,0.068
13.783057,-0.0475,-0.0134,0.0360,0.061
13.788283,-0.0472,-0.0086,0.0594,0.076
13.794831,-0.0515,0.0104,0.0209,0.057
13.799001,-0.0321,0.0102,-0.0458,0.057
13.804620,-0.0176,-0.0089,-0.0310,0.037
13.809059,-0.0316,-0.0041,0.0313,0.045
13.813689,-0.0171,-0.0089,0.0882,0.090
13.818719,0.0116,-0.0136,0.1017,0.103
13.823265,0.0114,-0.0231,0.1053,0.108
13.828806,0.0255,-0.0231,0.0898,0.096
13.835239,0.0300,-0.0514,0.0555,0.081
13.838547,0.0202,-0.0320,-0.0116,0.040
13.842900,0.0581,-0.0555,-0.0682,0.105
13.848685,0.0530,-0.0312,-0.0955,0.114
13.853842,0.0289,-0.0023,-0.0608,0.067
13.857333,0.0287,-0.0021,-0.0077,0.030
13.863757,0.0190,-0.0018,0.0258,0.032
13.869877,0.0188,-0.0253,0.0538,0.062
13.873398,0.0138,-0.0154,0.0625,0.066
13.878746,-0.0101,-0.0293,0.0187,0.036
13.883155,-0.0005,0.0043,-0.0626,0.063
13.888042,-0.0338,0.0377,-0.0957,0.108
13.893436,-0.0479,0.0517,-0.0383,0.080
13.898196,-0.0523,0.0371,0.0186,0.067
13.904031,-0.0376,0.0414,0.0560,0.079
13.908401,0.0006,0.0408,0.0836,0.093
13.913535,0.0148,0.0116,0.0873,0.089
13.919508,0.0289,-0.0269,0.0578,0.070
13.923757,0.0381,-0.0081,-0.0043,0.039
13.928808,0.0711,0.0107,-0.1085,0.130
13.934774,0.0468,0.0009,-0.1452,0.153
13.939734,0.0274,-0.0040,-0.0772,0.082
13.943481,0.0130,0.0055,-0.0100,0.017
13.947249,0.0223,-0.0231,0.0420,0.053
13.953159,0.0221,-0.0134,0.0459,0.053
13.957795,0.0123,-0.0180,0.0307,0.038
13.964253,0.0026,0.0011,0.0108,0.011
13.970580,-0.0118,0.0202,-0.0232,0.033
13.973661,-0.0260,0.0296,-0.0000,0.039
13.979312,-0.0354,0.0294,0.0230,0.051
13.983306,-0.0447,-0.0041,0.0506,0.068
13.988687,-0.0254,0.0008,0.0400,0.047
13.994748,-0.0252,0.0007,0.0013,0.025
14.000355,-0.0013,0.0292,-0.0558,0.063
14.005780,-0.0013,0.0432,-0.0886,0.099
14.009638,-0.0203,0.0286,-0.0118,0.037
14.015101,-0.0201,0.0091,0.0262,0.034
14.020880,-0.0200,0.0088,0.0398,0.045
14.023802,-0.0057,0.0037,0.0484,0.049
14.029579,-0.0010,-0.0062,0.0377,0.038
14.034919,0.0036,-0.0207,0.0459,0.051
14.038463,-0.0013,-0.0065,0.0254,0.026
14.044468,0.0033,-0.0067,0.0241,0.025
14.052032,-0.0017,-0.0068,0.0324,0.033
14.053433,-0.0065,-0.0116,0.0361,0.038
14.057819,-0.0066,-0.0070,0.0208,0.023
14.064172,0.0029,-0.0120,-0.0181,0.022
14.068842,-0.0020,-0.0120,-0.0328,0.035
14.073855,-0.0068,0.0069,-0.0329,0.034
14.079012,0.0075,0.0115,-0.0331,0.036
14.084031,0.0026,-0.0028,-0.0236,0.024
14.088009,0.0121,-0.0028,-0.0093,0.016
14.092922,0.0500,0.0306,0.0097,0.059
14.098333,-0.0170,0.0447,0.0617,0.078
14.103211,0.0354,-0.0126,0.0277,0.047
14.107919,0.0684,0.0018,-0.0011,0.068
14.114203,0.0631,-0.0265,-0.0200,0.071
14.119657,0.0578,-0.0118,0.0088,0.060
14.123505,0.0478,-0.0019,-0.0198,0.052
14.129025,0.0570,-0.0156,-0.0625,0.086
14.134190,0.0280,-0.0007,-0.0574,0.064
14.138171,-0.0103,0.0330,-0.0667,0.075
14.144473,-0.0530,0.0190,-0.0381,0.068
14.151324,-0.0479,-0.0047,-0.0811,0.094
14.152764,-0.0475,-0.0092,-0.1142,0.124
14.157734,-0.0567,0.0289,-0.0948,0.114
14.165130,-0.0278,0.0190,-0.0280,0.044
14.169375,-0.0134,-0.0003,0.0476,0.049
14.174680,-0.0229,0.0041,0.0893,0.092
14.179140,-0.0228,-0.0057,0.1022,0.105
14.183531,-0.0132,-0.0060,0.1056,0.107
14.189515,0.0058,-0.0158,0.0996,0.101
14.193924,0.0105,-0.0065,0.0699,0.071
14.197713,0.0104,-0.0210,0.0596,0.064
14.203946,-0.0040,0.0030,0.0445,0.045
14.207744,0.0197,-0.0541,0.0246,0.063
14.213728,0.0432,0.0177,0.0143,0.049
14.221443,0.0428,-0.0061,0.0041,0.043
14.223606,0.0328,-0.0154,-0.0157,0.040
14.228527,-0.0056,0.0038,-0.0496,0.050
14.233752,-0.0151,0.0323,-0.0261,0.044
14.238906,-0.0056,0.0130,-0.0314,0.034
14.244892,-0.0342,0.0224,-0.0748,0.085
14.248614,-0.0578,0.0268,-0.0657,0.092
14.252768,-0.0717,0.0122,-0.0566,0.092
14.257752,-0.0570,-0.0262,-0.0474,0.079
14.264222,-0.0471,-0.0167,0.0001,0.050
14.269601,-0.0372,-0.0120,0.0330,0.051
14.274826,-0.0227,-0.0217,0.0517,0.060
14.280959,0.0060,-0.0265,0.0465,0.054
14.282855,0.0202,-0.0312,0.0461,0.059
14.288846,0.0248,-0.0405,0.0316,0.057
14.293741,0.0436,-0.0451,0.0505,0.081
14.298620,0.0480,-0.0257,0.0550,0.077
14.303548,0.0714,0.0031,0.0876,0.113
14.308373,0.0707,-0.0206,0.1101,0.132
14.313869,0.0605,-0.0061,0.1274,0.141
14.319308,0.0599,-0.0107,0.1206,0.135
14.323049,0.0497,-0.0106,0.1042,0.116
14.329492,0.0444,-0.0247,0.0784,0.093
14.334067,0.0154,-0.0008,0.0054,0.016
14.339241,-0.0277,0.0325,-0.0574,0.072
14.345263,-0.0465,0.0370,-0.0862,0.105
14.352675,-0.0510,0.0367,-0.1097,0.126
14.353821,-0.0791,0.0317,-0.0995,0.131
14.360113,-0.0594,0.0360,-0.1082,0.129
14.364072,-0.0351,0.0452,-0.0879,0.105
14.369503,-0.0158,0.0163,-0.0534,0.058
14.374021,-0.0108,0.0114,-0.0143,0.021
14.379600,0.0227,-0.0028,0.0197,0.030
14.383504,0.0368,-0.0122,0.0583,0.070
14.388436,0.0319,-0.0215,0.0775,0.087
14.396026,0.0555,-0.0356,0.0871,0.109
14.399149,0.0646,-0.0211,0.0917,0.114
14.404230,0.0688,-0.0068,0.1008,0.122
14.409858,0.0683,-0.0163,0.0906,0.115
14.414623,0.0677,-0.0020,0.0518,0.085
14.418925,0.0576,0.0026,0.0322,0.066
14.424470,0.0476,0.0073,0.0269,0.055
14.429366,0.0377,0.0119,0.0171,0.043
14.437242,0.0184,0.0118,-0.0163,0.027
14.439547,-0.0150,0.0212,-0.0255,0.036
14.446996,-0.0386,0.0211,-0.0249,0.051
14.450767,-0.0620,0.0067,-0.0336,0.071
14.453090,-0.0566,0.0209,-0.0326,0.069
14.458684,-0.0655,0.0065,-0.0267,0.071
14.464941,-0.0506,-0.0028,-0.0160,0.053
14.470463,-0.0595,0.0069,0.0138,0.061
14.474823,-0.0398,0.0404,0.0578,0.081
14.480029,-0.0250,0.0214,0.0968,0.102
14.484427,-0.0150,0.0310,0.1213,0.126
14.488684,0.0091,0.0357,0.1456,0.150
14.494738,0.0282,0.0071,0.1791,0.181
14.498386,0.0519,-0.0069,0.1649,0.173
14.504525,0.0660,0.0173,0.1746,0.187
14.509421,0.0847,0.0364,0.1225,0.153
14.515012,0.0937,0.0270,0.0851,0.129
14.519852,0.0789,0.0177,0.0861,0.118
14.524861,0.0643,0.0275,0.1157,0.135
14.530175,0.0592,0.0040,0.0736,0.095
14.536829,0.0495,0.0094,0.0318,0.060
14.539855,0.0113,0.0100,-0.0240,0.028
14.545000,-0.0361,-0.0180,-0.0507,0.065
14.554107,-0.0260,-0.0315,-0.0914,0.100
14.554506,-0.0398,-0.0355,-0.1272,0.138
14.558876,-0.0678,-0.0585,-0.1533,0.178
14.564388,-0.0813,-0.0576,-0.1650,0.193
14.569294,-0.0757,-0.0756,-0.2051,0.231
14.574053,-0.0891,-0.0317,-0.1594,0.185
14.579175,-0.0692,-0.0643,-0.1097,0.145
14.583730,-0.0496,-0.0634,-0.0702,0.107
14.588774,-0.0491,-0.0530,-0.0692,0.100
14.596592,-0.0154,-0.0713,-0.0923,0.118
14.598469,0.0180,-0.0563,-0.0868,0.105
14.605145,0.0368,-0.0034,-0.1100,0.116
14.611080,0.0317,-0.0033,-0.0858,0.092
14.614629,0.0266,0.0203,-0.0383,0.051
14.620572,0.0215,0.0389,-0.0435,0.062
14.623676,0.0260,0.0430,-0.0535,0.073
14.629455,0.0114,0.0612,-0.0918,0.111
14.638022,-0.0031,0.0507,-0.1155,0.126
14.647229,-0.0222,0.0403,-0.1150,0.124
14.648184,-0.0220,0.0347,-0.1097,0.117
14.650622,-0.0314,0.0197,-0.1043,0.111
14.654365,-0.0265,0.0094,-0.0846,0.089
14.658027,-0.0073,0.0040,-0.0650,0.066
14.665116,0.0165,-0.0014,-0.0313,0.035
14.670443,0.0210,-0.0160,-0.0221,0.034
14.675546,-0.0363,-0.0068,0.0343,0.050
14.679913,-0.0504,0.0022,0.0801,0.095
14.684927,-0.0645,-0.0031,0.0684,0.094
14.689502,-0.0737,-0.0085,0.0234,0.078
14.696136,-0.0686,0.0147,0.0215,0.073
14.700030,-0.0445,-0.0003,0.0626,0.077
14.704727,-0.0301,0.0084,0.0987,0.104
14.709960,-0.0063,0.0124,0.1061,0.107
14.717955,0.0173,0.0069,0.1090,0.111
14.720729,0.0551,-0.0032,0.1263,0.138
14.724984,0.0688,-0.0037,0.1011,0.122
14.731111,0.0777,-0.0041,0.0382,0.087
14.734662,0.0817,0.0241,-0.0430,0.095
14.739817,0.0193,0.0426,-0.0853,0.097
14.745059,0.0191,0.0278,-0.0892,0.095
14.756594,0.0095,0.0273,-0.1168,0.120
14.757120,-0.0001,0.0460,-0.1300,0.138
14.758608,-0.0333,0.0359,-0.1429,0.151
14.763255,-0.0283,0.0354,-0.0894,0.100
14.768834,0.0005,0.0254,-0.0220,0.034
14.774683,0.0004,0.0060,0.0351,0.036
14.781017,0.0099,0.0010,0.0870,0.088
14.786578,0.0003,-0.0135,0.1241,0.125
14.788866,0.0240,-0.0232,0.1273,0.132
14.795571,0.0284,-0.0423,0.1210,0.131
14.799416,0.0376,-0.0421,0.1098,0.124
14.805108,0.0182,-0.0372,0.0752,0.086
14.809974,0.0323,-0.0226,0.0550,0.068
14.815873,0.0319,-0.0129,0.0352,0.049
14.819195,0.0697,0.0016,0.0252,0.074
14.823747,0.0596,0.0018,-0.0084,0.060
14.831176,0.0591,0.0022,-0.0416,0.072
14.836862,0.0491,0.0026,-0.0412,0.064
14.838943,0.0298,0.0173,-0.0359,0.050
14.847615,0.0106,0.0082,-0.0021,0.014
14.849055,-0.0180,0.0134,0.0221,0.031
14.854661,-0.0130,0.0136,0.0222,0.029
14.858182,-0.0319,0.0280,0.0127,0.044
14.863135,-0.0173,0.0185,0.0508,0.057
14.869609,0.0066,0.0329,0.0360,0.049
14.874659,-0.0220,0.0473,0.0212,0.056
14.879311,-0.0313,0.0283,-0.0126,0.044
14.885119,-0.0406,0.0238,-0.0174,0.050
14.889751,-0.0877,0.0146,0.0350,0.096
14.894928,-0.0727,-0.0185,0.0491,0.090
14.899626,-0.0578,-0.0276,0.0439,0.078
14.904898,-0.0479,-0.0082,0.0244,0.054
14.910619,-0.0142,0.0014,-0.0565,0.058
14.916434,-0.0093,-0.0034,-0.1223,0.123
14.920957,0.0051,0.0156,-0.1589,0.160
14.924927,-0.0139,0.0060,-0.1476,0.148
14.930226,-0.0279,0.0156,-0.1172,0.121
14.936132,-0.0134,0.0249,-0.0775,0.083
14.939572,-0.0037,-0.0181,0.0138,0.023
14.944926,-0.0274,-0.0134,0.0612,0.068
14.952257,-0.0511,-0.0042,0.0505,0.072
14.954142,-0.0413,0.0097,0.0392,0.058
14.960058,-0.0412,-0.0146,0.0562,0.071
14.966636,-0.0269,-0.0244,0.0491,0.061
14.970396,-0.0127,-0.0436,0.0327,0.056
14.974357,0.0157,-0.0484,0.0118,0.052
14.979524,0.0486,-0.0578,0.0055,0.076
14.984892,0.0528,-0.0338,-0.0101,0.063
14.991423,0.0807,-0.0335,-0.0300,0.092
14.995029,0.0561,-0.0332,-0.0021,0.065
15.000709,0.0413,-0.0186,0.0162,0.048
15.004770,0.0124,-0.0326,0.0060,0.035
15.010808,0.0217,0.0011,-0.0563,0.060
15.016193,-0.0212,0.0298,-0.0895,0.097
15.020396,-0.0401,0.0202,-0.0654,0.079
15.024982,-0.0683,0.0439,-0.0556,0.098
15.030350,-0.0488,0.0389,-0.0267,0.068
15.035768,-0.0388,0.0482,0.0021,0.062
15.044730,-0.0337,0.0431,-0.0072,0.055
15.045407,-0.0239,0.0332,0.0075,0.042
15.051985,0.0001,0.0139,0.0459,0.048
15.054304,0.0334,-0.0054,0.0555,0.065
15.059424,0.0284,0.0136,0.0601,0.068
15.066674,0.0282,0.0182,0.0549,0.064
15.070305,0.0374,-0.0010,0.0637,0.074
15.074273,0.0513,0.0086,0.0767,0.093
15.079409,0.0793,-0.0107,0.0705,0.107
15.084479,0.0689,0.0035,0.0594,0.091
15.090884,0.0397,-0.0109,0.0199,0.046
15.095723,0.0060,0.0032,0.0092,0.011
15.098963,-0.0180,0.0030,-0.0394,0.043
15.104327,-0.0274,0.0313,-0.0636,0.076
15.109911,-0.0321,0.0213,-0.0732,0.083
15.116042,-0.0413,0.0258,-0.0918,0.104
15.119430,-0.0552,0.0065,-0.0860,0.102
15.124396,-0.0404,0.0112,-0.0893,0.099
15.129716,-0.0352,0.0017,-0.0306,0.047
15.135575,-0.0395,-0.0077,-0.0008,0.040
15.139507,-0.0200,0.0020,0.0098,0.022
15.146861,-0.0054,0.0117,0.0392,0.041
15.150689,-0.0100,0.0070,0.0683,0.069
15.154206,-0.0050,0.0215,0.1113,0.113
15.158697,-0.0002,0.0120,0.1395,0.140
15.164677,0.0284,0.0025,0.1483,0.151
15.170735,0.0425,-0.0023,0.1379,0.144
15.175433,0.0184,0.0167,0.1133,0.116
15.179993,0.0278,0.0307,0.1126,0.120
15.184538,0.0276,0.0257,0.1121,0.118
15.190603,0.0607,0.0255,0.0786,0.103
15.196859,0.0556,0.0206,0.0028,0.059
15.200181,0.0268,0.0301,-0.0103,0.042
15.206125,0.0315,0.0109,-0.0136,0.036
15.210779,0.0315,-0.0082,0.0165,0.036
15.216909,0.0552,-0.0175,-0.0058,0.058
15.219459,0.0407,0.0065,-0.0375,0.056
15.225852,0.0263,-0.0122,-0.0404,0.050
15.230177,0.0311,-0.0357,-0.0291,0.056
15.236490,-0.0023,-0.0351,-0.0275,0.045
15.244225,0.0027,0.0034,-0.0591,0.059
15.244907,-0.0208,-0.0676,-0.0426,0.083
15.251766,-0.0299,0.0237,-0.0738,0.083
15.254474,-0.0199,-0.0142,-0.0571,0.062
15.259395,-0.0384,-0.0185,-0.0309,0.053
15.266026,-0.0378,-0.0181,-0.0001,0.042
15.270255,-0.0230,0.0012,0.0399,0.046
15.274502,-0.0178,-0.0461,0.0653,0.082
15.280250,0.0064,-0.0029,0.0809,0.081
15.285891,0.0398,-0.0314,0.0819,0.096
15.290381,0.0254,-0.0311,0.0730,0.083
15.295079,-0.0079,-0.0451,0.0499,0.068
15.299115,0.0018,-0.0448,0.0555,0.071
15.303983,0.0257,-0.0396,0.0086,0.048
15.308782,0.0019,-0.0582,-0.0568,0.081
15.315886,-0.0360,-0.0289,-0.1028,0.113
15.320312,-0.0783,0.0003,-0.1250,0.147
15.324578,-0.0871,0.0291,-0.0806,0.122
15.330625,-0.0815,0.0766,-0.0700,0.132
15.335912,-0.0713,0.0286,-0.0644,0.100
15.339679,-0.0992,0.0142,-0.0687,0.122
15.346129,-0.1079,0.0378,-0.0637,0.131
15.350324,-0.1166,0.0421,-0.0400,0.130
15.355134,-0.0873,-0.0014,-0.0167,0.089
15.359955,-0.0487,0.0315,-0.0177,0.061
15.364770,-0.0438,0.0259,0.0144,0.053
15.370215,-0.0151,0.0109,0.0979,0.100
15.376030,-0.0058,-0.0230,0.1281,0.130
15.379976,0.0033,-0.0186,0.0957,0.098
15.384803,-0.0114,-0.0427,0.0777,0.089
15.391142,-0.0593,-0.0476,0.0501,0.091
15.396144,-0.1068,-0.0383,0.0367,0.119
15.400140,-0.1254,-0.0294,0.0279,0.132
15.405315,-0.1250,-0.0252,0.0187,0.129
15.409595,-0.1104,-0.0021,-0.0525,0.122
15.415792,-0.1006,0.0258,-0.1091,0.151
15.419883,-0.0767,0.0299,-0.1513,0.172
15.424439,-0.0245,0.0389,-0.1407,0.148
15.429274,0.0036,0.0482,-0.1108,0.121
15.437135,0.0029,0.0242,-0.1095,0.112
15.446472,0.0499,0.0433,-0.1081,0.127
15.447292,0.0584,0.0339,-0.0920,0.114
15.450724,0.0908,0.0294,-0.0233,0.098
15.454042,0.1229,0.0061,0.0309,0.127
15.459437,0.1310,0.0162,0.0281,0.135
15.466403,0.1344,0.0167,0.0637,0.150
15.470792,0.1473,-0.0210,0.0852,0.171
15.474777,0.1412,-0.0348,0.0879,0.170
15.481187,0.1303,-0.0200,0.1145,0.175
15.486090,0.1339,-0.0053,0.1267,0.184
15.491329,0.1231,0.0092,0.1387,0.186
15.497512,0.0886,0.0045,0.1410,0.167
15.499933,0.0544,-0.0098,0.1192,0.131
15.505187,0.0252,-0.0147,0.0735,0.079
15.510811,0.0056,0.0042,0.0613,0.062
15.517718,-0.0137,-0.0151,0.0110,0.023
15.521885,-0.0282,-0.0009,-0.0580,0.064
15.526777,-0.0521,-0.0199,-0.0552,0.078
15.530995,-0.0425,-0.0006,-0.0525,0.068
15.537746,-0.0378,0.0092,-0.0451,0.060
15.539943,-0.0283,0.0048,-0.0470,0.055
15.546807,-0.0283,0.0052,-0.0533,0.061
15.551295,-0.0045,0.0200,-0.0259,0.033
15.555841,-0.0188,0.0205,-0.0126,0.031
15.560070,-0.0188,0.0256,-0.0087,0.033
15.566116,0.0098,0.0069,0.0334,0.035
15.570733,0.0429,0.0169,0.0419,0.062
15.576911,0.0757,0.0173,0.0457,0.090
15.580358,0.0892,0.0033,0.0683,0.112
15.585751,0.0837,0.0036,0.0623,0.104
15.590741,0.0828,0.0134,0.0656,0.107
15.597798,0.0820,0.0324,0.0737,0.115
15.602674,0.0907,0.0273,0.0530,0.109
15.605604,0.0755,0.0174,0.0607,0.098
15.612472,0.0508,0.0122,0.0634,0.082
15.616161,0.0406,-0.0027,0.0372,0.055
15.622302,0.0305,-0.0175,-0.0173,0.039
15.624949,-0.0176,-0.0131,-0.0902,0.093
15.630958,-0.0414,-0.0135,-0.1620,0.168
15.637580,-0.0364,-0.0092,-0.1376,0.143
15.643860,-0.0220,-0.0192,-0.1131,0.117
15.648247,0.0162,-0.0386,-0.0790,0.089
15.654219,0.0303,-0.0339,-0.0640,0.078
15.654662,0.0396,-0.0340,0.0033,0.052
15.660379,0.0535,-0.0246,0.0605,0.084
15.665399,0.0531,-0.0484,0.0696,0.100
15.671037,0.0669,-0.0529,0.0694,0.110
15.675307,0.0427,-0.0477,0.0739,0.098
15.679982,0.0471,-0.0425,0.0593,0.087
15.684840,0.0468,-0.0230,0.0401,0.066
15.691221,0.0274,-0.0177,0.0306,0.045
15.695607,0.0225,-0.0126,0.0308,0.040
15.700771,0.0272,-0.0027,0.0072,0.028
15.704782,0.0175,0.0213,-0.0164,0.032
15.710210,-0.0016,0.0260,-0.0398,0.048
15.717431,-0.0301,0.0256,-0.0726,0.083
15.721557,-0.0536,0.0250,-0.0956,0.112
15.726068,-0.0769,0.0291,-0.0992,0.129
15.730891,-0.0952,0.0379,-0.1123,0.152
15.736365,-0.0991,0.0323,-0.0872,0.136
15.743255,-0.0840,0.0028,-0.0383,0.092
15.747228,-0.0547,-0.0027,-0.0467,0.072
15.751228,-0.0589,-0.0034,-0.0452,0.074
15.754574,-0.0440,0.0104,-0.0532,0.070
15.760445,-0.0292,0.0336,-0.0325,0.055
15.767319,0.0330,0.0140,0.0166,0.040
15.771027,0.0376,0.0091,0.0653,0.076
15.776349,0.0517,-0.0148,0.1087,0.121
15.781521,0.0609,-0.0146,0.1182,0.134
15.787810,0.0748,-0.0333,0.1225,0.147
15.790765,0.0789,-0.0328,0.1073,0.137
15.798943,0.0497,-0.0322,0.0919,0.109
15.799997,0.0492,0.0065,0.0477,0.069
15.805915,-0.0083,-0.0027,0.0275,0.029
15.811601,0.0012,-0.0356,-0.0066,0.036
15.816851,-0.0036,0.0218,0.0025,0.022
15.822545,-0.0274,-0.0161,-0.0406,0.052
15.826549,-0.0366,-0.0064,-0.0309,0.048
15.832347,-0.0316,0.0081,-0.0258,0.042
15.836091,-0.0788,0.0082,0.0077,0.080
15.844100,-0.0591,-0.0203,-0.0398,0.074
15.848086,-0.0586,0.0229,-0.0202,0.066
15.851750,-0.0580,-0.0292,0.0040,0.065
15.854474,-0.0432,0.0190,-0.0004,0.047
15.859913,-0.0428,-0.0232,0.0476,0.068
15.865861,-0.0470,0.0159,0.0479,0.069
15.871465,-0.0038,-0.0022,0.0669,0.067
15.876882,0.0059,0.0132,0.0619,0.064
15.881229,0.0629,-0.0001,0.0662,0.091
15.886340,0.0576,-0.0086,0.0606,0.084
15.892480,0.0381,0.0020,0.0024,0.038
15.896225,0.0234,0.0079,-0.0032,0.025
15.901120,0.0279,0.0137,0.0147,0.034
15.906132,0.0512,0.0005,-0.0012,0.051
15.911990,-0.0016,0.0207,-0.0550,0.059
15.916528,-0.0018,0.0454,-0.1083,0.117
15.921907,0.0028,0.0601,-0.0943,0.112
15.927470,-0.0211,0.0414,-0.0899,0.101
15.931089,-0.0400,0.0322,-0.0805,0.095
15.937514,-0.0397,0.0275,-0.0472,0.068
15.945814,-0.0300,0.0322,-0.0236,0.050
15.946543,-0.0441,0.0035,0.0045,0.044
15.954159,-0.0248,0.0128,-0.0152,0.032
15.955884,0.0371,0.0126,-0.0633,0.074
15.960112,0.0271,0.0219,-0.0303,0.046
15.964998,0.0315,-0.0069,0.0167,0.036
15.971508,0.0359,0.0024,0.0584,0.069
15.976113,0.0402,-0.0215,0.0569,0.073
15.981146,0.0112,-0.0071,0.0600,0.061
15.986628,-0.0034,-0.0070,0.0201,0.022
15.991283,-0.0226,-0.0164,-0.0101,0.030
15.996380,-0.0416,-0.0019,-0.0162,0.045
16.002163,-0.0225,0.0173,0.0015,0.028
16.006054,-0.0225,0.0030,0.0714,0.075
16.011969,-0.0082,-0.0111,0.0553,0.057
16.015581,-0.0320,0.0081,0.0016,0.033
16.021607,-0.0034,0.0178,0.0197,0.027
16.025912,-0.0130,0.0370,0.0662,0.077
16.030915,-0.0082,0.0179,0.0743,0.077
16.038026,0.0060,0.0086,0.0683,0.069
16.042366,0.0154,0.0135,0.0388,0.044
16.045684,-0.0037,0.0041,-0.0045,0.007
16.050631,0.0011,0.0138,-0.0092,0.017
16.055911,0.0153,-0.0005,-0.0516,0.054
16.060348,0.0248,-0.0243,-0.0743,0.082
16.065824,0.0532,-0.0147,-0.0729,0.091
16.072123,0.0576,-0.0241,-0.0858,0.106
16.076837,0.0525,-0.0097,-0.0273,0.060
16.081163,0.0427,-0.0193,0.0068,0.047
16.086183,0.0329,-0.0334,0.0024,0.047
16.090985,0.0184,-0.0285,0.0075,0.035
16.097281,0.0040,-0.0284,0.0220,0.036
16.102201,-0.0103,-0.0140,-0.0018,0.017
16.105992,-0.0244,-0.0045,-0.0254,0.036
16.110903,-0.0004,-0.0045,-0.0441,0.044
16.118028,-0.0147,-0.0093,-0.0246,0.030
16.122498,0.0140,-0.0046,-0.0051,0.016
16.126820,0.0092,-0.0191,-0.0048,0.022
16.131204,0.0139,-0.0098,-0.0425,0.046
16.136989,-0.0147,0.0042,-0.0276,0.032
16.143383,-0.0194,-0.0010,0.0204,0.028
16.146973,-0.0144,-0.0204,0.0393,0.047
16.151273,-0.0144,-0.0159,0.0436,0.049
16.155106,0.0048,-0.0258,0.0338,0.043
16.160892,0.0047,-0.0117,0.0525,0.054
16.166249,-0.0049,-0.0168,0.0235,0.029
16.170966,-0.0001,-0.0075,-0.0100,0.013
16.175852,-0.0049,-0.0078,0.0043,0.010
16.180735,-0.0001,0.0015,0.0137,0.014
16.185611,0.0189,-0.0034,0.0041,0.020
16.191057,0.0092,0.0060,-0.0006,0.011
16.196328,-0.0003,-0.0036,0.0138,0.014
16.202340,0.0092,0.0012,-0.0006,0.009
16.206972,-0.0099,0.0154,-0.0148,0.024
16.211810,-0.0241,0.0199,-0.0051,0.032
16.215839,-0.0239,0.0197,-0.0194,0.036
16.221331,-0.0474,0.0146,0.0045,0.050
16.227467,-0.0328,0.0190,0.0280,0.047
16.231188,-0.0374,-0.0004,0.0417,0.056
16.237144,-0.0276,-0.0103,0.0267,0.040
16.253675,-0.0322,0.0085,0.0450,0.056
16.254145,-0.0226,0.0081,0.0489,0.054
16.254321,-0.0082,0.0078,0.0432,0.045
16.255819,-0.0177,-0.0021,0.0282,0.033
16.261184,0.0014,-0.0024,0.0182,0.018
16.266303,0.0298,-0.0075,0.0035,0.031
16.272044,0.0390,-0.0125,-0.0014,0.041
16.277385,0.0102,-0.0031,-0.0063,0.012
16.281942,0.0196,-0.0079,-0.0395,0.045
16.285638,0.0242,0.0063,-0.0675,0.072
16.290880,0.0240,0.0394,-0.0715,0.085
16.297631,0.0286,0.0151,-0.0660,0.074
16.300704,0.0141,0.0338,-0.0510,0.063
16.307953,0.0093,0.0191,-0.0170,0.027
16.312012,0.0092,0.0140,0.0166,0.024
16.316109,-0.0003,0.0328,0.0355,0.048
16.321454,0.0092,0.0514,0.0211,0.056
16.326739,0.0233,0.0365,0.0256,0.050
16.331011,0.0326,0.0359,0.0537,0.072
16.336547,0.0275,0.0258,0.0625,0.073
16.343037,0.0320,0.0158,0.0570,0.067
16.347642,0.0269,0.0248,0.0800,0.088
16.351294,0.0267,-0.0184,0.0649,0.073
16.357420,0.0074,-0.0139,0.0452,0.048
16.361212,-0.0069,-0.0188,0.0211,0.029
16.365827,-0.0164,-0.0045,-0.0123,0.021
16.371250,-0.0162,0.0001,-0.0071,0.018
16.376848,-0.0160,-0.0094,-0.0351,0.040
16.381195,-0.0110,-0.0188,-0.0293,0.036
16.386851,-0.0107,-0.0327,-0.0090,0.036
16.391859,-0.0057,-0.0370,0.0016,0.038
16.397363,0.0230,-0.0222,-0.0210,0.038
16.401721,0.0087,-0.0169,-0.0197,0.027
16.408262,0.0041,0.0074,0.0053,0.010
16.412420,-0.0006,0.0172,0.0298,0.034
16.417197,-0.0052,0.0078,0.0444,0.045
16.421590,-0.0099,0.0080,0.0681,0.069
