time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.205113,-0.0902,-0.0780,-0.0733,0.140
8.210544,-0.0800,-0.0537,-0.0497,0.108
8.215814,-0.0556,-0.0294,-0.0598,0.087
8.219811,-0.0410,-0.0338,-0.0654,0.084
8.226384,-0.0361,-0.0429,-0.0094,0.057
8.230428,-0.0121,-0.0519,0.0174,0.056
8.239069,0.0068,-0.0274,-0.0084,0.029
8.239910,0.0161,-0.0032,-0.0148,0.022
8.244805,-0.0079,-0.0314,-0.0163,0.036
8.248572,-0.0079,-0.0355,0.0014,0.036
8.253770,-0.0032,-0.0492,0.0334,0.060
8.259230,0.0158,-0.0578,0.0558,0.082
8.264846,-0.0034,-0.0522,0.0639,0.083
8.270012,0.0013,-0.0418,0.0721,0.083
8.274637,0.0202,-0.0363,0.0566,0.070
8.278949,0.0153,-0.0071,0.0651,0.067
8.284702,-0.0086,0.0028,0.0783,0.079
8.288786,-0.0038,-0.0064,0.1059,0.106
8.293914,0.0057,-0.0395,0.1142,0.121
8.299230,-0.0039,-0.0154,0.1083,0.109
8.304267,-0.0038,-0.0248,0.1071,0.110
8.309243,0.0057,-0.0248,0.0775,0.082
8.314276,0.0008,-0.0201,0.0673,0.070
8.318873,0.0056,-0.0014,0.0664,0.067
8.325518,0.0055,-0.0066,0.0608,0.061
8.330131,0.0006,-0.0024,0.0692,0.069
8.336663,-0.0137,0.0017,0.0537,0.055
8.340948,0.0006,-0.0085,0.0334,0.035
8.344457,0.0147,0.0099,0.0228,0.029
8.349341,0.0145,-0.0098,0.0028,0.018
8.353700,-0.0047,-0.0102,0.0116,0.016
8.360006,-0.0094,-0.0010,0.0107,0.014
8.365976,0.0096,-0.0015,-0.0091,0.013
8.369418,0.0237,0.0078,-0.0193,0.031
8.373574,0.0139,0.0361,-0.0199,0.043
8.379917,0.0090,0.0215,-0.0015,0.023
8.385208,0.0041,0.0450,0.0121,0.047
8.390563,-0.0197,0.0351,0.0303,0.050
8.394439,-0.0339,0.0442,0.0531,0.077
8.399139,-0.0194,0.0245,0.0375,0.049
8.404676,-0.0004,0.0144,0.0316,0.035
8.410175,-0.0004,0.0043,0.0067,0.008
8.414701,0.0090,0.0132,0.0153,0.022
8.419877,0.0088,-0.0018,0.0143,0.017
8.424715,0.0182,0.0024,0.0132,0.023
8.429466,0.0037,0.0113,0.0074,0.014
8.434463,0.0273,-0.0179,0.0063,0.033
8.439139,0.0222,-0.0279,0.0148,0.039
8.445262,0.0029,-0.0188,0.0327,0.038
8.449133,-0.0304,0.0046,0.0315,0.044
8.454144,-0.0398,0.0278,0.0161,0.051
8.459505,-0.0253,0.0318,0.0293,0.050
8.466081,-0.0014,0.0169,0.0328,0.037
8.469914,0.0508,0.0022,0.0126,0.052
8.474311,0.0170,0.0070,0.0261,0.032
8.480317,-0.0021,0.0164,0.0255,0.030
8.486168,0.0074,0.0211,0.0202,0.030
8.489644,0.0025,0.0399,0.0246,0.047
8.495170,0.0025,0.0158,0.0147,0.022
8.500028,0.0167,0.0156,0.0385,0.045
8.505762,0.0594,0.0106,0.0479,0.077
8.511262,0.0874,-0.0038,0.0194,0.090
8.515463,0.0915,0.0057,0.0200,0.094
8.520797,0.0766,-0.0228,-0.0029,0.080
8.525013,0.0570,-0.0130,-0.0015,0.059
8.529834,0.0567,-0.0081,0.0001,0.057
8.535376,0.0469,0.0063,-0.0410,0.063
8.540195,0.0086,-0.0080,-0.0246,0.027
8.545959,-0.0008,-0.0175,0.0249,0.030
8.551145,-0.0101,-0.0175,-0.0020,0.020
8.553983,-0.0194,-0.0127,-0.0193,0.030
8.559266,-0.0191,-0.0080,-0.0081,0.022
8.566303,-0.0046,-0.0176,-0.0112,0.021
8.569764,-0.0139,-0.0176,-0.0192,0.030
8.576029,-0.0137,-0.0127,0.0059,0.020
8.580078,0.0197,0.0016,-0.0075,0.021
8.584522,-0.0089,-0.0080,-0.0069,0.014
8.590176,-0.0278,-0.0175,0.0267,0.042
8.594886,-0.0371,-0.0316,0.0168,0.052
8.599160,-0.0606,-0.0030,0.0211,0.064
8.605639,-0.0601,-0.0032,0.0062,0.061
8.610465,-0.0597,-0.0131,-0.0184,0.064
8.618006,-0.0498,-0.0183,-0.0427,0.068
8.621032,-0.0589,-0.0236,-0.0429,0.077
8.626969,-0.0395,-0.0288,-0.0429,0.065
8.630156,-0.0249,-0.0244,-0.0428,0.055
8.644138,0.0038,-0.0153,-0.0332,0.037
8.644649,0.0037,-0.0014,-0.0283,0.029
8.646007,0.0179,0.0077,-0.0471,0.051
8.649483,0.0653,0.0310,-0.0323,0.079
8.654129,0.0552,0.0307,-0.0128,0.064
8.660235,0.0358,0.0210,0.0115,0.043
8.664972,0.0165,0.0066,-0.0073,0.019
8.671136,-0.0073,0.0115,0.0120,0.018
8.674528,-0.0215,0.0211,0.0024,0.030
8.679759,-0.0404,-0.0027,0.0211,0.046
8.685135,-0.0353,0.0070,0.0156,0.039
8.690708,-0.0303,0.0070,-0.0041,0.031
8.695171,-0.0396,0.0118,-0.0145,0.044
8.700607,-0.0441,0.0117,-0.0248,0.052
8.706894,-0.0248,0.0115,-0.0350,0.044
8.710118,-0.0295,0.0302,-0.0121,0.044
8.715180,-0.0293,0.0391,0.0107,0.050
8.720129,-0.0102,0.0431,0.0380,0.058
8.726461,-0.0007,0.0231,0.0507,0.056
8.730399,0.0229,-0.0061,0.0823,0.086
8.741325,0.0179,0.0076,0.0522,0.056
8.741955,0.0177,-0.0169,0.0321,0.040
8.744805,0.0507,-0.0410,0.0265,0.070
8.750941,0.0408,-0.0268,0.0116,0.050
8.754049,0.0357,-0.0173,-0.0074,0.040
8.759762,0.0259,-0.0363,0.0306,0.054
8.766076,0.0304,-0.0407,0.0020,0.051
8.770143,0.0397,-0.0592,-0.0122,0.072
8.774581,0.0489,-0.0299,-0.0309,0.065
8.780086,0.0390,0.0087,-0.0445,0.060
8.785878,0.0340,0.0469,-0.0387,0.070
8.790088,0.0433,0.0276,0.0053,0.052
8.794762,0.0192,0.0179,0.0536,0.060
8.801052,0.0096,0.0033,0.0728,0.074
8.805407,-0.0189,-0.0064,0.0725,0.075
8.810024,-0.0283,0.0029,0.0767,0.082
8.817300,-0.0138,0.0073,0.0284,0.032
8.820954,-0.0137,-0.0168,0.0044,0.022
8.826623,-0.0374,0.0068,-0.0145,0.041
8.830091,-0.0180,0.0017,-0.0189,0.026
8.839520,-0.0131,0.0062,-0.0278,0.031
8.839944,0.0061,0.0107,-0.0221,0.025
8.845080,0.0156,0.0007,0.0026,0.016
8.849177,0.0583,0.0051,-0.0391,0.070
8.854996,0.0722,0.0000,-0.0232,0.076
8.860629,0.0717,-0.0191,-0.0309,0.080
8.864936,0.0475,-0.0047,-0.0005,0.048
8.871280,0.0092,-0.0283,0.0107,0.032
8.874660,0.0140,0.0147,-0.0021,0.020
8.880990,0.0092,0.0195,-0.0056,0.022
8.887109,-0.0335,0.0194,0.0051,0.039
8.890110,-0.0284,0.0146,-0.0272,0.042
8.894943,-0.0471,0.0384,-0.0118,0.062
8.901114,-0.0466,0.0428,-0.0014,0.063
8.908082,-0.0699,0.0283,0.0138,0.077
8.910418,-0.0550,0.0186,0.0431,0.072
8.916953,-0.0260,-0.0291,0.0481,0.062
8.920510,-0.0257,-0.0575,0.0720,0.096
8.926324,-0.0112,-0.0476,0.0814,0.095
8.931201,0.0174,-0.0379,0.0243,0.048
8.936997,0.0268,-0.0141,0.0152,0.034
8.942339,0.0219,-0.0285,-0.0128,0.038
8.947581,0.0170,-0.0000,-0.0312,0.036
8.949593,0.0216,-0.0099,-0.0070,0.025
8.954447,0.0072,-0.0149,-0.0259,0.031
8.960138,0.0071,-0.0150,-0.0305,0.035
8.966996,0.0118,-0.0199,-0.0209,0.031
8.970507,0.0164,-0.0294,-0.0113,0.036
8.975162,0.0210,-0.0292,-0.0399,0.054
8.980024,0.0256,-0.0004,-0.0635,0.068
8.986733,0.0111,0.0045,-0.0154,0.020
8.990375,0.0158,0.0046,0.0227,0.028
8.995804,0.0014,0.0095,0.0271,0.029
9.000092,-0.0176,0.0192,0.0363,0.045
9.005741,-0.0080,0.0192,0.0595,0.063
9.010936,0.0063,0.0002,0.0301,0.031
9.016036,0.0015,0.0146,0.0295,0.033
9.020049,-0.0128,0.0003,0.0433,0.045
9.025205,-0.0080,-0.0090,0.0426,0.044
9.039648,-0.0222,0.0006,0.0418,0.047
9.040475,-0.0220,0.0197,0.0504,0.058
9.043040,-0.0219,0.0243,0.0543,0.063
9.045036,-0.0123,0.0050,0.0437,0.046
9.049836,-0.0027,0.0096,0.0524,0.053
9.055334,0.0020,-0.0144,0.0185,0.023
9.060096,0.0353,0.0047,-0.0056,0.036
9.065068,0.0255,-0.0050,-0.0054,0.027
9.069123,0.0063,-0.0287,-0.0193,0.035
9.074640,-0.0032,-0.0285,-0.0186,0.034
9.079823,-0.0079,0.0097,-0.0273,0.030
9.085339,0.0017,-0.0093,-0.0312,0.033
9.089887,0.0065,-0.0043,-0.0208,0.022
9.095853,0.0018,0.0006,0.0035,0.004
9.100276,-0.0077,-0.0088,0.0133,0.018
9.105274,-0.0076,0.0199,0.0278,0.035
9.109800,0.0209,0.0340,0.0278,0.049
9.115717,0.0208,0.0338,0.0135,0.042
9.119705,0.0254,0.0335,0.0231,0.048
9.125950,0.0062,-0.0001,0.0422,0.043
9.130531,0.0014,-0.0002,0.0184,0.018
9.138876,0.0109,-0.0001,0.0185,0.021
9.140837,-0.0081,0.0190,-0.0004,0.021
9.144392,-0.0223,0.0189,0.0047,0.030
9.149572,0.0064,0.0045,0.0193,0.021
9.154866,0.0016,-0.0049,0.0004,0.005
9.160082,0.0111,-0.0191,-0.0041,0.022
9.165418,0.0111,-0.0379,0.0199,0.044
9.169589,-0.0033,-0.0231,-0.0182,0.030
9.174705,-0.0032,-0.0323,0.0058,0.033
9.180524,0.0016,-0.0271,-0.0037,0.027
9.185705,-0.0222,-0.0171,0.0154,0.032
9.189894,-0.0267,-0.0168,0.0108,0.033
9.194920,-0.0217,-0.0355,0.0157,0.044
9.199815,-0.0120,-0.0161,-0.0032,0.020
9.205135,-0.0119,0.0031,-0.0076,0.014
9.210271,-0.0165,-0.0016,0.0167,0.024
9.215161,-0.0021,0.0081,0.0362,0.037
9.220370,0.0170,0.0318,0.0271,0.045
9.225956,0.0264,0.0079,0.0087,0.029
9.230217,0.0263,0.0079,0.0140,0.031
9.239460,0.0214,0.0126,0.0004,0.025
9.240051,0.0212,-0.0065,-0.0132,0.026
9.245783,0.0354,-0.0017,-0.0411,0.054
9.251153,0.0113,0.0459,-0.0357,0.059
9.255896,-0.0315,0.0455,-0.0635,0.084
9.261345,-0.0407,0.0214,-0.0672,0.081
9.266982,-0.0403,0.0068,-0.0424,0.059
9.269914,-0.0494,-0.0075,-0.0603,0.078
9.275708,-0.0585,0.0068,-0.0591,0.083
9.281751,-0.0484,-0.0027,-0.0627,0.079
9.285654,-0.0527,-0.0026,-0.0615,0.081
9.290537,-0.0427,-0.0072,-0.0175,0.047
9.295922,-0.0185,-0.0212,-0.0310,0.042
9.301473,-0.0088,-0.0017,-0.0491,0.050
9.305337,-0.0182,0.0081,-0.0624,0.066
9.310427,-0.0180,0.0177,-0.0139,0.029
9.315661,-0.0131,-0.0012,0.0244,0.028
9.320786,-0.0320,-0.0010,0.0952,0.100
9.325702,-0.0365,-0.0152,0.0795,0.089
9.330590,-0.0268,-0.0244,0.0494,0.061
9.336510,-0.0267,-0.0051,0.0383,0.047
9.340868,-0.0266,0.0045,0.0127,0.030
9.346618,-0.0027,-0.0194,0.0063,0.021
9.350047,-0.0171,-0.0287,-0.0050,0.034
9.354595,-0.0123,-0.0045,-0.0256,0.029
9.362006,-0.0028,-0.0281,-0.0697,0.075
9.366987,-0.0029,-0.0372,-0.0562,0.067
9.370953,0.0113,-0.0320,-0.0142,0.037
9.374868,0.0349,-0.0175,-0.0150,0.042
9.380388,0.0393,-0.0125,-0.0106,0.043
9.386549,0.0532,0.0304,-0.0156,0.063
9.389681,0.0575,0.0492,0.0035,0.076
9.395286,0.0523,0.0534,0.0510,0.090
9.400070,0.0471,0.0480,0.0886,0.111
9.406036,0.0277,0.0616,0.1352,0.151
9.411001,0.0274,0.0369,0.1479,0.155
9.415664,0.0508,0.0362,0.0748,0.097
9.420443,0.0456,0.0308,0.0639,0.084
9.426572,0.0594,-0.0079,0.0579,0.083
9.431196,0.0446,0.0014,0.0235,0.050
9.437029,0.0394,-0.0320,0.0039,0.051
9.446464,0.0628,-0.0318,0.0083,0.071
9.447003,0.0386,-0.0173,-0.0013,0.042
9.450042,0.0335,-0.0171,-0.0105,0.039
9.454939,0.0190,-0.0359,0.0043,0.041
9.461050,0.0094,-0.0165,0.0144,0.024
9.466687,-0.0144,-0.0353,0.0197,0.043
9.470440,-0.0189,-0.0207,0.0347,0.045
9.475564,-0.0187,0.0081,0.0210,0.029
9.481021,0.0053,-0.0062,0.0218,0.023
9.486316,0.0481,0.0034,0.0179,0.051
9.491056,0.0430,0.0034,0.0426,0.061
9.496677,0.0332,0.0128,0.1097,0.115
9.500099,0.0188,0.0267,0.1335,0.137
9.507778,0.0139,0.0120,0.1142,0.116
9.512077,0.0091,0.0068,0.0760,0.077
9.515815,-0.0052,-0.0411,0.0665,0.078
9.520789,-0.0193,-0.0267,0.0335,0.047
9.527304,-0.0048,-0.0029,0.0150,0.016
9.530536,0.0095,-0.0029,-0.0222,0.024
9.536589,0.0143,0.0210,-0.0494,0.056
9.540678,-0.0190,0.0115,-0.0194,0.029
9.549279,-0.0282,0.0211,-0.0325,0.048
9.550359,-0.0232,0.0163,-0.0361,0.046
9.555357,-0.0229,0.0163,-0.0588,0.065
9.562494,-0.0227,0.0258,-0.0719,0.080
9.566926,-0.0367,0.0210,-0.0376,0.057
9.571552,-0.0506,0.0351,-0.0229,0.066
9.575313,-0.0455,0.0254,0.0058,0.052
9.580447,-0.0403,0.0157,0.0246,0.050
9.588028,-0.0163,0.0061,0.0338,0.038
9.590916,-0.0256,0.0014,0.0384,0.046
9.595190,-0.0206,-0.0034,0.0240,0.032
9.601380,-0.0062,-0.0034,0.0003,0.007
9.606221,-0.0109,-0.0130,0.0100,0.020
9.611229,-0.0060,-0.0177,0.0055,0.019
9.616346,0.0131,-0.0224,-0.0179,0.031
9.621125,-0.0012,-0.0080,0.0067,0.010
9.627528,0.0131,-0.0174,0.0028,0.022
9.631061,0.0131,-0.0268,-0.0248,0.039
9.638266,0.0178,-0.0171,-0.0186,0.031
9.641879,0.0130,-0.0170,-0.0410,0.046
9.646735,0.0225,-0.0026,-0.0251,0.034
9.650300,0.0414,-0.0025,-0.0143,0.044
9.655608,0.0649,-0.0213,-0.0130,0.070
9.661190,0.0455,-0.0066,-0.0023,0.046
9.667257,0.0357,0.0032,0.0035,0.036
9.670266,0.0212,-0.0155,0.0140,0.030
9.675674,0.0021,-0.0152,0.0385,0.041
9.680469,-0.0216,-0.0148,0.0293,0.039
9.686481,-0.0214,-0.0193,0.0296,0.041
9.690755,-0.0354,-0.0047,0.0346,0.050
9.696130,-0.0541,0.0049,0.0441,0.070
9.700024,-0.0441,-0.0094,0.0251,0.052
9.705758,-0.0390,0.0001,0.0253,0.046
9.711013,-0.0434,-0.0095,0.0209,0.049
9.715787,-0.0430,0.0094,0.0119,0.046
9.720456,-0.0236,-0.0005,0.0124,0.027
9.726883,0.0004,-0.0007,-0.0013,0.002
9.731925,-0.0043,-0.0341,-0.0196,0.040
9.737122,-0.0042,-0.0340,-0.0140,0.037
9.742810,0.0102,-0.0244,-0.0038,0.027
9.748716,0.0244,-0.0386,0.0111,0.047
9.753592,0.0290,-0.0336,0.0021,0.044
9.762133,0.0288,-0.0287,-0.0163,0.044
9.762617,0.0191,-0.0381,-0.0251,0.049
9.770700,0.0047,-0.0331,-0.0387,0.051
9.771293,0.0094,0.0052,-0.0568,0.058
9.776307,0.0094,0.0147,-0.0274,0.032
9.780914,0.0094,0.0100,-0.0362,0.039
9.787981,-0.0049,0.0196,-0.0449,0.049
9.791525,-0.0096,0.0243,-0.0250,0.036
9.796346,-0.0332,0.0196,0.0043,0.039
9.801497,-0.0329,0.0195,0.0235,0.045
9.807314,-0.0374,0.0195,0.0330,0.054
9.811216,-0.0418,0.0004,0.0377,0.056
9.816212,-0.0224,-0.0187,0.0138,0.032
9.821453,-0.0222,0.0005,0.0044,0.023
9.827662,-0.0125,-0.0092,0.0141,0.021
9.831174,-0.0172,-0.0282,0.0285,0.044
9.835964,-0.0075,-0.0138,0.0287,0.033
9.843334,-0.0026,0.0006,0.0100,0.010
9.848807,0.0307,0.0007,0.0010,0.031
9.852253,0.0448,0.0008,-0.0172,0.048
9.855504,0.0635,0.0249,-0.0255,0.073
9.860327,0.0678,0.0441,-0.0384,0.090
9.865784,0.0531,0.0204,-0.0178,0.060
9.870539,0.0243,0.0160,0.0026,0.029
9.875371,0.0004,0.0022,0.0083,0.009
9.880657,-0.0186,0.0121,0.0041,0.023
9.886989,-0.0231,0.0077,-0.0098,0.026
9.890902,-0.0277,0.0364,0.0047,0.046
9.896123,-0.0274,0.0173,0.0048,0.033
9.901184,-0.0319,0.0268,0.0236,0.048
9.906802,-0.0032,0.0127,0.0513,0.053
9.911490,0.0015,-0.0012,0.0736,0.074
9.915697,-0.0129,0.0044,0.0713,0.073
9.920964,-0.0319,0.0055,0.0446,0.055
9.927229,-0.0366,0.0024,0.0507,0.063
9.932909,-0.0318,-0.0144,0.0561,0.066
9.937045,-0.0508,0.0215,0.0182,0.058
9.943012,-0.0506,0.0195,-0.0008,0.054
9.948797,-0.0315,-0.0394,-0.0148,0.053
9.952708,-0.0173,-0.0451,0.0045,0.048
9.956988,-0.0317,-0.0032,-0.0570,0.065
9.960839,0.0158,-0.0235,-0.0512,0.059
9.965939,0.0250,0.0230,-0.0545,0.064
9.971876,0.0436,0.0452,-0.1001,0.118
9.976895,0.0526,0.0480,-0.1066,0.128
9.981537,0.0568,0.0504,-0.0935,0.120
9.987725,0.0515,0.0571,-0.0801,0.111
9.991133,0.0558,0.0585,-0.0758,0.111
9.997213,0.0362,0.0356,-0.0191,0.054
10.001060,0.0216,0.0363,-0.0006,0.042
10.008095,0.0214,0.0507,0.0370,0.066
10.011627,0.0117,0.0122,0.0458,0.049
10.018402,-0.0026,-0.0075,0.0643,0.065
10.021460,0.0021,-0.0225,0.0873,0.090
10.028660,-0.0074,-0.0044,0.0677,0.068
10.032257,-0.0121,-0.0055,0.0529,0.055
10.037723,-0.0073,-0.0304,0.0623,0.070
10.045946,-0.0120,-0.0123,0.0526,0.055
10.050492,0.0024,-0.0039,0.0240,0.024
10.050876,0.0214,-0.0192,0.0244,0.038
10.056158,0.0355,-0.0104,0.0011,0.037
10.061294,0.0400,-0.0301,-0.0077,0.051
10.067164,0.0159,-0.0019,0.0072,0.018
10.070466,0.0016,-0.0212,0.0077,0.023
10.076619,-0.0126,-0.0069,0.0082,0.017
10.082012,-0.0220,-0.0118,-0.0103,0.027
10.086729,-0.0075,-0.0213,-0.0284,0.036
10.092096,-0.0026,-0.0306,-0.0225,0.038
10.096796,-0.0072,-0.0161,-0.0402,0.044
10.101636,-0.0023,-0.0111,-0.0386,0.040
10.106509,-0.0164,-0.0251,-0.0180,0.035
10.111481,-0.0067,-0.0201,-0.0117,0.024
10.116568,-0.0160,-0.0057,0.0184,0.025
10.121552,-0.0015,0.0036,0.0529,0.053
10.126602,-0.0014,0.0079,0.0587,0.059
10.131527,-0.0108,-0.0070,0.0741,0.075
10.137407,-0.0011,-0.0171,0.0942,0.096
10.143018,-0.0152,0.0014,0.0855,0.087
10.147297,-0.0007,0.0007,0.0767,0.077
10.153771,0.0137,-0.0238,0.0729,0.078
10.158432,0.0042,-0.0195,0.0597,0.063
10.161337,0.0090,-0.0199,0.0371,0.043
10.167822,0.0186,0.0035,0.0194,0.027
10.170517,0.0185,-0.0254,-0.0124,0.034
10.175564,0.0137,-0.0301,-0.0344,0.048
10.181143,0.0043,-0.0109,-0.0324,0.034
10.188108,0.0329,-0.0346,-0.0590,0.076
10.192831,0.0090,-0.0059,-0.0569,0.058
10.196852,0.0280,-0.0296,-0.0879,0.097
10.201757,-0.0006,-0.0056,-0.0519,0.052
10.207664,0.0234,-0.0009,-0.0305,0.038
10.211104,0.0328,-0.0057,-0.0092,0.035
10.217182,0.0090,-0.0056,-0.0212,0.024
10.220923,0.0138,-0.0009,-0.0044,0.015
10.226968,0.0186,0.0086,-0.0115,0.024
10.231569,0.0234,-0.0105,0.0004,0.026
10.236770,0.0186,-0.0009,-0.0212,0.028
10.241118,-0.0051,-0.0058,0.0047,0.009
10.251351,-0.0002,-0.0012,0.0254,0.025
10.261689,-0.0096,0.0175,0.0173,0.026
10.262110,-0.0189,0.0074,0.0425,0.047
10.262349,-0.0376,0.0069,0.0199,0.043
10.266970,-0.0325,0.0111,0.0211,0.040
10.271457,-0.0511,0.0105,0.0222,0.057
10.275963,-0.0554,-0.0091,0.0233,0.061
10.282282,-0.0548,0.0143,0.0102,0.058
10.288497,-0.0495,-0.0005,-0.0122,0.051
10.291487,-0.0300,0.0277,-0.0391,0.057
10.300788,-0.0059,0.0225,-0.0418,0.048
10.301326,0.0181,0.0317,-0.0397,0.054
10.306604,0.0371,0.0360,-0.0376,0.064
10.312028,0.0369,0.0356,-0.0259,0.057
10.316804,0.0367,0.0257,-0.0095,0.046
10.321523,0.0603,0.0540,0.0162,0.083
10.328021,0.0599,0.0298,0.0320,0.074
10.335032,0.0168,0.0343,0.0523,0.065
10.337709,-0.0118,-0.0087,0.0818,0.083
10.341857,-0.0353,-0.0086,0.0777,0.086
10.353243,-0.0302,-0.0087,0.0737,0.080
10.353636,-0.0346,-0.0088,0.0460,0.058
10.358292,-0.0199,-0.0138,0.0328,0.041
10.361270,-0.0292,-0.0139,0.0295,0.044
10.367097,-0.0335,-0.0093,0.0216,0.041
10.371411,-0.0284,-0.0094,-0.0003,0.030
10.376470,-0.0422,0.0095,-0.0220,0.049
10.382268,0.0010,0.0140,-0.0433,0.046
10.387336,0.0202,0.0185,-0.0215,0.035
10.391684,0.0107,0.0421,0.0096,0.045
10.396764,0.0251,0.0132,0.0215,0.036
10.401951,0.0250,0.0130,0.0141,0.032
10.406492,0.0392,0.0033,0.0020,0.039
10.412348,0.0390,0.0221,-0.0055,0.045
10.416939,0.0198,0.0171,0.0012,0.026
10.422095,0.0340,0.0169,0.0077,0.039
10.428242,0.0149,-0.0071,0.0092,0.019
10.432429,0.0006,-0.0118,0.0057,0.013
10.437259,-0.0089,-0.0167,-0.0168,0.025
10.441941,-0.0135,-0.0263,-0.0488,0.057
10.447692,-0.0180,-0.0407,-0.0663,0.080
10.454751,-0.0131,-0.0644,-0.0694,0.096
10.459372,-0.0366,-0.0547,-0.1247,0.141
10.460993,-0.0647,-0.0023,-0.1842,0.195
10.467719,-0.1211,0.0401,-0.1906,0.229
10.471163,-0.1343,0.0677,-0.1496,0.212
10.478387,-0.1046,0.0569,-0.1470,0.189
10.482426,-0.0941,0.0748,-0.1251,0.173
10.489301,-0.0932,0.1162,-0.1364,0.202
10.496819,-0.0686,0.1144,-0.0143,0.134
10.497415,-0.0678,0.0982,0.0073,0.120
10.502421,-0.0006,0.0725,0.0384,0.082
10.506981,0.0566,0.0473,0.0219,0.077
10.511737,0.0801,0.0320,0.0724,0.113
10.517289,0.0796,0.0075,0.0800,0.113
10.521711,0.0839,-0.0261,0.0734,0.114
10.527531,0.0597,-0.0499,0.0950,0.123
10.532573,0.0403,-0.0639,0.0591,0.096
10.536978,0.0307,-0.0588,0.0327,0.074
10.542442,0.0068,-0.0823,0.0442,0.094
10.547493,0.0163,-0.0960,-0.0068,0.098
10.553559,0.0733,-0.1097,-0.0006,0.132
10.558364,0.0965,-0.0992,0.0148,0.139
10.562622,0.0720,-0.1125,0.0015,0.134
10.566725,0.0430,-0.0543,0.0928,0.116
10.570939,0.0237,-0.0346,0.1309,0.137
10.576470,0.0141,-0.0532,0.1259,0.137
10.581777,-0.0145,-0.0384,0.0732,0.084
10.586680,-0.0334,-0.0333,0.0874,0.099
10.591582,-0.0663,-0.0140,0.0775,0.103
10.597216,-0.0800,0.0050,0.0393,0.089
10.602144,-0.0698,0.0095,0.0015,0.070
10.606347,-0.0597,-0.0193,0.0258,0.068
10.611952,-0.0211,-0.0052,-0.0022,0.022
10.617649,0.0028,-0.0244,-0.0156,0.029
10.622174,0.0124,-0.0054,-0.0099,0.017
10.628504,0.0551,-0.0338,-0.0184,0.067
10.631771,0.0547,-0.0428,-0.0077,0.070
10.637308,0.0401,-0.0232,-0.0064,0.047
10.644562,0.0256,0.0011,0.0233,0.035
10.649439,0.0207,-0.0033,0.0193,0.028
10.652036,0.0253,-0.0030,0.0152,0.030
10.657691,0.0156,-0.0075,0.0016,0.017
10.661627,-0.0035,0.0070,0.0164,0.018
10.666617,-0.0177,0.0022,0.0023,0.018
10.672361,-0.0318,0.0070,-0.0356,0.048
10.677743,-0.0220,0.0022,-0.0544,0.059
10.681756,-0.0408,0.0165,-0.0495,0.066
10.686892,-0.0500,0.0353,-0.0399,0.073
10.692638,-0.0591,0.0349,-0.0019,0.069
10.697216,-0.0444,0.0392,0.0072,0.060
10.701991,-0.0298,0.0293,0.0018,0.042
10.707508,-0.0249,0.0383,-0.0036,0.046
10.711951,0.0181,0.0472,-0.0136,0.052
10.717558,0.0226,0.0562,0.0050,0.061
10.721947,0.0271,0.0319,0.0233,0.048
10.727482,0.0316,0.0174,0.0321,0.048
10.732351,0.0456,0.0268,0.0218,0.057
10.736592,0.0024,0.0315,0.0257,0.041
10.742633,-0.0166,0.0124,0.0012,0.021
10.751062,-0.0308,-0.0066,-0.0326,0.045
10.751801,-0.0543,0.0127,-0.0423,0.070
10.761603,-0.0586,0.0223,-0.0281,0.069
10.762018,-0.0487,0.0175,-0.0331,0.061
10.766855,-0.0483,0.0507,-0.0426,0.082
10.771986,-0.0241,0.0361,-0.0427,0.061
10.776671,-0.0192,0.0358,-0.0332,0.052
10.781491,0.0047,0.0306,0.0047,0.031
10.787175,0.0189,0.0302,0.0138,0.038
10.792125,0.0329,0.0250,0.0324,0.052
10.796797,0.0279,0.0150,0.0271,0.042
10.802368,0.0276,0.0242,0.0218,0.043
10.806820,0.0179,0.0095,0.0118,0.023
10.811951,0.0082,-0.0098,-0.0362,0.038
10.817314,-0.0156,-0.0005,-0.0645,0.066
10.821763,-0.0250,-0.0009,-0.0686,0.073
10.827168,-0.0486,-0.0060,-0.0392,0.063
10.831873,-0.0434,-0.0016,-0.0100,0.045
10.836955,-0.0430,-0.0067,-0.0097,0.045
10.842313,-0.0474,-0.0212,0.0379,0.064
10.847425,-0.0376,-0.0071,0.0753,0.084
10.852596,-0.0278,-0.0309,0.0740,0.085
10.862918,-0.0181,-0.0448,0.0817,0.095
10.863314,-0.0038,-0.0677,0.0795,0.104
10.866774,-0.0276,-0.0854,0.0578,0.107
10.872044,-0.0275,-0.0788,0.0644,0.105
10.877699,-0.0465,-0.0483,0.0278,0.073
10.882917,-0.0225,-0.0227,-0.0183,0.037
10.888577,-0.0462,-0.0161,-0.0308,0.058
10.891830,-0.0032,0.0428,-0.0621,0.076
10.898969,-0.0176,0.0540,-0.0503,0.076
10.901618,-0.0318,0.0699,-0.0665,0.102
10.906934,-0.0364,0.0429,-0.0683,0.089
10.912408,-0.0030,0.0683,-0.0845,0.109
10.917618,0.0254,0.0838,-0.0484,0.100
10.922005,0.0678,0.0183,-0.0602,0.092
10.928114,0.0624,-0.0042,-0.0526,0.082
10.933217,0.0760,-0.0030,-0.0164,0.078
10.937824,0.0609,-0.0116,0.0195,0.065
10.943137,0.0651,-0.0251,0.0551,0.089
