time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
35.028548,0.0203,-0.0089,0.0476,0.053
35.032445,0.0199,-0.0043,0.0560,0.060
35.038548,0.0148,0.0004,0.0359,0.039
35.041657,0.0097,-0.0045,0.0351,0.037
35.047460,0.0095,0.0003,0.0440,0.045
35.052769,0.0047,0.0001,0.0436,0.044
35.057085,0.0141,0.0094,0.0243,0.030
35.062494,0.0141,-0.0145,0.0244,0.032
35.070689,0.0094,-0.0050,0.0104,0.015
35.073540,0.0095,0.0043,-0.0225,0.025
35.078216,-0.0048,0.0088,-0.0362,0.038
35.081554,-0.0188,0.0038,-0.0831,0.085
35.087072,-0.0138,0.0084,-0.1152,0.116
35.092691,-0.0040,0.0177,-0.1328,0.134
35.096925,0.0105,0.0222,-0.1217,0.124
35.101393,-0.0132,0.0077,-0.0774,0.079
35.107445,-0.0224,0.0028,-0.0573,0.062
35.112439,-0.0126,0.0170,-0.0375,0.043
35.117756,-0.0172,0.0025,-0.0037,0.018
35.123375,0.0020,-0.0071,0.0107,0.013
35.127966,0.0163,-0.0215,0.0013,0.027
35.132315,0.0114,-0.0120,0.0252,0.030
35.137599,0.0256,-0.0168,0.0202,0.037
35.143702,0.0348,-0.0168,0.0153,0.042
35.147993,0.0441,-0.0168,0.0152,0.050
35.151892,0.0532,-0.0025,0.0199,0.057
35.157186,0.0432,0.0069,0.0054,0.044
35.162403,0.0333,0.0021,-0.0138,0.036
35.169857,0.0140,0.0021,-0.0187,0.023
35.172605,-0.0005,0.0068,-0.0093,0.012
35.176977,-0.0196,0.0068,-0.0286,0.035
35.181716,-0.0243,-0.0028,-0.0476,0.053
35.187026,-0.0242,-0.0028,-0.0521,0.058
35.192336,-0.0430,-0.0075,-0.0139,0.046
35.197386,-0.0427,0.0019,-0.0042,0.043
35.206357,-0.0423,-0.0173,0.0148,0.048
35.207339,-0.0420,-0.0032,0.0053,0.042
35.212673,-0.0226,-0.0035,0.0195,0.030
35.216755,-0.0129,0.0105,0.0288,0.033
35.223027,0.0109,-0.0090,0.0285,0.032
35.227328,0.0155,-0.0283,0.0331,0.046
35.233606,0.0345,-0.0046,0.0139,0.037
35.237484,0.0484,-0.0002,0.0139,0.050
35.242278,0.0480,0.0232,0.0280,0.060
35.248328,0.0380,0.0038,0.0087,0.039
35.253303,0.0329,-0.0060,0.0130,0.036
35.257982,0.0277,-0.0156,-0.0159,0.036
35.262844,0.0274,-0.0108,-0.0160,0.034
35.269449,0.0081,0.0034,-0.0019,0.009
35.274125,-0.0015,-0.0157,0.0123,0.020
35.278237,-0.0301,-0.0157,0.0263,0.043
35.281779,-0.0299,-0.0062,0.0212,0.037
35.287497,-0.0296,0.0032,0.0068,0.031
35.292529,-0.0199,-0.0017,-0.0075,0.021
35.298194,-0.0150,0.0079,0.0068,0.018
35.302978,-0.0291,0.0173,-0.0171,0.038
35.308238,-0.0241,0.0078,-0.0122,0.028
35.312694,-0.0192,0.0221,-0.0169,0.034
35.317065,-0.0143,0.0314,-0.0264,0.043
35.322584,-0.0000,0.0218,-0.0074,0.023
35.327491,0.0094,0.0218,0.0019,0.024
35.332375,0.0282,0.0169,0.0110,0.035
35.338454,0.0230,0.0263,-0.0133,0.037
35.341970,0.0369,0.0071,-0.0232,0.044
35.347961,0.0222,0.0261,0.0050,0.035
35.352792,0.0218,-0.0026,0.0139,0.026
35.357355,0.0262,0.0068,-0.0104,0.029
35.363297,0.0258,0.0068,-0.0155,0.031
35.369256,-0.0030,-0.0028,0.0032,0.005
35.371771,-0.0365,-0.0314,0.0169,0.051
35.377535,-0.0363,-0.0169,0.0211,0.045
35.382414,-0.0314,-0.0073,-0.0033,0.032
35.386953,-0.0028,-0.0073,0.0012,0.008
35.394412,-0.0029,0.0117,0.0008,0.012
35.397378,0.0018,0.0021,0.0194,0.020
35.402456,-0.0078,-0.0122,0.0285,0.032
35.406879,0.0017,-0.0122,0.0329,0.035
35.414061,0.0159,-0.0359,0.0040,0.039
35.418691,0.0062,-0.0166,-0.0152,0.023
35.423753,0.0013,-0.0022,-0.0248,0.025
35.429578,0.0107,0.0074,-0.0248,0.028
35.433657,0.0058,-0.0211,-0.0153,0.027
35.438217,0.0057,-0.0019,-0.0058,0.008
35.442633,0.0103,0.0029,-0.0061,0.012
35.446907,0.0148,-0.0018,-0.0160,0.022
35.453827,0.0145,-0.0065,-0.0164,0.023
35.458088,-0.0000,-0.0112,-0.0309,0.033
35.462225,0.0142,-0.0111,-0.0214,0.028
35.468894,0.0045,-0.0158,-0.0120,0.020
35.472963,0.0091,-0.0015,0.0118,0.015
35.480088,0.0043,0.0033,0.0068,0.009
35.482597,0.0042,0.0128,-0.0124,0.018
35.486424,0.0041,-0.0111,-0.0124,0.017
35.494103,-0.0102,-0.0253,-0.0077,0.028
35.497991,-0.0102,-0.0203,0.0208,0.031
35.503532,-0.0006,-0.0202,-0.0032,0.020
35.507909,-0.0101,-0.0106,0.0017,0.015
35.513347,-0.0052,-0.0153,-0.0030,0.016
35.518543,0.0091,0.0038,-0.0029,0.010
35.523324,-0.0004,-0.0200,0.0258,0.033
35.528129,0.0044,-0.0009,0.0211,0.022
35.535074,0.0045,0.0182,0.0164,0.025
35.538015,-0.0050,0.0229,0.0355,0.042
35.543221,-0.0144,0.0179,0.0401,0.046
35.547836,-0.0238,0.0178,0.0350,0.046
35.552951,-0.0141,0.0081,0.0394,0.043
35.558138,-0.0045,0.0127,0.0343,0.037
35.563707,0.0145,0.0125,0.0291,0.035
35.568939,0.0049,0.0171,0.0051,0.018
35.573564,0.0048,-0.0021,-0.0044,0.007
35.578428,0.0143,0.0025,-0.0186,0.024
35.584352,0.0094,-0.0024,-0.0327,0.034
35.587939,0.0189,0.0024,-0.0133,0.023
35.593752,-0.0003,-0.0215,0.0059,0.022
35.597759,0.0045,0.0022,0.0011,0.005
35.602980,0.0092,-0.0122,-0.0084,0.017
35.608832,-0.0099,-0.0123,-0.0273,0.032
35.612519,-0.0003,-0.0124,-0.0224,0.026
35.616865,-0.0051,0.0018,-0.0317,0.032
35.622879,-0.0098,0.0063,-0.0505,0.052
35.628035,-0.0240,0.0013,-0.0740,0.078
35.634258,-0.0286,0.0059,-0.0639,0.070
35.637486,-0.0474,0.0153,-0.0350,0.061
35.642001,-0.0519,0.0340,-0.0350,0.071
35.648388,-0.0374,0.0193,-0.0256,0.049
35.653713,-0.0325,0.0095,-0.0069,0.035
35.659623,-0.0087,0.0140,-0.0075,0.018
35.663103,-0.0136,-0.0054,-0.0175,0.023
35.667443,0.0053,-0.0008,-0.0037,0.007
35.673255,0.0287,0.0037,0.0241,0.038
35.677888,0.0472,-0.0108,0.0183,0.052
35.682987,0.0513,-0.0014,0.0080,0.052
35.688179,0.0507,0.0032,0.0168,0.053
35.693503,0.0405,-0.0208,0.0161,0.048
35.700263,0.0495,-0.0020,0.0107,0.051
35.702477,0.0394,-0.0117,0.0243,0.048
35.708080,0.0341,0.0023,0.0473,0.058
35.713950,0.0099,-0.0028,0.0274,0.029
35.718504,-0.0046,-0.0032,0.0174,0.018
35.723276,0.0192,-0.0226,0.0126,0.032
35.728691,-0.0093,-0.0038,-0.0014,0.010
35.735267,-0.0424,0.0196,-0.0057,0.047
35.738437,-0.0372,0.0143,0.0136,0.042
35.742432,-0.0369,0.0044,-0.0007,0.037
35.748548,-0.0128,0.0136,-0.0102,0.021
35.754291,-0.0127,-0.0104,-0.0386,0.042
35.758241,0.0111,-0.0057,-0.0573,0.059
35.763247,0.0349,-0.0200,-0.0755,0.086
35.768733,0.0299,0.0088,-0.0936,0.099
35.773930,0.0394,0.0184,-0.0924,0.102
35.778433,0.0297,0.0232,-0.0912,0.099
35.782797,0.0200,0.0137,-0.0617,0.066
35.788162,-0.0133,0.0043,-0.0230,0.027
35.793037,-0.0133,0.0043,0.0055,0.015
35.797959,-0.0084,0.0090,0.0006,0.012
35.803286,0.0011,0.0040,-0.0090,0.010
35.809323,0.0058,0.0038,-0.0281,0.029
35.813010,-0.0086,-0.0153,-0.0089,0.020
35.818770,-0.0133,-0.0107,0.0102,0.020
35.822665,-0.0131,0.0034,0.0101,0.017
35.827604,0.0060,0.0032,0.0054,0.009
35.833052,0.0154,-0.0112,0.0006,0.019
35.837127,0.0201,-0.0017,-0.0088,0.022
35.844625,0.0057,-0.0207,0.0055,0.022
35.848208,0.0009,-0.0158,0.0104,0.019
35.853759,0.0105,-0.0013,0.0010,0.011
35.858456,0.0105,-0.0248,-0.0132,0.030
35.864365,0.0008,0.0184,-0.0084,0.020
35.868626,0.0293,-0.0005,-0.0226,0.037
35.873427,0.0197,-0.0241,-0.0173,0.036
35.878961,-0.0088,-0.0238,0.0165,0.030
35.885917,-0.0372,0.0003,0.0258,0.045
35.888526,-0.0417,0.0099,0.0111,0.044
35.893509,-0.0130,-0.0282,0.0108,0.033
35.898327,0.0014,-0.0233,-0.0226,0.033
35.903555,-0.0128,0.0100,-0.0127,0.021
35.910462,-0.0175,0.0003,0.0017,0.018
35.913450,-0.0173,-0.0045,0.0111,0.021
35.918913,-0.0031,0.0001,0.0250,0.025
35.922573,0.0063,-0.0189,0.0197,0.028
35.927887,0.0109,-0.0140,0.0096,0.020
35.934954,0.0202,-0.0139,-0.0002,0.025
35.939683,0.0247,-0.0232,0.0091,0.035
35.943210,0.0292,-0.0039,0.0326,0.044
35.948238,0.0242,0.0153,0.0560,0.063
35.953717,0.0192,0.0153,0.0600,0.065
35.958914,0.0094,0.0010,0.0450,0.046
35.963122,0.0046,0.0153,0.0208,0.026
35.967760,0.0140,0.0105,-0.0317,0.036
35.973378,0.0044,0.0153,-0.0409,0.044
35.978981,-0.0146,0.0248,-0.0261,0.039
35.985207,-0.0191,0.0200,-0.0210,0.035
35.988480,-0.0284,0.0008,-0.0017,0.028
35.993640,-0.0234,0.0103,-0.0062,0.026
35.998527,-0.0136,-0.0088,-0.0108,0.019
36.003414,-0.0039,-0.0088,-0.0152,0.018
36.011198,0.0104,-0.0134,-0.0198,0.026
36.013473,-0.0039,0.0154,-0.0433,0.046
36.018002,-0.0086,0.0059,-0.0240,0.026
36.023464,-0.0086,-0.0082,-0.0143,0.019
36.028375,0.0009,0.0112,-0.0001,0.011
36.033648,0.0056,0.0017,0.0186,0.019
36.039498,0.0196,0.0209,0.0085,0.030
36.043846,0.0240,0.0160,-0.0112,0.031
36.051748,0.0189,-0.0030,-0.0306,0.036
36.054668,0.0138,0.0208,-0.0167,0.030
36.059158,0.0088,0.0015,0.0021,0.009
36.064385,0.0086,-0.0176,0.0113,0.023
36.069001,0.0085,-0.0081,-0.0032,0.012
36.073266,0.0036,-0.0177,-0.0128,0.022
36.079290,-0.0107,-0.0082,-0.0128,0.019
36.086092,-0.0059,-0.0177,-0.0033,0.019
36.089252,-0.0155,-0.0128,0.0154,0.025
36.094222,-0.0250,-0.0176,-0.0088,0.032
36.098566,-0.0154,-0.0032,-0.0137,0.021
36.104376,0.0037,-0.0078,0.0003,0.009
36.109250,0.0130,-0.0029,-0.0001,0.013
36.115815,0.0127,-0.0074,-0.0007,0.015
36.118362,0.0124,-0.0072,-0.0154,0.021
36.124653,0.0074,0.0025,-0.0109,0.013
36.129875,-0.0023,-0.0069,0.0220,0.023
36.135111,-0.0024,-0.0019,0.0261,0.026
36.139460,-0.0025,-0.0019,0.0019,0.004
36.145136,0.0069,-0.0113,-0.0079,0.015
36.148957,-0.0122,-0.0159,0.0062,0.021
36.155004,-0.0026,-0.0015,-0.0082,0.009
36.158918,0.0069,-0.0062,-0.0271,0.029
36.164974,-0.0026,0.0224,-0.0362,0.043
36.169092,-0.0073,0.0080,-0.0263,0.028
36.174667,-0.0072,0.0223,-0.0213,0.032
36.178966,-0.0071,-0.0158,0.0027,0.018
36.183761,-0.0356,0.0034,-0.0165,0.039
36.188616,-0.0069,-0.0013,-0.0023,0.007
36.194094,-0.0021,0.0130,-0.0071,0.015
36.197916,0.0122,0.0272,-0.0213,0.037
36.203029,0.0263,0.0175,-0.0070,0.032
36.208010,0.0260,0.0317,-0.0070,0.042
36.214778,0.0211,-0.0111,-0.0117,0.027
36.218202,0.0114,0.0414,-0.0070,0.044
36.223951,0.0350,-0.0063,0.0073,0.036
36.229684,0.0157,-0.0015,0.0215,0.027
36.234076,0.0109,0.0033,0.0215,0.024
36.240416,0.0061,-0.0111,0.0261,0.029
36.243314,0.0061,-0.0111,0.0165,0.021
36.249676,0.0060,-0.0111,0.0210,0.024
36.254069,-0.0084,-0.0015,0.0017,0.009
36.258721,-0.0083,-0.0016,-0.0031,0.009
36.265096,-0.0034,0.0079,-0.0076,0.012
36.269131,-0.0033,0.0222,-0.0122,0.026
36.273723,0.0015,0.0032,-0.0118,0.012
36.279667,-0.0031,0.0271,-0.0163,0.032
36.286606,-0.0173,0.0176,0.0029,0.025
36.290448,-0.0124,0.0224,-0.0064,0.026
36.293424,-0.0027,0.0129,-0.0251,0.028
36.299058,-0.0072,0.0130,-0.0339,0.037
36.304217,-0.0022,0.0082,-0.0044,0.010
36.308834,0.0171,-0.0108,0.0153,0.025
36.314390,0.0077,-0.0201,0.0111,0.024
36.319588,0.0079,-0.0294,0.0164,0.035
36.323996,0.0128,-0.0292,0.0264,0.041
36.330127,0.0271,-0.0243,0.0173,0.040
36.333919,0.0271,-0.0336,0.0178,0.047
36.339483,0.0224,-0.0096,0.0040,0.025
36.344708,0.0034,-0.0190,0.0235,0.030
36.348946,-0.0013,-0.0045,0.0046,0.007
36.354232,-0.0059,0.0049,0.0144,0.016
36.358040,-0.0153,-0.0141,-0.0139,0.025
36.363916,-0.0056,0.0097,-0.0183,0.021
36.368566,-0.0102,-0.0000,-0.0274,0.029
36.377286,-0.0195,0.0047,-0.0363,0.041
36.379410,-0.0381,0.0046,-0.0166,0.042
36.383432,-0.0329,0.0045,-0.0112,0.035
36.388724,-0.0230,0.0092,-0.0061,0.026
36.394527,-0.0180,0.0043,-0.0105,0.021
36.399522,0.0012,0.0043,-0.0007,0.005
36.404503,0.0060,0.0090,0.0375,0.039
36.409174,0.0107,0.0137,0.0372,0.041
36.413549,0.0297,-0.0055,0.0322,0.044
36.419261,0.0247,-0.0244,0.0320,0.047
36.424281,0.0245,-0.0147,0.0271,0.039
36.429944,0.0149,-0.0097,0.0270,0.032
36.433876,0.0148,0.0094,0.0506,0.054
36.438772,0.0099,0.0238,0.0692,0.074
36.443767,0.0099,0.0142,0.0641,0.066
36.449633,0.0052,0.0093,0.0354,0.037
36.455902,0.0053,0.0092,0.0308,0.033
36.458837,0.0007,-0.0051,0.0263,0.027
36.464301,-0.0038,0.0043,0.0029,0.006
36.469279,-0.0036,-0.0005,-0.0154,0.016
36.477377,0.0063,-0.0053,-0.0239,0.025
36.479352,-0.0029,0.0042,-0.0512,0.052
36.484178,0.0022,-0.0196,-0.0451,0.049
36.488415,-0.0023,-0.0147,-0.0438,0.046
36.495776,0.0218,-0.0193,-0.0616,0.068
36.500138,0.0362,-0.0096,-0.0839,0.092
36.503665,0.0172,-0.0236,-0.0823,0.087
36.508685,0.0079,0.0054,-0.0522,0.053
36.514623,0.0081,-0.0039,-0.0510,0.052
36.518949,-0.0012,0.0106,-0.0404,0.042
36.524391,-0.0247,-0.0034,-0.0253,0.036
36.528612,-0.0244,0.0301,-0.0295,0.049
36.535812,-0.0099,0.0111,-0.0149,0.021
36.538858,-0.0098,0.0255,-0.0052,0.028
36.544960,-0.0191,0.0113,-0.0003,0.022
36.549824,-0.0142,0.0161,0.0093,0.023
36.553947,-0.0093,-0.0031,0.0141,0.017
36.559610,-0.0092,0.0207,0.0141,0.027
36.564569,-0.0186,0.0158,0.0093,0.026
36.570285,-0.0088,0.0061,0.0143,0.018
36.576573,0.0009,0.0059,0.0144,0.016
36.579669,-0.0038,0.0057,0.0004,0.007
36.583699,0.0059,0.0008,-0.0277,0.028
36.589478,0.0156,0.0008,-0.0221,0.027
36.596316,0.0204,-0.0135,-0.0165,0.030
36.598772,0.0253,-0.0276,-0.0013,0.037
36.604103,0.0301,-0.0176,0.0137,0.037
36.610521,0.0159,0.0018,0.0001,0.016
36.614384,0.0113,0.0164,-0.0038,0.020
36.619421,-0.0027,-0.0119,0.0113,0.017
36.623920,-0.0072,0.0028,0.0073,0.011
36.629329,-0.0163,-0.0017,-0.0062,0.018
36.634533,-0.0159,0.0080,-0.0053,0.019
36.639363,-0.0203,0.0128,0.0142,0.028
36.644451,-0.0153,0.0081,0.0240,0.030
36.650440,-0.0245,0.0081,0.0146,0.030
36.654988,-0.0147,0.0128,0.0194,0.028
36.660769,-0.0098,-0.0063,0.0243,0.027
36.664001,-0.0049,0.0128,0.0195,0.024
36.669253,-0.0048,-0.0014,0.0196,0.020
36.677079,-0.0046,0.0128,0.0244,0.028
36.679651,0.0002,0.0032,0.0339,0.034
36.686210,0.0098,-0.0062,0.0338,0.036
36.688694,0.0193,0.0128,0.0337,0.041
36.694114,0.0287,0.0129,0.0431,0.053
36.700353,0.0238,0.0129,0.0146,0.031
36.704568,0.0238,0.0034,0.0007,0.024
36.708956,0.0096,0.0082,-0.0129,0.018
36.714886,0.0050,-0.0060,-0.0407,0.041
36.719661,0.0005,0.0228,-0.0586,0.063
36.724973,-0.0041,0.0276,-0.0386,0.048
36.729559,-0.0135,0.0370,-0.0427,0.058
36.734696,-0.0085,0.0133,-0.0468,0.049
36.739874,-0.0083,0.0229,-0.0271,0.036
36.744822,0.0014,0.0134,-0.0028,0.014
36.749247,0.0015,0.0088,0.0070,0.011
36.754901,0.0017,-0.0149,0.0170,0.023
36.759528,0.0019,-0.0193,0.0079,0.021
36.764046,-0.0027,-0.0238,0.0083,0.025
36.769739,-0.0073,-0.0186,0.0182,0.027
36.777604,0.0024,-0.0230,0.0136,0.027
36.779427,-0.0070,-0.0130,0.0137,0.020
36.784324,0.0026,-0.0271,0.0089,0.029
36.788886,0.0073,-0.0220,-0.0149,0.028
36.794375,0.0168,-0.0169,-0.0052,0.024
36.800403,0.0166,-0.0213,-0.0100,0.029
36.805653,0.0212,-0.0020,-0.0432,0.048
36.809451,0.0115,0.0030,-0.0287,0.031
36.815176,-0.0029,-0.0063,-0.0239,0.025
36.820013,-0.0124,-0.0203,-0.0238,0.034
36.824858,-0.0123,-0.0011,0.0049,0.013
36.829716,-0.0075,0.0037,0.0190,0.021
36.835798,-0.0026,-0.0059,0.0095,0.011
36.839184,-0.0168,-0.0155,0.0049,0.023
36.844691,-0.0118,-0.0155,0.0194,0.027
36.850598,-0.0068,-0.0249,0.0005,0.026
36.855594,-0.0019,-0.0105,0.0056,0.012
36.860258,-0.0066,-0.0010,-0.0227,0.024
36.864305,-0.0016,0.0086,-0.0125,0.015
36.869695,0.0034,0.0038,-0.0118,0.013
36.876867,-0.0107,0.0181,-0.0255,0.033
36.879146,-0.0105,0.0229,-0.0202,0.032
36.884463,-0.0104,0.0182,-0.0009,0.021
36.888731,0.0040,0.0182,0.0039,0.019
36.895464,0.0088,0.0277,0.0088,0.030
36.899410,-0.0055,0.0276,0.0089,0.030
36.904168,0.0136,0.0228,-0.0148,0.030
36.910743,0.0088,0.0465,-0.0051,0.048
36.915462,-0.0008,0.0178,-0.0051,0.018
36.918822,-0.0055,0.0272,-0.0003,0.028
36.926881,0.0040,0.0460,-0.0051,0.046
36.929569,0.0135,0.0362,-0.0049,0.039
36.935272,0.0229,0.0264,0.0047,0.035
36.939925,0.0038,0.0119,0.0048,0.013
36.945464,-0.0009,0.0023,0.0002,0.002
36.949042,-0.0055,0.0023,0.0291,0.030
36.955350,0.0137,0.0023,0.0103,0.017
36.959407,0.0185,-0.0024,-0.0274,0.033
36.964253,0.0090,-0.0071,-0.0455,0.047
36.970227,0.0045,-0.0021,-0.0301,0.031
36.977049,0.0047,0.0029,-0.0148,0.016
36.979404,-0.0045,0.0031,0.0005,0.005
36.984238,-0.0184,0.0080,0.0155,0.025
36.988907,-0.0180,0.0034,0.0304,0.035
36.996151,-0.0223,0.0227,0.0403,0.051
36.999070,-0.0029,0.0085,0.0358,0.037
37.004788,0.0020,0.0039,0.0312,0.031
37.009966,-0.0074,-0.0007,0.0312,0.032
37.014946,0.0023,0.0043,0.0361,0.036
37.019212,0.0119,0.0093,0.0125,0.020
37.026247,0.0120,0.0141,0.0174,0.025
37.029766,0.0262,-0.0191,0.0128,0.035
37.035238,0.0119,-0.0140,0.0131,0.023
37.039430,0.0119,-0.0376,0.0134,0.042
37.044227,0.0025,-0.0372,0.0186,0.042
37.051685,0.0122,-0.0275,0.0238,0.038
37.056903,0.0124,-0.0369,0.0007,0.039
37.058714,0.0126,-0.0367,-0.0222,0.045
37.064554,0.0033,-0.0270,-0.0448,0.052
37.070823,-0.0154,-0.0172,-0.0388,0.045
37.077102,-0.0245,0.0067,-0.0282,0.038
37.082024,-0.0384,0.0020,-0.0226,0.045
37.085331,-0.0331,-0.0121,-0.0172,0.039
37.089063,-0.0468,-0.0166,0.0026,0.050
37.096699,-0.0510,-0.0068,0.0222,0.056
37.099829,-0.0361,0.0124,0.0559,0.068
37.105172,-0.0452,0.0123,0.0747,0.088
37.110041,-0.0163,0.0076,0.0314,0.036
37.114890,-0.0114,0.0124,0.0216,0.027
37.119911,0.0172,-0.0065,0.0166,0.025
37.124878,0.0313,0.0128,0.0068,0.034
37.130462,0.0262,0.0176,-0.0029,0.032
37.134657,0.0449,0.0319,0.0158,0.057
37.139680,0.0397,0.0223,0.0296,0.054
37.145680,0.0535,0.0080,0.0148,0.056
37.152035,0.0339,0.0128,-0.0046,0.037
37.155515,0.0240,0.0079,0.0189,0.032
37.159647,0.0333,-0.0017,0.0044,0.034
37.164317,0.0188,0.0029,-0.0432,0.047
37.169618,0.0091,0.0171,-0.0475,0.051
37.179720,-0.0195,0.0075,-0.0281,0.035
37.180483,-0.0145,0.0027,-0.0422,0.045
37.187045,-0.0144,-0.0020,-0.0607,0.062
37.189389,-0.0189,0.0030,-0.0552,0.058
37.194368,-0.0282,-0.0111,-0.0164,0.034
37.200593,-0.0040,-0.0203,0.0032,0.021
37.205225,-0.0085,-0.0150,-0.0438,0.047
37.210378,-0.0224,0.0043,-0.0617,0.066
37.216287,-0.0078,0.0189,-0.0703,0.073
37.219989,-0.0171,0.0048,-0.0456,0.049
37.224546,-0.0074,-0.0045,-0.0354,0.036
37.230184,0.0165,-0.0090,-0.0539,0.057
37.236109,0.0070,0.0009,-0.0531,0.054
37.240166,0.0214,-0.0084,-0.0475,0.053
37.245305,0.0214,-0.0177,-0.0704,0.076
37.250552,0.0119,-0.0221,-0.0741,0.078
37.256416,0.0214,0.0021,-0.0682,0.072
37.259947,0.0024,0.0024,-0.0245,0.025
37.264987,-0.0070,0.0027,0.0091,0.012
37.270681,-0.0165,0.0030,-0.0005,0.017
37.279128,-0.0163,-0.0204,-0.0052,0.027
37.280894,-0.0114,-0.0104,-0.0051,0.016
37.286150,-0.0160,-0.0195,0.0141,0.029
37.291869,-0.0205,-0.0047,0.0237,0.032
37.294716,-0.0250,0.0004,0.0333,0.042
37.301044,-0.0247,0.0006,0.0475,0.054
37.305479,-0.0196,0.0199,0.0569,0.063
37.310066,-0.0099,0.0103,0.0424,0.045
37.315752,0.0093,0.0009,0.0280,0.030
37.320401,0.0189,-0.0038,0.0329,0.038
37.324821,0.0331,-0.0227,0.0188,0.044
37.330173,0.0187,-0.0130,0.0048,0.023
37.336355,0.0187,-0.0222,-0.0139,0.032
37.339906,0.0234,-0.0124,-0.0088,0.028
37.345457,0.0138,-0.0216,-0.0085,0.027
37.349868,0.0090,-0.0308,0.0107,0.034
37.354980,-0.0148,-0.0256,0.0013,0.030
37.362890,-0.0194,-0.0015,0.0109,0.022
37.364937,-0.0335,-0.0061,-0.0034,0.034
37.370484,-0.0427,0.0034,-0.0034,0.043
37.377180,-0.0471,0.0082,-0.0083,0.049
37.379849,-0.0373,0.0128,0.0012,0.039
37.385057,-0.0275,0.0317,0.0058,0.042
37.389499,-0.0178,0.0220,0.0104,0.030
37.395843,-0.0082,0.0217,0.0245,0.034
37.402392,-0.0034,0.0358,0.0053,0.036
37.405877,0.0251,0.0354,0.0195,0.048
37.409705,0.0249,0.0207,0.0002,0.032
37.414642,0.0246,0.0204,-0.0190,0.037
37.420286,0.0291,0.0060,-0.0190,0.035
37.425536,0.0288,0.0011,-0.0237,0.037
37.430817,0.0333,0.0059,-0.0522,0.062
37.436345,0.0187,0.0153,-0.0519,0.057
37.440036,-0.0053,-0.0038,-0.0280,0.029
37.445044,-0.0101,0.0105,-0.0089,0.017
37.450921,-0.0101,0.0246,-0.0281,0.039
37.456279,-0.0053,0.0054,-0.0424,0.043
37.459744,-0.0244,0.0196,-0.0186,0.036
37.465332,-0.0338,0.0241,0.0049,0.042
37.470243,-0.0337,0.0191,-0.0097,0.040
37.477636,-0.0335,0.0188,-0.0003,0.038
37.480004,-0.0095,0.0091,-0.0052,0.014
37.485337,-0.0094,0.0089,-0.0147,0.020
37.489810,0.0049,0.0135,-0.0146,0.020
37.495988,0.0191,-0.0010,-0.0145,0.024
37.500106,0.0237,-0.0249,0.0141,0.037
37.504711,0.0424,-0.0200,0.0186,0.050
37.509350,0.0563,-0.0391,0.0041,0.069
37.515981,0.0605,-0.0197,-0.0104,0.064
37.521442,0.0361,-0.0291,-0.0060,0.047
37.527060,0.0262,-0.0146,0.0127,0.033
37.529698,0.0211,-0.0288,0.0170,0.040
37.535708,0.0113,-0.0381,0.0167,0.043
37.540030,-0.0031,-0.0379,-0.0025,0.038
37.545399,-0.0078,-0.0092,-0.0500,0.051
37.550475,-0.0267,-0.0093,-0.0353,0.045
37.556260,-0.0264,0.0050,-0.0253,0.037
37.559995,-0.0356,-0.0095,-0.0200,0.042
37.565758,-0.0304,-0.0190,-0.0050,0.036
37.570901,-0.0394,-0.0143,-0.0139,0.044
37.576538,-0.0200,-0.0048,-0.0182,0.027
37.580003,-0.0055,0.0046,-0.0226,0.024
37.584900,-0.0197,0.0140,0.0107,0.026
37.590960,-0.0102,0.0139,0.0342,0.038
37.597610,-0.0007,0.0232,0.0430,0.049
37.600127,0.0181,0.0182,0.0421,0.049
37.605963,0.0415,-0.0057,0.0315,0.052
37.610360,0.0408,0.0086,0.0304,0.052
37.615251,0.0355,0.0180,0.0151,0.043
37.621107,0.0349,0.0178,0.0286,0.049
37.627066,0.0297,0.0129,0.0181,0.037
37.629633,0.0149,0.0127,0.0221,0.030
37.636321,0.0241,0.0125,-0.0025,0.027
37.640268,0.0142,0.0028,-0.0125,0.019
37.645553,0.0044,0.0026,-0.0175,0.018
37.651734,-0.0099,-0.0070,-0.0318,0.034
37.657005,-0.0289,-0.0119,-0.0316,0.044
37.660139,-0.0382,0.0118,-0.0220,0.046
37.665748,-0.0427,-0.0027,0.0017,0.043
37.669906,-0.0425,0.0018,0.0110,0.044
37.676264,-0.0327,-0.0126,0.0010,0.035
37.681575,-0.0279,0.0016,-0.0043,0.028
37.686163,0.0006,-0.0128,0.0095,0.016
37.690918,-0.0091,-0.0033,0.0088,0.013
37.696284,0.0145,-0.0035,0.0128,0.020
37.700463,0.0142,-0.0083,0.0215,0.027
37.706121,0.0376,-0.0083,0.0302,0.049
37.710452,0.0655,-0.0179,0.0008,0.068
37.715825,0.0554,-0.0131,-0.0281,0.063
37.720640,0.0358,0.0060,-0.0186,0.041
37.726102,0.0355,0.0201,-0.0090,0.042
37.730433,0.0114,0.0105,-0.0137,0.021
37.737155,-0.0030,-0.0182,0.0006,0.018
37.740549,-0.0219,-0.0228,-0.0137,0.034
37.745442,-0.0265,-0.0227,-0.0373,0.051
37.751169,-0.0405,-0.0179,-0.0322,0.055
37.756133,-0.0496,-0.0035,-0.0033,0.050
37.760222,-0.0493,-0.0035,0.0299,0.058
37.765739,-0.0346,0.0060,0.0012,0.035
