time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.228617,-1.2320,-1.0402,-1.2976,2.070
8.233273,-0.5873,-0.9132,-1.4783,1.834
8.238729,0.0041,-0.7525,-1.6166,1.783
8.243317,0.5853,-0.6483,-1.7175,1.927
8.247825,1.0988,-0.4807,-1.8665,2.219
8.257806,1.5590,-0.3398,-2.0343,2.585
8.259522,1.9324,-0.1817,-2.2290,2.956
8.264153,2.1950,-0.0680,-2.3534,3.219
8.267570,2.3183,0.1262,-2.3631,3.313
8.274037,2.2641,0.3675,-2.3194,3.262
8.278601,2.0949,0.5884,-2.1879,3.086
8.289100,1.8298,0.7648,-2.0497,2.852
8.289836,1.4644,0.9009,-1.9906,2.630
8.297316,1.0658,1.0298,-1.8998,2.410
8.298022,0.6626,1.1269,-1.9735,2.367
8.303707,0.1785,1.2346,-1.8856,2.261
8.307601,-0.3099,1.4189,-1.7565,2.279
8.316134,-0.7164,1.5353,-1.6441,2.361
8.317962,-0.9836,1.6021,-1.5534,2.439
8.324655,-1.1356,1.5469,-1.4798,2.423
8.327245,-1.1486,1.4126,-1.3564,2.270
8.333405,-1.0658,1.3004,-1.2411,2.090
8.338697,-0.9927,1.2816,-0.9620,1.885
8.343107,-0.9483,1.2938,-0.8162,1.800
8.348215,-0.8034,1.2076,-0.6939,1.608
8.352850,-0.5869,1.0427,-0.5612,1.322
8.358017,-0.3563,0.8618,-0.5141,1.065
8.362978,-0.1404,0.6751,-0.5708,0.895
8.368706,-0.0110,0.5741,-0.6403,0.860
8.373198,0.0654,0.4820,-0.6941,0.848
8.377669,0.1322,0.4852,-0.7372,0.892
8.384440,0.1892,0.4928,-0.8610,1.010
8.388815,0.2316,0.5289,-1.0416,1.191
8.393093,0.2500,0.5695,-1.2596,1.405
8.397327,0.2491,0.6290,-1.3906,1.546
8.403114,0.2768,0.6739,-1.3778,1.559
8.408273,0.3188,0.7618,-1.3132,1.551
8.413446,0.3511,0.7877,-1.2120,1.488
8.417247,0.3978,0.7996,-1.1796,1.480
8.424587,0.4492,0.8118,-1.2057,1.521
8.428166,0.5149,0.8195,-1.2092,1.549
8.433686,0.5997,0.8755,-1.1901,1.595
8.438169,0.6892,0.9127,-1.2061,1.662
8.443234,0.7930,0.9746,-1.2666,1.784
8.448423,0.9493,1.0320,-1.2567,1.883
8.453792,1.1007,1.0611,-1.2339,1.965
8.461781,1.2376,1.0570,-1.1691,2.004
8.465025,1.3984,1.0771,-1.0863,2.073
8.467409,1.5829,1.0739,-0.9858,2.152
8.474278,1.7433,1.0662,-0.9635,2.259
8.478171,1.9227,1.0351,-1.0097,2.406
8.484984,2.1355,0.9712,-1.0282,2.561
8.489156,2.3290,0.8651,-1.0385,2.693
8.493926,2.4074,0.7600,-1.1073,2.757
8.498226,2.4332,0.6605,-1.1719,2.780
8.505386,2.4446,0.5523,-1.1940,2.776
8.507921,2.4321,0.5596,-1.1544,2.750
8.512798,2.4245,0.5482,-1.0630,2.703
8.518146,2.4217,0.5271,-1.0207,2.680
8.524195,2.4046,0.5201,-0.9940,2.653
8.528953,2.4307,0.4936,-1.0015,2.675
8.533101,2.4902,0.4760,-0.9426,2.705
8.538759,2.5974,0.3811,-0.8317,2.754
8.544377,2.7045,0.2619,-0.6731,2.799
8.548258,2.8450,0.1808,-0.5242,2.898
8.553309,2.9708,0.1618,-0.3084,2.991
8.557951,3.0486,0.1523,-0.0687,3.053
8.563467,3.0975,0.2286,0.1467,3.109
8.568774,3.1176,0.2851,0.3090,3.146
8.574317,3.1616,0.2357,0.4327,3.200
8.579952,3.2964,0.1095,0.5517,3.344
8.584701,3.4310,0.0314,0.6470,3.492
8.588205,3.4983,-0.0509,0.6900,3.566
8.593484,3.5273,-0.0605,0.6717,3.591
8.599345,3.4939,-0.0740,0.5967,3.545
8.605078,3.3936,-0.0435,0.4417,3.423
8.608040,3.2790,-0.0075,0.2883,3.292
8.612647,3.2554,0.0198,0.1080,3.257
8.619844,3.2892,0.0242,0.0253,3.289
8.625698,3.3372,0.0680,0.0401,3.338
8.628471,3.3373,0.1177,0.0757,3.340
8.633705,3.2847,0.1828,0.1176,3.292
8.638412,3.2083,0.2916,0.1705,3.226
8.645344,3.1558,0.3629,0.2391,3.186
8.647829,3.0889,0.4633,0.3278,3.141
8.657064,3.0461,0.5211,0.4366,3.121
8.660566,3.0080,0.5986,0.6227,3.130
8.664521,2.9317,0.6910,0.8191,3.121
8.667626,2.8603,0.7120,1.0353,3.124
8.674819,2.7841,0.7194,1.2762,3.146
8.680307,2.7271,0.7087,1.4989,3.192
8.685030,2.6510,0.6561,1.7272,3.231
8.688403,2.4984,0.6432,1.9755,3.249
8.692821,2.2312,0.6606,2.2291,3.222
8.698448,1.8543,0.6939,2.4634,3.160
8.703991,1.3775,0.7858,2.6924,3.125
8.708664,0.8678,0.8592,2.8536,3.104
8.712792,0.3397,0.9184,3.0619,3.215
8.718667,-0.1496,0.9290,3.3409,3.471
8.723202,-0.6094,0.9004,3.5943,3.755
8.728138,-1.0017,0.8419,3.8506,4.067
8.733711,-1.3743,0.8440,4.0904,4.397
8.738019,-1.6506,0.8347,4.3469,4.724
8.746196,-1.8261,0.7514,4.5094,4.923
8.747225,-1.9199,0.5704,4.5689,4.989
8.755930,-1.9752,0.3068,4.5114,4.934
8.759542,-1.9634,0.0042,4.3616,4.783
8.764065,-1.8703,-0.2793,4.2020,4.608
8.768149,-1.7964,-0.4763,4.1718,4.567
8.773724,-1.6891,-0.5336,4.1991,4.557
8.779061,-1.6154,-0.5328,4.2216,4.551
8.783566,-1.6279,-0.4788,4.1865,4.517
8.788741,-1.5876,-0.3621,4.0693,4.383
8.794234,-1.4612,-0.2350,3.9513,4.219
8.798453,-1.3060,-0.0301,3.7987,4.017
8.804093,-1.1461,0.2003,3.6686,3.849
8.809582,-1.0243,0.4087,3.5988,3.764
8.813905,-0.9216,0.6530,3.4266,3.608
8.819149,-0.9001,0.7947,3.0426,3.271
8.830657,-0.9741,0.8675,2.3662,2.702
8.834834,-1.1962,0.9100,1.3985,2.053
8.835513,-1.5232,0.9459,0.3608,1.829
8.838827,-2.0364,1.0892,-0.4355,2.350
8.844248,-2.7118,1.2807,-0.6271,3.064
8.851517,-3.3864,1.5285,-0.3160,3.729
8.853764,-3.8592,1.7117,0.1093,4.223
8.861974,-4.0590,1.9209,0.3334,4.503
8.866805,-4.0816,2.0126,0.0511,4.551
8.867396,-4.0661,2.0498,-0.7509,4.615
8.874597,-4.1416,2.0139,-1.7699,4.934
8.879704,-4.2747,1.8908,-2.6848,5.390
8.884025,-4.4078,1.7280,-3.3576,5.804
8.887596,-4.4882,1.5490,-3.7080,6.024
8.892343,-4.3772,1.3822,-3.8955,6.020
8.897744,-3.8739,1.1415,-4.1945,5.823
8.903523,-3.1176,0.8516,-4.4961,5.537
8.908136,-2.3573,0.5469,-4.6292,5.224
8.912813,-1.7555,0.2848,-4.6240,4.954
8.919146,-1.2308,0.0467,-4.6106,4.772
8.923222,-0.7448,-0.1337,-4.6705,4.731
8.928738,-0.4075,-0.3420,-4.7598,4.789
8.932963,-0.0370,-0.5871,-4.5950,4.632
8.937935,0.2805,-0.9018,-4.3384,4.440
8.945544,0.5164,-1.2037,-4.0321,4.240
8.950904,0.5701,-1.4161,-3.7374,4.037
8.955926,0.4466,-1.5629,-3.5301,3.886
8.959203,0.1222,-1.7978,-3.3281,3.785
8.964039,-0.2832,-1.9486,-3.0637,3.642
8.968170,-0.7123,-1.9157,-2.7607,3.435
8.974004,-1.2319,-1.8532,-2.3707,3.251
8.979013,-1.8134,-1.7811,-2.1090,3.303
8.984500,-2.3512,-1.5424,-1.8604,3.372
8.988490,-2.7881,-1.3337,-1.6101,3.485
8.994722,-3.0237,-1.1026,-1.3622,3.495
8.999385,-3.2161,-0.8444,-1.1641,3.523
9.004801,-3.3413,-0.5878,-1.0685,3.557
9.009145,-3.3948,-0.4049,-1.0560,3.578
9.013579,-3.3477,-0.3529,-1.1603,3.561
9.018008,-3.2433,-0.3455,-1.3478,3.529
9.025307,-3.1007,-0.3967,-1.6185,3.520
9.029074,-2.8866,-0.4582,-1.8906,3.481
9.035548,-2.5769,-0.5200,-2.0826,3.354
9.039011,-2.2054,-0.5429,-2.2472,3.195
9.043748,-1.8390,-0.5551,-2.2690,2.973
9.052719,-1.5592,-0.4798,-2.1300,2.683
9.059053,-1.3274,-0.3890,-1.8406,2.302
9.062279,-1.1055,-0.2642,-1.5170,1.896
9.075025,-0.8839,-0.1204,-1.2988,1.576
9.075559,-0.6004,-0.0157,-1.0813,1.237
9.075832,-0.3029,0.0500,-0.8939,0.945
9.078458,-0.0059,0.1246,-0.7371,0.748
9.083562,0.2956,0.1507,-0.6111,0.695
9.088097,0.5822,0.1428,-0.5874,0.839
9.092851,0.7967,0.2064,-0.5891,1.012
9.100216,0.9630,0.2788,-0.5633,1.150
9.104950,1.0764,0.2643,-0.5629,1.243
9.109037,1.1752,0.2391,-0.5782,1.331
9.112555,1.3218,0.1982,-0.6618,1.491
9.118938,1.5829,0.0460,-0.8994,1.821
9.123934,1.8867,-0.1551,-1.1563,2.218
9.128322,2.2045,-0.3802,-1.3985,2.638
9.132949,2.5267,-0.6290,-1.6494,3.082
9.138797,2.8102,-0.7957,-1.8323,3.448
9.143399,3.1029,-0.8947,-1.8852,3.739
9.147903,3.3905,-0.9783,-1.8229,3.972
9.156570,3.7064,-0.9988,-1.7321,4.211
9.158383,3.9980,-1.0516,-1.6844,4.464
9.164492,4.2414,-1.0645,-1.5507,4.640
9.169007,4.3935,-1.0471,-1.3933,4.727
9.175369,4.4449,-1.0138,-1.3077,4.743
9.179352,4.5059,-0.8979,-1.2220,4.754
9.185476,4.4950,-0.7952,-1.1025,4.696
9.189273,4.4171,-0.6772,-0.9684,4.572
9.194059,4.3345,-0.5969,-0.8101,4.450
9.200483,4.2328,-0.4830,-0.6516,4.310
9.204634,4.1313,-0.4027,-0.5024,4.181
9.208302,4.0012,-0.3706,-0.4629,4.045
9.214038,3.8570,-0.3820,-0.4414,3.901
9.219759,3.6842,-0.4081,-0.4045,3.729
9.227145,3.4830,-0.4394,-0.3566,3.529
9.229717,3.2439,-0.4186,-0.2498,3.280
9.234857,3.0051,-0.3413,-0.0366,3.025
9.239325,2.8002,-0.2989,0.1917,2.823
9.245115,2.6099,-0.3059,0.4012,2.658
9.254606,2.4152,-0.3289,0.5869,2.507
9.255459,2.2733,-0.3248,0.6581,2.389
9.264103,2.1892,-0.3030,0.6151,2.294
9.265814,2.1769,-0.3259,0.5873,2.278
9.268425,2.1744,-0.3979,0.5558,2.279
9.273136,2.2150,-0.5284,0.5162,2.335
9.279840,2.2412,-0.6070,0.4783,2.371
9.285349,2.2484,-0.6671,0.4469,2.387
9.290026,2.1935,-0.6988,0.4026,2.337
9.294139,2.1052,-0.7167,0.3360,2.249
9.299228,1.9979,-0.7253,0.2851,2.145
9.305198,1.8526,-0.7388,0.2595,2.011
9.309596,1.7314,-0.7954,0.3073,1.930
9.314626,1.5864,-0.7896,0.4473,1.828
9.319078,1.4130,-0.7502,0.6890,1.742
9.325520,1.2397,-0.7203,0.9554,1.723
9.329678,1.0476,-0.6758,1.2459,1.762
9.333675,0.8173,-0.6024,1.5028,1.814
9.339448,0.5443,-0.5098,1.7305,1.884
9.344542,0.2380,-0.3982,1.9191,1.974
9.353032,-0.0823,-0.3061,2.0591,2.083
9.357905,-0.4405,-0.1858,2.2361,2.287
9.361458,-0.8653,-0.0762,2.3782,2.532
9.365420,-1.2753,0.0271,2.3943,2.713
9.368723,-1.5412,0.0759,2.3371,2.801
9.374633,-1.6729,0.0418,2.2833,2.831
9.379380,-1.7422,-0.0654,2.2616,2.856
9.384962,-1.7781,-0.1975,2.2579,2.881
9.388760,-1.7708,-0.3303,2.2579,2.888
9.393435,-1.7397,-0.4776,2.2664,2.897
9.400211,-1.7278,-0.5866,2.3362,2.964
9.405748,-1.6968,-0.6859,2.4384,3.049
9.408980,-1.6133,-0.7419,2.5490,3.106
9.413751,-1.4868,-0.8021,2.6583,3.150
9.419205,-1.3940,-0.8519,2.7377,3.188
9.425040,-1.3253,-0.8816,2.8586,3.272
9.429329,-1.2616,-0.9390,2.9492,3.342
9.434480,-1.1979,-0.9858,2.9903,3.369
9.438934,-1.1344,-1.0076,3.0012,3.363
9.445258,-1.0757,-1.0905,2.9488,3.323
9.460316,-1.0124,-1.1389,2.9149,3.289
9.460814,-0.9683,-1.1813,2.9619,3.333
9.461056,-0.9434,-1.2035,3.0179,3.383
9.474190,-0.9090,-1.1964,3.0826,3.429
9.475024,-0.8938,-1.1746,3.0937,3.428
9.475374,-0.8883,-1.2004,2.9505,3.307
9.479211,-0.9833,-1.2596,2.5672,3.024
9.484652,-1.1213,-1.2515,1.9877,2.603
9.488348,-1.3261,-1.0905,1.3136,2.162
9.494840,-1.5880,-0.8818,0.6655,1.934
9.499132,-1.9261,-0.7072,0.1541,2.058
9.505780,-2.3020,-0.6338,-0.2729,2.403
9.510418,-2.7873,-0.6231,-0.6822,2.936
9.514641,-3.4012,-0.5702,-1.1510,3.636
9.520408,-4.2152,-0.4564,-1.7131,4.573
9.526679,-5.0234,-0.2683,-2.1249,5.461
9.530178,-5.8163,0.0752,-2.2921,6.252
9.533601,-6.4934,0.5353,-2.3453,6.925
9.539157,-6.9497,0.9770,-2.2650,7.374
9.544915,-6.8409,1.0321,-1.8699,7.167
9.552462,-6.2969,1.1032,-1.8782,6.663
9.557353,-5.4763,0.9608,-2.0166,5.914
9.560510,-4.3889,0.6580,-2.2463,4.974
9.565221,-3.0112,0.2958,-2.5296,3.944
9.569426,-1.2718,-0.1391,-3.0640,3.320
9.574235,0.5369,-0.3377,-3.9718,4.022
9.579668,2.0848,-0.2783,-5.0816,5.500
9.585678,3.2956,-0.2273,-5.9376,6.795
9.588852,4.1271,-0.1354,-6.3609,7.584
9.595925,4.7041,0.0168,-6.0680,7.678
9.600749,4.9312,0.1285,-5.3411,7.271
9.608322,4.9286,0.3289,-4.5050,6.685
9.609113,4.7685,0.4735,-3.6825,6.043
9.613907,4.3696,0.6291,-2.9964,5.335
9.620069,3.6892,0.8424,-2.2966,4.427
9.625404,2.8092,1.0166,-1.6117,3.394
9.629016,1.7343,1.1743,-1.0700,2.352
9.634902,0.4983,1.2607,-0.7051,1.528
9.639121,-0.6881,1.2259,-0.5605,1.513
9.644582,-1.6672,1.0875,-0.6413,2.091
9.651917,-2.4201,0.8589,-0.9427,2.736
9.654864,-2.9040,0.6399,-1.2730,3.235
9.661899,-3.2197,0.3967,-1.5127,3.579
9.665564,-3.3771,0.1770,-1.6191,3.749
9.668459,-3.3381,-0.0621,-1.6652,3.731
9.674962,-3.2896,-0.2147,-1.7089,3.713
9.680511,-3.2747,-0.2378,-1.7225,3.708
9.685920,-3.2982,-0.1695,-1.6156,3.677
9.690045,-3.3027,-0.0290,-1.2413,3.528
9.694946,-3.3649,0.2079,-0.8209,3.470
9.700001,-3.4416,0.5028,-0.4991,3.514
9.706100,-3.4275,0.7123,-0.3527,3.518
9.710325,-3.2845,0.8804,-0.4241,3.427
9.715127,-3.0798,1.0892,-0.5880,3.319
9.719442,-2.7941,1.2387,-0.7100,3.138
9.726533,-2.3319,1.2146,-0.9001,2.779
9.731041,-1.7126,0.9846,-1.0667,2.245
9.734341,-1.0798,0.7223,-1.1137,1.711
9.739525,-0.4813,0.4858,-1.0606,1.262
9.747315,0.1068,0.2994,-0.9319,0.985
9.751972,0.6654,0.1779,-0.8237,1.074
9.757803,1.1277,0.0877,-0.7938,1.382
9.762165,1.5129,0.0335,-0.7610,1.694
9.766010,1.8163,-0.0614,-0.7730,1.975
9.768604,2.0238,-0.1775,-0.8006,2.184
9.774364,2.1593,-0.2000,-0.8047,2.313
9.779735,2.2326,-0.1675,-0.8807,2.406
9.786569,2.2628,-0.0898,-0.9994,2.475
9.789819,2.3122,0.0421,-1.0887,2.556
9.795273,2.3234,0.1225,-1.1919,2.614
9.799593,2.3538,0.2088,-1.2851,2.690
9.804692,2.3267,0.3149,-1.3777,2.722
9.809750,2.2806,0.4356,-1.3693,2.696
9.814307,2.2250,0.4989,-1.3221,2.636
9.820106,2.1024,0.5716,-1.1499,2.464
9.825435,1.9321,0.6580,-0.9538,2.253
9.829853,1.7188,0.7286,-0.7576,2.015
9.835105,1.5201,0.7020,-0.5805,1.772
9.839299,1.3885,0.6068,-0.4990,1.595
9.845776,1.3191,0.5148,-0.4120,1.475
9.850595,1.2640,0.4742,-0.3482,1.394
9.856800,1.1276,0.4273,-0.2885,1.240
9.861921,1.0007,0.4123,-0.1757,1.096
9.867396,0.8834,0.3958,-0.0865,0.972
9.869351,0.7708,0.3250,0.0270,0.837
9.876566,0.7157,0.2717,0.1645,0.783
9.879366,0.7274,0.2312,0.2347,0.798
9.884807,0.8202,0.1747,0.2618,0.878
9.889296,1.0419,0.0214,0.2506,1.072
9.895295,1.2872,-0.1418,0.1965,1.310
9.899784,1.5368,-0.2375,0.1236,1.560
9.905701,1.7048,-0.2896,0.0892,1.732
9.910051,1.8439,-0.3650,0.0403,1.880
9.914070,1.9732,-0.4057,0.0482,2.015
9.919509,2.0594,-0.4452,0.0357,2.107
9.925020,2.1264,-0.4067,0.0506,2.166
9.929964,2.1936,-0.3906,0.0926,2.230
9.935422,2.2512,-0.3536,0.1899,2.287
9.939630,2.2612,-0.3003,0.2848,2.299
9.944989,2.0991,-0.2786,0.3679,2.149
9.950890,1.8178,-0.1594,0.4778,1.886
9.956759,1.5036,-0.0101,0.6717,1.647
9.961353,1.2043,0.0590,0.8063,1.450
9.964811,0.9821,0.0812,0.9298,1.355
9.970847,0.7554,0.1523,0.9759,1.243
9.976111,0.5244,0.2860,0.9786,1.146
9.979731,0.4468,0.3247,0.9673,1.114
9.985261,0.3694,0.4071,0.9664,1.112
9.989991,0.3209,0.4232,0.9524,1.090
9.995638,0.3681,0.3874,0.9303,1.073
9.999933,0.4107,0.3816,0.9676,1.118
10.005507,0.4006,0.3913,1.0975,1.232
10.010684,0.3381,0.3639,1.2237,1.321
10.014974,0.2565,0.3901,1.3889,1.465
10.020477,0.1895,0.4071,1.5399,1.604
10.026211,0.1848,0.3910,1.6380,1.694
10.030464,0.1515,0.3228,1.7645,1.800
10.036542,0.0656,0.3076,1.8616,1.888
10.040439,-0.0058,0.3072,1.9290,1.953
10.047143,-0.0531,0.2112,1.9951,2.007
10.049332,-0.0955,0.1253,1.9878,1.994
10.057147,-0.1809,0.0016,2.0125,2.021
10.062945,-0.1799,-0.0591,1.9738,1.983
10.066656,-0.1980,-0.1092,1.9055,1.919
10.073286,-0.2542,-0.1436,1.7699,1.794
10.075803,-0.3723,-0.1717,1.6914,1.740
10.080576,-0.5381,-0.2080,1.5460,1.650
10.086047,-0.6508,-0.2140,1.3621,1.525
10.089341,-0.7777,-0.2185,1.2117,1.456
10.097444,-0.9616,-0.1928,1.0992,1.473
10.103098,-1.3462,-0.0417,0.9963,1.675
10.107459,-1.8404,0.1287,0.9077,2.056
10.109643,-2.3436,0.2796,0.7284,2.470
10.114789,-2.8176,0.3772,0.3635,2.866
10.120846,-3.3101,0.5364,-0.0287,3.353
10.126078,-3.9601,0.9051,-0.4002,4.082
10.129795,-4.6812,1.2861,-0.7988,4.920
10.135056,-5.3251,1.5065,-1.1860,5.660
10.139713,-5.8871,1.6237,-1.5897,6.310
10.145484,-6.3003,1.5471,-2.1907,6.847
10.150327,-6.6509,1.5597,-2.8393,7.398
10.155433,-6.9774,1.5755,-3.1477,7.815
10.160207,-7.2894,1.4462,-3.1834,8.085
10.169232,-7.4528,1.3447,-3.0671,8.171
10.169982,-7.3051,1.1137,-2.7373,7.880
10.174241,-6.7749,0.7884,-2.2332,7.177
10.180723,-6.0826,0.4326,-1.9671,6.407
10.186306,-5.1420,0.1193,-2.1452,5.573
10.190837,-4.2311,-0.1127,-2.4768,4.904
10.195180,-3.6416,-0.2349,-2.6920,4.535
10.200148,-3.2821,-0.2866,-2.8028,4.326
10.205823,-2.8174,-0.3837,-2.7540,3.958
10.210116,-2.4580,-0.5316,-2.5469,3.579
10.215707,-2.0365,-0.7595,-2.3932,3.233
10.219954,-1.7348,-0.9430,-2.3832,3.095
10.227159,-1.3949,-1.1159,-2.4539,3.035
10.230302,-1.2036,-1.3311,-2.5695,3.134
10.235927,-1.0605,-1.5269,-2.4891,3.107
10.239708,-0.8889,-1.6174,-2.3315,2.974
10.246684,-0.7178,-1.6988,-2.0766,2.777
10.250521,-0.5710,-1.7141,-1.7330,2.503
10.260106,-0.3770,-1.6634,-1.4192,2.219
10.262047,-0.1021,-1.5656,-1.1298,1.933
10.271480,0.0764,-1.3391,-0.8825,1.606
10.272101,0.2113,-1.0561,-0.6384,1.252
10.276634,0.2309,-0.7164,-0.4495,0.877
10.278810,0.1499,-0.3251,-0.3485,0.500
10.286498,0.0352,0.0743,-0.2149,0.230
10.289817,-0.0363,0.3716,-0.0771,0.381
10.295168,-0.1079,0.5479,-0.0731,0.563
10.299452,-0.1841,0.7323,-0.1780,0.776
10.305837,-0.2124,0.9395,-0.3870,1.038
10.309639,-0.2884,1.1548,-0.5946,1.331
10.314939,-0.3643,1.3349,-0.7298,1.564
10.320932,-0.4401,1.4843,-0.8128,1.749
10.327036,-0.5061,1.5310,-0.8972,1.845
10.329849,-0.5243,1.4411,-1.0220,1.843
10.335608,-0.3893,1.2534,-1.1583,1.751
10.341071,-0.1493,1.0881,-1.1434,1.585
10.345530,0.2675,0.9461,-1.1262,1.495
10.350463,0.7364,0.7755,-1.0735,1.515
10.354726,1.0756,0.5913,-1.0814,1.636
10.360543,1.3042,0.4512,-1.0256,1.719
10.365402,1.5660,0.3501,-0.8310,1.807
10.369876,1.7940,0.2110,-0.4945,1.873
10.375461,1.9785,0.1199,-0.2569,1.999
10.379453,2.1293,0.0237,-0.1473,2.134
10.385401,2.3468,-0.1687,-0.1371,2.357
10.389657,2.6167,-0.3851,-0.2069,2.653
10.394727,2.8958,-0.5770,-0.2794,2.966
10.399957,3.1746,-0.7153,-0.4163,3.281
10.405340,3.4147,-0.8760,-0.5884,3.574
10.410654,3.5829,-0.9868,-0.7278,3.787
10.415340,3.6455,-1.0620,-0.8438,3.890
10.420154,3.5550,-1.0920,-0.9073,3.828
10.426414,3.4167,-1.0297,-0.9236,3.686
10.429711,3.3074,-0.9759,-0.9312,3.572
10.435760,3.2125,-0.8689,-0.9690,3.466
10.440987,3.1224,-0.8000,-1.0130,3.379
10.446374,3.1569,-0.7979,-1.1441,3.451
10.449738,3.2343,-0.8289,-1.2228,3.556
10.461091,3.3595,-0.8685,-1.2341,3.683
10.461899,3.4032,-0.8685,-1.1968,3.711
10.471919,3.4132,-0.8143,-1.2016,3.709
10.472515,3.4184,-0.7827,-1.2193,3.713
10.475413,3.3183,-0.7066,-1.1973,3.598
10.480773,3.0891,-0.6343,-1.1829,3.368
10.486656,2.7070,-0.4946,-1.0950,2.962
10.490523,2.2918,-0.3795,-0.9387,2.506
10.496023,2.0063,-0.3135,-0.7578,2.167
10.499833,1.7977,-0.2348,-0.6483,1.925
10.506032,1.7424,-0.1914,-0.5955,1.851
10.511081,1.7878,-0.1737,-0.5852,1.889
10.517159,1.8809,-0.1862,-0.6455,1.997
10.520324,1.9738,-0.1852,-0.6606,2.090
10.526946,2.0476,-0.1944,-0.6018,2.143
10.529740,2.0733,-0.2232,-0.5408,2.154
10.534651,2.0799,-0.3000,-0.4921,2.158
10.539975,2.1007,-0.3430,-0.4651,2.179
10.546594,2.0353,-0.3665,-0.4791,2.123
10.550554,1.9842,-0.2746,-0.7581,2.142
10.555560,1.9522,-0.1919,-0.8660,2.144
10.560476,1.8962,-0.1565,-0.8557,2.086
10.568470,1.7730,-0.1252,-0.7753,1.939
10.571552,1.6163,-0.1747,-0.6446,1.749
10.579149,1.3352,-0.1137,-0.3972,1.398
10.579783,1.0111,0.0280,-0.0633,1.013
10.586111,0.7161,0.1298,0.2839,0.781
10.589890,0.5124,0.2295,0.5718,0.801
10.598641,0.4621,0.1979,0.6995,0.861
10.602106,0.4310,0.1792,0.7631,0.895
10.608090,0.3857,0.1451,0.7582,0.863
10.610978,0.3595,0.0289,0.7189,0.804
10.616307,0.2759,-0.0922,0.6979,0.756
10.619950,0.1541,-0.1415,0.7333,0.763
10.626867,-0.0058,-0.1337,0.7531,0.765
10.630247,-0.1272,-0.0981,0.8094,0.825
10.634929,-0.1909,-0.0828,0.8634,0.888
10.641119,-0.1968,-0.1643,0.9198,0.955
10.646007,-0.2266,-0.1942,1.0887,1.129
10.650281,-0.2417,-0.2250,1.2121,1.256
10.659961,-0.2328,-0.2901,1.2423,1.297
10.666065,-0.1999,-0.4133,1.1088,1.200
10.666655,-0.1239,-0.6847,0.8799,1.122
10.670904,-0.1008,-0.8787,0.7527,1.161
10.675667,-0.1400,-0.9902,0.6507,1.193
10.682362,-0.2033,-1.0574,0.6933,1.281
10.686098,-0.2618,-1.0519,0.8462,1.375
10.690950,-0.3251,-0.9550,1.0174,1.433
10.695715,-0.3356,-0.8341,1.1156,1.433
10.700282,-0.3220,-0.7563,1.2506,1.497
10.706295,-0.3514,-0.6454,1.4125,1.592
10.711107,-0.3806,-0.5159,1.5959,1.720
10.715557,-0.4047,-0.4017,1.7668,1.857
10.720611,-0.4237,-0.2981,1.8818,1.952
10.727372,-0.4280,-0.2245,1.9649,2.023
10.730065,-0.3985,-0.1568,1.9300,1.977
10.735057,-0.3927,-0.1142,1.8833,1.927
10.741589,-0.3915,-0.0676,1.7966,1.840
10.746524,-0.4189,-0.0171,1.6660,1.718
10.751770,-0.4749,-0.0486,1.5018,1.576
10.755979,-0.5453,-0.0854,1.4149,1.519
10.762985,-0.6060,-0.1322,1.3098,1.449
10.769598,-0.6954,-0.1840,1.3400,1.521
10.771107,-0.7944,-0.1691,1.4476,1.660
10.775126,-0.8740,-0.1356,1.5454,1.781
10.781382,-0.9727,-0.0502,1.6332,1.902
10.786423,-1.0902,0.0297,1.7530,2.065
10.790937,-1.2601,0.0370,1.7469,2.154
10.796087,-1.4488,0.0437,1.6103,2.167
10.800258,-1.6468,0.0067,1.3770,2.147
10.805707,-1.8779,-0.0690,1.1334,2.194
10.809727,-2.1709,-0.1160,0.7738,2.308
10.815009,-2.5543,-0.0578,0.4900,2.602
10.820253,-3.0569,0.0723,0.2242,3.066
10.825991,-3.7933,0.3601,0.0772,3.811
10.829826,-4.5766,0.5894,0.0973,4.615
10.835600,-5.3254,0.8461,0.1701,5.395
10.841822,-5.9680,1.0246,0.3732,6.067
10.845971,-6.5382,1.0576,0.6211,6.652
10.849735,-6.8301,0.9017,0.5513,6.911
10.860546,-6.8205,0.6722,0.1563,6.855
10.865721,-6.5288,0.3555,-0.5339,6.560
10.866508,-6.0991,-0.0092,-1.4125,6.260
10.870243,-5.6080,-0.3164,-2.3080,6.073
10.875489,-5.1225,-0.4653,-3.0072,5.958
10.881162,-4.6331,-0.5184,-3.4122,5.777
10.885755,-4.2304,-0.5091,-3.4295,5.470
10.891223,-3.7708,-0.4042,-3.0901,4.892
10.895683,-3.2733,-0.3041,-2.5346,4.151
10.900620,-2.7379,-0.2992,-1.9941,3.400
10.906610,-2.1552,-0.3696,-1.6218,2.722
10.911461,-1.6160,-0.3758,-1.4408,2.197
10.916997,-1.2258,-0.2790,-1.3493,1.844
10.920859,-0.8646,-0.2037,-1.3181,1.589
10.926697,-0.5757,-0.0731,-1.4367,1.550
10.930246,-0.3254,0.0741,-1.6659,1.699
10.936593,-0.0373,0.0751,-2.0041,2.006
10.941854,0.2839,-0.0746,-2.1731,2.193
10.946822,0.5614,-0.0826,-2.2111,2.283
10.950846,0.7572,0.0260,-2.1855,2.313
