time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.744209,-0.1505,0.9367,-0.9364,1.333
2.749626,0.1993,0.8401,-0.9448,1.280
2.755748,0.6009,0.7246,-0.9984,1.372
2.761546,1.0545,0.5907,-1.0676,1.613
2.770473,1.5074,0.4451,-1.0848,1.910
2.771108,1.8736,0.3593,-1.0253,2.166
2.775189,2.0910,0.3434,-0.9039,2.304
2.779606,2.2221,0.3638,-0.8263,2.399
2.784312,2.2812,0.3775,-0.8696,2.470
2.789768,2.2637,0.3844,-1.0146,2.510
2.794761,2.1888,0.3699,-1.1796,2.514
2.800264,2.1379,0.4625,-1.3165,2.553
2.804670,2.1493,0.5565,-1.4208,2.636
2.809447,2.1607,0.6035,-1.5164,2.708
2.815692,2.1337,0.5845,-1.5315,2.691
2.819565,2.0685,0.5710,-1.4946,2.615
2.824991,1.9889,0.5386,-1.4393,2.513
2.830091,1.9525,0.5203,-1.3606,2.436
2.836035,1.9447,0.5253,-1.3066,2.401
2.840345,1.9798,0.5485,-1.2728,2.417
2.845193,2.0100,0.6373,-1.3307,2.493
2.850670,2.0591,0.7531,-1.3129,2.556
2.856173,2.2275,0.8287,-1.1816,2.654
2.862005,2.4624,0.8598,-1.0472,2.811
2.868397,2.7017,0.7754,-0.8905,2.948
2.869082,2.8640,0.6096,-0.8449,3.048
2.874350,2.9016,0.4063,-0.8330,3.046
2.880161,2.8676,0.2231,-0.8825,3.009
2.884694,2.7572,0.1180,-0.9065,2.905
2.891180,2.5418,0.0951,-0.9720,2.723
2.895997,2.3268,0.0866,-1.0552,2.556
2.899948,2.1887,-0.0123,-1.1946,2.494
2.904540,2.0510,-0.1344,-1.2464,2.404
2.909275,1.7986,-0.1264,-1.0728,2.098
2.916260,1.4556,-0.0750,-0.8713,1.698
2.920389,1.1225,-0.0384,-0.6710,1.308
2.925288,0.9715,-0.0551,-0.3674,1.040
2.929850,0.8204,-0.1252,-0.0991,0.836
2.934801,0.6933,-0.1719,0.1393,0.728
2.939768,0.5471,-0.1478,0.4299,0.711
2.945635,0.4200,-0.1827,0.7153,0.849
2.949713,0.3025,-0.2145,0.9422,1.013
2.955587,0.3283,-0.3103,0.9433,1.046
2.959033,0.6123,-0.5214,0.6808,1.054
2.965070,0.6952,-0.4495,0.3860,0.913
2.983453,0.6057,-0.3247,0.2983,0.749
2.983982,0.5738,-0.2236,0.3408,0.704
2.984210,0.5516,-0.1316,0.3079,0.645
2.984387,0.5106,-0.0723,0.2237,0.562
2.990697,0.3836,-0.0027,0.1033,0.397
2.995239,0.2284,0.0863,-0.0101,0.244
2.998885,0.1213,0.2328,0.0315,0.264
3.005465,0.1148,0.3362,0.0929,0.367
3.010347,0.1754,0.4444,0.1684,0.507
3.015769,0.3076,0.5432,0.1954,0.654
3.019735,0.4204,0.5993,0.1451,0.746
3.025096,0.5236,0.5792,0.0897,0.786
3.030357,0.6266,0.5165,0.1202,0.821
3.034855,0.7104,0.4019,0.1410,0.828
3.041356,0.6890,0.2740,0.1096,0.749
3.045921,0.6629,0.2284,0.0888,0.707
3.049872,0.6707,0.1311,0.0507,0.685
3.057299,0.6596,0.0638,0.0388,0.664
3.062396,0.6154,0.0504,0.0963,0.625
3.066010,0.6625,0.0430,0.2469,0.708
3.070791,0.7529,0.0943,0.5281,0.924
3.075352,0.7763,0.2135,0.8530,1.173
3.079349,0.8094,0.2999,1.2163,1.491
3.084584,0.7804,0.3632,1.5357,1.761
3.089044,0.6222,0.4270,1.8211,1.971
3.095665,0.4594,0.4863,2.0288,2.136
3.100010,0.3399,0.5220,2.0920,2.183
3.104860,0.1775,0.5440,2.2215,2.294
3.110283,-0.1713,0.6193,2.3451,2.432
3.114699,-0.5675,0.7664,2.4243,2.605
3.120196,-0.8152,0.7310,2.4160,2.653
3.124770,-0.9286,0.5614,2.4359,2.667
3.129916,-0.9414,0.3727,2.4555,2.656
3.135465,-0.9541,0.2180,2.4226,2.613
3.139793,-0.8711,0.1361,2.3801,2.538
3.145485,-0.7114,0.0222,2.2755,2.384
3.150518,-0.5325,-0.2043,2.1133,2.189
3.155388,-0.3918,-0.4136,1.8166,1.904
3.160800,-0.3419,-0.5383,1.4568,1.590
3.167220,-0.3253,-0.5883,1.0759,1.269
3.172016,-0.4856,-0.5872,0.6114,0.977
3.175225,-0.8560,-0.4967,0.1546,1.002
3.179188,-1.4123,-0.3797,0.0698,1.464
3.185169,-2.2262,-0.2369,0.3563,2.267
3.190321,-3.2976,0.0026,0.7357,3.379
3.195373,-4.5688,0.3949,0.9110,4.675
3.200019,-6.0542,0.8424,0.1661,6.115
3.204476,-7.4662,1.1235,-1.6854,7.736
3.211998,-8.6324,1.2239,-3.1941,9.285
3.215395,-9.4622,1.3971,-3.5561,10.204
3.219631,-9.6451,1.4901,-3.1188,10.246
3.224819,-9.1580,1.4701,-2.4151,9.584
3.229206,-8.3652,1.1665,-1.5938,8.595
3.235596,-7.5014,0.7296,-0.8134,7.581
3.239500,-6.5571,0.3613,-0.1560,6.569
3.255327,-5.6042,0.1771,0.2622,5.613
3.255922,-4.7720,0.0814,0.2479,4.779
3.256215,-4.1993,-0.0027,0.0821,4.200
3.261312,-3.7182,-0.1420,-0.2126,3.727
3.266375,-3.3096,-0.3218,-0.6172,3.382
3.273222,-2.9924,-0.4367,-1.0783,3.211
3.274773,-2.6804,-0.6061,-1.5135,3.137
3.279280,-2.2776,-0.9012,-1.8599,3.076
3.285461,-1.8944,-1.1497,-2.0501,3.019
3.289713,-1.5308,-1.3429,-1.9405,2.813
3.294526,-1.2778,-1.4285,-1.7093,2.568
3.299206,-1.1448,-1.5795,-1.5575,2.496
3.304310,-1.0504,-1.6142,-1.3602,2.358
3.312793,-0.9133,-1.5194,-1.0647,2.068
3.314278,-0.6859,-1.4921,-0.6905,1.781
3.319974,-0.3489,-1.5037,-0.2949,1.572
3.324676,-0.0414,-1.4678,0.0077,1.468
3.329202,0.2176,-1.3031,0.1415,1.329
3.335050,0.3803,-1.0578,0.2225,1.146
3.339634,0.4710,-0.8038,0.1795,0.949
3.345277,0.5183,-0.5699,0.1136,0.779
3.350099,0.5319,-0.3274,-0.0087,0.625
3.355011,0.5454,-0.0767,-0.1779,0.579
3.365605,0.5588,0.1537,-0.3936,0.701
3.366269,0.5625,0.3731,-0.6366,0.928
3.371252,0.5615,0.5240,-0.9445,1.217
3.375352,0.5270,0.6210,-1.3021,1.536
3.379769,0.3778,0.6782,-1.6417,1.816
3.385104,0.3104,0.8677,-1.7383,1.967
3.389737,0.2814,1.1123,-1.6606,2.018
3.396275,0.2811,1.2729,-1.6108,2.072
3.400601,0.3908,1.4213,-1.4935,2.098
3.404854,0.6247,1.4764,-1.3427,2.091
3.410575,0.9349,1.4680,-1.1969,2.112
3.416728,1.1489,1.4302,-1.1370,2.158
3.419846,1.3149,1.3489,-1.1867,2.226
3.424586,1.5573,1.1816,-1.3024,2.349
3.430082,1.7612,1.0725,-1.3401,2.459
3.435914,1.9219,0.9784,-1.2814,2.509
3.440268,2.0536,0.8944,-1.2467,2.564
3.445195,2.2426,0.8012,-1.2410,2.685
3.449868,2.4121,0.6412,-1.2118,2.775
3.461319,2.5048,0.4527,-1.1835,2.807
3.462087,2.6355,0.2691,-1.1416,2.885
3.464897,2.7756,0.1382,-1.0915,2.986
3.469310,2.9966,0.0023,-1.0525,3.176
3.475676,3.1598,-0.1530,-1.0674,3.339
3.479950,3.2749,-0.3086,-1.0259,3.446
3.486238,3.3849,-0.3929,-0.9379,3.534
3.491498,3.5041,-0.4110,-0.7798,3.613
3.497000,3.6134,-0.5355,-0.7582,3.731
3.500681,3.7894,-0.7705,-0.8389,3.957
3.505602,3.9698,-0.9814,-1.0546,4.223
3.510471,4.0734,-1.0337,-1.2796,4.393
3.516187,4.1146,-1.0853,-1.4611,4.499
3.521058,4.1079,-1.1789,-1.6081,4.566
3.525760,4.0678,-1.2137,-1.5726,4.527
3.530682,3.9032,-1.1756,-1.4277,4.319
3.536488,3.6765,-1.0889,-1.3322,4.059
3.540689,3.5263,-0.9635,-1.2195,3.854
3.545470,3.3426,-0.9050,-1.1900,3.662
3.551081,3.1158,-0.8749,-1.1808,3.445
3.557576,2.9467,-0.9593,-1.2965,3.359
3.563524,2.8591,-1.0524,-1.4636,3.380
3.565062,2.7909,-1.0676,-1.6522,3.415
3.570737,2.6705,-1.0908,-1.8470,3.425
3.575096,2.4261,-0.9591,-1.9806,3.275
3.579949,2.1106,-0.7787,-1.8953,2.942
3.585798,1.8532,-0.4979,-1.7118,2.571
3.591552,1.6967,-0.1942,-1.4215,2.222
3.596132,1.6076,0.0508,-1.1586,1.982
3.600602,1.5475,0.1701,-0.9183,1.807
3.605625,1.5116,0.2023,-0.7194,1.686
3.609857,1.4282,0.2149,-0.5376,1.541
3.616824,1.3068,0.2749,-0.3255,1.375
3.620659,1.0899,0.4254,-0.0987,1.174
3.625111,0.8541,0.5987,0.1127,1.049
3.631483,0.6231,0.6845,0.3075,0.975
3.637077,0.4400,0.7070,0.3369,0.898
3.641732,0.2091,0.6618,0.2875,0.751
3.648522,-0.0265,0.5492,0.2655,0.611
3.651142,-0.2428,0.4649,0.2570,0.584
3.659005,-0.4397,0.3801,0.2434,0.630
3.663965,-0.5789,0.1944,0.2442,0.658
3.665408,-0.7035,0.0513,0.2309,0.742
3.669903,-0.8374,-0.1303,0.1224,0.856
3.675999,-1.0094,-0.3312,-0.0852,1.066
3.680370,-1.1665,-0.4128,-0.1811,1.251
3.686240,-1.2420,-0.4278,-0.2515,1.337
3.690564,-1.1448,-0.4721,-0.2344,1.260
3.697685,-0.9998,-0.5315,-0.0391,1.133
3.701073,-0.9124,-0.5960,0.2904,1.128
3.705466,-0.8729,-0.5798,0.7285,1.276
3.711346,-0.8529,-0.6026,1.0302,1.467
3.716545,-0.8713,-0.5451,1.1571,1.548
3.721449,-0.7703,-0.5986,1.1432,1.503
3.725966,-0.6599,-0.6479,1.0420,1.393
3.731024,-0.5402,-0.6164,0.9735,1.273
3.735388,-0.4398,-0.5760,0.8944,1.151
3.741148,-0.3636,-0.5556,0.7950,1.036
3.745557,-0.2685,-0.5550,0.6326,0.883
3.750735,-0.1687,-0.5885,0.3840,0.723
3.761505,-0.1598,-0.5985,0.1218,0.631
3.762066,-0.1508,-0.5947,-0.0097,0.614
3.765355,-0.0698,-0.5676,-0.0251,0.572
3.769809,0.0159,-0.5410,-0.0831,0.548
3.775120,0.1495,-0.4957,-0.1589,0.542
3.780436,0.2928,-0.4652,-0.1756,0.577
3.786377,0.4648,-0.4591,-0.1045,0.662
3.794970,0.5986,-0.4292,-0.0222,0.737
3.796216,0.6462,-0.3946,0.0473,0.759
3.800814,0.6797,-0.3845,0.1515,0.795
3.806410,0.7562,-0.4371,0.2468,0.908
3.811613,0.8185,-0.5041,0.2757,1.000
3.816835,0.8616,-0.5570,0.3529,1.085
3.820494,0.8185,-0.5236,0.4636,1.077
3.825999,0.7180,-0.4714,0.5692,1.030
3.831581,0.6272,-0.3958,0.6699,0.999
3.837051,0.5797,-0.4070,0.7801,1.054
3.841509,0.5227,-0.4233,0.9098,1.131
3.846333,0.4563,-0.4402,1.0347,1.214
3.851088,0.4378,-0.4575,1.1215,1.288
3.861730,0.4338,-0.4318,1.1656,1.317
3.862335,0.4346,-0.3918,1.2008,1.336
3.865361,0.3781,-0.3804,1.2273,1.339
3.870028,0.1495,-0.3784,1.2782,1.341
3.876023,-0.1603,-0.3477,1.3338,1.388
3.880352,-0.5080,-0.2744,1.4696,1.579
3.888796,-0.8315,-0.1542,1.6226,1.830
3.889450,-1.1454,-0.0879,1.7346,2.080
3.895413,-1.4495,-0.0944,1.7341,2.262
3.900394,-1.7055,-0.0589,1.7892,2.473
3.905017,-1.9279,-0.0438,1.9288,2.727
3.910587,-2.0831,-0.0827,2.1719,3.011
3.916001,-2.2767,-0.2040,2.3604,3.286
3.920431,-2.4845,-0.3356,2.3121,3.410
3.925068,-2.7689,-0.5066,2.0473,3.481
3.929655,-3.0721,-0.6689,1.7056,3.577
3.935413,-3.4420,-0.8081,1.1530,3.719
3.939803,-3.9551,-0.8328,0.4569,4.068
3.944937,-4.5873,-0.6902,-0.3056,4.649
3.949769,-5.3814,-0.3568,-0.9090,5.469
3.955287,-6.2605,0.0044,-1.2237,6.379
3.962737,-7.1957,0.4556,-1.2437,7.317
3.966136,-8.1340,0.9102,-0.8906,8.233
3.975213,-8.9460,1.2577,-0.1722,9.036
3.975882,-9.4307,1.5695,0.7718,9.592
3.979616,-9.5650,1.7824,1.7147,9.880
3.985553,-9.1823,1.6423,2.3235,9.613
3.989851,-8.3409,1.3367,2.3422,8.766
3.995501,-7.0321,0.9867,1.7071,7.303
4.000632,-5.4241,0.7563,0.6194,5.511
4.004729,-3.7709,0.6324,-0.4334,3.848
4.010088,-2.3504,0.4584,-1.2663,2.709
4.015969,-1.1812,0.2550,-1.9464,2.291
4.020005,-0.2963,0.0706,-2.4436,2.462
4.025803,0.4915,-0.0848,-2.5885,2.636
4.031440,1.1250,-0.2111,-2.5437,2.789
4.036227,1.5854,-0.2992,-2.4236,2.911
4.041217,1.8969,-0.2728,-2.3905,3.064
4.046241,1.9783,-0.0989,-2.5013,3.191
4.051090,1.8396,0.1447,-2.6738,3.249
4.056278,1.6917,0.2798,-2.7635,3.252
4.069565,1.6064,0.3636,-2.6792,3.145
4.070749,1.5694,0.4480,-2.5878,3.059
4.071157,1.5759,0.4036,-2.3787,2.882
4.075870,1.5637,0.3123,-2.2235,2.736
4.086558,1.4420,0.3508,-1.9017,2.412
4.087184,1.2492,0.5176,-1.5627,2.066
4.090959,1.0854,0.6248,-1.2222,1.750
4.097282,0.9219,0.6668,-0.9153,1.460
4.100810,0.8062,0.5526,-0.7868,1.255
4.106408,0.7383,0.3873,-0.8464,1.188
4.110672,0.7754,0.2191,-1.0122,1.294
4.115933,0.8890,0.0678,-1.2166,1.508
4.121150,1.0455,-0.0950,-1.3870,1.739
4.125368,1.1348,-0.1921,-1.4893,1.882
4.130391,1.0948,-0.2474,-1.4041,1.798
4.136420,1.0117,-0.1176,-1.1757,1.556
4.141023,1.0002,0.0530,-0.9728,1.396
4.145674,1.0745,0.1738,-0.8433,1.377
4.151261,1.1438,0.2358,-0.8345,1.435
4.156452,1.1698,0.3209,-0.9309,1.529
4.162782,1.1337,0.4296,-1.0353,1.594
4.169963,1.0356,0.5377,-1.0515,1.571
4.174253,0.9760,0.6596,-0.9894,1.538
4.180825,0.9692,0.7900,-0.8498,1.512
4.181395,1.0579,0.8670,-0.6106,1.498
4.188813,1.1460,0.9810,-0.5269,1.598
4.190894,1.3435,1.0026,-0.5801,1.774
4.198130,1.7078,0.8366,-0.7458,2.043
4.200845,2.1527,0.5948,-0.9418,2.424
4.205692,2.6208,0.3300,-1.1483,2.880
4.209981,3.0212,0.1053,-1.3216,3.299
4.216421,3.3255,-0.0840,-1.4614,3.633
4.220880,3.6104,-0.3185,-1.6343,3.976
4.226193,3.8425,-0.5357,-1.8397,4.294
4.230826,4.0078,-0.6922,-2.0242,4.543
4.237290,4.1303,-0.8594,-2.1776,4.748
4.241537,4.2055,-0.8506,-2.2038,4.823
4.246758,4.1184,-0.7520,-2.0555,4.664
4.250911,3.9124,-0.5451,-1.8338,4.355
4.256624,3.6209,-0.2498,-1.5585,3.950
4.262494,3.3108,-0.0537,-1.2448,3.537
4.269028,2.9868,0.1193,-0.9555,3.138
4.274407,2.6824,0.2352,-0.8008,2.809
4.275723,2.3400,0.3844,-0.5553,2.436
4.280372,2.0603,0.4754,-0.3721,2.147
4.285692,1.7856,0.5797,-0.3233,1.905
4.291520,1.5495,0.6587,-0.4561,1.744
4.296880,1.4332,0.6450,-0.6168,1.688
4.303742,1.3887,0.5966,-0.7194,1.674
4.306709,1.3203,0.5664,-0.6976,1.597
4.311758,1.1561,0.5593,-0.7292,1.477
4.317218,0.9823,0.4842,-0.7757,1.342
4.322196,0.8326,0.3415,-0.7840,1.194
4.326177,0.6114,0.1698,-0.8345,1.048
4.330714,0.2613,0.1076,-0.8162,0.864
4.336773,-0.0882,0.1546,-0.6290,0.654
4.342453,-0.3178,0.2144,-0.2931,0.483
4.346051,-0.4660,0.2531,-0.0393,0.532
4.353615,-0.4755,0.3186,0.0896,0.579
4.356810,-0.3846,0.3489,0.1761,0.548
4.362133,-0.3656,0.3875,0.2976,0.610
4.367765,-0.4184,0.4153,0.4349,0.733
4.372374,-0.5046,0.5139,0.5493,0.906
4.385224,-0.5478,0.6113,0.6638,1.056
4.385791,-0.5577,0.6794,0.6578,1.098
4.386847,-0.6730,0.7323,0.5273,1.126
4.390438,-0.7404,0.6889,0.4260,1.097
4.396901,-0.7743,0.6020,0.4020,1.060
4.401531,-0.7173,0.4819,0.4592,0.979
4.405757,-0.7228,0.4480,0.5494,1.012
4.411051,-0.6854,0.4282,0.6001,1.007
4.416701,-0.5812,0.3556,0.4870,0.838
4.421796,-0.4199,0.2210,0.3492,0.589
4.426345,-0.2541,0.1207,0.2829,0.399
4.431171,-0.0550,-0.0169,0.3118,0.317
4.436061,0.2013,-0.0479,0.3443,0.402
4.441489,0.4477,-0.0632,0.3848,0.594
4.446506,0.5981,-0.1487,0.4139,0.742
4.453617,0.7196,-0.2134,0.4172,0.859
4.456404,0.7740,-0.2814,0.4187,0.924
4.464163,0.8284,-0.3864,0.3518,0.979
4.470456,0.8636,-0.4613,0.3080,1.026
4.474968,0.9659,-0.5252,0.2013,1.118
4.476352,1.0683,-0.5779,0.1089,1.219
4.481045,1.1994,-0.6098,0.0885,1.348
4.485979,1.3211,-0.6070,0.1204,1.459
4.491454,1.3948,-0.5504,0.1565,1.508
4.496842,1.4446,-0.5313,0.1679,1.548
4.502970,1.5039,-0.5593,0.1926,1.616
4.506059,1.5392,-0.6342,0.1876,1.675
4.511457,1.5842,-0.7034,0.1295,1.738
4.516894,1.5479,-0.7429,0.0527,1.718
4.521359,1.4497,-0.7478,-0.0041,1.631
4.526282,1.2562,-0.6608,-0.0167,1.420
4.531152,1.1349,-0.5255,0.0244,1.251
4.536543,1.1001,-0.3948,0.1051,1.174
4.541727,1.0990,-0.3070,0.1253,1.148
4.546122,1.0934,-0.2428,0.1088,1.125
4.551335,1.0688,-0.1065,0.1276,1.082
4.557326,1.0110,0.0635,0.1906,1.031
4.564398,0.9151,0.2385,0.3117,0.996
4.568035,0.8528,0.4374,0.4760,1.070
4.576461,0.7716,0.5982,0.6875,1.194
4.576941,0.6713,0.7307,0.8698,1.319
4.581451,0.5425,0.8205,1.0230,1.419
4.586089,0.4188,0.8870,1.1568,1.517
4.591372,0.2954,0.9399,1.3051,1.635
4.597544,0.1866,1.0030,1.4248,1.752
4.600899,0.1115,0.9949,1.5493,1.845
4.606463,0.0510,0.8915,1.6111,1.842
4.611250,0.0097,0.7123,1.6869,1.831
4.616417,-0.0507,0.5148,1.7335,1.809
4.621852,-0.1109,0.2324,1.6455,1.666
4.625985,-0.1994,-0.0340,1.4243,1.439
4.631619,-0.2589,-0.2412,1.2815,1.329
4.637539,-0.2269,-0.3701,1.3800,1.447
4.641414,-0.1517,-0.4253,1.5942,1.657
4.646906,-0.1577,-0.3926,1.8124,1.861
4.653452,-0.2594,-0.2626,1.9905,2.024
4.657451,-0.3466,-0.1459,2.0849,2.118
4.661293,-0.3717,-0.1528,2.0615,2.100
4.667139,-0.3203,-0.2971,1.9829,2.030
4.671427,-0.2594,-0.4968,1.7631,1.850
4.677915,-0.3372,-0.6648,1.3019,1.500
4.683830,-0.6350,-0.7775,0.6240,1.182
4.686286,-1.0520,-0.7871,-0.0403,1.315
4.690765,-1.5786,-0.5792,-0.5621,1.773
4.698463,-2.2243,-0.2028,-0.9465,2.426
4.702550,-2.9174,0.2405,-1.0739,3.118
4.707063,-3.7152,0.6578,-0.9629,3.894
4.712714,-4.5507,1.0583,-0.7471,4.731
4.717038,-5.4956,1.5178,-0.3884,5.715
4.721219,-6.7460,2.1972,-0.2541,7.099
4.726074,-7.8182,2.7266,-0.3463,8.287
4.732244,-8.4727,3.0342,-0.4900,9.013
4.737595,-8.8391,3.1686,-0.4638,9.401
4.741197,-9.1332,3.2400,-0.1867,9.693
4.746379,-9.1636,3.0042,0.1821,9.645
4.752055,-8.6295,2.5347,0.5647,9.012
4.756886,-7.3590,1.8049,0.9558,7.637
4.762369,-5.8075,1.0618,1.3213,6.050
4.766899,-4.6500,0.5511,1.3543,4.874
4.771803,-3.8764,0.1968,0.9486,3.996
4.783652,-3.3142,-0.1055,0.2457,3.325
4.784339,-2.9393,-0.3363,-0.5890,3.017
4.786385,-2.7467,-0.4816,-1.4565,3.146
4.791656,-2.5353,-0.6947,-2.0656,3.343
4.798409,-2.1808,-1.0426,-2.3072,3.342
4.801846,-1.8269,-1.3525,-2.3591,3.276
4.807623,-1.4783,-1.5628,-2.4216,3.239
4.812522,-1.0776,-1.7643,-2.4220,3.184
4.816892,-0.5291,-1.8568,-2.2396,2.957
4.821606,0.0281,-1.9127,-1.8648,2.671
4.828844,0.5031,-1.8320,-1.4222,2.373
4.831921,0.8960,-1.7159,-1.0357,2.195
4.840104,1.1637,-1.6082,-0.7085,2.108
4.841905,1.3735,-1.4712,-0.4486,2.062
4.846887,1.5877,-1.4253,-0.2163,2.145
4.852385,1.8016,-1.3993,-0.2023,2.290
4.857649,2.0056,-1.3647,-0.3244,2.447
4.861682,2.1471,-1.2112,-0.5778,2.532
4.867748,2.1593,-1.0013,-0.9625,2.567
4.872606,2.0424,-0.7734,-1.4206,2.605
4.879275,1.9018,-0.5950,-1.8219,2.700
4.884962,1.7758,-0.3419,-1.9849,2.685
4.886478,1.6836,-0.0334,-1.9395,2.569
4.891987,1.5627,0.2921,-1.8787,2.461
4.897273,1.3798,0.5442,-1.8262,2.353
4.902984,1.2976,0.7038,-1.6286,2.198
4.907333,1.2013,0.8288,-1.3954,2.019
4.912867,1.0239,1.0436,-1.0692,1.811
4.916924,0.8038,1.3051,-0.6260,1.656
4.921964,0.5840,1.5555,-0.1146,1.665
4.926961,0.3980,1.6749,0.3921,1.766
4.932095,0.2839,1.6730,0.7260,1.846
4.936811,0.2991,1.5695,0.8727,1.821
4.942393,0.2760,1.4512,0.8328,1.696
4.946987,0.1859,1.3233,0.6889,1.503
4.951998,0.0194,1.1905,0.5511,1.312
4.957669,-0.1707,1.1243,0.4668,1.229
4.962311,-0.3368,1.0665,0.4303,1.198
4.966412,-0.4837,1.0593,0.4401,1.245
4.972322,-0.5158,1.0398,0.4515,1.245
4.983635,-0.3376,0.8830,0.4159,1.033
4.984151,0.0267,0.6662,0.2950,0.729
4.986118,0.4765,0.4092,0.0895,0.634
4.991532,0.9542,0.1367,-0.0847,0.968
4.998663,1.3786,-0.1267,-0.1796,1.396
5.002644,1.7976,-0.3233,-0.2576,1.844
5.007675,2.1823,-0.5485,-0.4005,2.285
5.011724,2.5615,-0.6676,-0.6603,2.728
5.017664,2.9306,-0.8095,-0.9835,3.195
5.022681,3.2322,-0.9587,-1.3783,3.642
5.027181,3.4474,-1.0858,-1.7426,4.013
5.032462,3.5093,-1.2238,-1.9128,4.180
5.037411,3.4373,-1.1911,-1.8889,4.099
5.042722,3.2123,-1.0219,-1.7297,3.789
5.048095,2.8775,-0.7698,-1.5324,3.350
5.053120,2.6435,-0.6083,-1.3838,3.045
5.057760,2.5293,-0.5758,-1.2693,2.888
5.062062,2.5110,-0.6769,-1.1926,2.861
5.067722,2.5645,-0.8869,-0.9236,2.866
5.074010,2.5557,-0.9042,-0.6303,2.783
5.079593,2.4464,-0.7965,-0.3037,2.591
5.085816,2.3037,-0.6556,-0.0072,2.395
5.086418,2.1035,-0.5394,0.2063,2.181
5.091494,1.9035,-0.4959,0.2941,1.989
5.097326,1.6654,-0.4771,0.2520,1.751
5.101432,1.3990,-0.4160,0.1437,1.467
5.108534,1.1186,-0.3895,0.0277,1.185
5.113083,0.8772,-0.4123,-0.1383,0.979
5.117802,0.7751,-0.4318,-0.2577,0.924
5.121945,0.7643,-0.4240,-0.3689,0.949
5.127978,0.7969,-0.3891,-0.4820,1.009
5.132416,0.7962,-0.3508,-0.6402,1.080
5.137993,0.8245,-0.2755,-0.7667,1.159
5.142832,0.9152,-0.2540,-0.7754,1.226
5.147127,0.9678,-0.2095,-0.6142,1.165
5.153076,1.0203,-0.1515,-0.3611,1.093
5.158413,1.0202,-0.1326,-0.2181,1.052
5.162913,1.0153,-0.1623,-0.1757,1.043
5.167869,0.9816,-0.1731,-0.1335,1.006
5.173564,0.9766,-0.1460,-0.0252,0.988
5.185899,0.8663,-0.0662,0.0909,0.874
5.186438,0.7367,0.0182,0.2335,0.773
5.186681,0.6120,0.0739,0.3114,0.691
5.192007,0.5494,0.0725,0.3204,0.640
5.197494,0.5347,0.0094,0.3714,0.651
5.201603,0.4721,-0.0145,0.4026,0.621
5.206608,0.3616,-0.0090,0.5191,0.633
5.212077,0.3372,-0.0464,0.6198,0.707
5.222703,0.4851,-0.1216,0.6091,0.788
5.225332,0.6757,-0.2434,0.4586,0.852
5.227001,0.7225,-0.3588,0.1550,0.821
5.231473,0.5825,-0.4006,-0.1665,0.726
5.236263,0.4187,-0.3403,-0.2613,0.600
5.242479,0.2121,-0.2075,-0.1782,0.346
5.246300,0.0200,-0.0029,0.0675,0.070
5.251223,-0.2245,0.2296,0.3644,0.486
5.257629,-0.4208,0.4510,0.6021,0.862
5.262299,-0.5164,0.5076,0.7905,1.072
5.268303,-0.5640,0.4854,0.9257,1.188
5.274148,-0.5060,0.3893,1.0940,1.267
5.278563,-0.3332,0.2242,1.3047,1.365
5.282234,-0.1414,0.0190,1.3948,1.402
5.286827,-0.0072,-0.1828,1.2689,1.282
5.291846,0.0360,-0.3378,0.9906,1.047
5.297857,0.0937,-0.4937,0.7712,0.920
5.302136,0.2089,-0.7172,0.5584,0.933
5.307518,0.3097,-0.9217,0.4006,1.052
5.313083,0.3339,-1.0016,0.4264,1.139
5.318198,0.3772,-0.9861,0.5339,1.183
5.323119,0.4732,-1.0430,0.6746,1.329
5.327702,0.5164,-1.0380,0.7808,1.398
5.333931,0.6073,-1.1338,0.8429,1.538
5.338207,0.6885,-1.2343,0.9332,1.694
5.343007,0.6069,-1.2343,1.0660,1.740
5.347203,0.4297,-1.1483,1.2362,1.741
5.352840,0.2144,-0.9817,1.3146,1.655
5.358038,0.0712,-0.8973,1.2921,1.575
5.366240,0.0096,-0.8712,1.2558,1.528
5.370489,-0.0758,-0.8740,1.1873,1.476
5.374506,-0.2137,-0.8575,1.2019,1.492
5.377665,-0.3848,-0.7547,1.2134,1.480
5.382389,-0.5749,-0.6235,1.3123,1.562
5.386629,-0.7168,-0.5120,1.4687,1.713
5.392188,-0.7245,-0.4492,1.5953,1.809
5.398488,-0.6175,-0.4159,1.6484,1.809
5.402096,-0.4772,-0.4118,1.4753,1.604
5.408287,-0.3083,-0.4123,1.2779,1.378
5.412304,-0.2689,-0.5272,1.1667,1.308
5.418187,-0.2393,-0.7079,1.1985,1.412
5.423933,-0.2672,-0.8062,1.1571,1.435
5.431236,-0.3286,-0.9320,1.0807,1.464
5.431894,-0.3998,-1.0130,0.9740,1.461
5.438661,-0.5475,-1.0393,0.8752,1.465
5.442644,-0.8627,-0.9490,0.8079,1.516
5.448683,-1.3308,-0.7957,0.8100,1.749
5.452771,-1.8846,-0.5896,0.7568,2.115
5.458103,-2.3852,-0.5083,0.5242,2.494
5.463356,-2.8709,-0.4467,0.1129,2.908
5.468124,-3.4086,-0.3856,-0.4380,3.458
5.475421,-4.0702,-0.3059,-1.0459,4.214
5.480109,-4.8313,-0.1455,-1.4030,5.033
5.482500,-5.5722,-0.1013,-1.3884,5.743
5.486761,-6.1922,-0.1823,-1.1302,6.297
