time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.972918,1.9450,0.7085,-1.7142,2.688
10.977292,1.9278,0.8209,-1.6161,2.646
10.983037,1.8532,0.9472,-1.4506,2.537
10.988247,1.7739,1.0014,-1.2606,2.396
10.995338,1.7042,1.0550,-1.1085,2.290
10.999257,1.6585,1.0505,-0.9894,2.198
11.003446,1.6894,0.9592,-0.8841,2.134
11.008004,1.7489,0.8532,-0.8596,2.127
11.013941,1.7988,0.7376,-0.8867,2.137
11.017792,1.8151,0.6747,-0.8694,2.123
11.023260,1.7979,0.6595,-0.7983,2.075
11.027181,1.7711,0.6056,-0.6593,1.984
11.033128,1.7491,0.6041,-0.5297,1.925
11.037187,1.7271,0.6260,-0.4629,1.894
11.042575,1.7529,0.5613,-0.4494,1.895
11.047979,1.7643,0.4868,-0.4368,1.882
11.055429,1.7804,0.4025,-0.4254,1.874
11.059479,1.8012,0.3756,-0.4773,1.901
11.064218,1.8555,0.3441,-0.5155,1.956
11.067693,1.8714,0.2651,-0.5682,1.974
11.073106,1.8538,0.2635,-0.6348,1.977
11.085230,1.8268,0.2769,-0.6721,1.966
11.085857,1.7903,0.2336,-0.7372,1.950
11.087729,1.7634,0.1721,-0.7816,1.937
11.093000,1.7271,0.1453,-0.7718,1.897
11.098045,1.6336,0.1532,-0.7655,1.811
11.102490,1.5068,0.1956,-0.7007,1.673
11.108184,1.3467,0.2388,-0.6020,1.494
11.113726,1.2299,0.3016,-0.5273,1.372
11.117618,1.1085,0.3217,-0.4674,1.245
11.123152,0.9921,0.3040,-0.4125,1.117
11.127472,0.9045,0.3157,-0.3485,1.019
11.133070,0.8124,0.3278,-0.3227,0.934
11.138187,0.7108,0.2878,-0.2774,0.815
11.143233,0.5711,0.3247,-0.2364,0.698
11.147804,0.4459,0.4002,-0.1902,0.629
11.153590,0.3018,0.5712,-0.2539,0.694
11.158986,0.1052,0.6746,-0.2026,0.712
11.162754,-0.0242,0.6911,-0.1656,0.711
11.167481,-0.1009,0.7214,-0.1284,0.740
11.173466,-0.1297,0.7367,-0.1241,0.758
11.179819,-0.1154,0.7132,-0.1096,0.731
11.184718,-0.0915,0.6844,-0.1038,0.698
11.189083,-0.0869,0.6363,-0.1020,0.650
11.193891,-0.1110,0.6167,-0.1091,0.636
11.197677,-0.1208,0.5873,-0.1875,0.628
11.204227,-0.0970,0.5483,-0.2749,0.621
11.208966,-0.0781,0.5140,-0.3428,0.623
11.213550,-0.0736,0.5035,-0.4248,0.663
11.218479,-0.0356,0.5312,-0.5112,0.738
11.223284,0.0693,0.4966,-0.5255,0.726
11.227871,0.2123,0.4479,-0.4824,0.692
11.233480,0.3074,0.3852,-0.3581,0.609
11.238794,0.2779,0.4325,-0.1390,0.533
11.242932,0.2771,0.3883,0.1691,0.506
11.248061,0.3145,0.3292,0.3927,0.601
11.255940,0.3518,0.3319,0.4646,0.671
11.259441,0.4320,0.3867,0.4520,0.735
11.264328,0.5217,0.3502,0.2980,0.695
11.268007,0.6401,0.2710,0.1811,0.718
11.274445,0.7344,0.2071,0.1307,0.774
11.279675,0.8334,0.2160,0.2480,0.896
11.285774,0.8941,0.2543,0.4465,1.031
11.291681,0.9309,0.2362,0.5393,1.102
11.293673,0.9821,0.2381,0.6367,1.194
11.297513,1.0285,0.2217,0.7052,1.267
11.303112,1.0463,0.2540,0.8117,1.348
11.307865,0.9827,0.3110,0.8892,1.361
11.313929,0.9097,0.2489,0.9382,1.330
11.318385,0.7028,0.2879,1.0590,1.303
11.323066,0.4770,0.3748,1.1553,1.305
11.329106,0.3329,0.4424,1.2509,1.368
11.334050,0.2559,0.3997,1.3077,1.391
11.338237,0.2316,0.3860,1.3788,1.450
11.342859,0.1596,0.4155,1.4453,1.512
11.347977,0.1259,0.3876,1.5886,1.640
11.356392,0.0922,0.3645,1.6318,1.675
11.361269,0.0634,0.3508,1.7185,1.755
11.364156,0.0346,0.2844,1.7143,1.738
11.367689,0.0010,0.2325,1.6868,1.703
11.374443,-0.0181,0.2093,1.7221,1.735
11.382415,-0.0229,0.1387,1.6718,1.678
11.383032,-0.0276,0.1258,1.5026,1.508
11.388060,-0.0083,0.0322,1.2533,1.254
11.393372,-0.0128,-0.0127,0.9241,0.924
11.398671,-0.0460,-0.0182,0.7872,0.789
11.403049,-0.1699,0.0585,0.5688,0.597
11.409273,-0.3893,0.2077,0.4318,0.617
11.413987,-0.7136,0.4581,0.4579,0.964
11.418174,-1.1763,0.6657,0.6088,1.482
11.422637,-1.7579,1.0169,0.5736,2.110
11.427597,-2.4249,1.3580,0.4343,2.813
11.433999,-3.1917,1.5307,0.2959,3.552
11.438148,-4.0818,1.6739,0.1444,4.414
11.442832,-4.9614,1.8492,-0.0536,5.295
11.448155,-5.8592,1.9745,-0.4313,6.198
11.455979,-6.5741,1.9730,-0.7968,6.910
11.459525,-7.0491,1.8688,-1.1691,7.386
11.464040,-7.3418,1.7103,-1.5244,7.691
11.468953,-7.4858,1.4980,-1.9294,7.874
11.474696,-7.5197,1.3235,-2.2256,7.953
11.478793,-7.4147,1.1350,-2.2693,7.837
11.483041,-7.2620,0.9329,-2.0953,7.616
11.490953,-7.0616,0.7609,-1.7957,7.326
11.495205,-6.6988,0.6140,-1.3055,6.852
11.498355,-6.4081,0.4442,-0.9033,6.487
11.502769,-6.0891,0.3087,-0.6711,6.134
11.508706,-5.6556,0.1835,-0.5325,5.684
11.514274,-5.2036,0.0735,-0.3828,5.218
11.517979,-4.7855,-0.0118,-0.2850,4.794
11.523331,-4.3344,-0.1108,-0.2734,4.344
11.528502,-3.8551,-0.2428,-0.3817,3.882
11.534391,-3.3620,-0.3839,-0.4806,3.418
11.538515,-2.7930,-0.6300,-0.5555,2.917
11.543967,-2.1480,-0.8423,-0.7165,2.416
11.548870,-1.3987,-1.1642,-1.0153,2.084
11.554130,-0.5545,-1.5616,-1.1922,2.041
11.558192,0.2456,-1.8664,-1.3763,2.332
11.563140,0.9921,-2.1980,-1.5858,2.886
11.568216,1.6278,-2.4936,-1.7389,3.448
11.579068,2.1096,-2.6620,-1.9160,3.900
11.579781,2.4810,-2.7649,-1.9821,4.211
11.586244,2.6608,-2.7256,-1.9937,4.299
11.591898,2.6157,-2.5248,-1.8306,4.070
11.594203,2.2694,-2.0967,-1.6836,3.519
11.598414,1.7658,-1.6046,-1.5045,2.821
11.603620,1.1958,-1.1312,-1.2264,2.053
11.609416,0.7798,-0.7343,-0.9645,1.441
11.613822,0.4982,-0.4142,-0.7380,0.982
11.618484,0.0973,-0.0710,-0.5328,0.546
11.623938,-0.1739,0.2517,-0.3160,0.440
11.628782,-0.4306,0.5346,-0.1937,0.713
11.634170,-0.6536,0.7961,-0.0803,1.033
11.638392,-0.8334,0.9643,-0.0624,1.276
11.644224,-0.9844,1.0677,-0.1352,1.459
11.649151,-1.0253,1.1207,-0.2409,1.538
11.656214,-0.9324,1.0277,-0.3605,1.434
11.661355,-0.7679,0.8752,-0.4507,1.249
11.665438,-0.5415,0.7591,-0.5834,1.100
11.668502,-0.2150,0.6650,-0.6966,0.987
11.675082,0.1685,0.5265,-0.7812,0.957
11.679920,0.5609,0.3918,-0.8373,1.081
11.686232,1.0103,0.2229,-0.8700,1.352
11.690895,1.4542,0.0965,-0.7596,1.643
11.699549,1.9215,-0.0349,-0.5878,2.010
11.700138,2.3929,-0.1761,-0.4269,2.437
11.703898,2.8829,-0.3173,-0.2531,2.911
11.708308,3.3340,-0.5153,-0.2054,3.380
11.716119,3.6984,-0.6743,-0.1685,3.763
11.719363,3.9810,-0.8321,-0.2236,4.073
11.724800,4.2058,-0.9553,-0.2746,4.322
11.731188,4.4113,-1.0726,-0.3027,4.550
11.735046,4.5208,-1.1981,-0.3746,4.692
11.738902,4.6207,-1.3320,-0.5093,4.836
11.744612,4.6487,-1.4312,-0.6058,4.902
11.749178,4.6431,-1.4526,-0.6878,4.913
11.754026,4.5898,-1.4492,-0.8128,4.881
11.759180,4.5700,-1.4597,-0.9663,4.894
11.764106,4.5694,-1.5553,-1.1576,4.964
11.768540,4.5592,-1.6260,-1.2811,5.007
11.774500,4.5203,-1.6046,-1.2130,4.948
11.779762,4.4050,-1.5535,-0.9782,4.772
11.787670,4.2227,-1.4154,-0.7406,4.515
11.794649,3.9497,-1.1288,-0.5872,4.150
11.795083,3.6865,-0.8716,-0.5082,3.822
11.798937,3.4761,-0.7684,-0.5364,3.600
11.803485,3.3616,-0.8525,-0.5557,3.512
11.808733,3.2233,-0.8600,-0.6035,3.390
11.816180,3.1187,-0.8056,-0.6640,3.289
11.818849,3.0381,-0.7946,-0.6456,3.206
11.824398,2.9816,-0.8079,-0.5384,3.136
11.828281,2.9539,-0.8310,-0.4000,3.095
11.835109,2.9694,-0.8782,-0.3256,3.114
11.839171,3.0329,-0.9587,-0.3246,3.197
11.844306,3.0485,-1.0433,-0.3010,3.236
11.848650,3.0163,-1.1461,-0.3651,3.247
11.856635,2.9172,-1.2137,-0.3927,3.184
11.860866,2.7417,-1.1695,-0.3894,3.006
11.864954,2.4419,-1.0137,-0.3276,2.664
11.869779,2.0133,-0.8088,-0.3087,2.192
11.874800,1.5565,-0.6321,-0.2900,1.705
11.884857,1.1145,-0.4600,-0.2003,1.222
11.885374,0.6968,-0.2831,-0.1166,0.761
11.889194,0.3227,-0.1739,-0.0486,0.370
11.894302,0.0255,-0.0942,-0.0820,0.127
11.898585,-0.2092,-0.0393,-0.1492,0.260
11.903962,-0.4723,0.0291,-0.2497,0.535
11.909179,-0.7351,0.0915,-0.2541,0.783
11.916375,-0.8780,0.0948,-0.2007,0.906
11.919328,-0.8771,0.0011,-0.2330,0.908
11.923829,-0.8571,-0.1412,-0.2166,0.895
11.929700,-0.9185,-0.1741,-0.0559,0.937
11.935093,-0.9798,-0.1556,0.1717,1.007
11.939247,-0.9358,-0.2486,0.4177,1.055
11.945186,-0.7770,-0.3904,0.6196,1.068
11.951884,-0.6231,-0.4608,0.7578,1.084
11.955084,-0.5604,-0.4833,0.8042,1.093
11.958982,-0.5361,-0.4387,0.8405,1.089
11.963864,-0.5932,-0.4325,0.8527,1.125
11.969296,-0.5880,-0.5219,0.9322,1.219
11.975127,-0.5829,-0.6205,1.0551,1.356
11.983483,-0.6065,-0.6089,1.1541,1.439
11.984009,-0.5870,-0.6450,1.1764,1.464
11.989764,-0.5245,-0.6713,1.1606,1.440
11.994606,-0.5530,-0.6496,1.1208,1.409
11.999208,-0.6342,-0.5611,1.1240,1.407
12.005159,-0.6674,-0.4587,1.2268,1.470
12.010238,-0.7197,-0.3906,1.3659,1.593
12.015124,-0.7671,-0.3523,1.4781,1.702
12.021085,-0.7234,-0.3246,1.3861,1.597
12.025374,-0.5841,-0.3933,1.1864,1.380
12.030042,-0.4306,-0.4429,0.9711,1.151
12.034418,-0.2821,-0.4351,0.8652,1.009
12.039502,-0.1291,-0.3791,0.7926,0.888
12.043689,-0.0001,-0.2944,0.8110,0.863
12.048697,0.1335,-0.2005,0.8773,0.910
12.056762,0.2621,-0.0829,1.0057,1.043
12.061181,0.3953,0.0246,1.1100,1.179
12.064233,0.5189,0.1314,1.1902,1.305
12.069436,0.6327,0.1945,1.3042,1.463
12.075108,0.7417,0.2426,1.4041,1.606
12.079882,0.8601,0.2803,1.4995,1.751
12.087484,0.9354,0.2837,1.5139,1.802
12.093028,0.9914,0.2622,1.4809,1.801
12.094867,1.0523,0.1729,1.4483,1.799
12.099312,1.0939,0.0926,1.4398,1.811
12.104838,1.0830,-0.0455,1.3258,1.713
12.108668,1.0433,-0.1697,1.1691,1.576
12.116707,0.9846,-0.2556,1.0320,1.449
12.119020,0.8781,-0.3180,1.0053,1.372
12.124091,0.6904,-0.3136,1.0074,1.261
12.130174,0.5796,-0.3291,0.9855,1.190
12.134962,0.5120,-0.3502,0.9876,1.166
12.140020,0.4397,-0.3862,0.9755,1.138
12.145378,0.3245,-0.4276,0.9876,1.124
12.149172,0.1521,-0.4600,1.0909,1.194
12.155859,-0.0105,-0.4405,1.2180,1.295
12.159322,-0.1729,-0.3788,1.3589,1.421
12.164377,-0.3398,-0.2990,1.4894,1.557
12.169740,-0.4729,-0.2107,1.5856,1.668
12.174956,-0.5293,-0.2049,1.6620,1.756
12.180089,-0.5186,-0.2716,1.7526,1.848
12.187412,-0.5222,-0.2907,1.8957,1.988
12.192502,-0.5546,-0.3005,2.0384,2.134
12.195218,-0.6587,-0.3008,2.0799,2.202
12.198732,-0.7579,-0.4302,2.0201,2.200
12.205319,-0.8905,-0.5974,1.7826,2.080
12.210222,-1.1140,-0.7781,1.4013,1.952
12.214409,-1.4664,-0.8908,0.9487,1.961
12.219212,-1.8710,-0.9218,0.6787,2.193
12.223946,-2.2703,-0.9049,0.4235,2.480
12.230256,-2.6165,-0.9170,0.2503,2.784
12.234994,-2.9192,-0.9819,0.1879,3.086
12.239489,-3.2645,-1.0323,0.2363,3.432
12.243959,-3.6573,-1.0777,0.3090,3.825
12.250562,-4.0783,-1.0849,0.4488,4.244
12.257031,-4.5227,-1.1881,0.5978,4.714
12.260768,-4.9379,-1.3871,0.5595,5.159
12.265844,-5.3764,-1.5141,0.3873,5.599
12.270451,-5.8527,-1.4301,0.1251,6.026
12.279176,-6.3714,-1.1596,-0.0589,6.476
12.279919,-6.8417,-0.8803,-0.0020,6.898
12.286714,-7.1677,-0.6022,0.1855,7.195
12.290014,-7.3544,-0.3498,0.3641,7.372
12.295972,-7.3591,-0.0899,0.4858,7.376
12.299030,-7.1532,0.1247,0.5023,7.172
12.304217,-6.7369,0.2511,0.4422,6.756
12.309991,-6.2686,0.4335,0.1809,6.286
12.317898,-5.7817,0.6341,-0.1472,5.818
12.319334,-5.3337,0.7909,-0.4660,5.412
12.324938,-4.9007,0.7990,-0.7472,5.021
12.330121,-4.4732,0.7306,-1.0391,4.650
12.334563,-3.9983,0.5959,-1.3418,4.259
12.340372,-3.5290,0.4525,-1.6692,3.930
12.344422,-3.0268,0.3153,-1.9015,3.588
12.350265,-2.4248,0.1270,-2.0863,3.201
12.356849,-1.7805,-0.0453,-2.1756,2.812
12.361757,-1.1371,-0.1535,-2.1408,2.429
12.364814,-0.5185,-0.2168,-2.0299,2.106
12.370095,0.1233,-0.2687,-1.8530,1.876
12.379322,0.7115,-0.2231,-1.6198,1.783
12.386734,1.2368,-0.0705,-1.3739,1.850
12.387293,1.6657,0.1310,-1.1629,2.036
12.390356,2.0509,0.2664,-0.9197,2.263
12.395048,2.3399,0.3070,-0.7062,2.463
12.400856,2.5758,0.4062,-0.5892,2.673
12.405692,2.6392,0.5683,-0.4865,2.743
12.410328,2.5638,0.7260,-0.5362,2.718
12.415004,2.3880,0.8362,-0.6270,2.607
12.420018,2.0307,0.9369,-0.6483,2.328
12.425605,1.6500,1.0324,-0.7432,2.083
12.429736,1.2124,1.2128,-0.8112,1.897
12.434742,0.8903,1.2480,-0.9193,1.788
12.440076,0.4922,1.3911,-0.9861,1.775
12.443862,0.2191,1.4455,-1.0786,1.817
12.449697,0.0469,1.5832,-0.9865,1.866
12.455326,-0.0055,1.5935,-0.7875,1.777
12.459838,0.0236,1.5244,-0.5830,1.632
12.465040,0.0430,1.4627,-0.3833,1.513
12.469885,0.1198,1.4611,-0.1457,1.473
12.479281,0.2251,1.4385,0.1055,1.460
12.485596,0.2823,1.3856,0.3415,1.455
12.486100,0.3298,1.3171,0.4811,1.440
12.491574,0.4154,1.2426,0.5535,1.422
12.495255,0.5391,1.1385,0.5593,1.378
12.500305,0.7295,0.9952,0.5562,1.353
12.505214,0.9675,0.8466,0.5062,1.382
12.509658,1.2290,0.6499,0.3952,1.445
12.515869,1.4901,0.4630,0.2950,1.588
12.519371,1.7843,0.3052,0.1577,1.817
12.526531,2.0732,0.2100,0.0066,2.084
12.534186,2.3521,0.1154,-0.1678,2.361
12.534925,2.6210,0.0550,-0.2848,2.637
12.539148,2.8799,0.0144,-0.3639,2.903
12.545275,3.1528,-0.0062,-0.4297,3.182
12.552232,3.3966,-0.0737,-0.4634,3.429
12.554312,3.6018,-0.0634,-0.4368,3.629
12.561231,3.7875,-0.0375,-0.3887,3.808
12.565002,3.9396,-0.0198,-0.3675,3.957
12.570194,4.0293,0.0331,-0.4357,4.053
12.577853,4.1047,0.0450,-0.5022,4.135
12.582698,4.0939,0.0830,-0.5812,4.136
12.591733,3.9971,0.1518,-0.6533,4.053
12.592405,3.8192,0.1697,-0.7086,3.888
12.595371,3.5650,0.1078,-0.7514,3.645
12.600112,3.2155,0.0856,-0.7667,3.307
12.604864,2.7755,0.2646,-0.6919,2.873
12.609729,2.5322,0.2513,-0.6036,2.615
12.615930,2.4374,0.2084,-0.7410,2.556
12.619888,2.3139,0.2556,-0.8687,2.485
12.625495,2.2001,0.3401,-1.0196,2.449
12.630606,2.1821,0.4478,-1.2118,2.536
12.634812,2.2406,0.4065,-1.3146,2.629
12.640086,2.4044,0.3845,-1.1125,2.677
12.645306,2.5297,0.4492,-0.6692,2.655
12.650884,2.6022,0.5764,-0.1345,2.669
12.657094,2.6125,0.6706,0.2510,2.709
12.660225,2.5462,0.7463,0.4345,2.689
12.664778,2.4083,0.7796,0.6168,2.605
12.670415,2.1223,0.8760,0.6542,2.387
12.677923,1.7601,0.9248,0.6192,2.082
12.682687,1.4462,0.9210,0.6699,1.841
12.690281,1.1470,0.8834,0.6675,1.594
12.691101,0.9247,0.7927,0.6170,1.365
12.694730,0.6738,0.7015,0.3610,1.038
12.699638,0.4663,0.5763,-0.0272,0.742
12.705170,0.2160,0.5275,-0.1741,0.596
12.710342,0.0091,0.4400,-0.3763,0.579
12.716203,-0.1115,0.3663,-0.5188,0.645
12.721883,-0.0980,0.2732,-0.5967,0.664
12.725751,-0.0414,0.2182,-0.5963,0.636
12.730364,0.0438,0.2352,-0.4224,0.485
12.735600,0.0858,0.2617,-0.1856,0.332
12.740275,0.1087,0.2641,0.0558,0.291
12.745347,0.1650,0.2667,0.2730,0.416
12.752016,0.1781,0.3075,0.5183,0.628
12.755363,0.2008,0.3436,0.6957,0.801
12.760027,0.2042,0.3989,0.8391,0.951
12.765882,0.1216,0.4353,0.9625,1.063
12.770898,0.0439,0.4911,1.0226,1.135
12.782944,-0.0003,0.5802,0.9673,1.128
12.785845,0.0177,0.5969,0.9069,1.086
12.786052,0.1265,0.5322,0.8702,1.028
12.790837,0.2879,0.4342,0.8382,0.987
12.795974,0.4204,0.3225,0.7346,0.906
12.799816,0.5289,0.2452,0.5695,0.815
12.805289,0.6422,0.1596,0.3534,0.750
12.810559,0.7746,0.0374,0.2067,0.803
12.816050,0.8066,-0.0207,0.1770,0.826
12.819614,0.8053,-0.0196,0.1876,0.827
12.827228,0.7706,0.0691,0.2762,0.822
12.830044,0.7122,0.1492,0.4463,0.854
12.835521,0.6013,0.2250,0.6682,0.927
12.840428,0.5479,0.3252,0.8358,1.051
12.845289,0.5138,0.3968,1.0254,1.214
12.850998,0.4319,0.4111,1.1742,1.317
12.859417,0.3644,0.4398,1.2679,1.391
12.860057,0.3305,0.4780,1.3643,1.483
12.865272,0.3158,0.5401,1.4253,1.557
12.870200,0.2963,0.6355,1.4512,1.612
12.878101,0.3151,0.6544,1.4328,1.606
12.881358,0.3531,0.5489,1.3324,1.484
12.891423,0.4054,0.4728,1.2797,1.423
12.892024,0.4338,0.4690,1.2649,1.417
12.894770,0.4861,0.4180,1.2019,1.362
12.902298,0.4475,0.3866,1.1193,1.266
12.905594,0.4376,0.3268,1.1227,1.248
12.910607,0.4565,0.2769,1.1447,1.263
12.915723,0.5089,0.2129,1.1519,1.277
12.920495,0.6092,0.1591,1.1785,1.336
12.926370,0.7189,0.0677,1.2388,1.434
12.930794,0.8191,-0.0466,1.1943,1.449
12.935842,0.8953,-0.0925,1.0643,1.394
12.940078,0.8711,-0.0940,0.7769,1.171
12.945725,0.6748,-0.0607,0.4476,0.812
12.951127,0.2969,0.0880,0.3058,0.435
12.956159,-0.1713,0.2273,0.3899,0.483
12.960055,-0.6485,0.3571,0.5845,0.943
12.965001,-1.1012,0.4868,0.6648,1.375
12.971547,-1.4958,0.6502,0.5117,1.709
12.978298,-1.8899,0.8568,0.2364,2.088
12.985915,-2.3696,1.0395,0.1981,2.595
12.986425,-2.9540,1.1407,0.4101,3.193
12.990350,-3.6238,1.1985,0.6032,3.864
12.995481,-4.2402,1.2457,0.6476,4.467
13.000498,-4.7028,1.1533,0.4432,4.862
13.005519,-5.0836,1.1034,0.2204,5.207
13.010485,-5.4257,1.0957,-0.0015,5.535
13.014950,-5.6527,1.0583,-0.2181,5.755
13.020534,-5.7694,1.0155,-0.3194,5.867
13.026720,-5.6659,0.9053,-0.4394,5.755
13.030430,-5.4907,0.8003,-0.5254,5.574
13.035700,-5.3014,0.7104,-0.5297,5.375
13.040519,-5.0883,0.5544,-0.5340,5.146
13.045624,-4.8036,0.3948,-0.5007,4.846
13.050837,-4.6149,0.2653,-0.5597,4.656
13.057497,-4.4455,0.1465,-0.6629,4.497
13.062312,-4.2428,0.0336,-0.6480,4.292
13.065116,-4.0306,-0.0828,-0.5822,4.073
13.071100,-3.8234,-0.1693,-0.5855,3.872
13.078009,-3.6547,-0.2113,-0.6152,3.712
13.082969,-3.5675,-0.1565,-0.6381,3.627
13.091477,-3.4516,-0.1203,-0.6691,3.518
13.092177,-3.2928,-0.1748,-0.8082,3.395
13.095170,-3.1438,-0.2770,-1.0023,3.311
13.100404,-2.9329,-0.3979,-1.2651,3.219
13.106220,-2.6744,-0.5140,-1.4759,3.098
13.110576,-2.3781,-0.6444,-1.6297,2.954
13.122248,-2.0678,-0.7319,-1.7649,2.815
13.122963,-1.7389,-0.8196,-1.9147,2.713
13.125914,-1.4248,-0.9220,-1.9545,2.588
13.131171,-1.1543,-0.9533,-1.8986,2.418
13.135265,-0.9081,-0.9711,-1.7999,2.238
13.140608,-0.6576,-1.0281,-1.6824,2.078
13.145972,-0.3645,-1.0954,-1.5838,1.960
13.150242,-0.1005,-1.1103,-1.4321,1.815
13.156601,0.1058,-1.1110,-1.3227,1.731
13.160848,0.3166,-1.1020,-1.2357,1.686
13.165783,0.4649,-1.0112,-1.0895,1.557
13.171556,0.5748,-0.8960,-0.9273,1.412
13.182565,0.6463,-0.8137,-0.7635,1.290
13.183115,0.6508,-0.6879,-0.5935,1.118
13.185811,0.6219,-0.5616,-0.4413,0.947
13.190850,0.5307,-0.4398,-0.2880,0.747
13.195416,0.3584,-0.1938,-0.1436,0.432
13.200785,0.1910,-0.0250,-0.0947,0.215
13.206189,0.0621,0.0663,-0.1552,0.180
13.210722,-0.0476,0.0946,-0.2575,0.278
13.216269,-0.1762,0.1078,-0.3531,0.409
13.221908,-0.2616,0.1008,-0.3891,0.480
13.225972,-0.2895,-0.0029,-0.4370,0.524
13.230448,-0.2982,-0.0358,-0.3820,0.486
13.235571,-0.1872,-0.0649,-0.2723,0.337
13.240879,0.1102,-0.1951,-0.1947,0.297
13.246152,0.2972,-0.2535,-0.1349,0.413
13.252544,0.4505,-0.2210,-0.0219,0.502
13.258886,0.5748,-0.1890,0.1291,0.619
13.262285,0.6941,-0.1149,0.3070,0.768
13.266293,0.7893,-0.0421,0.4911,0.931
13.270489,0.9272,0.0147,0.4942,1.051
13.278179,1.1415,-0.0306,0.2881,1.178
13.282726,1.4032,-0.0677,0.0559,1.406
13.291491,1.7363,-0.2108,-0.1253,1.754
13.292096,2.0881,-0.3063,-0.3031,2.132
13.295425,2.4012,-0.3775,-0.4672,2.475
13.299951,2.6660,-0.3478,-0.5984,2.754
13.306063,2.8875,-0.3655,-0.6918,2.992
13.310913,3.0847,-0.3969,-0.7810,3.207
13.315918,3.2434,-0.4659,-0.9518,3.412
13.323007,3.3923,-0.4958,-1.1225,3.607
13.325725,3.5363,-0.5342,-1.2495,3.788
13.330215,3.6466,-0.5474,-1.3950,3.943
13.335739,3.7521,-0.5974,-1.4725,4.075
13.342665,3.8814,-0.7129,-1.5156,4.227
13.346691,4.0058,-0.7976,-1.4716,4.341
13.352640,4.0201,-0.8183,-1.3885,4.331
13.359459,3.9769,-0.8275,-1.2283,4.244
13.362915,3.8860,-0.8305,-0.9578,4.088
13.366352,3.7330,-0.7608,-0.7497,3.883
13.370750,3.5418,-0.7243,-0.5470,3.656
13.378536,3.3844,-0.6400,-0.3599,3.463
13.383783,3.1983,-0.5321,-0.3414,3.260
13.392123,3.0842,-0.4774,-0.3332,3.139
13.392670,3.0564,-0.4900,-0.4304,3.125
13.396374,3.0620,-0.5462,-0.4888,3.149
13.400351,3.1394,-0.6597,-0.4984,3.246
13.405817,3.1881,-0.6961,-0.5403,3.308
13.411151,3.1888,-0.7273,-0.5277,3.313
13.418833,3.1513,-0.7389,-0.5228,3.279
13.421819,3.1043,-0.8025,-0.4680,3.240
13.425664,3.0000,-0.8085,-0.4064,3.134
13.431218,2.9341,-0.7330,-0.3384,3.043
13.436473,2.9019,-0.7249,-0.3022,3.006
13.441423,2.8840,-0.6925,-0.2691,2.978
13.445845,2.7848,-0.6837,-0.2250,2.876
13.450926,2.6044,-0.6262,-0.1270,2.682
13.459831,2.2471,-0.5296,0.0152,2.309
13.462304,1.7466,-0.3803,0.1916,1.798
13.466810,1.1702,-0.2028,0.4209,1.260
13.471842,0.6567,-0.0316,0.6494,0.924
13.480296,0.2443,0.0804,0.8048,0.845
13.485740,-0.1007,0.1903,0.8198,0.848
13.487195,-0.4021,0.3028,0.8094,0.953
13.496703,-0.5979,0.2979,0.7545,1.008
13.497163,-0.6499,0.2144,0.6127,0.919
13.500542,-0.5917,0.0770,0.4614,0.754
13.506240,-0.5144,-0.0613,0.3925,0.650
13.510605,-0.4276,-0.1330,0.4821,0.658
13.517875,-0.3697,-0.2001,0.6246,0.753
13.520738,-0.3118,-0.2577,0.7334,0.838
13.526182,-0.2540,-0.3247,0.7843,0.886
13.533395,-0.2107,-0.3674,0.8159,0.919
13.536855,-0.1579,-0.4719,0.8425,0.978
13.541206,-0.2008,-0.5947,0.8832,1.084
13.546729,-0.3491,-0.6258,0.9474,1.188
13.552869,-0.4540,-0.6662,0.9920,1.278
13.558430,-0.5111,-0.6636,1.0027,1.306
13.562407,-0.5489,-0.6896,1.0175,1.346
13.569381,-0.5723,-0.7108,1.0460,1.388
13.572603,-0.5718,-0.7273,1.0547,1.403
13.577288,-0.5713,-0.7006,1.0911,1.417
13.582411,-0.5421,-0.6835,1.1170,1.417
13.587643,-0.5417,-0.5997,1.1275,1.387
13.592313,-0.5317,-0.5112,1.1751,1.387
13.598338,-0.5600,-0.4232,1.2118,1.400
13.606416,-0.6074,-0.2738,1.2996,1.460
13.606842,-0.6834,-0.2164,1.3328,1.513
13.610502,-0.6492,-0.1604,1.2303,1.400
13.615969,-0.5528,-0.1867,1.0076,1.164
13.621334,-0.4613,-0.2377,0.8046,0.957
13.625555,-0.3316,-0.3083,0.6362,0.781
13.631549,-0.2212,-0.3414,0.5408,0.677
13.636365,-0.1013,-0.3272,0.4183,0.541
13.640756,0.0376,-0.3378,0.4596,0.572
13.645911,0.2147,-0.3540,0.5111,0.658
13.651786,0.4108,-0.3805,0.5869,0.811
13.658653,0.5970,-0.4744,0.6962,1.033
13.663473,0.7400,-0.5255,0.7623,1.185
13.667447,0.8206,-0.5289,0.8573,1.299
13.673896,0.9058,-0.4609,0.9998,1.426
13.677026,0.9958,-0.3932,1.1701,1.586
13.683713,1.0187,-0.3353,1.3101,1.693
13.689923,1.0319,-0.3206,1.3528,1.731
13.696449,1.0164,-0.3250,1.3800,1.744
13.696907,0.9291,-0.2382,1.2911,1.608
13.701534,0.8227,-0.1752,1.1924,1.459
13.705612,0.7356,-0.1551,1.1366,1.363
13.711379,0.5816,-0.1251,1.1240,1.272
13.718830,0.3560,-0.0565,1.0683,1.127
