time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.224371,0.3488,-0.8296,0.2021,0.922
8.227935,0.3863,-0.8749,0.4693,1.065
8.233630,0.3472,-0.9395,0.8248,1.298
8.238705,0.2124,-0.9616,1.3487,1.670
8.243577,-0.0085,-0.9937,1.9349,2.175
8.248200,-0.2579,-1.0025,2.5206,2.725
8.252870,-0.5932,-1.0503,3.0528,3.282
8.258813,-0.9568,-1.1181,3.3169,3.629
8.262954,-1.2674,-1.2251,3.3528,3.788
8.268819,-1.4627,-1.3761,3.1908,3.770
8.273652,-1.5811,-1.5374,2.9662,3.696
8.278413,-1.6610,-1.6083,2.7470,3.590
8.283647,-1.6689,-1.5363,2.6388,3.480
8.290799,-1.6192,-1.4031,2.6939,3.442
8.293362,-1.5408,-1.1995,2.8827,3.482
8.298373,-1.5341,-0.8971,3.0369,3.519
8.306376,-1.6374,-0.5394,3.0700,3.521
8.309915,-1.7930,-0.1989,2.9966,3.498
8.313880,-1.9864,0.0522,2.7588,3.400
8.319910,-2.2321,0.2238,2.3711,3.264
8.324731,-2.5299,0.3112,1.8862,3.171
8.328985,-2.9661,0.3678,1.2660,3.246
8.333824,-3.5598,0.3267,0.6722,3.637
8.341015,-4.3395,0.4371,-0.1017,4.363
8.344622,-5.3193,0.7891,-0.8580,5.446
8.349886,-6.1830,1.0239,-1.4598,6.435
8.353505,-6.7057,0.7372,-1.9834,7.032
8.360896,-7.0644,0.3732,-2.4412,7.484
8.364476,-7.3406,0.2074,-2.7029,7.825
8.368647,-7.6968,0.0106,-2.8719,8.215
8.373722,-7.9753,-0.2663,-2.8063,8.459
8.378554,-8.3151,-0.3645,-2.4405,8.673
8.383550,-8.7114,-0.2096,-2.0680,8.956
8.389546,-8.5855,0.1354,-2.1061,8.841
8.393123,-7.7706,0.5013,-2.2740,8.112
8.398009,-6.4926,0.6401,-2.3050,6.919
8.404459,-5.0633,0.5595,-2.1740,5.539
8.410789,-3.6840,0.4213,-1.9018,4.167
8.413959,-2.4363,0.2710,-1.5995,2.927
8.419578,-1.2721,0.2171,-1.3736,1.885
8.424932,-0.1721,0.2141,-1.3589,1.386
8.428974,0.7920,0.3121,-1.3124,1.564
8.433793,1.6158,0.4360,-1.0554,1.979
8.440198,2.2708,0.6349,-0.8369,2.502
8.443830,2.7141,0.8654,-0.6483,2.922
8.448623,2.9317,1.1315,-0.5432,3.189
8.455112,3.1393,1.2505,-0.6226,3.436
8.459797,3.4469,1.1598,-0.7769,3.719
8.463530,3.6821,0.9888,-0.8296,3.902
8.468473,3.7637,0.6986,-0.8204,3.915
8.473738,3.6632,0.3843,-0.6918,3.748
8.481844,3.4812,0.1311,-0.5212,3.522
8.483663,3.2658,0.0051,-0.2324,3.274
8.488782,3.0408,-0.1041,0.0209,3.043
8.493786,2.8111,-0.1726,0.1147,2.819
8.498775,2.4859,-0.2148,0.1749,2.501
8.504476,1.9744,-0.2265,0.2934,2.009
8.509271,1.3533,-0.0890,0.4167,1.419
8.514307,0.6134,0.0334,0.3389,0.702
8.519955,-0.1876,0.0765,0.2091,0.291
8.524483,-0.9012,0.1922,0.0325,0.922
8.528597,-1.4939,0.3266,-0.0559,1.530
8.534000,-1.9323,0.4075,-0.1514,1.981
8.538610,-2.0873,0.3966,-0.2966,2.145
8.543793,-2.0981,0.4480,-0.4823,2.199
8.549290,-1.9889,0.6529,-0.8141,2.246
8.553416,-1.8126,0.9060,-0.9239,2.227
8.560489,-1.6649,1.0686,-0.8608,2.158
8.563619,-1.5604,1.2221,-0.5403,2.054
8.568854,-1.4368,1.3137,0.0076,1.947
8.574011,-1.1841,1.4152,0.3761,1.883
8.582745,-0.7738,1.4171,0.6577,1.743
8.583840,-0.2587,1.3681,0.8629,1.638
8.589531,0.2319,1.2979,0.8634,1.576
8.593280,0.7218,1.0783,0.7038,1.476
8.598586,1.2301,0.7300,0.3138,1.464
8.611175,1.7570,0.2356,-0.1620,1.780
8.611909,2.2686,-0.2449,-0.6759,2.380
8.613823,2.7125,-0.5526,-1.2329,3.030
8.619344,3.1127,-0.6728,-1.7521,3.635
8.624277,3.4882,-0.6589,-2.1538,4.152
8.628686,3.7864,-0.5837,-2.3542,4.497
8.634093,3.9548,-0.4581,-2.3939,4.646
8.641129,4.0606,-0.3552,-2.3658,4.713
8.644529,4.2091,-0.2902,-2.2525,4.783
8.650288,4.4242,-0.1870,-2.1834,4.937
8.654320,4.5960,-0.0359,-2.1346,5.068
8.658810,4.6669,0.0818,-2.0570,5.101
8.664018,4.6612,0.1857,-2.0397,5.091
8.668372,4.4928,0.3575,-2.0328,4.944
8.674140,4.3772,0.4536,-1.8637,4.779
8.678731,4.3861,0.4554,-1.7373,4.740
8.685422,4.3854,0.5064,-1.5904,4.692
8.689209,4.2556,0.5584,-1.4794,4.540
8.693248,4.0732,0.5968,-1.3800,4.342
8.699206,3.8050,0.5400,-1.2921,4.055
8.704868,3.5466,0.4883,-1.1057,3.747
8.709272,3.2838,0.5082,-0.8845,3.439
8.717811,2.9494,0.6040,-0.5391,3.059
8.721732,2.7255,0.7175,-0.1712,2.824
8.723411,2.6071,0.7434,0.2086,2.719
8.729872,2.4410,0.7203,0.5240,2.598
8.734975,2.1363,0.8160,0.8191,2.429
8.741167,1.7315,0.9103,1.0656,2.228
8.744034,1.4276,0.9648,1.2874,2.151
8.750018,1.2246,0.9175,1.4175,2.086
8.756754,1.1414,0.8212,1.4512,2.021
8.765451,1.1157,0.7046,1.4268,1.944
8.766161,1.1762,0.5970,1.3017,1.853
8.768681,1.3179,0.4461,1.1570,1.810
8.774652,1.4785,0.3339,0.8253,1.726
8.782667,1.5001,0.2369,0.3176,1.552
8.784855,1.4594,0.0932,-0.0305,1.463
8.789242,1.5193,-0.1493,-0.0619,1.528
8.793318,1.5408,-0.3657,0.0543,1.585
8.799396,1.4284,-0.4703,0.3172,1.537
8.804430,1.2636,-0.4438,0.6872,1.505
8.810227,1.0847,-0.3010,1.0531,1.541
8.814718,0.8153,-0.0945,1.3666,1.594
8.823102,0.5225,0.1040,1.6183,1.704
8.823736,0.1345,0.3474,1.9089,1.945
8.830731,-0.2578,0.6261,2.1242,2.230
8.834531,-0.6255,0.8201,2.3134,2.533
8.841457,-1.0837,0.9246,2.4585,2.841
8.843888,-1.5652,1.0637,2.5133,3.146
8.849038,-1.9457,1.1124,2.4602,3.328
8.855235,-2.2061,1.0274,2.5484,3.524
8.859455,-2.3658,0.7850,2.5237,3.547
8.864380,-2.4296,0.4717,2.4150,3.458
8.869393,-2.4981,0.0876,2.3129,3.406
8.874350,-2.4660,-0.3476,2.3031,3.392
8.881777,-2.4532,-0.6516,2.2075,3.364
8.883910,-2.5743,-0.7527,1.9921,3.341
8.891719,-2.8627,-0.6943,1.3642,3.246
8.894023,-3.4952,-0.6062,0.3437,3.564
8.899006,-4.2419,-0.5614,-0.6807,4.333
8.906290,-4.8393,-0.4455,-1.3639,5.048
8.909353,-5.3833,-0.1727,-1.7726,5.670
8.914320,-6.0751,0.2514,-2.2649,6.488
8.919713,-6.6560,0.6918,-2.5911,7.176
8.925397,-6.9444,0.9519,-2.8558,7.569
8.929275,-7.0314,0.8940,-2.9157,7.664
8.934853,-7.0658,0.7441,-2.8245,7.646
8.939832,-7.0619,0.4206,-2.5978,7.536
8.943964,-6.2877,-0.2673,-2.1035,6.636
8.949561,-4.9115,-0.8727,-1.4822,5.204
8.953565,-3.8911,-0.9498,-1.1938,4.179
8.960751,-3.3265,-0.8490,-1.2149,3.642
8.964594,-2.9061,-0.7962,-1.2635,3.267
8.969628,-2.5148,-0.5910,-1.3546,2.917
8.974414,-2.1000,-0.3250,-1.5032,2.603
8.982545,-1.6187,-0.3095,-1.6132,2.306
8.985094,-1.1140,-0.5203,-1.5215,1.956
8.989510,-0.6290,-0.7698,-1.5327,1.827
8.993347,0.0132,-1.1581,-1.3921,1.811
9.011817,0.6546,-1.5309,-1.1283,2.011
9.012669,1.2330,-1.8780,-0.8852,2.415
9.013015,1.7675,-2.1361,-0.7013,2.860
9.014946,2.2822,-2.4004,-0.5665,3.360
9.019303,2.6383,-2.5698,-0.5040,3.717
9.026584,2.8551,-2.6821,-0.4170,3.939
9.030442,2.9089,-2.6218,-0.4011,3.937
9.033236,2.8045,-2.4275,-0.3505,3.726
9.040949,2.4848,-2.1001,-0.2407,3.262
9.043901,1.8639,-1.5979,-0.1291,2.458
9.049879,1.1145,-1.0615,-0.0440,1.540
9.054211,0.5238,-0.6406,0.0145,0.828
9.059231,0.1969,-0.3600,0.0369,0.412
9.064139,0.0187,-0.2004,0.1045,0.227
9.068370,-0.0779,-0.0803,0.1504,0.187
9.073417,-0.1410,-0.0614,0.1650,0.226
9.080228,-0.3236,0.0479,0.1583,0.363
9.084001,-0.5013,0.1420,0.0922,0.529
9.088804,-0.6978,0.2304,0.0577,0.737
9.093604,-0.9802,0.3798,0.1169,1.058
9.099661,-1.2527,0.6135,0.2543,1.418
9.105952,-1.4339,0.8685,0.3543,1.713
9.110171,-1.5477,1.2015,0.4065,2.001
9.114663,-1.5129,1.5111,0.4486,2.185
9.119787,-1.2961,1.6152,0.4137,2.112
9.124931,-0.8881,1.4429,0.1972,1.706
9.130702,-0.4564,1.1772,-0.0320,1.263
9.134057,-0.0492,0.7957,-0.2975,0.851
9.140436,0.3336,0.4479,-0.5366,0.774
9.144307,0.6346,0.2253,-0.7304,0.993
9.150748,0.9351,0.0754,-0.7790,1.219
9.154329,1.3069,-0.0831,-0.7890,1.529
9.161012,1.7404,-0.1975,-0.7466,1.904
9.164911,2.1350,-0.2537,-0.5089,2.209
9.168969,2.4812,-0.3522,-0.1822,2.513
9.174129,2.7504,-0.3973,0.1658,2.784
9.181744,2.9952,-0.4272,0.4864,3.064
9.184076,3.1727,-0.4325,0.7844,3.297
9.190589,3.3069,-0.4462,0.9544,3.471
9.193493,3.3021,-0.4205,0.9592,3.464
9.199528,3.2112,-0.3605,0.8620,3.344
9.204848,3.1011,-0.3715,0.7121,3.203
9.212752,2.9241,-0.3483,0.5725,3.000
9.214256,2.6660,-0.3199,0.4435,2.721
9.220441,2.4895,-0.2679,0.3393,2.527
9.224952,2.3515,-0.2261,0.3120,2.383
9.229461,2.2951,-0.1759,0.2558,2.316
9.234266,2.3010,-0.1702,0.1656,2.313
9.240197,2.3406,-0.2374,0.1129,2.355
9.244420,2.3227,-0.3007,0.0258,2.342
9.250101,2.2618,-0.2975,-0.1244,2.285
9.254090,2.1820,-0.2853,-0.3085,2.222
9.259661,2.0926,-0.2254,-0.4167,2.146
9.264771,1.9842,-0.1754,-0.5448,2.065
9.269854,1.8521,-0.0682,-0.6489,1.964
9.274278,1.6676,0.0333,-0.7096,1.813
9.281775,1.5311,0.0667,-0.6503,1.665
9.284000,1.4141,0.0563,-0.4711,1.492
9.290250,1.2877,0.0980,-0.2059,1.308
9.293839,1.2188,0.0484,0.0493,1.221
9.299643,1.1597,0.1184,0.1988,1.183
9.304939,1.1436,0.2363,0.3339,1.215
9.310615,1.1228,0.3351,0.3785,1.231
9.317796,1.0493,0.4388,0.4289,1.216
9.321137,0.9855,0.4660,0.5139,1.205
9.325576,0.9122,0.4457,0.5141,1.138
9.328645,0.8245,0.4016,0.5012,1.045
9.334918,0.6892,0.3575,0.4754,0.910
9.340991,0.5731,0.3320,0.4741,0.815
9.344039,0.5339,0.2436,0.4630,0.747
9.349366,0.5426,0.1548,0.4129,0.699
9.356097,0.5369,0.0559,0.3620,0.650
9.360553,0.4883,-0.0435,0.3387,0.596
9.364535,0.3250,-0.1004,0.2285,0.410
9.369809,0.1237,-0.1631,0.2183,0.299
9.374727,0.0088,-0.3225,0.1737,0.366
9.381643,-0.0532,-0.5398,0.0903,0.550
9.385101,-0.1629,-0.7812,-0.0031,0.798
9.389040,-0.2678,-1.0367,-0.0154,1.071
9.393702,-0.2959,-1.2439,0.0960,1.282
9.399985,-0.2953,-1.3502,0.3116,1.417
9.405091,-0.2564,-1.4418,0.6117,1.587
9.409603,-0.1937,-1.4900,0.9097,1.757
9.414387,-0.1789,-1.5043,1.2438,1.960
9.420440,-0.1929,-1.4320,1.6620,2.202
9.425484,-0.2644,-1.3309,2.0775,2.481
9.429308,-0.4219,-1.2062,2.4045,2.723
9.434553,-0.6270,-1.0679,2.6052,2.885
9.440069,-0.9323,-0.9405,2.6803,2.990
9.443947,-1.2275,-0.8342,2.6544,3.041
9.449904,-1.5079,-0.6728,2.5235,3.016
9.455045,-1.6299,-0.5089,2.2400,2.817
9.460813,-1.6894,-0.3565,1.8377,2.522
9.464851,-1.7393,-0.2532,1.3411,2.211
9.469206,-1.8034,-0.2222,0.8605,2.010
9.474961,-2.0253,-0.2059,0.5012,2.097
9.481199,-2.4288,-0.1612,0.1143,2.437
9.484697,-2.9371,-0.0262,-0.2002,2.944
9.490256,-3.4830,0.2468,-0.4186,3.517
9.494468,-4.0617,0.5429,-0.5457,4.134
9.499051,-4.4531,0.7674,-0.6999,4.573
9.505684,-4.8489,1.0085,-0.9602,5.045
9.510506,-5.3735,1.2197,-0.9939,5.599
9.515078,-5.9214,1.4878,-1.0873,6.202
9.521084,-6.3827,1.7409,-1.3824,6.759
9.524588,-6.8146,1.8572,-1.6000,7.242
9.529421,-7.2170,1.8048,-1.6980,7.631
9.535118,-7.5038,1.8229,-1.7184,7.911
9.542582,-7.3830,1.7439,-1.6873,7.772
9.544578,-6.5775,1.5085,-1.8601,7.000
9.551151,-5.2702,1.2424,-2.2117,5.849
9.554955,-3.8304,0.9869,-2.6076,4.738
9.561341,-2.4354,0.6590,-2.9781,3.903
9.567606,-1.1524,0.3150,-3.2001,3.416
9.569899,-0.0484,0.1106,-3.3471,3.349
9.575355,0.8432,-0.0236,-3.3073,3.413
9.582144,1.5994,-0.0904,-3.0989,3.488
9.585724,2.2777,0.0022,-2.9657,3.739
9.590766,2.9645,0.3125,-3.0923,4.295
9.594532,3.1478,0.4957,-2.6017,4.114
9.600000,3.2590,0.3462,-1.8448,3.761
9.610233,3.4129,0.2609,-1.3677,3.686
9.611081,3.3896,0.2630,-0.6402,3.460
9.615530,3.2179,0.3659,0.0106,3.239
9.622306,3.0320,0.4103,0.4117,3.087
9.624908,2.8032,0.4576,0.6538,2.915
9.630822,2.4981,0.4589,0.7996,2.663
9.635188,2.1503,0.4854,0.8108,2.349
9.640837,1.8173,0.4307,0.6828,1.989
9.645112,1.5134,0.2901,0.4355,1.601
9.649991,1.2385,0.1875,0.1655,1.264
9.655444,0.9066,0.0936,-0.1077,0.918
9.661050,0.5128,0.0175,-0.2550,0.573
9.665203,0.0621,-0.0082,-0.2922,0.299
9.669421,-0.3449,-0.0369,-0.2819,0.447
9.674699,-0.7131,0.0072,-0.2433,0.754
9.682579,-1.0426,0.1954,-0.1474,1.071
9.685202,-1.2232,0.3883,0.0348,1.284
9.689794,-1.2649,0.5479,0.2695,1.405
9.694595,-1.2013,0.7173,0.5475,1.502
9.699766,-1.0086,0.9067,0.8880,1.621
9.705313,-0.6584,1.0684,1.2048,1.740
9.710382,-0.1747,1.1123,1.4311,1.821
9.715352,0.3847,1.0441,1.5098,1.876
9.720977,1.0293,0.8266,1.4700,1.976
9.725005,1.6251,0.5714,1.3641,2.197
9.730528,2.1531,0.3802,1.2254,2.506
9.735199,2.5941,0.2438,1.0438,2.807
9.741437,2.9005,0.1577,0.8430,3.025
9.745818,3.1252,0.1647,0.6990,3.207
9.750026,3.2778,0.1685,0.5966,3.336
9.755526,3.3871,0.1976,0.4635,3.424
9.761670,3.4247,0.2325,0.3184,3.447
9.765561,3.5005,0.1871,0.1328,3.508
9.770099,3.6147,0.1048,-0.0498,3.617
9.776202,3.7287,0.0241,-0.1857,3.733
9.781834,3.7853,-0.0548,-0.2838,3.796
9.785596,3.8036,-0.1125,-0.3437,3.821
9.790302,3.7884,-0.1345,-0.3604,3.808
9.794766,3.7111,-0.0922,-0.3772,3.731
9.799539,3.5526,-0.0433,-0.3699,3.572
9.805467,3.3321,0.0069,-0.3629,3.352
9.813662,3.0977,0.0962,-0.3324,3.117
9.814400,2.8970,0.1859,-0.2835,2.917
9.822555,2.8164,0.2373,-0.2070,2.834
9.825641,2.7310,0.2646,-0.1415,2.747
9.830438,2.6602,0.2198,-0.1053,2.671
9.835322,2.5607,0.1227,-0.0021,2.564
9.842421,2.4518,0.0218,0.0776,2.453
9.845988,2.3192,-0.0582,0.1342,2.324
9.850742,2.1628,-0.1073,0.2116,2.176
9.855439,1.8869,0.0420,0.2766,1.908
9.861472,1.4726,0.2980,0.4489,1.568
9.865733,0.8720,0.6113,0.7134,1.282
9.870109,0.2435,0.9852,1.0020,1.426
9.875967,-0.3893,1.3749,1.1801,1.853
9.881399,-1.0214,1.7166,1.3574,2.415
9.886838,-1.6243,1.9516,1.3614,2.881
9.890351,-2.0881,1.9980,1.2983,3.168
9.894814,-2.2694,1.9229,1.2117,3.212
9.900980,-2.1064,1.6700,1.1065,2.907
9.905481,-1.6856,1.2795,1.0304,2.354
9.911409,-1.1316,0.8592,0.9544,1.712
9.914888,-0.6454,0.5494,0.8883,1.228
9.922158,-0.2460,0.3134,0.8610,0.949
9.925080,0.0332,0.1756,0.7769,0.797
9.930741,0.1925,0.1029,0.7320,0.764
9.934914,0.3708,0.0810,0.7689,0.857
9.940484,0.5252,0.0523,0.8348,0.988
9.944943,0.6412,0.0699,0.8722,1.085
9.950916,0.6855,0.0954,0.9765,1.197
9.954637,0.6200,0.1097,1.0945,1.263
9.961227,0.4592,0.1506,1.2164,1.309
9.965860,0.1648,0.1602,1.3709,1.390
9.970608,-0.1242,0.2241,1.5766,1.597
9.975097,-0.3743,0.3084,1.8281,1.891
9.980555,-0.6046,0.3313,2.0915,2.202
9.985455,-0.8392,0.3453,2.3473,2.517
9.990648,-1.0301,0.4126,2.5282,2.761
9.994674,-1.0674,0.4424,2.5391,2.790
10.001308,-0.9608,0.3347,2.3570,2.567
10.004892,-0.8063,0.1863,2.1028,2.260
10.012225,-0.6086,0.1367,1.7390,1.848
10.015145,-0.3582,0.1240,1.3575,1.409
10.022166,-0.2420,0.1005,1.2458,1.273
10.024917,-0.2788,0.0614,1.3032,1.334
10.029787,-0.4780,0.1019,1.4516,1.532
10.035409,-0.8632,0.1832,1.6181,1.843
10.042237,-1.4105,0.3279,1.9835,2.456
10.045234,-2.1052,0.5684,2.2402,3.126
10.051997,-2.7463,0.7261,2.3021,3.656
10.055570,-3.2095,0.6764,2.0121,3.848
10.060606,-3.4376,0.3868,1.3338,3.708
10.065896,-3.6129,-0.0365,0.3166,3.627
10.069770,-3.8599,-0.4151,-0.9271,3.991
10.074971,-4.2311,-0.6341,-2.1037,4.768
10.083221,-4.7027,-0.6558,-2.8964,5.562
10.085965,-5.1550,-0.5671,-3.2860,6.140
10.089768,-5.5497,-0.3932,-3.3170,6.477
10.094933,-5.9252,-0.2019,-3.2543,6.763
10.100047,-6.1808,-0.1182,-3.2388,6.979
10.105551,-6.2400,-0.0369,-3.2291,7.026
10.114058,-6.0408,-0.0440,-3.1351,6.806
10.115797,-5.5164,-0.2005,-2.8899,6.231
10.121430,-4.7293,-0.5042,-2.3493,5.305
10.125419,-3.7277,-0.7662,-1.6571,4.151
10.131482,-2.8897,-0.8700,-1.2203,3.255
10.135601,-2.4017,-0.7824,-1.0296,2.728
10.142149,-2.1245,-0.6289,-0.9807,2.423
10.146389,-1.9381,-0.4930,-1.0466,2.257
10.151003,-1.7659,-0.4093,-1.2188,2.184
10.155913,-1.6509,-0.3264,-1.4497,2.221
10.162661,-1.5118,-0.2648,-1.5810,2.203
10.166131,-1.3583,-0.2489,-1.6030,2.116
10.170393,-1.1666,-0.2741,-1.5582,1.966
10.175886,-0.9273,-0.3978,-1.3785,1.708
10.180415,-0.6501,-0.5284,-1.2109,1.472
10.185477,-0.4069,-0.6845,-1.0914,1.351
10.190269,-0.1356,-0.8223,-0.8893,1.219
10.197821,0.1350,-0.9746,-0.6901,1.202
10.201589,0.3668,-1.1022,-0.5267,1.275
10.205698,0.5597,-1.1761,-0.4517,1.379
10.210143,0.7330,-1.1628,-0.4360,1.442
10.215690,0.8819,-1.1247,-0.3936,1.482
10.220396,0.9778,-1.0528,-0.3773,1.486
10.225571,1.0638,-1.0479,-0.3444,1.532
10.230288,1.1161,-1.0192,-0.3385,1.549
10.235874,1.1395,-0.9427,-0.3170,1.512
10.240849,1.1197,-0.8856,-0.3136,1.462
10.245041,1.0663,-0.7858,-0.3330,1.366
10.251244,1.0416,-0.7390,-0.3034,1.313
10.255934,0.9977,-0.6541,-0.3300,1.238
10.260097,0.9155,-0.5933,-0.3789,1.155
10.266588,0.8333,-0.5419,-0.4308,1.083
10.272733,0.7702,-0.5095,-0.4712,1.037
10.275265,0.6928,-0.4526,-0.4760,0.955
10.281207,0.6249,-0.3713,-0.4645,0.863
10.285610,0.5905,-0.2896,-0.4033,0.772
10.291002,0.5896,-0.1932,-0.2877,0.684
10.294741,0.5551,-0.0679,-0.2235,0.602
10.301019,0.4727,0.1338,-0.1531,0.515
10.305789,0.4142,0.2726,-0.1148,0.509
10.310346,0.4132,0.3719,-0.1276,0.570
10.315593,0.4169,0.4361,-0.1196,0.615
10.321654,0.4205,0.5177,-0.0722,0.671
10.326112,0.4768,0.5682,-0.1008,0.749
10.330963,0.6240,0.6162,-0.1337,0.887
10.335794,0.8763,0.5898,-0.1426,1.066
10.342166,1.2335,0.4557,-0.2234,1.334
10.345879,1.6430,0.2575,-0.2703,1.685
10.351554,2.1286,-0.0040,-0.2930,2.149
10.355116,2.6231,-0.2941,-0.2532,2.652
10.362295,3.0978,-0.5546,-0.2327,3.156
10.367519,3.5671,-0.7941,-0.2648,3.664
10.373531,3.9688,-0.9690,-0.3159,4.098
10.375444,4.2789,-1.1316,-0.3766,4.442
10.381214,4.4498,-1.2049,-0.4564,4.633
10.386367,4.5247,-1.2226,-0.5554,4.720
10.390998,4.4797,-1.2088,-0.6310,4.683
10.398252,4.3486,-1.1212,-0.6407,4.536
10.400936,4.2751,-1.1324,-0.4944,4.450
10.405215,4.1921,-1.0515,-0.3315,4.335
10.411373,4.0949,-0.8646,-0.1812,4.189
10.416071,4.0793,-0.7876,-0.1964,4.159
10.422670,4.0397,-0.7869,-0.2562,4.124
10.426358,3.9858,-0.7426,-0.1831,4.059
10.431512,3.8362,-0.6596,-0.1536,3.896
10.437088,3.7154,-0.6095,-0.1431,3.768
10.441793,3.5659,-0.5250,-0.0463,3.605
10.445322,3.3925,-0.4444,0.1699,3.426
10.451360,3.1044,-0.3774,0.3999,3.153
10.455651,2.7448,-0.2431,0.5767,2.815
10.461012,2.3568,-0.0897,0.7290,2.469
10.466334,1.9549,0.0487,0.7950,2.111
10.470862,1.4769,0.2816,0.8518,1.728
10.475919,0.9804,0.5700,0.9233,1.462
10.481790,0.6090,0.8463,1.0623,1.489
10.485687,0.3914,0.9427,1.1395,1.530
10.490406,0.3224,0.8692,1.1795,1.500
10.495446,0.3445,0.7463,1.2066,1.460
10.501250,0.3570,0.6513,1.2494,1.453
10.505365,0.3742,0.5268,1.2932,1.446
10.512174,0.4106,0.3683,1.2802,1.394
10.516091,0.4374,0.1663,1.2384,1.324
10.521264,0.4738,-0.0551,1.1529,1.248
10.526414,0.4623,-0.2575,1.1098,1.230
10.530283,0.4605,-0.4215,1.0274,1.202
10.535931,0.4301,-0.4754,0.8532,1.067
10.541721,0.3949,-0.4959,0.6976,0.943
10.546742,0.3407,-0.5743,0.5271,0.851
10.551467,0.2244,-0.6246,0.5143,0.840
10.554816,0.0652,-0.6849,0.6301,0.933
10.561351,-0.0314,-0.7649,0.8021,1.109
10.566191,-0.1518,-0.7878,1.0539,1.325
10.571069,-0.3389,-0.8398,1.2896,1.576
10.575663,-0.5544,-0.8775,1.5858,1.895
10.581569,-0.8557,-0.8773,1.8893,2.252
10.586107,-1.2140,-0.8585,2.2957,2.735
10.590680,-1.5859,-0.7737,2.7565,3.273
10.598153,-2.0146,-0.7433,3.1525,3.814
10.602055,-2.4760,-0.8111,3.4130,4.294
10.607306,-2.9126,-0.9972,3.4912,4.655
10.610747,-3.1233,-1.3542,3.1823,4.660
10.617250,-3.1852,-1.7714,2.5302,4.437
10.622259,-3.0458,-2.0610,1.6264,4.021
10.626067,-3.0071,-2.1838,0.7635,3.794
10.630720,-2.8344,-2.2923,0.1666,3.649
10.636949,-2.6622,-2.3377,-0.1308,3.545
10.641308,-2.5621,-2.3475,-0.4742,3.507
10.646772,-2.6683,-2.1966,-0.8827,3.567
10.651161,-2.9757,-1.9801,-1.2077,3.773
10.656165,-3.7091,-1.2625,-1.0501,4.056
10.661666,-4.7097,-0.2144,-0.2562,4.722
10.666100,-5.5655,0.6108,0.5081,5.622
10.671525,-6.0993,1.0590,1.0879,6.285
10.676532,-6.3787,1.2797,1.0993,6.598
10.682593,-6.3993,1.3314,0.6965,6.573
10.686534,-6.2237,1.2431,0.1066,6.348
10.696123,-6.0148,1.0812,-0.3726,6.123
10.697018,-5.9590,1.0553,-0.6466,6.086
10.702782,-5.9748,1.1058,-0.7379,6.121
10.706067,-5.8463,1.0009,-0.9425,6.006
10.711014,-5.4156,0.8591,-1.2384,5.621
10.717307,-4.5970,0.7098,-1.5736,4.910
10.722419,-3.6115,0.5741,-1.9481,4.143
10.726094,-2.4595,0.2921,-2.2070,3.317
10.731896,-1.3426,0.0007,-2.3343,2.693
10.735436,-0.4380,-0.1588,-2.3805,2.426
10.741791,0.1923,-0.2139,-2.3591,2.377
10.746187,0.6299,-0.1972,-2.3839,2.474
10.750462,0.8941,-0.1034,-2.3778,2.542
10.756397,1.0617,0.0296,-2.2689,2.505
10.761558,1.1282,0.2348,-2.0863,2.383
10.766514,1.1272,0.5118,-1.8348,2.213
10.771508,1.1163,0.8550,-1.5389,2.085
10.776709,1.0764,1.1726,-1.1701,1.976
10.781363,1.0890,1.3824,-0.7909,1.929
10.785488,1.1301,1.5604,-0.4065,1.969
10.790772,1.1375,1.6676,-0.0458,2.019
10.795428,1.0779,1.7132,0.2426,2.039
10.801547,1.0231,1.6487,0.4009,1.981
10.805844,0.9397,1.5598,0.3526,1.855
10.812616,0.8709,1.3791,0.1602,1.639
10.817007,0.8596,1.2499,-0.1662,1.526
10.821983,0.9107,1.1475,-0.4828,1.542
10.826310,0.9521,1.0335,-0.7412,1.589
10.830440,0.9027,1.0368,-0.8789,1.632
10.836339,0.8916,1.2097,-0.8339,1.719
10.841939,0.8998,1.4082,-0.6882,1.807
10.846189,0.8315,1.6703,-0.4135,1.911
10.850802,0.7968,1.9000,-0.0624,2.061
10.857073,0.8483,1.9634,0.3455,2.167
10.862695,0.9572,1.9187,0.7001,2.256
10.866249,1.0947,1.7570,0.9968,2.298
10.871060,1.2319,1.5560,1.2119,2.325
10.876455,1.3831,1.3263,1.3410,2.339
10.882095,1.4525,1.1074,1.3559,2.275
10.886304,1.4786,0.9431,1.3336,2.203
10.893285,1.4231,0.9055,1.2503,2.100
10.897549,1.2813,0.9559,1.0387,1.906
10.901788,1.1825,0.9839,0.6562,1.672
10.906146,1.0931,0.9459,0.1995,1.459
10.911227,0.9845,0.8278,-0.1491,1.295
10.917015,0.8421,0.6486,-0.4235,1.144
10.922824,0.7762,0.4036,-0.5569,1.037
10.925950,0.7340,0.2120,-0.5931,0.967
10.930657,0.6965,0.1212,-0.6577,0.966
10.935895,0.7164,0.1544,-0.7226,1.029
10.941409,0.9038,0.2199,-0.7936,1.223
10.945776,1.2297,0.2121,-0.8619,1.517
10.951999,1.7133,0.1456,-0.9614,1.970
10.956713,2.2588,0.1123,-0.9919,2.470
10.963687,2.6554,0.0743,-0.9484,2.821
10.966157,2.9178,0.0370,-0.7641,3.016
