time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.291741,3.8887,-0.8303,0.5387,4.013
8.297113,3.6484,-0.7277,0.4403,3.746
8.300797,3.3893,-0.6547,0.4001,3.475
8.306552,3.2024,-0.6162,0.4183,3.288
8.310901,3.1115,-0.5404,0.4619,3.192
8.317096,3.0927,-0.3837,0.5216,3.160
8.323555,3.0741,-0.2513,0.5935,3.141
8.327679,3.0319,-0.1480,0.6444,3.103
8.332395,2.9518,-0.1074,0.6745,3.030
8.337651,2.9152,-0.1823,0.7219,3.009
8.341058,2.8644,-0.2625,0.7334,2.968
8.345495,2.7134,-0.2623,0.7568,2.829
8.352408,2.5245,-0.2204,0.8531,2.674
8.358667,2.3646,-0.1756,0.9837,2.567
8.362366,2.3341,-0.2286,1.1864,2.628
8.368902,2.3659,-0.3834,1.3844,2.768
8.373067,2.3929,-0.5775,1.5682,2.919
8.378127,2.4199,-0.8147,1.6426,3.036
8.381953,2.3847,-1.0371,1.5363,3.020
8.385930,2.3400,-1.2915,1.2303,2.942
8.391087,2.2476,-1.5245,0.8636,2.850
8.396751,2.0117,-1.6205,0.4550,2.623
8.402485,1.3407,-1.7465,-0.0203,2.202
8.407568,0.1058,-2.0696,-0.5671,2.148
8.413462,-1.2089,-2.4320,-0.9251,2.869
8.417583,-2.3161,-2.5331,-0.9895,3.572
8.422666,-2.9340,-2.3688,-1.0877,3.925
8.427307,-3.5130,-2.1584,-1.3259,4.331
8.434281,-4.1441,-1.6671,-1.5135,4.716
8.437852,-4.8034,-1.0056,-1.6607,5.181
8.441505,-5.5339,-0.4189,-1.5519,5.763
8.445625,-6.5413,-0.0084,-1.1205,6.637
8.452257,-7.5476,0.3063,-0.6008,7.578
8.457558,-8.3279,0.5911,-0.0269,8.349
8.461529,-8.9303,0.8396,0.5241,8.985
8.465903,-9.3982,1.0456,0.8603,9.495
8.472422,-9.6406,1.1412,1.0256,9.762
8.477527,-9.5478,1.1114,1.0399,9.668
8.480948,-9.1537,1.0809,0.8852,9.260
8.486430,-8.4968,1.1321,0.7296,8.603
8.491750,-7.6685,1.2240,0.6494,7.793
8.498192,-6.9802,1.2249,0.6055,7.113
8.501308,-6.5800,1.1510,0.5359,6.701
8.506906,-6.4866,1.0271,0.4663,6.584
8.511469,-6.5990,0.9204,0.3991,6.675
8.518073,-6.8834,0.9015,0.3786,6.953
8.527521,-7.0954,0.9977,0.3143,7.172
8.528191,-7.2063,1.2017,0.0722,7.306
8.531399,-7.1204,1.5447,-0.2411,7.290
8.537375,-6.8716,1.9104,-0.5927,7.157
8.541809,-6.3549,2.1646,-1.0129,6.789
8.546345,-5.5946,2.1935,-1.5945,6.217
8.552845,-4.5675,2.1709,-2.4009,5.598
8.560082,-3.3790,1.9883,-3.1055,5.001
8.563127,-2.1250,1.7570,-3.4451,4.413
8.568453,-0.9493,1.5410,-3.4749,3.918
8.572595,0.1719,1.2931,-3.2977,3.546
8.578815,1.1000,0.9038,-2.9576,3.282
8.582620,1.8113,0.5747,-2.4742,3.120
8.586273,2.3109,0.2962,-1.8765,2.992
8.591972,2.6995,0.1499,-1.2123,2.963
8.598988,3.0251,0.0976,-0.6004,3.086
8.603119,3.2497,0.0394,-0.0543,3.250
8.606973,3.3017,0.0142,0.4172,3.328
8.611835,3.1620,0.0130,0.7764,3.256
8.618882,2.7497,0.0499,0.8802,2.888
8.623506,2.1847,0.1907,0.8110,2.338
8.626724,1.5964,0.4581,0.6561,1.786
8.631495,0.9371,0.8359,0.4063,1.320
8.638896,0.3121,1.1547,0.0579,1.198
8.641861,-0.1396,1.3228,-0.3306,1.371
8.647306,-0.3418,1.4066,-0.7437,1.627
8.651387,-0.4141,1.4208,-1.1040,1.846
8.657815,-0.4334,1.4084,-1.4935,2.098
8.662073,-0.3185,1.2980,-1.9077,2.329
8.667232,0.0359,0.9942,-2.3754,2.575
8.671050,0.4857,0.5981,-2.8582,2.960
8.677447,0.9305,0.2206,-3.2365,3.375
8.683349,1.3846,-0.0992,-3.5634,3.824
8.688063,1.7617,-0.2840,-3.7441,4.148
8.693365,2.1050,-0.4434,-3.7988,4.366
8.698126,2.3999,-0.6056,-3.6616,4.420
8.702144,2.6562,-0.7222,-3.3628,4.346
8.708876,2.7877,-0.7737,-2.9559,4.136
8.712940,2.8423,-0.7839,-2.5323,3.887
8.718923,2.8058,-0.7669,-2.0389,3.552
8.721289,2.6593,-0.5890,-1.4899,3.105
8.728108,2.4411,-0.3989,-0.9996,2.668
8.732554,2.1611,-0.1970,-0.4956,2.226
8.741045,1.8431,0.0255,-0.0443,1.844
8.741571,1.4489,0.2631,0.3546,1.515
8.746896,0.9931,0.4911,0.6819,1.301
8.752471,0.5618,0.6748,0.9092,1.264
8.757850,0.2172,0.8518,1.0416,1.363
8.763536,-0.0790,1.0979,1.0840,1.545
8.769223,-0.2122,1.3506,1.0313,1.712
8.773567,-0.2495,1.4569,0.9500,1.757
8.780032,-0.2342,1.4368,0.7824,1.653
8.783253,-0.2716,1.3722,0.5285,1.495
8.787403,-0.3950,1.2493,0.2417,1.332
8.792509,-0.5852,1.1733,-0.0191,1.311
8.799436,-0.8946,1.1678,-0.2250,1.488
8.802815,-1.1414,1.2037,-0.3140,1.688
8.807854,-1.2825,1.2093,-0.2774,1.784
8.812392,-1.3613,1.2281,-0.2404,1.849
8.820192,-1.3586,1.2265,-0.1981,1.841
8.822434,-1.3081,1.2048,-0.1315,1.783
8.828075,-1.1429,1.0674,-0.0218,1.564
8.833898,-0.8870,0.8914,0.1117,1.262
8.841183,-0.6266,0.6871,0.2207,0.956
8.841618,-0.3906,0.5409,0.3480,0.753
8.846866,-0.1741,0.4244,0.5124,0.688
8.851500,0.0324,0.3757,0.7085,0.803
8.858262,0.1812,0.3377,0.8979,0.976
8.862509,0.2771,0.3340,1.0473,1.134
8.868519,0.3154,0.3168,1.1758,1.258
8.872065,0.3105,0.2762,1.2880,1.353
8.881363,0.2099,0.2361,1.3500,1.386
8.882082,0.0710,0.1479,1.3812,1.391
8.888663,-0.1013,0.0735,1.3245,1.330
8.892106,-0.1442,-0.0159,1.2478,1.256
8.899017,-0.0435,-0.0913,1.1319,1.136
8.901995,0.0665,-0.1283,0.9532,0.964
8.907376,0.1525,-0.1172,0.7840,0.807
8.913305,0.2528,-0.0913,0.6099,0.667
8.920996,0.3003,-0.0648,0.4601,0.553
8.923668,0.3381,-0.0663,0.3247,0.473
8.927676,0.3568,-0.0290,0.2469,0.435
8.933158,0.3468,0.0041,0.1644,0.384
8.940378,0.3367,0.0043,0.1442,0.366
8.941498,0.3219,0.0005,0.1382,0.350
8.949557,0.2928,0.0212,0.1370,0.324
8.956643,0.2589,0.0187,0.1310,0.291
8.957821,0.2107,0.0218,0.1298,0.248
8.964068,0.1291,0.0254,0.1670,0.213
8.968807,0.0619,0.0821,0.2615,0.281
8.974245,0.0379,0.1103,0.3463,0.365
8.979465,0.0092,0.1437,0.4262,0.450
8.983579,0.0474,0.1629,0.4867,0.515
8.988636,0.0712,0.1968,0.5233,0.564
8.993015,0.1190,0.2022,0.5696,0.616
8.999758,0.1858,0.2078,0.6112,0.672
9.002261,0.2621,0.2470,0.6477,0.741
9.008597,0.3144,0.2958,0.6505,0.781
9.013258,0.3474,0.3590,0.6001,0.781
9.019746,0.3709,0.3838,0.5588,0.773
9.022525,0.4181,0.3941,0.5169,0.773
9.032684,0.4845,0.3900,0.4841,0.788
9.033455,0.5220,0.3811,0.4986,0.816
9.041026,0.5546,0.4056,0.4836,0.840
9.042017,0.6159,0.4539,0.4441,0.885
9.049533,0.7058,0.4926,0.4185,0.957
9.051474,0.7859,0.4645,0.4165,1.003
9.057998,0.8134,0.4512,0.4476,1.032
9.061761,0.8120,0.4719,0.4497,1.041
9.067959,0.8011,0.4882,0.4755,1.052
9.071663,0.7758,0.5287,0.5393,1.083
9.077867,0.7409,0.5409,0.6362,1.116
9.082638,0.6821,0.5438,0.7136,1.127
9.087742,0.6665,0.5614,0.7621,1.158
9.092426,0.6652,0.5841,0.7868,1.184
9.097994,0.6447,0.6311,0.8307,1.226
9.102413,0.6530,0.7025,0.8365,1.273
9.107643,0.6230,0.7550,0.8518,1.298
9.112409,0.5403,0.8218,0.8429,1.295
9.119260,0.5008,0.9125,0.8048,1.316
9.122182,0.4708,1.0077,0.7518,1.342
9.127597,0.4552,1.0785,0.6982,1.363
9.134121,0.4347,1.1582,0.6921,1.418
9.138181,0.4047,1.2276,0.6805,1.461
9.142012,0.3938,1.2626,0.6349,1.467
9.148830,0.4643,1.2729,0.5363,1.457
9.152221,0.5442,1.2346,0.3660,1.398
9.159251,0.5953,1.1720,0.1627,1.325
9.164554,0.6369,1.0994,-0.1020,1.275
9.168557,0.7071,1.0551,-0.3463,1.316
9.173868,0.7821,1.0676,-0.5992,1.453
9.180067,0.9622,1.1081,-0.8039,1.673
9.183610,1.1900,1.0954,-0.9702,1.886
9.187529,1.4749,1.0494,-1.0647,2.100
9.192970,1.7450,0.9800,-1.1161,2.292
9.199065,1.9717,1.0026,-1.1150,2.477
9.202512,2.1263,1.0261,-1.0806,2.597
9.207995,2.2328,1.0309,-0.9894,2.651
9.211873,2.3630,1.0506,-0.9566,2.757
9.219720,2.4642,1.0322,-0.9394,2.832
9.223898,2.5652,1.0569,-0.9759,2.941
9.228271,2.7521,1.0718,-0.9512,3.103
9.232164,2.8621,1.0385,-0.8411,3.159
9.240267,2.9863,1.0050,-0.6697,3.221
9.242174,3.1198,0.9762,-0.5711,3.318
9.247068,3.2482,0.9186,-0.5019,3.413
9.252012,3.3669,0.8514,-0.4143,3.497
9.258224,3.4901,0.7410,-0.3176,3.582
9.261523,3.6035,0.6211,-0.1157,3.658
9.268183,3.6976,0.5299,0.1288,3.738
9.272143,3.7629,0.4722,0.3492,3.808
9.278268,3.8424,0.4047,0.6318,3.915
9.283312,3.9554,0.3471,0.9529,4.083
9.287916,4.0921,0.3233,1.2979,4.305
9.293436,4.2333,0.3433,1.6900,4.571
9.298664,4.3215,0.3309,2.0658,4.801
9.302703,4.3375,0.2911,2.2625,4.901
9.308532,4.2863,0.2861,2.3285,4.886
9.314197,4.2205,0.2916,2.2826,4.807
9.318656,4.1305,0.3410,2.1198,4.655
9.322965,4.0785,0.4291,1.9021,4.521
9.328150,4.0214,0.5031,1.6440,4.373
9.334510,3.9638,0.5107,1.3503,4.219
9.338814,3.7145,0.4422,0.9968,3.871
9.342396,3.4602,0.3931,0.4745,3.515
9.349191,3.1104,0.3198,-0.0568,3.127
9.352520,2.7610,0.2363,-0.5532,2.826
9.358789,2.3116,0.0658,-1.0235,2.529
9.365049,1.6619,-0.1530,-1.5447,2.274
9.370876,0.6733,-0.3861,-2.2794,2.408
9.373602,-0.4477,-0.5473,-3.1304,3.209
9.379594,-1.5524,-0.7186,-3.9282,4.285
9.383306,-2.6167,-0.6610,-4.6437,5.371
9.387258,-3.5497,-0.3803,-5.2493,6.348
9.393438,-4.3328,-0.0110,-5.9133,7.331
9.399290,-4.9084,0.3311,-6.4347,8.100
9.402796,-5.3151,0.5550,-6.7315,8.595
9.408909,-5.5720,0.7090,-6.8125,8.829
9.412490,-5.7030,0.8080,-6.6811,8.821
9.419249,-5.7272,0.7818,-6.3122,8.559
9.423165,-5.7740,0.6940,-5.8344,8.238
9.428303,-6.0347,0.5317,-5.2130,7.992
9.435107,-6.5330,0.2383,-4.4860,7.928
9.438734,-7.2735,-0.0998,-3.7728,8.194
9.442702,-8.3804,-0.5694,-3.0971,8.953
9.447371,-9.7433,-1.2203,-2.3622,10.100
9.452241,-11.2902,-1.7290,-1.4536,11.514
9.459484,-12.7151,-2.3757,-0.3587,12.940
9.463314,-13.8607,-3.1046,1.3400,14.267
9.468869,-14.5507,-3.7833,4.1454,15.596
9.473070,-14.2648,-4.3359,7.5280,16.702
9.478933,-13.0380,-4.8618,10.3354,17.333
9.481737,-10.9340,-5.3949,11.1865,16.547
9.489116,-8.3889,-5.6813,10.7498,14.772
9.493384,-5.8962,-5.8301,10.0670,13.042
9.497918,-4.1925,-5.9759,9.3034,11.825
9.502155,-3.4680,-5.8977,8.5082,10.918
9.506811,-3.5635,-5.4832,7.7632,10.150
9.512234,-3.8844,-4.6795,7.0033,9.275
9.518827,-4.2392,-3.7450,5.8768,8.157
9.523320,-4.3692,-3.0851,4.5795,7.041
9.532216,-4.1407,-2.6734,3.2130,5.884
9.533215,-3.8076,-2.4294,1.8795,4.892
9.541172,-3.4131,-2.3770,0.6250,4.206
9.541951,-2.9621,-2.4007,-0.5325,3.850
9.547203,-2.5548,-2.2369,-1.6711,3.785
9.552803,-2.1098,-1.9241,-2.6445,3.892
9.559413,-1.6747,-1.4818,-3.3314,4.012
9.564261,-1.1777,-0.9443,-3.7172,4.012
9.569820,-0.5185,-0.3829,-3.8367,3.890
9.575594,0.1687,0.0984,-3.9162,3.921
9.580538,0.8503,0.5013,-4.0130,4.133
9.583109,1.5119,0.7081,-3.9874,4.323
9.588452,2.0818,0.8730,-3.7390,4.368
9.593366,2.6606,1.0064,-3.5361,4.538
9.598756,3.3727,1.1567,-3.2731,4.840
9.603500,4.0984,1.2432,-2.9262,5.187
9.608038,4.5743,1.3624,-2.7073,5.487
9.614474,5.1358,1.3900,-2.6645,5.950
9.619495,5.6294,1.2879,-2.7497,6.396
9.624070,6.1035,1.1377,-3.7884,7.273
9.627477,6.3907,1.1699,-3.3338,7.302
9.633315,6.4952,1.2881,-2.8297,7.201
9.640703,6.5561,1.3050,-3.0552,7.350
9.642416,6.7030,1.2203,-3.2322,7.541
9.648018,6.6389,1.1878,-3.0499,7.402
9.652378,6.4406,1.0641,-2.8967,7.142
9.659188,5.9552,0.9068,-2.7045,6.603
9.663488,5.0684,0.7055,-2.5631,5.723
9.669351,4.0106,0.6070,-2.3521,4.689
9.673515,3.0021,0.7244,-2.0519,3.708
9.679952,2.0096,0.8595,-1.7147,2.778
9.683413,1.1098,1.0489,-1.2440,1.970
9.688315,0.4034,1.1188,-0.6780,1.369
9.692948,-0.1530,1.1647,-0.1127,1.180
9.699101,-0.4733,1.1291,0.4424,1.302
9.702910,-0.5246,1.0312,0.9147,1.475
9.708443,-0.3502,0.8766,1.2363,1.555
9.713646,-0.0991,0.5891,1.4299,1.550
9.722891,0.1281,0.2704,1.4378,1.469
9.723800,0.3743,-0.0690,1.2264,1.284
9.734189,0.5390,-0.3758,0.9012,1.115
9.734933,0.6988,-0.6447,0.5578,1.102
9.738788,0.8104,-0.8652,0.1334,1.193
9.743246,0.8834,-1.0224,-0.2861,1.381
9.748335,0.8747,-1.1633,-0.6623,1.599
9.752609,0.7605,-1.2202,-0.9618,1.730
9.758649,0.5359,-1.2357,-1.0268,1.694
9.764968,0.0768,-1.1715,-0.9727,1.525
9.769932,-0.4395,-1.0859,-0.7378,1.384
9.774824,-1.0273,-1.0417,-0.4563,1.532
9.779705,-1.8921,-0.9971,-0.1091,2.142
9.783675,-2.9281,-0.9871,0.2943,3.104
9.788058,-3.7521,-1.0130,0.8117,3.970
9.793320,-4.2542,-0.9137,1.4960,4.601
9.800040,-4.4969,-0.6762,2.3949,5.140
9.804073,-4.3751,-0.4111,3.3398,5.519
9.808073,-3.7315,-0.1278,4.2146,5.631
9.815064,-2.6916,0.0080,4.8786,5.572
9.819932,-1.6341,-0.1779,5.0917,5.350
9.824984,-0.7984,-0.5970,4.8354,4.937
9.828281,-0.2275,-0.9370,4.2501,4.358
9.835839,0.1461,-1.0781,3.5141,3.679
9.840407,0.3897,-1.0352,2.7625,2.976
9.842806,0.5801,-0.9618,2.0724,2.357
9.847551,0.7077,-0.8917,1.4920,1.877
9.852024,0.7202,-0.8875,1.0215,1.533
9.859414,0.6703,-0.8488,0.5269,1.203
9.864549,0.5869,-0.7476,0.0954,0.955
9.869177,0.4368,-0.6420,-0.2629,0.820
9.874608,0.3109,-0.5088,-0.5665,0.823
9.878997,0.2191,-0.3537,-0.7958,0.898
9.883697,0.1804,-0.2342,-0.9554,1.000
9.888957,0.2378,-0.0838,-1.0025,1.034
9.893874,0.3482,0.0502,-0.9806,1.042
9.899891,0.5066,0.1583,-0.9232,1.065
9.903409,0.7272,0.2506,-0.8063,1.114
9.908320,0.9383,0.3996,-0.5778,1.172
9.913856,1.0487,0.5578,-0.3480,1.238
9.922593,1.1159,0.7444,-0.0551,1.343
9.923386,1.1449,0.9405,0.2144,1.497
9.928502,1.0494,1.1745,0.4312,1.633
9.934905,0.9158,1.3598,0.5905,1.743
9.941952,0.7776,1.4770,0.6779,1.802
9.946502,0.6588,1.4881,0.6695,1.760
9.950310,0.5306,1.3981,0.6088,1.615
9.952222,0.3452,1.2071,0.4726,1.341
9.959546,0.0693,0.9862,0.3090,1.036
9.964486,-0.1247,0.7925,0.2036,0.828
9.969218,-0.2419,0.6542,0.1604,0.716
9.975432,-0.2105,0.4905,0.1838,0.565
9.981240,-0.1409,0.3452,0.2778,0.465
9.983048,-0.0667,0.1996,0.4470,0.494
9.988188,-0.0119,0.0636,0.6577,0.661
9.993992,0.0762,-0.0721,0.9144,0.920
10.000135,0.1687,-0.1835,1.1117,1.139
10.005433,0.2515,-0.2130,1.1634,1.209
10.009734,0.3292,-0.2949,1.1513,1.233
10.013558,0.4018,-0.3667,1.0992,1.226
10.022499,0.4838,-0.4905,1.0069,1.220
10.023363,0.6085,-0.5946,0.8884,1.230
10.030642,0.7472,-0.6932,0.7917,1.291
10.032393,0.8999,-0.7722,0.6881,1.371
10.039359,1.0236,-0.8029,0.6160,1.439
10.044533,1.1326,-0.8475,0.6046,1.538
10.048077,1.3609,-0.9205,0.6540,1.768
10.053406,1.6366,-0.9977,0.6877,2.036
10.059419,1.9454,-1.0929,0.6580,2.326
10.063219,2.2057,-1.1771,0.5080,2.551
10.068918,2.3651,-1.2450,0.3056,2.690
10.074087,2.4860,-1.2199,0.1612,2.774
10.079940,2.5109,-1.2219,0.0607,2.793
10.083481,2.5454,-1.2325,0.0089,2.828
10.088675,2.5750,-1.1989,-0.0899,2.842
10.093932,2.6477,-1.1598,-0.1254,2.893
10.100009,2.7347,-1.0911,-0.1695,2.949
10.103334,2.8072,-1.0408,-0.1788,2.999
10.109263,2.9085,-1.0136,-0.0910,3.081
10.113241,3.0048,-0.9759,0.0122,3.159
10.121746,3.0485,-0.9229,0.1453,3.188
10.123364,3.0635,-0.8839,0.2359,3.197
10.130472,3.0641,-0.8491,0.3221,3.196
10.134468,3.0695,-0.8572,0.2937,3.200
10.142181,3.0701,-0.8410,0.1746,3.188
10.146672,3.0563,-0.8773,0.0033,3.180
10.151327,3.1048,-0.8891,-0.1487,3.233
10.153793,3.1579,-0.8861,-0.3341,3.297
10.160308,3.1727,-0.8349,-0.5674,3.329
10.164227,3.2161,-0.7837,-0.7578,3.396
10.171151,3.3456,-0.7085,-0.9625,3.553
10.175212,3.5419,-0.5662,-1.0712,3.743
10.181166,3.7188,-0.4139,-1.1316,3.909
10.186284,3.8811,-0.2898,-1.1626,4.062
10.189385,3.9955,-0.1837,-1.1061,4.150
10.194392,4.1337,-0.0764,-0.9187,4.235
10.200314,4.2192,0.0371,-0.6861,4.275
10.204794,4.1708,0.1802,-0.3746,4.191
10.209175,4.1370,0.1466,-0.0328,4.140
10.215308,3.9694,0.1464,0.3585,3.988
10.222492,3.7352,0.0066,0.7412,3.808
10.223327,3.3817,-0.0482,1.1342,3.567
10.230177,3.0049,-0.1092,1.3589,3.300
10.235038,2.6428,-0.1858,1.4292,3.010
10.241438,2.3051,-0.2589,1.3405,2.679
10.245824,1.9822,-0.2667,1.1892,2.327
10.249627,1.7124,-0.3717,1.0236,2.029
10.254248,1.3760,-0.4683,0.7914,1.655
10.259339,1.1310,-0.5371,0.5603,1.372
10.263346,0.9487,-0.6115,0.3497,1.182
10.269502,0.7524,-0.6913,0.1359,1.031
10.274124,0.5421,-0.7619,-0.0234,0.935
10.278982,0.2269,-0.7558,-0.1519,0.804
10.284351,-0.4276,-0.8019,-0.3796,0.985
10.287824,-1.4927,-1.0723,-0.8109,2.009
10.293119,-2.6472,-1.4518,-1.1568,3.233
10.299934,-3.5226,-1.5821,-1.3449,4.089
10.304037,-4.1575,-1.6785,-1.4666,4.717
10.308969,-4.6672,-1.7312,-1.4618,5.188
10.314039,-5.2864,-1.7156,-1.5326,5.765
10.319121,-5.9194,-1.7272,-1.3493,6.312
10.325312,-6.3604,-1.6129,-1.0006,6.638
10.331835,-6.7294,-1.3490,-0.5209,6.883
10.337372,-6.9930,-0.9842,0.1159,7.063
10.340565,-7.3905,-0.5771,0.7223,7.448
10.343656,-7.7255,-0.2248,1.4658,7.867
10.349437,-7.7683,0.1201,2.1447,8.060
10.354807,-7.6244,0.5378,2.4816,8.036
10.362446,-7.0884,0.8702,2.5295,7.576
10.365190,-6.2469,1.0742,2.1746,6.701
10.370457,-5.2200,1.1419,1.6333,5.587
10.375283,-4.4051,0.9700,1.0304,4.627
10.380475,-4.1371,0.6804,0.6155,4.238
10.383153,-4.2812,0.3656,0.3283,4.309
10.387954,-4.7173,0.0646,0.2096,4.722
10.393308,-5.1959,-0.0976,0.1330,5.199
10.399659,-5.6021,-0.2172,0.0290,5.606
10.404534,-5.9166,-0.2042,-0.1686,5.923
10.409439,-6.2687,0.1208,-0.5268,6.292
10.414782,-6.5913,0.8600,-1.0800,6.734
10.420925,-6.7839,1.5608,-1.6575,7.156
10.424166,-6.7367,2.0443,-2.2331,7.386
10.428421,-6.3448,2.4108,-2.7037,7.306
10.434453,-5.8098,2.6517,-2.9700,7.043
10.441136,-4.9834,2.8346,-2.9024,6.426
10.446315,-3.8182,2.9895,-2.2851,5.361
10.451919,-2.4774,2.9315,-1.2852,4.048
10.453451,-1.2101,2.6195,-0.0892,2.887
10.459119,-0.2842,2.1314,1.0244,2.382
10.463788,0.2624,1.6686,1.8527,2.507
10.469279,0.6358,1.2787,2.2891,2.698
10.475200,0.9415,0.9995,2.3147,2.691
10.481504,1.2035,0.8738,1.9733,2.471
10.484299,1.4123,0.7153,1.3707,2.094
10.490087,1.4867,0.4484,0.5797,1.657
10.494484,1.4698,0.0986,-0.1543,1.481
10.500986,1.3236,-0.2759,-0.7299,1.537
10.504344,1.0628,-0.5647,-1.1894,1.692
10.509608,0.6109,-0.5049,-1.5561,1.746
10.515072,0.1405,-0.1365,-1.8341,1.845
10.521352,-0.1713,0.3089,-2.0661,2.096
10.525070,-0.3485,0.6675,-2.1843,2.310
10.530093,-0.3673,1.0396,-2.1361,2.404
10.534879,-0.2136,1.2907,-1.9360,2.337
10.541469,0.0980,1.4067,-1.7476,2.246
10.545948,0.4188,1.4164,-1.6054,2.181
10.550201,0.7872,1.2430,-1.5148,2.112
10.555911,1.2556,0.8725,-1.4913,2.136
10.559966,1.7473,0.4207,-1.4113,2.285
10.564974,2.2334,0.1180,-1.5248,2.707
10.570629,2.6327,-0.1259,-1.7405,3.159
10.575538,2.9500,-0.3200,-1.8525,3.498
10.582591,3.1903,-0.5357,-1.8751,3.739
10.583524,3.3536,-0.6860,-1.8320,3.882
10.589817,3.3732,-0.8474,-1.6701,3.858
10.594289,3.2300,-0.9383,-1.4037,3.645
10.600647,2.8430,-0.9063,-1.0372,3.159
10.604096,2.3703,-0.7953,-0.6423,2.581
10.610300,1.9126,-0.6348,-0.3285,2.042
10.614343,1.4316,-0.4492,-0.0617,1.502
10.621001,0.9035,-0.1824,0.1831,0.940
10.624174,0.4479,0.1602,0.4491,0.654
10.629829,0.0505,0.5101,0.6409,0.821
10.634781,-0.1692,0.7613,0.7443,1.078
10.641605,-0.1636,0.9136,0.8167,1.236
10.646221,0.0144,0.9196,0.7958,1.216
10.650729,0.2019,0.7895,0.6145,1.021
10.654976,0.3796,0.6345,0.4639,0.873
10.659853,0.5045,0.4791,0.3006,0.758
10.664927,0.6293,0.3141,0.1577,0.721
10.671440,0.6725,0.2360,0.0590,0.715
10.675343,0.6918,0.1968,0.0900,0.725
10.681213,0.6536,0.2113,0.1876,0.712
10.684965,0.5244,0.2649,0.3083,0.663
10.689154,0.3426,0.3384,0.4518,0.660
10.694630,0.1467,0.4746,0.5942,0.774
10.701398,-0.0204,0.6060,0.7543,0.968
10.704855,-0.2208,0.7134,0.8794,1.154
10.708729,-0.4498,0.8251,1.0222,1.389
10.714966,-0.6115,0.8741,1.1393,1.561
10.721417,-0.6726,0.9081,1.2113,1.657
10.725399,-0.6907,0.8842,1.2096,1.650
10.730594,-0.6513,0.8314,1.1347,1.550
10.734593,-0.5833,0.7212,0.9825,1.351
10.742857,-0.5154,0.6639,0.8446,1.192
10.747351,-0.4620,0.6114,0.7639,1.082
10.751936,-0.3847,0.5831,0.7213,1.004
10.754200,-0.2884,0.5118,0.7358,0.942
10.761634,-0.1635,0.4742,0.7020,0.863
10.765922,-0.0771,0.4799,0.6922,0.846
10.770637,0.0045,0.4042,0.7544,0.856
10.776053,0.1577,0.2477,0.8308,0.881
10.781451,0.2677,0.1683,0.8737,0.929
10.784092,0.3105,0.1227,0.9165,0.975
10.790396,0.3342,0.0822,0.9303,0.992
10.797145,0.3482,0.0228,0.8525,0.921
10.800800,0.3574,0.0305,0.7262,0.810
10.805028,0.3331,0.0378,0.6088,0.695
10.809961,0.3231,0.0062,0.5245,0.616
10.815031,0.3754,-0.0496,0.4158,0.562
10.823326,0.4371,-0.0576,0.3215,0.546
10.825243,0.5084,-0.0752,0.2846,0.587
10.830694,0.5987,-0.1067,0.2814,0.670
10.835926,0.6984,-0.1374,0.3166,0.779
10.847564,0.7598,-0.1815,0.4000,0.878
10.848225,0.7971,-0.1861,0.4839,0.951
10.849189,0.7818,-0.1512,0.6066,1.001
10.853555,0.7186,-0.0912,0.7299,1.028
10.861322,0.6028,0.0221,0.9396,1.117
10.865518,0.4202,0.1885,1.1391,1.229
10.870435,0.2187,0.3688,1.2659,1.337
10.875401,0.0892,0.4670,1.3583,1.439
10.880975,-0.0594,0.5261,1.3734,1.472
10.885072,-0.2172,0.4742,1.3451,1.443
10.889181,-0.2840,0.4165,1.3024,1.397
10.894151,-0.3363,0.3627,1.2452,1.340
10.900968,-0.4029,0.3126,1.1786,1.284
10.905339,-0.3546,0.2759,1.1311,1.217
10.909718,-0.2775,0.2574,1.0452,1.112
10.915203,-0.1671,0.2528,0.9976,1.043
10.922247,0.0293,0.1905,0.9596,0.979
10.925672,0.1824,0.1287,0.8978,0.925
10.930042,0.3640,0.1205,0.8027,0.890
10.936537,0.5118,0.1564,0.7364,0.910
10.946800,0.5399,0.2508,0.7368,0.947
10.947517,0.5248,0.3365,0.7558,0.980
10.948972,0.5097,0.4177,0.7646,1.009
10.953690,0.4946,0.4562,0.7442,1.003
10.961547,0.5130,0.3801,0.7761,1.005
10.965893,0.5409,0.2758,0.8314,1.030
10.970849,0.5879,0.2009,0.8767,1.075
10.976366,0.6061,0.1457,0.9456,1.133
10.983083,0.5956,0.1343,1.0337,1.200
10.983779,0.5707,0.1520,1.1215,1.267
10.989259,0.5458,0.1796,1.1804,1.313
10.995018,0.5448,0.2168,1.2294,1.362
10.999558,0.5152,0.2490,1.2302,1.357
11.004633,0.4808,0.3048,1.2497,1.373
11.010032,0.5038,0.3268,1.2689,1.404
11.014787,0.5364,0.4107,1.2780,1.446
11.019841,0.6072,0.4989,1.3008,1.520
11.026047,0.6539,0.5195,1.3135,1.557
11.032097,0.7054,0.5302,1.3396,1.604
11.034442,0.7855,0.5410,1.3075,1.618
11.041692,0.8464,0.5757,1.2649,1.627
11.049346,0.9406,0.6154,1.1784,1.629
11.049958,1.0394,0.6551,1.0961,1.646
11.053747,1.1429,0.6950,0.9941,1.667
11.060814,1.2318,0.7207,0.8295,1.651
11.064748,1.3349,0.7994,0.6742,1.696
11.071864,1.4858,0.8829,0.4708,1.791
