time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.257594,3.1883,-0.2013,-0.4818,3.231
8.261846,3.0456,-0.0035,-0.1901,3.051
8.267176,2.9221,0.1545,0.0489,2.927
8.274786,2.8131,0.2009,0.2499,2.831
8.279364,2.7280,0.2073,0.4368,2.771
8.285715,2.6718,0.1787,0.5234,2.728
8.288372,2.6203,0.1437,0.5002,2.672
8.290652,2.5881,0.1071,0.3965,2.620
8.297884,2.5797,-0.0077,0.2510,2.592
8.303271,2.6049,-0.1333,0.1359,2.612
8.307209,2.5965,-0.2411,0.0465,2.608
8.311406,2.5547,-0.3309,-0.0411,2.576
8.316853,2.5369,-0.4168,-0.0599,2.572
8.322251,2.5287,-0.5033,-0.0435,2.579
8.327135,2.4679,-0.5613,0.0082,2.531
8.331885,2.3307,-0.5480,0.1332,2.398
8.336543,2.1267,-0.5352,0.2789,2.211
8.343341,1.9516,-0.5279,0.4735,2.076
8.348501,1.7912,-0.5264,0.7019,1.994
8.351338,1.6165,-0.4970,0.9155,1.923
8.358076,1.4324,-0.4827,1.0851,1.861
8.361909,1.2246,-0.4452,1.2054,1.775
8.368259,1.0265,-0.4275,1.3004,1.711
8.371596,0.8190,-0.4103,1.4227,1.692
8.376376,0.6452,-0.3839,1.5150,1.691
8.382736,0.4668,-0.4105,1.5825,1.700
8.388666,0.3125,-0.4038,1.7211,1.795
8.398294,0.1727,-0.3638,1.8158,1.860
8.398924,0.0282,-0.3238,1.8283,1.857
8.400934,-0.1208,-0.2839,1.7163,1.744
8.407155,-0.2267,-0.3062,1.5905,1.636
8.414461,-0.2462,-0.3808,1.5420,1.607
8.417641,-0.2562,-0.4977,1.4938,1.595
8.422594,-0.2709,-0.6662,1.4890,1.654
8.427658,-0.3094,-0.8144,1.4894,1.725
8.432271,-0.3526,-0.9279,1.5330,1.826
8.436898,-0.4101,-1.0069,1.5716,1.911
8.442776,-0.4388,-1.0563,1.5189,1.901
8.447195,-0.4675,-1.0236,1.4899,1.867
8.450907,-0.5296,-0.9811,1.4989,1.868
8.456864,-0.6012,-0.9289,1.5552,1.909
8.462721,-0.6919,-0.8719,1.6538,1.993
8.468815,-0.7634,-0.8246,1.7851,2.109
8.471847,-0.8396,-0.7774,1.9592,2.269
8.476860,-0.9014,-0.7588,2.1758,2.474
8.486667,-0.9870,-0.7593,2.4160,2.718
8.487510,-0.9624,-0.8169,2.6082,2.898
8.493262,-0.9426,-0.8787,2.8006,3.083
8.498120,-0.9276,-0.9159,3.0121,3.282
8.502170,-0.8886,-1.0194,3.1663,3.443
8.507666,-0.8497,-1.1792,3.1914,3.507
8.512047,-0.8011,-1.4144,3.1548,3.549
8.517010,-0.7907,-1.6673,3.1330,3.636
8.522760,-0.7804,-1.8805,3.0347,3.654
8.528177,-0.7460,-2.0687,2.8555,3.604
8.531793,-0.7595,-2.3036,2.5954,3.552
8.540313,-0.8351,-2.5757,2.1303,3.445
8.541305,-0.9728,-2.8084,1.6227,3.386
8.548666,-1.1581,-2.9731,0.8907,3.313
8.552082,-1.3671,-2.9360,0.0494,3.239
8.557838,-1.5518,-2.7353,-0.7905,3.243
8.562970,-1.7266,-2.3801,-1.3595,3.240
8.569216,-1.9678,-2.0089,-1.6032,3.237
8.572776,-2.4380,-1.8223,-1.2195,3.279
8.577485,-3.1322,-1.5622,-0.5306,3.540
8.581966,-3.7393,-1.3252,0.0599,3.968
8.587620,-4.2211,-1.0692,0.2776,4.363
8.592597,-4.6451,-0.8335,0.0978,4.720
8.597452,-4.9060,-0.6669,-0.4375,4.970
8.604208,-5.0377,-0.6088,-1.3247,5.244
8.606478,-4.9687,-0.6070,-2.3780,5.542
8.612237,-4.6321,-0.7907,-3.3671,5.781
8.618321,-3.8607,-1.0104,-4.1668,5.770
8.621956,-2.8608,-1.1013,-4.6752,5.591
8.626212,-1.8428,-1.0091,-4.9390,5.367
8.630947,-0.9791,-0.7898,-4.9953,5.151
8.636807,-0.2312,-0.5098,-4.7724,4.805
8.641719,0.3246,-0.0642,-4.3958,4.408
8.647202,0.6835,0.4692,-4.0446,4.129
8.651532,0.9558,0.9839,-3.8351,4.073
8.656435,0.9884,1.5265,-3.7630,4.179
8.662236,1.0447,2.0388,-3.7416,4.387
8.667866,1.0242,2.4870,-3.7365,4.604
8.672373,0.9032,2.8186,-3.6651,4.711
8.676538,0.7297,3.0910,-3.5410,4.757
8.687018,0.5181,3.3334,-3.2481,4.683
8.687958,0.1489,3.5265,-2.8917,4.563
8.695588,-0.3059,3.6895,-2.6626,4.560
8.697726,-0.7313,3.7077,-2.4264,4.491
8.702647,-1.2040,3.6674,-2.2022,4.444
8.707452,-1.6616,3.4537,-2.0424,4.343
8.711483,-2.0134,3.0378,-2.0470,4.180
8.717570,-2.2832,2.4006,-2.1864,3.969
8.722167,-2.4762,1.8145,-2.2405,3.800
8.726609,-2.5540,1.3078,-2.0431,3.522
8.731584,-2.4692,0.8659,-1.9309,3.252
8.737440,-2.1837,0.6133,-1.9334,2.980
8.742494,-1.7838,0.4211,-1.9027,2.642
8.747946,-1.4037,0.2805,-1.8581,2.346
8.752565,-0.9810,0.2260,-1.8670,2.121
8.757463,-0.5542,0.2389,-1.8714,1.966
8.762145,-0.1614,0.2145,-1.8811,1.900
8.767803,0.1638,0.2249,-1.7145,1.737
8.772028,0.3930,0.2560,-1.4918,1.564
8.776741,0.4210,0.2313,-1.2899,1.376
8.786467,0.3723,0.1605,-1.1282,1.199
8.789497,0.2377,0.0535,-0.9779,1.008
8.801713,0.0698,0.0007,-0.7915,0.795
8.802988,-0.1027,0.0546,-0.6407,0.651
8.803243,-0.2797,0.1189,-0.5783,0.653
8.807048,-0.4325,0.1594,-0.5842,0.744
8.811301,-0.5134,0.1569,-0.5619,0.777
8.817104,-0.5416,0.2024,-0.4353,0.724
8.821938,-0.5410,0.2619,-0.2527,0.652
8.828134,-0.4592,0.3780,-0.1297,0.609
8.831534,-0.2531,0.4980,-0.0620,0.562
8.836078,-0.0378,0.5639,-0.0301,0.566
8.841477,0.1819,0.6332,-0.0863,0.664
8.847255,0.4540,0.6486,-0.1481,0.805
8.852378,0.6873,0.6772,-0.2343,0.993
8.856865,0.8915,0.6811,-0.3253,1.168
8.862387,1.0715,0.6793,-0.4209,1.337
8.867367,1.2512,0.6672,-0.5163,1.509
8.872806,1.4306,0.6833,-0.6878,1.728
8.877255,1.5954,0.6413,-0.8158,1.903
8.881751,1.8078,0.5274,-0.9340,2.102
8.890036,2.0056,0.4044,-1.1091,2.327
8.891726,2.2176,0.3060,-1.2688,2.573
8.897973,2.4053,0.2278,-1.3553,2.770
8.903621,2.5690,0.1409,-1.3636,2.912
8.908780,2.7135,0.0313,-1.2556,2.990
8.912923,2.8339,-0.0291,-1.1178,3.047
8.917543,2.8921,-0.0118,-0.9457,3.043
8.923043,2.9216,0.0637,-0.7496,3.017
8.928766,2.9366,0.1825,-0.5492,2.993
8.932080,2.9565,0.2725,-0.4065,2.997
8.937710,2.9906,0.2668,-0.2923,3.017
8.944196,2.9817,0.2515,-0.1539,2.996
8.947884,2.9585,0.1839,0.0088,2.964
8.952830,2.9257,0.0881,0.1864,2.933
8.957393,2.8835,-0.0358,0.3354,2.903
8.963556,2.8749,-0.1492,0.4844,2.919
8.969287,2.8185,-0.2952,0.6428,2.906
8.972891,2.7814,-0.4064,0.7624,2.912
8.977132,2.7348,-0.4446,0.8430,2.896
8.983001,2.6501,-0.4195,0.8648,2.819
8.989411,2.5894,-0.3600,0.8234,2.741
8.994893,2.5719,-0.2808,0.7810,2.703
8.997516,2.5306,-0.2199,0.8046,2.664
9.002265,2.4797,-0.1916,0.8556,2.630
9.009607,2.3764,-0.1237,0.8859,2.539
9.014655,2.2493,-0.0741,0.8767,2.415
9.018469,2.1367,-0.0235,0.8042,2.283
9.022321,2.0195,0.0039,0.7834,2.166
9.028528,1.9025,0.0173,0.7471,2.044
9.032911,1.8286,0.0164,0.6187,1.930
9.036888,1.7834,0.0302,0.4941,1.851
9.042639,1.7335,0.0393,0.4642,1.795
9.047220,1.7410,0.0773,0.4764,1.807
9.052503,1.7580,0.1060,0.5689,1.851
9.057565,1.8180,0.0775,0.6895,1.946
9.063138,1.8588,0.0638,0.8191,2.032
9.067765,1.8660,0.0602,0.9103,2.077
9.071963,1.8253,0.0859,0.9107,2.042
9.077686,1.7656,0.1169,0.8543,1.965
9.082623,1.6389,0.1337,0.7367,1.802
9.091489,1.4263,0.2128,0.6201,1.570
9.093378,1.2188,0.3345,0.4808,1.352
9.098228,1.0880,0.4221,0.2996,1.205
9.102661,1.0531,0.5039,0.1676,1.179
9.109926,1.1044,0.5034,0.0798,1.216
9.111946,1.1986,0.4832,0.0120,1.292
9.118742,1.3118,0.4674,-0.0408,1.393
9.122907,1.4441,0.4898,-0.0882,1.527
9.127530,1.5523,0.5124,-0.1157,1.639
9.133958,1.6125,0.6020,-0.1713,1.730
9.136979,1.5579,0.6866,-0.2264,1.717
9.143276,1.4267,0.7946,-0.2429,1.651
9.148790,1.3100,0.9018,-0.2592,1.611
9.153738,1.2413,0.9886,-0.2465,1.606
9.158678,1.1869,1.0550,-0.1812,1.598
9.161892,1.1804,1.1008,-0.0588,1.615
9.167775,1.2121,1.0732,0.0632,1.620
9.173748,1.3441,1.0107,0.2276,1.697
9.177931,1.5332,0.8945,0.3621,1.812
9.182514,1.7364,0.7540,0.4475,1.945
9.188130,1.8770,0.6375,0.5123,2.047
9.193509,1.9934,0.4975,0.5279,2.121
9.197801,2.0808,0.3681,0.5470,2.183
9.202454,2.1825,0.2589,0.6655,2.296
9.208852,2.2122,0.2084,0.7970,2.361
9.212983,2.1413,0.2312,1.0133,2.380
9.217758,2.0130,0.3506,1.2228,2.381
9.223048,1.8799,0.4799,1.3821,2.382
9.227533,1.7945,0.6421,1.4387,2.388
9.232645,1.7903,0.7461,1.2969,2.333
9.237809,1.8481,0.7627,1.0245,2.247
9.242891,1.9773,0.7019,0.6366,2.193
9.249945,2.1063,0.5642,0.1340,2.185
9.253024,2.1155,0.2929,-0.5151,2.197
9.258230,2.0051,-0.1592,-1.3681,2.433
9.263626,1.5026,-0.4513,-2.5397,2.985
9.267900,0.2926,-0.3115,-4.0440,4.067
9.272597,-1.3655,0.2057,-5.6166,5.784
9.277884,-2.6624,0.7393,-6.8193,7.358
9.282924,-3.5551,1.2364,-7.4395,8.337
9.288987,-4.3406,1.6587,-7.7972,9.077
9.299052,-5.1339,1.9207,-7.9741,9.676
9.299697,-5.8776,1.8983,-8.0085,10.114
9.303336,-6.3661,1.6397,-7.7714,10.179
9.311777,-6.2025,1.1792,-7.2014,9.577
9.312828,-5.5267,0.7003,-6.2573,8.378
9.318333,-4.8514,0.4440,-5.0994,7.052
9.323133,-4.5310,0.4056,-3.9119,6.000
9.329275,-4.5986,0.3974,-2.7252,5.360
9.334727,-5.0062,0.3894,-1.6415,5.283
9.337394,-5.6146,0.2369,-0.6897,5.662
9.343130,-6.3852,-0.1040,0.1642,6.388
9.351184,-7.2365,-0.4705,0.9064,7.308
9.352291,-8.1923,-0.7480,1.6943,8.399
9.359341,-9.0566,-0.9793,2.1419,9.358
9.364020,-9.6044,-1.1686,1.6210,9.810
9.368251,-9.6781,-1.4200,0.1584,9.783
9.373036,-9.3260,-1.7363,-1.4571,9.597
9.378111,-8.8832,-2.1204,-2.0649,9.363
9.382176,-8.4694,-2.3749,-1.3501,8.899
9.392950,-7.6731,-2.4041,0.2101,8.044
9.394219,-6.7486,-2.2515,1.7214,7.320
9.398011,-6.1843,-1.8564,2.4172,6.895
9.403016,-5.5921,-1.5171,2.6476,6.370
9.410084,-5.1012,-1.1969,3.4390,6.267
9.415561,-4.4245,-1.1987,3.7418,5.917
9.417777,-3.8733,-1.1059,3.6135,5.411
9.422229,-3.4954,-0.8188,3.2227,4.824
9.428177,-3.1660,-0.5298,2.6133,4.139
9.432508,-2.8039,-0.3876,1.9061,3.413
9.437332,-2.3707,-0.2676,1.0780,2.618
9.442160,-1.9048,-0.1890,0.1398,1.919
9.448452,-1.5210,-0.0944,-0.7389,1.694
9.452155,-1.1809,0.0442,-1.3618,1.803
9.457526,-0.8175,0.1359,-1.8015,1.983
9.463836,-0.2921,0.2286,-2.1018,2.134
9.467724,0.3234,0.2274,-2.3683,2.401
9.472649,0.9953,0.1621,-2.5766,2.767
9.478566,1.7477,-0.0040,-2.7597,3.267
9.485368,2.5088,-0.1066,-2.8317,3.785
9.490984,3.3122,-0.1587,-2.7826,4.329
9.496414,4.1483,-0.2210,-2.5788,4.890
9.499925,4.9217,-0.3587,-2.4020,5.488
9.503101,5.4841,-0.4747,-2.2335,5.940
9.508486,5.5199,-0.6691,-2.1839,5.974
9.512176,4.9246,-0.8281,-2.3106,5.502
9.518253,4.3014,-0.7394,-2.4946,5.027
9.525112,3.9566,-0.5199,-2.6644,4.798
9.529587,3.6649,-0.3569,-2.7435,4.592
9.532240,3.3879,-0.2032,-2.6696,4.318
9.537811,3.1638,-0.0782,-2.4902,4.027
9.543008,2.9735,0.0132,-2.2287,3.716
9.548174,2.7405,0.1090,-1.8844,3.328
9.553527,2.4457,0.2476,-1.4520,2.855
9.558727,2.0604,0.3850,-0.9742,2.311
9.562597,1.6280,0.5018,-0.4651,1.766
9.567679,1.1675,0.5593,-0.0111,1.295
9.573174,0.7459,0.5570,0.3399,0.991
9.578138,0.4350,0.4898,0.6115,0.896
9.586275,0.2537,0.3531,0.7748,0.888
9.588180,0.1205,0.1948,0.7861,0.819
9.592986,0.1069,0.0676,0.6643,0.676
9.597754,0.1747,-0.1100,0.4804,0.523
9.602311,0.2948,-0.2991,0.1862,0.459
9.609179,0.4338,-0.4708,-0.1370,0.655
9.614066,0.6587,-0.6151,-0.4176,0.993
9.618995,0.9166,-0.7508,-0.6699,1.361
9.622701,1.1789,-0.9252,-0.8365,1.716
9.628902,1.4122,-1.0659,-0.9600,2.013
9.634176,1.6068,-1.1439,-0.9783,2.202
9.637692,1.7343,-1.2019,-0.9103,2.298
9.642752,1.7851,-1.1584,-0.7945,2.271
9.647749,1.7497,-1.0233,-0.6882,2.141
9.653634,1.6617,-0.8353,-0.4859,1.922
9.658303,1.5499,-0.6618,-0.2169,1.699
9.663995,1.3761,-0.5220,0.0420,1.472
9.670047,1.1880,-0.3874,0.3194,1.290
9.672908,1.0049,-0.2437,0.5911,1.191
9.678052,0.8029,-0.1247,0.8570,1.181
9.686334,0.5723,-0.0159,1.0455,1.192
9.691597,0.3324,0.0487,1.2236,1.269
9.692148,0.1261,0.0693,1.3434,1.351
9.698262,-0.0464,0.0314,1.4242,1.425
9.703542,-0.1806,-0.0457,1.4567,1.469
9.708886,-0.3003,-0.1570,1.4456,1.485
9.712745,-0.3720,-0.3261,1.4052,1.490
9.718343,-0.3672,-0.5194,1.3592,1.501
9.722703,-0.3673,-0.7126,1.1351,1.390
9.727901,-0.2765,-0.8672,0.8820,1.267
9.734168,-0.1332,-0.9834,0.6955,1.212
9.737653,0.0673,-1.0083,0.5272,1.140
9.743402,0.3631,-0.9563,0.4294,1.109
9.748227,0.7207,-0.9133,0.3635,1.219
9.752486,1.0635,-0.8793,0.3684,1.428
9.759517,1.3485,-0.8495,0.4441,1.654
9.762973,1.5900,-0.8379,0.5191,1.871
9.768117,1.7164,-0.8445,0.5453,1.989
9.773437,1.7134,-0.8120,0.4940,1.959
9.778818,1.5908,-0.7985,0.4566,1.838
9.783287,1.4492,-0.7660,0.3946,1.686
9.788902,1.3268,-0.7389,0.3084,1.550
9.794048,1.1901,-0.7173,0.1599,1.399
9.798402,1.1062,-0.7110,-0.0788,1.317
9.803097,1.1037,-0.7245,-0.3164,1.358
9.809517,1.1587,-0.7527,-0.5571,1.490
9.814190,1.2472,-0.7665,-0.7721,1.655
9.819241,1.3548,-0.7703,-0.9468,1.824
9.823193,1.4912,-0.7160,-1.0143,1.940
9.828328,1.6227,-0.6655,-1.0180,2.028
9.833314,1.7638,-0.6283,-0.9867,2.116
9.838672,1.9192,-0.5899,-0.9257,2.211
9.843588,2.1273,-0.5264,-0.8352,2.345
9.848963,2.3543,-0.4809,-0.7110,2.506
9.853308,2.6002,-0.4054,-0.5388,2.686
9.860661,2.8173,-0.3192,-0.3379,2.855
9.863617,2.9911,-0.2461,-0.1276,3.004
9.868736,3.1313,-0.2151,0.0204,3.139
9.874468,3.2475,-0.2355,0.0968,3.257
9.878577,3.3110,-0.2544,0.1162,3.323
9.885933,3.2407,-0.2434,0.1077,3.252
9.888994,3.0987,-0.2552,0.0144,3.109
9.895362,2.8758,-0.1323,0.0423,2.879
9.900365,2.5000,0.0571,0.1295,2.504
9.906464,2.2060,0.1731,0.2037,2.222
9.908055,1.9793,0.1916,0.2933,2.010
9.913228,1.8724,0.1796,0.3791,1.919
9.919149,1.7943,0.1326,0.4606,1.857
9.924449,1.7066,0.0223,0.4757,1.772
9.929288,1.6525,-0.0841,0.4919,1.726
9.933095,1.6031,-0.2106,0.5518,1.708
9.939340,1.5729,-0.3281,0.6595,1.737
9.943865,1.5857,-0.4173,0.7331,1.796
9.950398,1.6510,-0.4924,0.8535,1.923
9.953346,1.7305,-0.5626,1.0061,2.079
9.960341,1.8434,-0.6135,1.1908,2.279
9.963756,1.9657,-0.6352,1.4839,2.543
9.968345,2.0303,-0.6084,1.8656,2.824
9.973401,2.0518,-0.5141,2.2489,3.087
9.978687,1.9536,-0.3954,2.5282,3.219
9.986077,1.7453,-0.2813,2.6845,3.214
9.991295,1.4798,-0.1723,2.7519,3.129
9.996795,1.1667,-0.1163,2.7068,2.950
9.997704,0.8874,-0.1903,2.5020,2.661
10.003275,0.5270,-0.4176,2.0711,2.177
10.010706,0.0713,-0.6785,1.4627,1.614
10.014882,-0.5370,-0.8433,0.7062,1.224
10.020748,-1.2258,-0.9505,-0.1546,1.559
10.024724,-1.8133,-1.0285,-0.8024,2.234
10.029819,-2.1893,-1.3544,-1.2077,2.844
10.034087,-2.4020,-1.8552,-1.4178,3.350
10.038560,-2.5136,-2.3625,-1.4761,3.752
10.043201,-2.5912,-2.6988,-1.5506,4.050
10.051162,-2.7259,-2.7249,-1.6661,4.199
10.053916,-2.9223,-2.4315,-1.8757,4.239
10.058853,-3.2091,-2.0202,-2.1465,4.357
10.064516,-3.5577,-1.6114,-2.2974,4.531
10.068802,-3.9871,-1.1966,-2.2910,4.752
10.073162,-4.3969,-0.8048,-2.1041,4.940
10.078808,-4.8014,-0.3741,-1.7905,5.138
10.086372,-5.2581,0.0673,-1.3935,5.440
10.090685,-5.6903,0.6111,-0.9564,5.802
10.093118,-6.2368,1.2528,-0.4306,6.376
10.099474,-6.8352,1.8350,0.3046,7.084
10.103032,-7.4855,2.3720,1.1249,7.932
10.108635,-8.1541,2.9344,1.8062,8.852
10.113282,-8.7741,3.4813,2.0436,9.658
10.118096,-9.3408,3.8808,1.8495,10.283
10.123670,-9.8256,4.1296,1.5032,10.764
10.129227,-10.0516,4.2589,1.2008,10.983
10.133583,-10.0097,4.3814,0.8875,10.963
10.138901,-9.3748,4.3803,0.4937,10.359
10.143292,-7.9900,3.9490,0.0644,8.913
10.149260,-6.3252,3.2769,-0.3832,7.134
10.157254,-4.5912,2.5259,-0.7352,5.291
10.157794,-2.8932,1.7674,-0.9766,3.528
10.163705,-1.3891,0.9764,-0.9199,1.931
10.168942,-0.2554,0.2559,-0.6652,0.757
10.172965,0.4894,-0.3012,-0.2743,0.637
10.179936,0.9366,-0.7579,0.2329,1.227
10.189440,1.2446,-1.1186,0.6642,1.800
10.193311,1.4183,-1.4642,0.9954,2.269
10.193677,1.4868,-1.8660,1.1838,2.663
10.198607,1.4167,-2.2463,1.2352,2.929
10.203087,1.1508,-2.4087,1.1276,2.898
10.210118,0.7038,-2.2532,0.9199,2.533
10.214788,0.0807,-1.7724,0.7755,1.936
10.218911,-0.6086,-1.1555,0.6797,1.472
10.223637,-1.2397,-0.4244,0.6083,1.445
10.228570,-1.6691,0.3662,0.5470,1.794
10.233157,-1.8159,0.9997,0.4247,2.116
10.238862,-1.6899,1.4716,0.3376,2.266
10.244049,-1.3822,1.7586,0.2246,2.248
10.249714,-0.9841,1.9812,0.0719,2.213
10.253024,-0.5480,2.0442,-0.0289,2.117
10.259499,-0.0740,1.9725,-0.1833,1.982
10.265449,0.3708,1.7858,-0.3343,1.854
10.270382,0.7386,1.6185,-0.5108,1.851
10.274157,1.0248,1.4183,-0.7949,1.922
10.278243,1.2677,1.1563,-1.2056,2.097
10.287215,1.4338,0.9428,-1.5898,2.339
10.292320,1.5568,0.7011,-1.9093,2.561
10.295888,1.6988,0.4792,-2.0501,2.705
10.300486,1.8503,0.2583,-2.0422,2.768
10.303853,1.9872,-0.0140,-1.9009,2.750
10.308988,2.0905,-0.2559,-1.6463,2.673
10.314052,2.1650,-0.4382,-1.3743,2.602
10.318529,2.2012,-0.5463,-1.0608,2.504
10.324391,2.1609,-0.5657,-0.7390,2.353
10.330741,2.0059,-0.5016,-0.3226,2.093
10.333088,1.7841,-0.3739,0.1064,1.826
10.339870,1.5004,-0.1830,0.5095,1.595
10.345176,1.1786,0.0841,0.8480,1.454
10.350480,0.9050,0.3739,1.0074,1.405
10.354894,0.7416,0.6617,1.0408,1.439
10.359498,0.7122,0.8801,0.9252,1.462
10.364735,0.7785,0.9913,0.7862,1.486
10.371751,0.9021,1.0387,0.6147,1.507
10.374586,1.0159,1.0464,0.4304,1.521
10.379777,1.1536,1.0053,0.2289,1.547
10.386825,1.2624,0.9396,0.0058,1.574
10.394021,1.3425,0.8399,-0.1811,1.594
10.394581,1.4464,0.7163,-0.2840,1.639
10.398564,1.5408,0.5878,-0.3845,1.693
10.403637,1.5969,0.4404,-0.4782,1.724
10.410720,1.6625,0.2935,-0.5559,1.777
10.418026,1.6850,0.2240,-0.6133,1.807
10.418904,1.6597,0.1553,-0.6173,1.778
10.423537,1.5770,0.1783,-0.5398,1.676
10.429391,1.4896,0.2449,-0.4532,1.576
10.433044,1.3784,0.3307,-0.2763,1.444
10.439486,1.2959,0.4406,-0.0619,1.370
10.444548,1.2614,0.5407,0.1656,1.382
10.448767,1.2652,0.6311,0.4444,1.482
10.454285,1.2641,0.7643,0.7453,1.655
10.459720,1.3108,0.8638,1.0820,1.907
10.464127,1.3239,0.9390,1.3295,2.098
10.469886,1.2555,0.9898,1.4257,2.142
10.474058,1.1536,1.0255,1.4430,2.113
10.479524,1.0804,1.0412,1.4200,2.066
10.486663,1.0408,0.9987,1.3382,1.968
10.491545,1.0059,0.8789,1.2654,1.840
10.496736,0.9854,0.7825,1.2260,1.757
10.501383,1.0319,0.6669,1.1343,1.672
10.503523,1.0832,0.5421,1.0193,1.583
10.510610,1.1201,0.4085,0.8912,1.488
10.513805,1.1283,0.2663,0.7979,1.407
10.520390,1.0983,0.2016,0.7536,1.347
10.526262,1.0970,0.1999,0.6812,1.307
10.530143,1.0863,0.2510,0.5659,1.250
10.534706,1.0803,0.2591,0.4363,1.194
10.539837,1.0552,0.3200,0.3449,1.155
10.544367,1.0779,0.3236,0.2535,1.154
10.550523,1.0959,0.3948,0.1524,1.175
10.554241,1.1043,0.4616,0.0227,1.197
10.559817,1.1032,0.5097,-0.0779,1.218
10.565296,1.1308,0.5103,-0.1541,1.250
10.571330,1.1488,0.5161,-0.2108,1.277
10.573902,1.1763,0.5218,-0.2771,1.316
10.579699,1.2086,0.5321,-0.3915,1.377
10.586130,1.3556,0.5373,-0.5159,1.547
10.592618,1.5311,0.5275,-0.6358,1.740
10.596692,1.6968,0.5220,-0.6986,1.908
10.598694,1.8336,0.5399,-0.7429,2.051
10.603752,1.9796,0.6144,-0.7544,2.206
10.611778,2.1877,0.6737,-0.6951,2.392
10.614487,2.4241,0.7323,-0.5697,2.596
10.618863,2.6937,0.7619,-0.3930,2.827
10.623852,2.9198,0.7484,-0.1648,3.019
10.630132,3.1170,0.7208,0.1435,3.202
10.634313,3.2325,0.7080,0.4650,3.342
10.640189,3.2665,0.7245,0.7801,3.436
10.644127,3.1951,0.7604,1.0505,3.448
10.650237,3.1429,0.8203,1.3478,3.517
10.655335,3.1242,0.8225,1.6384,3.622
10.660539,3.0958,0.7528,1.8985,3.709
10.664754,3.0914,0.6304,2.0663,3.771
10.670724,3.1395,0.4607,2.1330,3.823
10.676137,3.1971,0.2965,2.2091,3.897
10.679616,3.2163,0.1430,2.2802,3.945
10.683830,3.1972,0.0099,2.3363,3.960
10.690675,3.2164,-0.1647,2.2579,3.933
10.700486,3.2786,-0.3277,2.1508,3.935
10.701319,3.1830,-0.4403,2.0158,3.793
10.706803,2.8148,-0.5787,1.6720,3.325
10.709130,2.1266,-0.7525,0.9864,2.462
10.713255,1.1525,-0.9097,-0.0535,1.469
10.721096,-0.0642,-0.7782,-1.1254,1.370
10.726166,-1.4226,-0.4027,-2.1476,2.607
10.732519,-2.8364,-0.0048,-2.9428,4.087
10.735827,-4.1046,0.3187,-3.3684,5.319
10.739828,-5.2132,0.6820,-3.7838,6.478
10.744303,-6.0714,1.0651,-4.2132,7.466
10.750204,-6.7131,1.3476,-4.5659,8.230
10.754206,-7.1818,1.4913,-4.7858,8.758
10.759785,-7.3723,1.5106,-4.8601,8.958
10.765139,-7.1992,1.3582,-4.6714,8.689
10.770347,-6.5433,1.0255,-4.1646,7.824
10.774043,-5.6109,0.6864,-3.4661,6.631
10.780465,-4.5939,0.5623,-2.7388,5.378
10.786440,-3.8366,0.4676,-1.8920,4.303
10.792241,-3.4872,0.2592,-0.9928,3.635
10.796122,-3.4397,-0.1536,-0.2314,3.451
10.803279,-3.5838,-0.7225,0.4743,3.686
10.803978,-3.9908,-1.2369,1.0197,4.301
10.810746,-4.5792,-1.6446,1.3241,5.043
10.814968,-5.3201,-1.8605,1.4122,5.810
10.819130,-6.1222,-1.8950,1.3605,6.552
10.825166,-6.8803,-1.8254,1.0875,7.201
10.830434,-7.4701,-1.7858,0.5415,7.700
10.833635,-7.7960,-1.8712,-0.0608,8.018
10.839144,-7.9061,-2.0518,-0.5031,8.184
10.844820,-7.7481,-2.2832,-0.6272,8.102
10.851010,-7.3269,-2.4398,-0.3087,7.729
10.854523,-6.4132,-2.5204,0.3369,6.899
10.859931,-5.3713,-2.4525,0.9211,5.976
10.865439,-4.6320,-2.2076,1.3898,5.316
10.870758,-4.0994,-1.8928,1.6411,4.804
10.877181,-3.5818,-1.5672,2.1730,4.473
10.879707,-3.0601,-1.2850,2.8397,4.368
10.884699,-2.6158,-1.0426,3.3474,4.374
10.889863,-2.1819,-0.8509,3.5850,4.282
10.899420,-1.7870,-0.6725,3.4715,3.962
10.900310,-1.4503,-0.4939,3.0414,3.406
10.905926,-1.1191,-0.3823,2.4065,2.681
10.909654,-0.7838,-0.3374,1.7500,1.947
10.915689,-0.5305,-0.3444,1.0869,1.258
10.921879,-0.2874,-0.3458,0.5327,0.697
10.925237,0.1274,-0.3796,0.0536,0.404
10.931240,0.6418,-0.3587,-0.3791,0.827
10.934086,1.2126,-0.3105,-0.7989,1.485
10.939770,1.8447,-0.3009,-1.3011,2.277
10.945213,2.4231,-0.3283,-1.8654,3.076
10.951604,2.9816,-0.4062,-2.2610,3.764
10.954673,3.4915,-0.5044,-2.5401,4.347
10.959331,3.9148,-0.5791,-2.7365,4.811
10.964717,4.2611,-0.6342,-2.8839,5.184
10.970438,4.4828,-0.7029,-2.9392,5.406
10.975426,4.5369,-0.7135,-2.9213,5.443
10.980480,4.2562,-0.6767,-2.7296,5.101
10.985948,3.9186,-0.6468,-2.4453,4.664
10.991076,3.7921,-0.5338,-2.1785,4.406
10.995332,3.7856,-0.4054,-1.9048,4.257
10.999148,3.7362,-0.2667,-1.5379,4.049
11.007976,3.6823,-0.1322,-1.1881,3.872
