time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.779015,1.7966,1.6983,1.7981,3.057
13.783983,1.5132,1.7173,1.3595,2.662
13.788446,1.2923,1.6792,0.9294,2.314
13.794404,1.1819,1.6744,0.5748,2.129
13.798176,1.0428,1.6591,0.2910,1.981
13.803787,0.6695,1.5979,0.0783,1.734
13.808905,0.7031,1.4997,0.0755,1.658
13.813978,0.9616,1.3364,0.1386,1.652
13.817544,1.3920,1.2242,0.2099,1.866
13.822803,1.8457,1.2172,0.2850,2.229
13.829304,2.2270,1.2972,0.3792,2.605
13.832519,2.4930,1.3931,0.5599,2.910
13.837408,2.7873,1.4528,0.7605,3.234
13.843059,3.2295,1.4575,0.9958,3.680
13.847906,3.4080,1.4846,1.1796,3.900
13.852527,3.4044,1.5770,1.2590,3.958
13.859474,3.3052,1.6192,1.3054,3.905
13.862790,3.3160,1.6537,1.3227,3.935
13.868310,3.0876,1.6124,1.2776,3.710
13.873210,2.8690,1.5467,1.2183,3.480
13.879066,2.7605,1.5032,1.1980,3.364
13.885522,2.7574,1.4382,1.2497,3.352
13.890007,2.8021,1.2564,1.3534,3.356
13.892061,2.8705,0.9874,1.3893,3.338
13.897854,2.7666,0.6946,1.2136,3.100
13.901963,2.4235,0.3691,0.8509,2.595
13.909158,1.9037,0.1550,0.3554,1.943
13.912331,1.2649,0.1283,-0.2630,1.298
13.917933,0.5312,0.2022,-1.0001,1.150
13.922210,-0.7089,0.2509,-1.6937,1.853
13.928059,-2.5074,0.2434,-2.4874,3.540
13.932212,-3.8108,0.2834,-3.2036,4.987
13.937793,-4.6390,0.3561,-3.8419,6.034
13.944353,-5.1311,0.2939,-4.2238,6.652
13.950056,-5.2925,0.1694,-4.3574,6.858
13.952976,-5.1523,0.0751,-4.3191,6.724
13.957753,-4.6006,-0.0829,-4.0767,6.148
13.962881,-4.2363,-0.1635,-3.6272,5.579
13.968007,-3.8916,-0.1750,-3.1526,5.011
13.973466,-3.4850,-0.2024,-2.7570,4.448
13.982228,-2.9783,-0.1584,-2.5498,3.924
13.982983,-2.5295,-0.1134,-2.3104,3.428
13.988519,-2.2151,-0.1618,-2.0064,2.993
13.992240,-2.1833,-0.3074,-1.8340,2.868
13.997613,-2.4432,-0.5358,-1.6147,2.977
14.004156,-2.9182,-0.8187,-1.3620,3.323
14.008478,-3.4978,-1.0422,-1.0136,3.788
14.013670,-4.1343,-1.2843,-0.5703,4.367
14.017043,-4.6267,-1.5077,-0.0964,4.867
14.023090,-5.1188,-1.5177,0.3662,5.352
14.028860,-5.9217,-1.7518,0.6127,6.206
14.033213,-6.7477,-2.1487,0.7430,7.120
14.037408,-7.7833,-2.3992,0.5520,8.163
14.042694,-8.4589,-3.0788,-0.0737,9.002
14.048092,-9.2629,-3.7615,-0.7590,10.026
14.053304,-11.2573,-4.5322,-1.2813,12.203
14.057827,-12.8660,-4.8594,-1.2734,13.812
14.063391,-11.9986,-4.5720,-0.2592,12.843
14.068858,-8.1224,-3.4484,2.1729,9.088
14.076571,-5.5383,-2.9298,4.0810,7.477
14.080727,-4.5654,-2.9214,5.1393,7.469
14.082343,-3.8714,-2.5576,5.3631,7.092
14.088520,-3.3888,-1.8565,4.9100,6.248
14.092743,-3.0024,-1.3064,3.7100,4.948
14.098808,-2.7310,-1.2166,2.4446,3.862
14.102796,-2.4931,-1.4213,1.2209,3.119
14.108176,-2.2838,-1.7676,0.1214,2.891
14.113590,-2.0123,-2.0831,-0.8390,3.015
14.118298,-1.4968,-2.2137,-1.6459,3.138
14.122669,-0.8861,-2.1632,-2.1559,3.180
14.128662,-0.2521,-2.0209,-2.4840,3.212
14.132319,0.3428,-1.9578,-2.5294,3.217
14.138803,0.7742,-1.8580,-2.4547,3.174
14.145132,1.0805,-1.6640,-2.3212,3.054
14.149845,1.4342,-1.5381,-2.1099,2.979
14.154273,1.7061,-1.2984,-1.9599,2.905
14.157862,2.0779,-1.1552,-1.6267,2.881
14.163542,2.6884,-1.0211,-1.3408,3.173
14.169940,3.0874,-0.7611,-1.3039,3.437
14.176034,3.7059,-0.5081,-1.3382,3.973
14.180759,4.4001,-0.2320,-1.3230,4.601
14.187549,4.9545,-0.0896,-1.2481,5.110
14.188256,5.5321,-0.0128,-1.2330,5.668
14.192731,5.9319,0.1811,-1.1386,6.043
14.199689,6.1159,0.2145,-0.9943,6.200
14.205100,6.1417,0.3410,-1.0160,6.235
14.209474,6.0383,0.4594,-1.0167,6.140
14.213124,5.8584,0.7076,-1.0107,5.987
14.217681,5.4920,0.9262,-1.0652,5.671
14.223697,4.5997,0.9406,-1.2038,4.847
14.228602,3.3448,0.8817,-1.4203,3.739
14.233276,2.5556,0.9190,-1.4469,3.077
14.238295,2.0594,1.0469,-1.2180,2.612
14.243190,1.7169,1.0597,-0.8300,2.182
14.247601,1.5902,0.8099,-0.4645,1.844
14.253257,1.5929,0.6098,-0.2020,1.717
14.257723,1.5811,0.5366,0.0107,1.670
14.263717,1.6316,0.4905,0.2118,1.717
14.270247,1.6436,0.3955,0.4105,1.740
14.276380,1.7176,0.2284,0.6775,1.860
14.282652,1.7101,0.0233,0.8492,1.909
14.283197,1.6068,-0.1385,0.9624,1.878
14.288138,1.5515,-0.2860,1.1315,1.941
14.293532,1.5057,-0.4051,1.1836,1.958
14.298503,1.5700,-0.4912,1.1858,2.028
14.304116,1.6965,-0.5581,1.1274,2.112
14.310675,1.7511,-0.6680,1.0902,2.168
14.313932,1.8105,-0.8251,0.9310,2.197
14.319154,1.9272,-0.9332,0.7223,2.260
14.323428,2.0677,-1.0349,0.4601,2.358
14.328524,2.1124,-1.0486,0.2593,2.373
14.335486,2.1282,-0.9552,0.1390,2.337
14.337257,1.9335,-0.9128,0.0369,2.138
14.342791,1.6530,-0.8698,-0.0233,1.868
14.349490,1.3394,-0.7936,0.0630,1.558
14.353867,1.2177,-0.6465,0.4389,1.447
14.359041,1.1154,-0.4289,0.8309,1.455
14.364316,0.9608,-0.1366,1.2625,1.592
14.369368,1.0314,0.1528,1.7908,2.072
14.373360,1.3750,0.3917,2.4006,2.794
14.378383,1.7518,0.5037,2.9964,3.507
14.385712,1.9800,0.5854,3.4597,4.029
14.387834,2.0883,0.6136,3.7967,4.376
14.393916,2.0720,0.5174,4.0230,4.555
14.397307,1.8212,0.4118,4.0342,4.445
14.402757,1.3601,0.2964,3.8026,4.049
14.408518,0.8182,0.3429,3.3569,3.472
14.413826,0.1238,0.1102,2.6831,2.688
14.418800,-0.6224,-0.1924,1.7817,1.897
14.422615,-1.1429,-0.5656,0.8973,1.559
14.428191,-1.3996,-0.9521,0.1023,1.696
14.433200,-1.5461,-1.2269,-0.4884,2.033
14.438458,-1.3911,-1.3653,-0.9284,2.159
14.443596,-0.9254,-1.4286,-1.1087,2.031
14.468549,-0.1062,-1.4202,-1.1554,1.834
14.469162,0.7932,-1.2665,-1.2661,1.959
14.469707,1.5241,-1.1676,-0.9824,2.157
14.470001,2.1250,-1.0895,-0.7267,2.496
14.470228,2.7875,-1.0268,-0.3839,2.995
14.475104,3.5354,-0.8734,0.0411,3.642
14.479580,4.0242,-0.8776,0.4630,4.145
14.483216,4.3210,-0.6617,0.7244,4.431
14.487552,4.5745,-0.4471,0.9693,4.697
14.496002,4.6794,-0.2624,1.2459,4.850
14.498562,4.6885,-0.1505,1.6207,4.963
14.504024,4.6403,-0.2022,1.9884,5.052
14.520559,4.4150,-0.3600,2.2448,4.966
14.521162,3.8455,-0.3131,2.3188,4.501
14.521585,2.9464,-0.1685,2.1727,3.665
14.522383,2.0244,-0.1954,1.8393,2.742
14.528824,1.1800,-0.1365,1.3037,1.764
14.533212,0.5422,-0.1608,0.9907,1.141
14.538282,0.1729,-0.2308,0.6169,0.681
14.543264,-0.1292,-0.2942,0.3351,0.464
14.549551,-0.3450,-0.3510,0.0640,0.496
14.555101,-0.3360,-0.4960,-0.1343,0.614
14.558056,-0.1982,-0.5796,-0.2688,0.669
14.563446,-0.0848,-0.4619,-0.3531,0.588
14.568873,-0.2304,-0.2723,-0.2663,0.445
14.573061,-1.0939,-0.0213,0.0640,1.096
14.585564,-2.3920,0.1505,0.6578,2.485
14.586403,-3.4161,0.0978,1.3671,3.681
14.598244,-4.1519,-0.0552,1.8336,4.539
14.611297,-4.1119,0.1515,1.9612,4.558
14.612097,-4.2109,0.2655,1.6504,4.531
14.612446,-4.4868,0.4543,0.9311,4.605
14.612894,-4.6908,0.6318,0.1142,4.735
14.614234,-5.0429,0.5962,-0.7390,5.132
14.617533,-5.1939,0.5002,-1.6484,5.472
14.623629,-5.1919,0.3294,-2.4084,5.733
14.629571,-5.1517,0.0939,-3.0706,5.998
14.645746,-4.9921,-0.3391,-3.6439,6.190
14.646583,-4.8899,-0.7516,-4.1561,6.461
14.647771,-4.7780,-0.7536,-4.5734,6.657
14.649036,-4.6037,-0.4246,-4.5609,6.494
14.652522,-4.0704,0.0513,-3.9478,5.671
14.658289,-3.9490,0.4275,-3.0815,5.027
14.667221,-4.5072,1.1350,-2.2513,5.164
14.667958,-5.3854,1.9363,-1.5812,5.937
14.673185,-6.4635,2.6733,-0.8210,7.043
14.677756,-7.8849,3.3301,0.0253,8.559
14.682444,-9.1660,3.7230,0.8753,9.932
14.687999,-10.0729,3.8094,1.5449,10.879
14.694375,-10.5631,3.8888,1.8576,11.408
14.716757,-10.2300,3.6743,1.9218,11.038
14.717585,-9.0023,3.2637,1.3500,9.670
14.717953,-7.3736,2.8993,0.6878,7.953
14.718256,-5.4781,2.1731,0.4096,5.908
14.718493,-3.5702,1.1325,0.2159,3.752
14.722882,-1.6502,0.3612,0.2089,1.702
14.728476,0.1288,-0.2279,0.2621,0.370
14.737643,1.5086,-0.6133,0.5120,1.707
14.744271,2.4702,-0.8802,1.0561,2.827
14.744831,2.8799,-1.1865,1.7234,3.560
14.748996,2.8768,-1.5473,2.2629,3.974
14.752857,2.7293,-1.9967,2.6684,4.308
14.757604,2.2461,-2.5354,2.5529,4.241
14.762594,1.5809,-2.9488,1.8525,3.824
14.767791,1.1318,-3.1222,0.8727,3.434
14.776443,0.9276,-2.9932,0.0614,3.134
14.781934,0.8342,-2.5043,-0.5615,2.699
14.784934,0.6746,-1.7761,-0.9141,2.108
14.796622,0.4583,-1.0694,-0.9534,1.504
14.797326,0.3336,-0.4768,-0.6893,0.902
14.797812,0.5393,0.1013,-0.3433,0.647
14.803327,0.7878,0.5064,-0.1213,0.944
14.809842,0.9883,0.7475,-0.0995,1.243
14.830865,1.1074,0.7524,-0.0897,1.342
14.831662,1.2316,0.7267,-0.2249,1.448
14.831962,1.3897,0.5989,-0.5809,1.621
14.832204,1.6440,0.4698,-1.0328,1.998
14.833101,1.9179,0.2928,-1.4464,2.420
14.838474,2.0966,0.1401,-1.7357,2.725
14.843559,2.2616,0.0170,-1.9154,2.964
14.851569,2.3410,0.0529,-2.0911,3.139
14.861589,2.4163,0.0421,-2.0817,3.190
14.867366,2.4348,0.0330,-2.2273,3.300
14.868108,2.4062,0.0739,-2.2928,3.324
14.868737,2.3259,0.0593,-2.2779,3.256
14.873892,2.2703,-0.0205,-2.0778,3.078
14.878598,2.2776,-0.1413,-1.6074,2.791
14.884114,2.1799,-0.2890,-1.0502,2.437
14.888625,2.1254,-0.3536,-0.4792,2.207
14.906602,2.1092,-0.3355,0.0666,2.137
14.907450,2.0594,-0.1589,0.5060,2.127
14.908010,2.0430,0.0660,0.8490,2.213
14.909113,2.0122,0.2813,1.1049,2.313
14.913804,1.9334,0.4675,1.2404,2.344
14.918036,1.7588,0.6198,1.2126,2.224
14.923573,1.6225,0.8099,1.1079,2.125
14.929091,1.5676,0.9319,0.8881,2.028
14.941367,1.6562,1.0196,0.5397,2.018
14.945580,1.7399,1.0773,0.2878,2.067
14.946032,1.7564,1.0382,0.1374,2.045
14.949263,1.6868,1.0079,0.0407,1.965
14.953037,1.5696,1.0343,0.0748,1.881
14.959082,1.1081,1.0552,0.1825,1.541
14.962911,1.0254,1.1745,0.5414,1.650
14.968545,1.2824,1.3451,1.0438,2.132
14.977457,1.2422,1.4911,1.5924,2.510
14.985417,1.0725,1.6609,1.9755,2.795
14.985997,0.7399,1.8356,2.2405,2.989
14.993741,0.3354,1.9716,2.4402,3.155
14.994130,-0.0067,2.0109,2.4216,3.148
14.998261,-0.2531,1.9005,2.3386,3.024
15.003279,-0.3273,1.7646,2.1629,2.810
15.009390,-0.2821,1.6224,1.8134,2.450
15.013626,-0.1655,1.4643,1.4055,2.036
15.018839,0.0800,1.4103,0.9967,1.729
15.028982,0.3679,1.2691,0.5101,1.416
15.029617,0.6982,1.1081,0.1277,1.316
15.032916,1.0327,1.0094,-0.1650,1.453
15.038021,1.3283,0.9441,-0.3640,1.670
15.045015,1.7188,0.8549,-0.4885,1.981
15.049111,2.2665,0.7851,-0.5579,2.463
15.055371,2.7701,0.7641,-0.7251,2.964
15.068372,3.1774,0.7444,-0.8360,3.369
15.071631,3.5554,0.6596,-0.7892,3.701
15.072069,3.7083,0.5101,-0.6467,3.799
15.073170,3.7893,0.4061,-0.5324,3.848
15.079181,3.9660,0.3477,-0.4418,4.006
15.083775,4.0135,0.3348,-0.4757,4.055
15.092063,3.9270,0.4240,-0.6670,4.006
15.093937,3.8934,0.5138,-0.9674,4.045
15.102795,3.9078,0.5555,-1.0221,4.077
15.103588,3.9653,0.5010,-0.9469,4.107
15.110058,4.3003,0.3311,-0.7039,4.370
15.113885,4.6204,0.1468,-0.1320,4.625
15.121549,5.0306,-0.0613,0.3893,5.046
15.124014,5.5884,-0.2348,0.8165,5.653
15.153181,6.3462,-0.5020,1.1501,6.469
15.154264,6.5001,-0.6898,1.3436,6.673
15.154754,6.2758,-0.7938,1.4752,6.496
15.155034,6.0137,-0.8046,1.4116,6.229
15.155271,5.6996,-0.7081,1.2258,5.873
15.155562,5.3479,-0.6530,1.2387,5.528
15.159575,5.0639,-0.6919,1.3591,5.289
15.163375,4.8570,-0.7476,1.4384,5.120
15.174658,4.6171,-0.6910,1.4763,4.896
15.177670,4.2914,-0.5368,1.4095,4.549
15.178315,3.8225,-0.5692,1.4819,4.139
15.183123,3.3061,-0.7701,1.4488,3.691
15.190421,2.6466,-1.0589,1.0081,3.024
15.197388,1.6767,-1.2926,0.0646,2.118
15.198305,0.0092,-1.1660,-1.3000,1.746
15.203199,-1.9386,-0.6368,-2.7923,3.458
15.214683,-3.5156,-0.3322,-4.0097,5.343
15.216486,-4.9133,-0.2993,-5.0959,7.085
15.219782,-5.9121,-0.3755,-6.0508,8.468
15.223805,-6.4981,-0.1437,-6.7462,9.368
15.229195,-6.7388,0.1475,-7.1205,9.805
15.234086,-6.8548,0.5227,-7.1541,9.922
15.239127,-6.9317,0.9060,-6.8437,9.783
15.243705,-6.9836,1.2743,-6.2007,9.426
15.248802,-7.2399,1.6810,-5.3565,9.162
15.254268,-7.6284,1.9490,-4.3867,9.013
15.261326,-8.0774,2.0644,-3.2826,8.960
15.264323,-8.6686,1.8928,-2.2615,9.157
15.268704,-8.6365,1.4770,-1.3002,8.858
15.273699,-7.8866,1.3405,-0.3723,8.008
15.279197,-7.8123,1.0685,0.4690,7.899
15.283747,-7.9489,0.6278,1.1799,8.060
15.293497,-8.2056,0.0952,1.9681,8.439
15.295018,-8.9030,-0.6259,2.7052,9.326
15.317988,-9.0266,-1.1540,3.3763,9.706
15.318651,-9.0505,-1.5233,3.3759,9.779
15.318923,-9.3623,-2.0322,2.6911,9.951
15.319210,-9.5499,-2.9068,1.8513,10.153
15.325823,-9.6754,-3.9176,1.3171,10.521
15.326745,-9.4421,-4.7250,1.6015,10.679
15.331264,-8.6925,-5.2993,2.3076,10.439
15.337244,-7.6234,-5.4423,3.0256,9.843
15.340492,-5.4504,-4.7159,3.9674,8.227
15.343941,-3.5964,-3.4949,4.6080,6.810
15.348777,-3.0946,-2.5655,4.8119,6.270
15.354438,-2.9095,-1.9887,4.6446,5.830
15.358587,-2.6196,-1.5905,4.3058,5.285
15.364062,-2.1628,-1.3103,3.7709,4.540
15.369459,-1.7738,-1.2878,3.0120,3.725
15.377008,-1.5719,-1.2606,2.0075,2.844
15.379539,-1.4420,-1.1095,0.8560,2.011
15.384243,-1.0634,-1.0836,-0.2427,1.538
15.389835,-0.5750,-1.0860,-1.0282,1.602
15.395306,-0.3168,-0.9580,-1.5235,1.827
15.401800,-0.1304,-0.7760,-2.0204,2.168
15.409975,0.2043,-0.6158,-2.3318,2.420
15.410795,0.7014,-0.5578,-2.5050,2.660
15.419856,1.2172,-0.4426,-2.5209,2.834
15.420347,1.7756,-0.3454,-2.4753,3.066
15.424180,2.2759,-0.2368,-2.3634,3.290
15.429247,2.7901,-0.1544,-2.2051,3.560
15.433374,3.3275,-0.1309,-2.0195,3.895
15.438408,3.8117,-0.0077,-1.7832,4.208
15.443738,4.2187,0.0719,-1.5588,4.498
15.454271,4.4624,0.2419,-1.3803,4.677
15.459200,4.7248,0.4446,-1.1908,4.893
15.459614,4.9150,0.6607,-1.0249,5.064
15.463597,4.9660,0.9279,-0.9639,5.143
15.468997,4.8397,1.2075,-0.7926,5.051
15.473386,4.4311,1.4362,-0.7265,4.714
15.479668,3.7358,1.4498,-0.6939,4.067
15.484226,2.8260,1.4573,-0.8239,3.285
15.489215,2.2716,1.4769,-0.8763,2.848
15.499166,1.9190,1.6086,-0.8937,2.659
15.499689,1.6435,1.7087,-0.7413,2.484
15.510035,1.3782,1.6764,-0.5006,2.227
15.510795,1.1852,1.5598,-0.2865,1.980
15.513880,1.0405,1.3303,-0.1319,1.694
15.518455,0.9631,1.0743,0.0876,1.445
15.524662,0.9530,0.8686,0.3858,1.346
15.529635,1.0483,0.6368,0.7479,1.437
15.538787,1.2200,0.4273,1.1103,1.704
15.542203,1.4632,0.2406,1.4099,2.046
15.544319,1.7252,0.0438,1.6124,2.362
15.549903,1.9485,-0.1576,1.6694,2.571
15.554423,2.1571,-0.3678,1.6818,2.760
15.558557,2.3939,-0.5815,1.6827,2.983
15.563932,2.6734,-0.6976,1.6004,3.193
15.572878,2.7609,-0.7730,1.3683,3.177
15.581717,2.7237,-0.8223,1.1786,3.080
15.582295,2.6721,-0.8936,1.0547,3.008
15.584640,2.6060,-0.9583,0.9826,2.945
15.591865,2.5256,-1.0019,0.9379,2.874
15.594001,2.3637,-1.0438,0.9921,2.768
15.605718,2.0919,-1.0560,1.0730,2.577
15.607557,1.8731,-0.9005,1.1086,2.356
15.609650,1.5015,-0.6552,1.1801,2.019
15.614625,1.1019,-0.3501,1.2782,1.723
15.619016,0.7795,-0.1397,1.3501,1.565
15.624666,0.5105,-0.0292,1.4304,1.519
15.629538,0.2947,0.0104,1.5339,1.562
15.633855,0.2373,0.0272,1.6559,1.673
15.639597,0.3476,0.0410,1.8159,1.849
15.643825,0.4484,0.0573,1.8035,1.859
15.651732,0.6400,0.0574,1.6911,1.809
15.654229,0.9463,-0.0247,1.5411,1.809
15.661866,1.2282,-0.1547,1.3536,1.834
15.664641,1.5002,-0.3317,1.2572,1.985
15.669334,1.8722,-0.5122,1.0406,2.202
15.674547,2.1767,-0.6431,0.8667,2.430
15.679000,2.3755,-0.7868,0.9453,2.675
15.684245,2.5739,-0.7999,1.1080,2.914
15.691720,2.7769,-0.8696,1.1966,3.146
15.693786,2.8840,-0.9435,1.3451,3.319
15.709395,2.9336,-0.9504,1.5298,3.442
15.710081,3.0836,-0.8332,1.5933,3.569
15.711131,3.2573,-0.7354,1.6993,3.747
15.714223,3.4069,-0.5892,1.7291,3.866
15.721061,3.4317,-0.4274,1.7557,3.878
15.727756,3.4325,-0.3359,1.8037,3.892
15.730937,3.3757,-0.2811,1.8776,3.873
15.734114,3.3189,-0.2538,1.9005,3.833
15.739166,3.2765,-0.3258,1.8814,3.792
15.743842,3.3489,-0.3583,1.9384,3.886
15.749623,3.3207,-0.3943,2.0455,3.920
15.754007,3.3021,-0.3287,2.0767,3.915
15.758684,3.2261,-0.1523,1.9972,3.797
15.764421,2.8824,0.0239,1.5966,3.295
15.769705,2.4386,0.2850,0.8622,2.602
15.774075,2.0672,0.4770,0.0784,2.123
15.779489,1.7299,0.6090,-0.7714,1.990
15.783733,1.4553,0.7285,-1.2257,2.037
15.791719,1.2576,0.6875,-1.3169,1.946
15.799391,1.1990,0.5923,-1.1067,1.736
15.803461,1.2602,0.7641,-0.6135,1.596
15.804102,1.5414,1.0397,0.3096,1.885
15.809212,1.9945,1.2519,1.2103,2.648
15.815162,2.3849,1.4346,1.9185,3.380
15.818869,2.4351,1.2812,2.1458,3.489
15.824169,2.1838,0.9401,1.8052,2.985
15.830284,1.4639,0.3310,0.8491,1.724
15.833867,0.3094,-0.5442,-0.5380,0.825
15.839237,-0.9060,-1.4737,-1.7213,2.440
15.843912,-2.0816,-2.0655,-2.6995,3.986
15.849691,-2.5477,-2.0899,-3.2487,4.627
15.856127,-2.9654,-2.2354,-3.2123,4.910
15.859845,-3.2536,-2.0420,-2.7163,4.705
15.864312,-3.5032,-1.4240,-2.0584,4.305
15.869103,-3.7622,-0.6461,-1.3984,4.065
15.874227,-3.5712,0.1951,-0.8251,3.670
15.879385,-3.6916,1.2044,-0.4834,3.913
15.884700,-4.2281,1.6573,0.2820,4.550
15.889157,-4.5631,1.9658,0.4034,4.985
15.897066,-5.3046,2.1486,0.5866,5.753
15.900169,-6.1552,2.1668,0.3746,6.536
15.904204,-6.9570,2.1730,0.3442,7.297
15.909395,-7.9826,2.0709,0.1704,8.249
15.914165,-7.9878,1.9181,0.0731,8.215
15.919345,-8.0554,1.7302,-0.1131,8.240
15.924371,-8.3097,1.6366,-0.4322,8.480
15.929947,-8.5686,1.5646,-0.5579,8.728
15.934820,-9.1480,1.8187,-0.6746,9.351
15.939275,-9.5159,2.3049,-0.4681,9.802
15.944878,-9.6296,2.4416,0.2622,9.938
15.950088,-9.1833,2.3770,0.8543,9.524
15.954993,-8.9097,2.5461,1.5234,9.391
15.959917,-8.2731,2.2792,1.9535,8.801
15.964795,-6.8911,1.7672,1.2512,7.223
15.969689,-5.3387,1.3395,0.4220,5.520
15.974601,-3.6685,0.7085,-0.2012,3.742
15.979902,-2.1387,0.0845,-0.7081,2.254
15.984251,-0.7347,-0.2999,-0.9412,1.231
15.991115,0.3809,-0.5347,-0.8028,1.037
15.994676,1.1033,-0.7304,-0.5583,1.436
16.002439,1.4137,-0.8596,-0.2579,1.675
16.004187,1.5803,-0.9345,0.2774,1.857
16.009947,1.6652,-0.9862,0.8613,2.118
16.016070,1.5677,-1.0119,1.4242,2.347
16.019469,1.4125,-1.1279,1.6624,2.456
16.024444,1.3000,-1.2290,1.6101,2.407
16.030017,1.2734,-1.1660,1.3886,2.216
16.034101,1.1078,-1.0340,0.9242,1.775
16.039297,0.8562,-0.9713,0.4210,1.362
16.044653,0.6003,-0.9579,0.1057,1.135
16.049492,0.2683,-0.9600,-0.0923,1.001
16.057127,-0.1921,-0.8295,-0.2496,0.887
16.059926,-0.7141,-0.4776,-0.3190,0.916
16.064470,-1.1445,-0.0264,-0.2959,1.182
16.070285,-1.3972,0.4690,-0.2570,1.496
16.074539,-1.3433,0.9690,-0.2355,1.673
16.079205,-0.8636,1.3260,-0.2598,1.604
16.085339,-0.3412,1.3650,-0.2854,1.436
16.091561,0.1714,1.3269,-0.3636,1.386
16.096229,0.6454,1.2699,-0.5563,1.529
16.103344,0.9040,1.0894,-0.6914,1.575
16.104595,1.0237,0.8382,-0.6935,1.494
16.109762,1.1674,0.6310,-0.7885,1.544
16.116099,1.4450,0.4771,-0.5848,1.630
16.120338,1.6075,0.4675,-0.4238,1.727
16.125911,1.6453,0.5252,-0.3487,1.762
16.131088,1.6399,0.5595,-0.2892,1.757
16.135529,1.6631,0.5658,-0.1835,1.766
16.141255,1.7292,0.5016,0.0494,1.801
16.145916,1.8813,0.4250,0.3178,1.955
16.150770,2.1000,0.3510,0.6503,2.226
16.155245,2.0456,0.3038,1.0852,2.335
16.160315,1.8716,0.2878,1.5606,2.454
16.165709,1.6307,0.2973,2.0816,2.661
16.171442,1.4426,0.4036,2.5326,2.942
16.175453,1.3933,0.5960,2.6982,3.095
16.180649,1.3487,0.7684,2.6410,3.063
16.186042,1.2992,0.8580,2.4089,2.868
16.194691,1.2734,0.8980,2.0258,2.556
16.195612,1.2761,0.9028,1.4728,2.148
16.202934,1.3553,0.8866,0.7941,1.804
16.205996,1.4247,0.8302,0.1496,1.656
16.210549,1.5179,0.7146,-0.3068,1.706
16.215088,1.5537,0.6694,-0.5602,1.782
16.221279,1.7187,0.6659,-0.7302,1.983
16.225683,1.8597,0.6947,-0.7786,2.132
16.231019,2.0867,0.8278,-0.5525,2.312
16.235933,2.3374,1.0844,-0.1733,2.583
16.241254,2.5447,1.4736,0.3002,2.956
16.245870,2.5027,1.7509,0.5847,3.110
16.250677,2.4749,1.9832,0.7186,3.252
16.255859,2.5810,2.1276,0.7930,3.438
16.261130,2.9069,2.0604,0.7601,3.643
16.266691,3.2036,1.7930,0.6207,3.723
16.272268,3.2511,1.5081,0.4098,3.607
16.275446,3.0880,1.3401,0.1617,3.370
16.280751,2.8869,1.4036,0.0102,3.210
16.285536,2.8728,1.5689,-0.1266,3.276
16.293908,2.8537,1.6540,-0.0635,3.299
16.298778,2.6192,1.5675,0.1408,3.056
16.306660,2.3559,1.5195,0.4562,2.840
16.307206,1.9968,1.6096,0.6954,2.657
16.311016,1.6808,1.6831,0.6912,2.477
16.315323,1.6615,1.5623,0.6698,2.377
16.320234,1.8141,1.3623,0.6416,2.358
16.326316,2.2294,1.1511,0.7221,2.611
16.330777,2.5865,1.0111,0.8831,2.914
16.335123,2.7659,0.9143,1.0817,3.107
16.341867,2.2081,0.9995,1.0943,2.659
16.345674,2.4789,1.0027,1.2612,2.957
16.351213,2.9215,1.0773,1.1463,3.318
16.355822,3.5072,1.2239,1.0564,3.862
16.360560,3.9245,1.3187,1.2393,4.322
16.365813,4.0825,1.2573,1.6875,4.593
16.370980,4.0004,0.9882,2.0064,4.583
16.375698,3.8172,0.6364,2.0754,4.391
16.380646,3.3317,0.3171,1.8993,3.848
16.385794,2.2430,-0.0135,1.4596,2.676
16.394320,1.2362,-0.3231,0.9080,1.568
16.402321,0.3547,-0.6369,0.1890,0.753
16.403035,-0.4587,-0.7591,-1.2495,1.532
16.405658,-1.0600,-0.7477,-2.6810,2.978
16.410889,-1.4587,-0.7843,-3.6071,3.969
16.415106,-2.0665,-0.9834,-3.7172,4.365
16.421093,-3.1944,-0.9961,-3.6402,4.944
16.426432,-4.4015,-0.7668,-3.5158,5.685
16.431567,-5.0801,-0.5072,-3.3063,6.082
16.436255,-5.7285,-0.2846,-3.1794,6.558
16.440764,-6.3181,-0.0173,-2.9435,6.970
16.445455,-6.3993,0.2618,-2.4416,6.854
16.451320,-6.4510,0.3281,-1.8219,6.711
16.455895,-6.3439,0.3206,-1.3039,6.484
16.460358,-6.0638,0.2878,-0.8344,6.128
16.466057,-5.7354,0.0386,-0.5281,5.760
16.472195,-5.0955,-0.4880,-0.3233,5.129
16.475649,-4.2024,-1.1416,-0.1357,4.357
16.480224,-3.5973,-1.7625,-0.1151,4.008
16.485372,-3.3135,-2.2690,-0.4777,4.044
16.492150,-3.2262,-2.6376,-0.9884,4.283
16.497370,-3.3351,-2.8454,-1.4745,4.625
16.504552,-3.7453,-2.9078,-1.7354,5.049
16.505359,-4.1264,-2.9701,-1.7428,5.375
16.510852,-4.1626,-3.1236,-1.5357,5.426
16.515446,-4.1225,-3.3059,-1.3250,5.448
16.520597,-4.0922,-3.3446,-0.9290,5.366
16.525696,-4.0382,-3.2350,-0.3577,5.187
16.532059,-3.9511,-2.9913,0.1827,4.959
16.535478,-3.9839,-2.7139,0.7116,4.873
