time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.997767,0.2471,1.3514,-0.4448,1.444
11.001448,0.2756,1.6119,-0.4513,1.696
11.006296,0.3330,1.7662,-0.4885,1.862
11.015082,0.5005,1.7667,-0.5090,1.905
11.017892,0.7588,1.6759,-0.4847,1.902
11.021506,1.0599,1.5230,-0.4022,1.899
11.026556,1.3462,1.3848,-0.3486,1.963
11.031342,1.6083,1.1656,-0.3914,2.024
11.037804,1.8412,0.9278,-0.4685,2.114
11.041428,2.0786,0.6959,-0.5797,2.267
11.047759,2.2871,0.4940,-0.6289,2.423
11.051849,2.4285,0.4082,-0.5875,2.532
11.056297,2.5218,0.3857,-0.4654,2.593
11.061489,2.5863,0.3592,-0.2917,2.627
11.066616,2.6602,0.3715,-0.1002,2.688
11.071711,2.7675,0.3891,0.1283,2.798
11.077321,2.8986,0.3593,0.4222,2.951
11.081879,2.9625,0.3208,0.6907,3.059
11.086756,3.0071,0.2878,0.9435,3.165
11.091398,2.9943,0.2749,1.1521,3.220
11.096956,2.8524,0.3012,1.2690,3.136
11.101830,2.6484,0.4142,1.3042,2.981
11.107328,2.4256,0.5609,1.2439,2.783
11.111715,2.2318,0.6642,1.1458,2.595
11.117454,2.1244,0.6904,1.0247,2.458
11.121974,2.0937,0.6679,0.9574,2.397
11.127893,2.1109,0.6447,0.9483,2.402
11.131509,2.2189,0.6447,0.9634,2.503
11.138406,2.3507,0.7109,0.9735,2.642
11.141717,2.5109,0.7381,0.9929,2.799
11.146622,2.6421,0.7312,1.0117,2.922
11.152305,2.6917,0.6905,0.9914,2.950
11.157791,2.6694,0.6305,0.9559,2.905
11.161796,2.6231,0.6231,0.8812,2.836
11.167271,2.5576,0.6299,0.7622,2.742
11.172275,2.5207,0.6697,0.5653,2.669
11.177045,2.4981,0.6661,0.3385,2.608
11.181807,2.5138,0.6097,0.1062,2.589
11.187132,2.5437,0.5484,-0.0642,2.603
11.194495,2.6261,0.4773,-0.1490,2.673
11.209060,2.8327,0.3583,-0.0337,2.855
11.209677,3.1155,0.2013,0.2091,3.129
11.214747,3.3786,0.0733,0.4353,3.407
11.215402,3.6031,-0.0969,0.6306,3.659
11.216343,3.8175,-0.2035,0.8619,3.919
11.221217,3.9838,-0.2938,1.0531,4.131
11.227139,4.0590,-0.3672,1.2427,4.261
11.231974,4.0338,-0.3277,1.4217,4.290
11.237295,3.8460,-0.1851,1.6240,4.179
11.241941,3.5197,0.0222,1.8305,3.967
11.245858,3.1029,0.2983,2.0360,3.723
11.251512,2.5287,0.5853,2.1156,3.348
11.256837,1.8497,0.8394,2.0789,2.907
11.261089,1.2671,0.9881,1.9506,2.527
11.266752,0.7664,1.0453,1.7742,2.197
11.271989,0.2997,1.1494,1.5025,1.915
11.277267,-0.1475,1.2946,1.1649,1.748
11.281738,-0.5367,1.4320,0.7189,1.690
11.286802,-0.7055,1.4464,0.1749,1.619
11.291689,-0.5676,1.3282,-0.2647,1.468
11.296610,-0.2765,1.1353,-0.5992,1.313
11.301736,0.0913,0.8355,-0.8666,1.207
11.306676,0.5021,0.4636,-1.0764,1.275
11.311055,0.8987,0.0496,-1.2486,1.539
11.318104,1.1085,-0.3573,-1.4469,1.857
11.323435,0.9546,-0.6751,-1.6537,2.025
11.334124,0.3560,-0.7649,-1.9660,2.139
11.335058,-0.7825,-0.6661,-2.4265,2.635
11.338196,-2.1490,-0.5474,-2.9426,3.685
11.341627,-3.4466,-0.1998,-3.4695,4.895
11.346812,-4.6226,0.1549,-3.8679,6.029
11.352339,-5.4331,0.3060,-4.1711,6.856
11.357487,-5.9745,0.4690,-4.3126,7.383
11.361770,-6.3043,0.6301,-4.3695,7.696
11.367469,-6.4805,0.7513,-4.3133,7.821
11.372047,-6.6753,0.8185,-4.1253,7.890
11.376900,-6.8842,0.8655,-3.8059,7.914
11.381704,-7.0593,0.7867,-3.3989,7.874
11.386406,-7.0332,0.3855,-2.8285,7.590
11.392529,-6.6915,-0.2562,-2.1721,7.040
11.399386,-6.2021,-0.8793,-1.5263,6.447
11.402267,-5.7328,-1.3921,-0.9212,5.971
11.407019,-5.3983,-1.8423,-0.4960,5.726
11.411481,-5.2797,-2.2153,-0.0257,5.726
11.416734,-5.3483,-2.5112,0.4225,5.924
11.424036,-5.5270,-2.6633,0.8482,6.194
11.427486,-5.7489,-2.6432,1.2126,6.443
11.431835,-5.9421,-2.6524,1.4196,6.660
11.437172,-6.0733,-2.7001,1.4406,6.801
11.442072,-6.1375,-2.7571,1.3147,6.856
11.448361,-6.0725,-2.8705,1.0340,6.796
11.451941,-5.9358,-2.9674,0.7768,6.682
11.456876,-5.6938,-3.0186,0.5397,6.467
11.461782,-5.2796,-2.8992,0.3852,6.036
11.467002,-4.5834,-2.5377,0.3423,5.250
11.472178,-3.7586,-2.0301,0.4492,4.295
11.476991,-3.0734,-1.5255,0.8006,3.523
11.482102,-2.5806,-1.0203,1.2892,3.060
11.486699,-2.2273,-0.5352,1.7983,2.912
11.492967,-1.9275,-0.1867,2.1073,2.862
11.497468,-1.5566,-0.0191,2.0974,2.612
11.502092,-1.1290,0.0201,1.8132,2.136
11.506480,-0.6591,-0.0020,1.3377,1.491
11.511917,-0.1230,-0.1087,0.7771,0.794
11.517067,0.4316,-0.3086,0.1796,0.560
11.522922,0.9233,-0.4859,-0.3731,1.108
11.528289,1.3378,-0.6448,-0.8331,1.703
11.531530,1.6322,-0.7467,-1.2192,2.170
11.537131,1.9168,-0.7965,-1.5124,2.568
11.542590,2.2968,-0.8175,-1.7319,2.991
11.546659,2.8152,-0.8377,-1.8542,3.474
11.552901,3.3236,-0.8510,-1.9466,3.945
11.557789,3.7598,-0.8611,-2.0043,4.347
11.562005,4.0905,-0.8863,-1.9745,4.628
11.569748,4.3206,-0.8542,-1.9386,4.812
11.572248,4.3593,-0.7078,-1.8874,4.803
11.576965,4.3025,-0.5056,-1.7736,4.681
11.582794,4.1597,-0.3684,-1.6645,4.495
11.588136,3.9788,-0.3307,-1.4839,4.259
11.592716,3.7359,-0.3262,-1.2611,3.956
11.596743,3.5889,-0.2984,-1.1115,3.769
11.603168,3.5520,-0.1997,-1.1163,3.729
11.607356,3.4767,-0.0780,-1.1742,3.671
11.611824,3.3633,0.0287,-1.1743,3.563
11.617941,3.2213,0.1826,-1.0543,3.394
11.622778,3.0937,0.3071,-0.8337,3.219
11.630306,2.9568,0.3875,-0.5462,3.032
11.633125,2.7769,0.3759,-0.2488,2.813
11.637155,2.5541,0.3057,0.0490,2.573
11.642837,2.2838,0.2537,0.3094,2.319
11.646571,1.9229,0.2295,0.5375,2.010
11.654386,1.4907,0.2469,0.7148,1.672
11.657482,1.0926,0.1954,0.9183,1.441
11.661509,0.7476,0.1085,1.2241,1.438
11.666754,0.4077,0.0624,1.5207,1.576
11.672980,0.0825,0.0664,1.7925,1.796
11.678637,-0.1373,0.0437,2.0288,2.034
11.681814,-0.3140,-0.1059,2.0423,2.069
11.686275,-0.3759,-0.3147,1.9431,2.004
11.694043,-0.2847,-0.5917,1.6735,1.798
11.698591,-0.0407,-0.8547,1.2007,1.474
11.702334,0.3464,-1.1081,0.7071,1.359
11.707170,0.7951,-1.3275,0.2743,1.572
11.712251,1.2959,-1.4646,-0.0452,1.956
11.717828,1.9061,-1.5337,-0.2657,2.461
11.722940,2.5633,-1.5587,-0.3686,3.023
11.728191,3.1670,-1.5540,-0.2441,3.536
11.732712,3.6455,-1.5864,0.0209,3.976
11.737132,4.0132,-1.5794,0.3019,4.323
11.743022,4.2943,-1.5283,0.6182,4.600
11.747152,4.5559,-1.4381,0.9122,4.864
11.753155,4.7404,-1.4381,1.1321,5.082
11.757248,4.7573,-1.4755,1.2741,5.141
11.763211,4.6210,-1.5402,1.2246,5.023
11.766860,4.3606,-1.5943,1.0854,4.768
11.772210,4.0144,-1.6330,0.9863,4.445
11.777880,3.6018,-1.5707,0.8268,4.015
11.782434,3.1658,-1.3936,0.6447,3.519
11.786483,2.8644,-1.2791,0.4591,3.170
11.792000,2.6256,-1.1363,0.3654,2.884
11.799074,2.4445,-1.0033,0.3113,2.661
11.801536,2.4025,-0.9087,0.3395,2.591
11.807357,2.4610,-0.8137,0.4786,2.636
11.812230,2.4909,-0.7464,0.7140,2.697
11.817302,2.4204,-0.6253,1.0116,2.697
11.822527,2.2352,-0.4937,1.3042,2.635
11.829176,1.9640,-0.3137,1.6294,2.571
11.832716,1.5736,-0.1623,1.7714,2.375
11.837768,1.1070,-0.0356,1.7167,2.043
11.842360,0.6456,0.0562,1.6524,1.775
11.847238,0.2757,0.0694,1.6267,1.651
11.852466,0.0161,0.0040,1.5866,1.587
11.857801,-0.1523,-0.1353,1.4843,1.498
11.862672,-0.1915,-0.3051,1.3580,1.405
11.867109,-0.1064,-0.5291,1.1360,1.258
11.872635,0.0120,-0.6967,0.8660,1.112
11.877967,0.2163,-0.7595,0.5483,0.961
11.882541,0.4155,-0.7981,0.2642,0.938
11.888165,0.5283,-0.8212,-0.1253,0.984
11.892234,0.4496,-0.8086,-0.5536,1.078
11.898352,0.0075,-0.7259,-1.0353,1.264
11.901750,-0.9220,-0.6881,-1.3780,1.795
11.907537,-1.9792,-0.7487,-1.5412,2.618
11.912436,-2.7954,-0.9704,-1.5225,3.328
11.917893,-3.3326,-1.1949,-1.4605,3.830
11.922728,-3.7201,-1.2156,-1.3940,4.155
11.928847,-4.2408,-0.8941,-1.4385,4.566
11.932567,-4.8561,-0.3276,-1.6332,5.134
11.937365,-5.4514,0.2862,-1.8351,5.759
11.941860,-5.8498,0.6824,-1.8390,6.170
11.947761,-6.0899,0.9183,-1.6941,6.387
11.953371,-6.2820,1.1565,-1.5116,6.564
11.957821,-6.4310,1.3156,-1.3590,6.703
11.961879,-6.5082,1.4489,-1.2691,6.787
11.966863,-6.4945,1.6858,-1.1168,6.802
11.972590,-6.4090,1.9981,-0.9160,6.775
11.977760,-6.2614,2.2759,-0.6810,6.697
11.983603,-6.1139,2.4768,-0.4738,6.614
11.988092,-6.0144,2.6349,-0.2799,6.572
11.992597,-6.0394,2.7984,0.1488,6.658
11.997929,-6.2222,2.9194,0.6865,6.907
12.002253,-6.5054,3.0451,1.0841,7.264
12.008396,-6.6782,3.0408,1.3086,7.454
12.012948,-6.6978,2.8340,1.4857,7.423
12.018016,-6.6026,2.5392,1.5583,7.244
12.023372,-6.3498,2.2276,1.5123,6.897
12.028272,-5.8918,1.9853,1.3564,6.364
12.032426,-5.3342,1.7879,1.0464,5.722
12.037186,-4.7537,1.6159,0.6148,5.058
12.042246,-4.0644,1.4116,0.2761,4.311
12.049054,-3.2567,1.1901,-0.0087,3.467
12.052402,-2.3644,0.9378,-0.2488,2.556
12.058536,-1.4017,0.6508,-0.3196,1.578
12.062684,-0.4165,0.3451,-0.2215,0.584
12.067192,0.4429,0.0268,-0.1315,0.463
12.073329,1.1290,-0.2025,-0.0493,1.148
12.077555,1.5942,-0.3517,0.0019,1.633
12.082458,1.8342,-0.4206,0.0419,1.882
12.086988,1.9448,-0.4812,0.0614,2.004
12.092078,2.0268,-0.5385,0.0648,2.098
12.098672,1.9988,-0.4729,-0.0095,2.054
12.102604,1.8897,-0.3617,-0.0751,1.925
12.107900,1.6851,-0.2531,-0.1504,1.711
12.113046,1.4619,-0.1524,-0.2255,1.487
12.121072,1.2965,-0.0645,-0.2950,1.331
12.123220,1.1888,0.0437,-0.3252,1.233
12.127368,1.0576,0.1911,-0.3440,1.128
12.133194,0.9219,0.3391,-0.3031,1.028
12.139779,0.7866,0.5108,-0.2930,0.983
12.142878,0.7521,0.6964,-0.2750,1.061
12.147639,0.8996,0.8047,-0.2207,1.227
12.152306,1.1859,0.8308,-0.1828,1.459
12.160827,1.5101,0.7515,-0.1619,1.695
12.162754,1.8054,0.6722,-0.2060,1.937
12.167985,2.0669,0.5883,-0.2727,2.166
12.173428,2.3569,0.4760,-0.3814,2.435
12.177824,2.6418,0.3403,-0.4511,2.702
12.182374,2.8929,0.2294,-0.4102,2.931
12.189000,3.0625,0.0814,-0.3550,3.084
12.192718,3.1745,-0.0268,-0.3003,3.189
12.198963,3.2577,-0.0952,-0.2180,3.266
12.203511,3.3265,-0.1861,-0.1227,3.334
12.207960,3.3713,-0.2372,0.0092,3.380
12.213022,3.3825,-0.1769,0.1824,3.392
12.217838,3.3027,0.0229,0.3632,3.323
12.224861,3.1321,0.2754,0.5518,3.192
12.227593,2.9567,0.4794,0.8201,3.106
12.233019,2.7766,0.6923,1.0484,3.048
12.239730,2.6014,0.9086,1.2705,3.034
12.242700,2.5171,1.0228,1.5203,3.113
12.248047,2.5285,1.0780,1.7882,3.279
12.251914,2.5732,1.1224,1.9503,3.418
12.258678,2.6178,1.1564,1.9399,3.457
12.262885,2.6480,1.1274,1.7581,3.372
12.267358,2.6351,1.0311,1.5302,3.217
12.273063,2.5650,0.9586,1.3854,3.069
12.278462,2.5380,0.9292,1.2611,2.982
12.282392,2.4920,0.9283,1.1139,2.883
12.288428,2.4413,0.9992,0.9434,2.801
12.293419,2.4002,1.0411,0.7830,2.731
12.297790,2.4070,1.0971,0.6512,2.724
12.302490,2.4089,1.1483,0.5426,2.723
12.309662,2.3629,1.2664,0.4330,2.716
12.313838,2.2690,1.3651,0.3126,2.666
12.324015,2.2037,1.3964,0.2050,2.617
12.325125,2.1958,1.3651,0.1722,2.591
12.330364,2.2356,1.2999,0.2284,2.596
12.332942,2.3374,1.2540,0.3258,2.672
12.338913,2.4532,1.1940,0.4117,2.759
12.342277,2.5306,1.1108,0.4577,2.801
12.347937,2.5599,0.9807,0.3925,2.769
12.353055,2.5509,0.8470,0.2644,2.701
12.359691,2.5514,0.7385,0.1552,2.661
12.363600,2.5950,0.5930,0.0407,2.662
12.368081,2.6864,0.3534,-0.0551,2.710
12.373415,2.7682,0.1544,-0.0985,2.774
12.378437,2.7638,0.0199,-0.1088,2.766
12.383028,2.6876,-0.0408,-0.0860,2.689
12.388208,2.5349,-0.0423,-0.0302,2.535
12.393224,2.3680,0.0339,0.0681,2.369
12.399055,2.1774,0.1159,0.2184,2.191
12.403047,1.9055,0.2415,0.4019,1.962
12.408395,1.5908,0.4865,0.6233,1.776
12.412863,1.2668,0.7642,0.8535,1.708
12.422269,0.8951,1.0408,1.0301,1.716
12.423179,0.4327,1.3110,1.1677,1.808
12.428943,0.0090,1.4927,1.2093,1.921
12.432978,-0.3091,1.5712,1.1267,1.958
12.438219,-0.5024,1.4886,0.9875,1.856
12.442803,-0.5952,1.3263,0.6769,1.604
12.447686,-0.4917,1.1179,0.2628,1.249
12.452279,-0.1730,0.8831,-0.1494,0.912
12.460148,0.2795,0.5751,-0.5113,0.819
12.463534,0.7412,0.2095,-0.8275,1.130
12.468516,1.1500,-0.1739,-1.1121,1.609
12.473016,1.4152,-0.6267,-1.2692,2.002
12.478497,1.4700,-1.1959,-1.3616,2.333
12.483281,1.2092,-1.7803,-1.5144,2.632
12.487513,0.3127,-2.1025,-1.8041,2.788
12.492331,-1.0226,-2.0587,-2.2111,3.189
12.498223,-2.2217,-1.7556,-2.5524,3.812
12.502166,-3.1989,-1.3471,-2.7846,4.450
12.508090,-4.0834,-0.9341,-2.9846,5.143
12.512564,-4.8564,-0.6846,-3.1855,5.848
12.520179,-5.5035,-0.4548,-3.2004,6.383
12.522893,-6.0011,-0.0777,-3.1448,6.776
12.528797,-6.3734,0.3650,-3.0054,7.056
12.533358,-6.7930,0.7435,-2.9313,7.436
12.538224,-7.1497,0.9279,-2.8888,7.767
12.542709,-7.3576,0.8412,-2.7916,7.914
12.548493,-7.4359,0.5742,-2.5868,7.894
12.553615,-7.3179,0.2464,-2.2993,7.675
12.558183,-7.0424,-0.0606,-1.9929,7.319
12.563432,-6.7102,-0.3892,-1.7510,6.946
12.567799,-6.4123,-0.7384,-1.5268,6.633
12.574005,-6.0818,-1.1741,-1.2007,6.309
12.578034,-5.8955,-1.5519,-0.7105,6.138
12.583391,-5.8677,-1.7041,-0.0318,6.110
12.588251,-5.8353,-1.6258,0.5484,6.082
12.593935,-5.7170,-1.3747,1.0878,5.980
12.599082,-5.4794,-1.1993,1.5670,5.824
12.603276,-5.0843,-1.1753,1.8804,5.547
12.608614,-4.5751,-1.3066,2.0476,5.180
12.613867,-3.9708,-1.4250,2.1551,4.737
12.621131,-3.4343,-1.4396,2.2132,4.332
12.625116,-2.9942,-1.3557,2.2411,3.978
12.628761,-2.6218,-1.2650,2.1238,3.603
12.633282,-2.3264,-1.2018,1.8426,3.202
12.639356,-2.0985,-1.1240,1.5089,2.818
12.643267,-1.8516,-1.0376,1.2052,2.441
12.648565,-1.5284,-0.9389,1.0041,2.056
12.653218,-1.1194,-0.8808,0.7712,1.620
12.658676,-0.7013,-0.7861,0.4203,1.134
12.663419,-0.2932,-0.6740,0.0469,0.737
12.669202,0.0809,-0.5681,-0.2916,0.644
12.673909,0.4402,-0.4826,-0.5044,0.825
12.678727,0.7465,-0.4078,-0.6301,1.059
12.683516,1.0237,-0.3769,-0.6691,1.280
12.688481,1.2910,-0.3896,-0.7128,1.525
12.694180,1.5866,-0.3881,-0.7854,1.812
12.698340,1.8627,-0.4198,-0.9346,2.126
12.702781,2.1385,-0.4598,-1.1746,2.483
12.708198,2.3230,-0.4308,-1.4766,2.786
12.713973,2.3686,-0.2894,-1.7829,2.979
12.718968,2.3185,-0.0744,-2.0408,3.090
12.723732,2.2398,0.1659,-2.1931,3.139
12.728852,2.1326,0.3735,-2.2637,3.132
12.733237,1.9680,0.5048,-2.1760,2.977
12.737989,1.9137,0.5544,-1.9495,2.788
12.744610,1.9552,0.4979,-1.5894,2.568
12.748154,2.0443,0.3786,-1.1587,2.380
12.753986,2.0997,0.3114,-0.8593,2.290
12.758725,2.1406,0.3583,-0.7149,2.285
12.762987,2.1861,0.3612,-0.6288,2.303
12.767667,2.2363,0.3298,-0.5049,2.316
12.772980,2.2625,0.2735,-0.3332,2.303
12.778223,2.2695,0.2453,-0.0991,2.285
12.785716,2.2670,0.1733,0.1208,2.277
12.788461,2.2789,0.0574,0.3935,2.313
12.793185,2.3002,-0.0974,0.6805,2.401
12.799268,2.3264,-0.2864,0.9197,2.518
12.803433,2.3238,-0.4517,1.1255,2.621
12.808219,2.2686,-0.5697,1.2884,2.670
12.813556,2.1800,-0.6642,1.3989,2.674
12.819092,2.1107,-0.6873,1.4667,2.661
12.823422,1.9792,-0.6681,1.5591,2.607
12.828981,1.7427,-0.5922,1.5228,2.389
12.833386,1.4682,-0.4505,1.4775,2.131
12.839536,1.2131,-0.3199,1.4040,1.883
12.842924,1.0014,-0.2008,1.3302,1.677
12.849148,0.8185,-0.1075,1.2467,1.495
12.853599,0.6597,-0.0210,1.1870,1.358
12.859593,0.5920,-0.0560,1.1704,1.313
12.867433,0.6438,-0.1928,1.1633,1.343
12.869897,0.7529,-0.3445,1.1318,1.402
12.874243,0.8379,-0.4917,0.9662,1.370
12.878756,0.8941,-0.6770,0.7959,1.375
12.883333,0.9501,-0.8047,0.5967,1.381
12.887628,1.0538,-0.8844,0.3733,1.425
12.902568,1.2051,-0.9780,0.1156,1.556
12.903333,1.3706,-1.0330,-0.1141,1.720
12.903951,1.5501,-1.0829,-0.2966,1.914
12.907435,1.7580,-1.1611,-0.3559,2.137
12.916128,2.0517,-1.2723,-0.2832,2.431
12.919372,2.4070,-1.3585,-0.1606,2.769
12.926822,2.7523,-1.3666,0.0168,3.073
12.927724,3.0923,-1.3632,0.2302,3.387
12.932383,3.3506,-1.3144,0.4367,3.626
12.937893,3.5895,-1.2248,0.6699,3.851
12.944735,3.7467,-1.1422,0.8727,4.013
12.947688,3.7938,-1.0522,1.0266,4.069
12.953523,3.7308,-0.9936,1.2230,4.050
12.958023,3.5006,-0.9522,1.3235,3.862
12.962724,3.0936,-0.8858,1.2759,3.462
12.968612,2.6873,-0.8765,1.1766,3.062
12.973306,2.3389,-0.8767,1.0502,2.710
12.978040,2.0533,-0.8297,0.9164,2.397
12.982671,1.8542,-0.7117,0.7847,2.136
12.987857,1.7799,-0.5658,0.6739,1.986
12.992761,1.7392,-0.4732,0.5501,1.885
12.998802,1.7082,-0.4336,0.4607,1.822
13.002570,1.6964,-0.3990,0.4004,1.788
13.007655,1.6606,-0.4170,0.3260,1.743
13.012486,1.5962,-0.3775,0.3902,1.686
13.019172,1.5414,-0.3001,0.4920,1.646
13.022640,1.5344,-0.2615,0.6304,1.679
13.027992,1.5846,-0.2379,0.7136,1.754
13.032964,1.6296,-0.2579,0.7364,1.807
13.039475,1.7127,-0.2685,0.6984,1.869
13.043723,1.7714,-0.2219,0.6097,1.887
13.048482,1.7820,-0.1996,0.6622,1.912
13.053329,1.7780,-0.1296,0.8799,1.988
13.058721,1.8169,-0.0313,1.2434,2.202
13.063763,1.8601,0.0091,1.6712,2.501
13.068964,1.7835,0.0634,2.0247,2.699
13.073559,1.6396,0.0595,2.1461,2.701
13.079216,1.4191,0.0310,2.0027,2.455
13.083893,1.0742,-0.0794,1.5624,1.898
13.089066,0.6292,-0.3478,0.6972,1.001
13.095494,0.1226,-0.6055,-0.3051,0.689
13.098460,-0.5507,-0.6982,-1.3148,1.587
13.103334,-1.5674,-0.6975,-2.0094,2.642
13.108296,-2.6730,-0.8184,-2.1090,3.502
13.114464,-3.6612,-0.8979,-1.6357,4.109
13.120308,-4.4607,-0.7981,-0.7102,4.587
13.123357,-5.0959,-0.5107,0.2372,5.127
13.129022,-5.8116,0.0105,0.7054,5.854
13.133417,-6.5124,0.5913,0.8173,6.590
13.138386,-7.0549,0.8861,0.7014,7.145
13.144492,-7.4297,0.8427,0.4640,7.492
13.148967,-7.6798,0.6440,0.2543,7.711
13.153491,-7.8293,0.3628,0.1161,7.839
13.159212,-7.7443,0.2908,-0.3479,7.758
13.166395,-7.4251,0.3987,-0.8502,7.484
13.168178,-6.8482,0.6335,-1.3195,7.003
13.173922,-5.8943,0.9279,-1.7178,6.209
13.179634,-4.6261,1.1344,-1.9827,5.159
13.184085,-3.4122,1.2739,-2.1383,4.224
13.188319,-2.4295,1.3535,-2.1699,3.527
13.195103,-1.7874,1.5096,-1.9664,3.056
13.198855,-1.6528,1.7765,-1.4459,2.825
13.204466,-2.0059,2.1009,-0.8520,3.027
13.208452,-2.5302,2.3467,-0.3036,3.464
13.213539,-2.9480,2.4209,0.0178,3.815
13.220076,-3.1592,2.3510,0.0363,3.938
13.223106,-3.2501,2.2174,-0.0948,3.936
13.228818,-3.2593,2.1532,-0.2180,3.912
13.233603,-3.1823,2.1290,-0.1954,3.834
13.240529,-3.1055,2.1536,-0.1197,3.781
13.245851,-3.0005,2.1787,-0.0922,3.709
13.248734,-2.8863,2.2229,-0.0650,3.644
13.253193,-2.6291,2.1663,0.0667,3.407
13.258911,-2.1622,1.9857,0.2734,2.948
13.263895,-1.5528,1.7493,0.6076,2.417
13.268297,-0.9686,1.4206,1.0438,2.011
13.274083,-0.4910,1.0440,1.2464,1.698
13.281043,-0.1052,0.6352,1.2785,1.431
13.283395,0.1316,0.1904,1.1360,1.159
13.289399,0.1910,-0.1558,0.8873,0.921
13.294147,0.1261,-0.3887,0.5910,0.719
13.298739,0.0089,-0.5326,0.2382,0.583
13.304060,-0.1556,-0.4965,-0.0985,0.530
13.308787,-0.3005,-0.2955,-0.3614,0.555
13.313874,-0.3921,-0.0500,-0.5027,0.640
13.319790,-0.4164,0.1676,-0.5183,0.686
13.324442,-0.3497,0.3090,-0.4327,0.636
13.329189,-0.2542,0.4312,-0.3803,0.629
13.337836,-0.1396,0.4816,-0.4041,0.644
13.338567,-0.0108,0.5079,-0.4413,0.673
13.343615,0.1515,0.4960,-0.5060,0.725
13.348086,0.3856,0.4650,-0.5692,0.830
13.352916,0.7249,0.4010,-0.5590,0.999
13.359356,1.0545,0.3474,-0.4806,1.210
13.363738,1.3933,0.3044,-0.3346,1.465
13.368648,1.7510,0.2623,-0.1647,1.778
13.373953,2.0412,0.2308,0.0043,2.054
13.380382,2.2689,0.1762,0.1245,2.279
13.383428,2.5249,0.0460,0.2054,2.534
13.388704,2.7328,-0.1165,0.2710,2.749
13.393962,2.8687,-0.2103,0.3311,2.895
13.399731,2.9088,-0.2210,0.3430,2.937
13.405073,2.8773,-0.2157,0.3837,2.911
13.409785,2.8076,-0.1423,0.4671,2.850
13.413564,2.6950,-0.0727,0.5074,2.743
13.424238,2.5587,0.0119,0.5191,2.611
13.424763,2.3558,0.0686,0.4930,2.408
13.429911,2.1102,0.1166,0.4679,2.165
13.433976,1.8412,0.1701,0.4780,1.910
13.438451,1.5920,0.2385,0.4899,1.683
13.443602,1.4295,0.3307,0.5375,1.563
13.448823,1.3487,0.4275,0.6105,1.541
13.455082,1.3111,0.5666,0.6365,1.564
13.459656,1.3261,0.7285,0.6680,1.654
13.463861,1.4511,0.8126,0.7188,1.812
13.469666,1.6381,0.8814,0.8076,2.028
13.474034,1.8390,0.9541,0.9243,2.269
13.479860,2.0394,1.0308,1.0257,2.505
13.484474,2.2012,1.1258,1.1594,2.731
13.489344,2.3769,1.1772,1.2484,2.932
13.494432,2.5569,1.1614,1.2973,3.094
13.499784,2.6744,1.1364,1.3447,3.202
13.504257,2.7007,1.1262,1.3617,3.227
13.508890,2.6694,1.1312,1.2817,3.170
13.515016,2.5759,1.1132,1.1241,3.023
13.519015,2.4491,1.1105,0.8987,2.835
13.524633,2.3223,1.0802,0.5579,2.621
13.528700,2.1239,1.0557,0.2123,2.381
13.534611,1.9450,1.0510,-0.0613,2.212
13.541524,1.8332,1.0370,-0.2344,2.119
13.545186,1.8364,1.0133,-0.3169,2.121
13.548680,1.9398,0.9989,-0.3529,2.210
13.553937,2.0716,0.9889,-0.3091,2.316
13.560587,2.2699,0.9259,-0.2581,2.465
13.564466,2.4868,0.8005,-0.1328,2.616
13.569318,2.6985,0.6469,0.0046,2.775
13.573988,2.8714,0.5755,0.2021,2.935
13.580440,3.0247,0.5863,0.3975,3.107
13.584103,3.1346,0.5931,0.5622,3.239
13.588929,3.1630,0.6104,0.6731,3.291
13.594087,3.0285,0.6480,0.7641,3.190
13.599919,2.8033,0.6674,0.8358,3.000
13.605549,2.6024,0.6779,0.9655,2.857
13.609345,2.4353,0.7177,1.0530,2.749
13.615685,2.2399,0.7293,1.0653,2.585
13.619057,2.0496,0.6840,1.0792,2.415
13.624959,1.8982,0.6726,0.9515,2.227
13.631107,1.7902,0.6566,0.8070,2.071
13.634347,1.6348,0.6648,0.6217,1.871
13.639807,1.4941,0.6347,0.4289,1.679
13.643717,1.3538,0.5900,0.3048,1.508
13.650207,1.1850,0.5782,0.3063,1.354
13.654998,0.9398,0.6900,0.3318,1.212
13.662053,0.7331,0.8671,0.4672,1.228
13.666253,0.6460,0.8792,0.7068,1.300
13.671736,0.6544,0.8942,0.9206,1.441
13.675886,0.7009,0.8691,1.0512,1.533
13.679942,0.7612,0.8809,1.1081,1.607
13.683830,0.7782,0.9347,1.0245,1.590
13.689735,0.6418,1.0733,0.8103,1.490
13.694089,0.4287,1.2052,0.4517,1.357
13.699235,0.1584,1.2439,-0.0453,1.255
13.704032,-0.1498,1.1130,-0.5690,1.259
13.709282,-0.3377,0.7557,-1.0276,1.319
13.715082,-0.3575,0.2306,-1.2533,1.324
13.719970,-0.3769,-0.1451,-1.2318,1.296
13.724398,-0.6686,-0.0645,-1.1986,1.374
13.730430,-1.2706,0.2084,-1.4119,1.911
13.735081,-1.9767,0.3525,-1.6989,2.630
13.740230,-2.7915,0.3820,-1.9778,3.442
13.743885,-3.7293,0.2346,-2.0429,4.259
13.749359,-4.5650,-0.1611,-2.0664,5.013
13.755810,-5.3320,-0.6420,-2.0428,5.746
13.759448,-6.0066,-0.8780,-1.9383,6.372
13.764390,-6.4264,-0.8364,-1.7636,6.716
