time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.950204,-0.0521,0.0180,0.0908,0.106
10.954642,-0.0232,0.0180,0.0520,0.060
10.960552,-0.0087,-0.0105,0.0228,0.027
10.964730,0.0009,-0.0245,-0.0204,0.032
10.970907,0.0009,-0.0382,0.0225,0.044
10.974924,0.0199,-0.0328,0.0080,0.039
10.980573,0.0245,-0.0748,-0.0112,0.080
10.984674,0.0006,-0.0547,-0.0540,0.077
10.989574,-0.0136,-0.0251,-0.0535,0.061
10.994607,0.0055,-0.0289,-0.0531,0.061
11.001601,-0.0135,-0.0138,-0.0243,0.031
11.005508,0.0104,0.0060,-0.0339,0.036
11.012625,0.0199,0.0210,-0.0340,0.045
11.014351,-0.0135,0.0357,-0.0007,0.038
11.020387,-0.0181,0.0456,0.0037,0.049
11.026196,0.0059,0.0649,0.0080,0.066
11.034540,0.0154,0.0603,0.0265,0.068
11.035084,0.0105,0.0460,0.0639,0.079
11.040815,0.0485,0.0318,0.0488,0.076
11.044532,0.0339,0.0272,0.0150,0.046
11.049134,0.0241,0.0461,-0.0418,0.067
11.055119,0.0523,-0.0777,0.0164,0.095
11.060426,-0.0147,-0.0625,0.0265,0.069
11.064504,-0.0099,-0.0142,0.0077,0.019
11.070004,0.0139,-0.0141,-0.0539,0.057
11.075849,0.0138,0.0288,-0.1098,0.114
11.083321,0.0326,0.0047,-0.0843,0.091
11.086044,0.0465,-0.0335,-0.0257,0.063
11.090571,0.0080,0.0047,0.0326,0.034
11.095730,0.0031,0.0330,0.0523,0.062
11.100491,-0.0065,0.0184,0.0195,0.028
11.104612,-0.0255,0.0087,-0.0175,0.032
11.110382,-0.0492,0.0465,-0.0258,0.072
11.118555,-0.0584,0.0601,-0.0293,0.089
11.120591,-0.0532,0.0450,-0.0281,0.075
11.124412,-0.0291,0.0301,0.0065,0.042
11.131307,-0.0290,0.0391,-0.0351,0.060
11.136268,-0.0146,0.0431,-0.0383,0.059
11.142360,0.0329,0.0186,-0.0843,0.092
11.145076,0.0420,-0.0057,-0.1154,0.123
11.151566,0.0462,0.0082,-0.0749,0.088
11.155979,0.0505,-0.0112,0.0364,0.063
11.162152,0.0357,-0.0162,0.0991,0.107
11.165962,0.0258,-0.0021,0.1469,0.149
11.171531,0.0207,0.0025,0.1418,0.143
11.177050,-0.0080,0.0307,0.1080,0.113
11.183197,-0.0127,0.0302,0.0506,0.060
11.184421,-0.0222,0.0059,0.0172,0.029
11.189267,-0.0363,-0.0040,0.0412,0.055
11.195294,-0.0218,-0.0137,0.0603,0.066
11.201637,-0.0216,-0.0042,0.0601,0.064
11.204806,-0.0215,-0.0187,0.0409,0.050
11.210243,-0.0166,-0.0186,-0.0114,0.027
11.216203,-0.0212,-0.0187,-0.0538,0.061
11.221413,-0.0353,-0.0138,-0.0910,0.099
11.224750,-0.0398,-0.0139,-0.0566,0.071
11.230113,-0.0110,0.0003,0.0059,0.013
11.235709,-0.0015,-0.0188,0.0490,0.052
11.240983,-0.0062,-0.0235,0.0822,0.086
11.245569,0.0080,-0.0090,0.0961,0.097
11.249846,0.0174,-0.0136,0.0910,0.094
11.256778,0.0173,0.0057,0.0906,0.092
11.261070,0.0123,0.0059,0.0951,0.096
11.265026,0.0265,-0.0129,0.0900,0.095
11.270111,0.0215,-0.0124,0.0517,0.057
11.275669,0.0022,0.0117,-0.0100,0.016
11.280214,0.0117,0.0117,-0.0332,0.037
11.285071,0.0211,-0.0026,-0.0374,0.043
11.290468,0.0161,-0.0072,-0.0462,0.049
11.295774,-0.0031,-0.0024,-0.0644,0.065
11.301119,-0.0411,0.0213,-0.1158,0.125
11.304843,-0.0313,0.0162,-0.1191,0.124
11.311899,-0.0215,0.0206,-0.0751,0.081
11.315698,-0.0261,0.0297,-0.0363,0.054
11.320742,-0.0069,0.0387,0.0118,0.041
11.327276,-0.0022,0.0334,0.0641,0.072
11.331484,-0.0022,0.0234,0.0732,0.077
11.335494,0.0026,0.0040,0.0443,0.045
11.340486,0.0073,-0.0010,0.0205,0.022
11.345890,0.0262,-0.0010,0.0256,0.037
11.351116,0.0212,-0.0010,0.0307,0.037
11.358140,0.0067,-0.0055,0.0261,0.027
11.361822,0.0161,0.0090,0.0263,0.032
11.365446,0.0397,0.0043,0.0074,0.041
11.371451,0.0394,-0.0145,-0.0017,0.042
11.375551,0.0200,-0.0046,-0.0250,0.032
11.382124,-0.0087,0.0003,-0.0813,0.082
11.385283,-0.0087,0.0147,-0.0898,0.091
11.390852,-0.0039,0.0004,-0.0603,0.060
11.395095,-0.0039,0.0148,-0.0546,0.057
11.400671,-0.0086,0.0052,-0.0347,0.036
11.408118,-0.0229,0.0242,-0.0243,0.041
11.412566,-0.0085,0.0241,0.0099,0.027
11.416512,0.0248,0.0097,0.0297,0.040
11.420833,0.0197,-0.0092,0.0350,0.041
11.425679,0.0100,-0.0089,0.0593,0.061
11.429896,0.0194,-0.0229,0.0453,0.054
11.436883,0.0096,-0.0366,0.0362,0.052
11.441839,0.0143,-0.0407,0.0317,0.054
11.446283,-0.0144,-0.0353,0.0319,0.050
11.451622,-0.0143,-0.0300,0.0225,0.040
11.456201,-0.0047,-0.0296,-0.0203,0.036
11.461234,-0.0189,-0.0292,-0.0439,0.056
11.465624,-0.0140,-0.0099,-0.0339,0.038
11.470804,-0.0044,-0.0240,-0.0334,0.041
11.476944,-0.0044,0.0095,-0.0565,0.057
11.481344,-0.0329,0.0094,-0.1076,0.113
11.486808,-0.0042,0.0141,-0.1011,0.102
11.491274,0.0004,0.0472,-0.0988,0.109
11.496549,0.0098,0.0085,-0.0485,0.050
11.501982,0.0047,-0.0296,0.0395,0.050
11.505841,-0.0382,0.0418,0.0411,0.070
11.512335,-0.0238,0.0223,0.0377,0.050
11.514847,0.0237,0.0126,0.0057,0.027
11.520654,0.0139,0.0267,0.0310,0.043
11.525281,0.0137,0.0169,0.0891,0.092
11.530089,-0.0008,0.0121,0.0990,0.100
11.536056,-0.0056,0.0121,0.0897,0.091
11.542504,-0.0057,0.0168,0.0518,0.055
11.544897,0.0038,0.0025,0.0191,0.020
11.550893,0.0132,-0.0166,0.0012,0.021
11.555403,0.0034,-0.0022,0.0263,0.027
11.560659,-0.0157,-0.0117,-0.0107,0.022
11.565340,-0.0015,-0.0164,-0.0331,0.037
11.571193,0.0127,-0.0259,-0.0125,0.031
11.575390,0.0125,-0.0210,0.0079,0.026
11.580947,0.0075,0.0313,-0.0052,0.033
11.585491,0.0121,0.0261,0.0436,0.052
11.590470,0.0213,0.0163,0.0443,0.052
11.596689,0.0021,-0.0174,0.0451,0.048
11.601839,-0.0266,-0.0269,0.0267,0.046
11.608539,-0.0454,-0.0314,-0.0106,0.056
11.611218,-0.0546,-0.0169,-0.0382,0.069
11.616214,-0.0400,-0.0168,-0.0277,0.051
11.620347,-0.0397,-0.0166,0.0065,0.044
11.625255,-0.0299,-0.0116,-0.0215,0.039
11.630456,0.0035,0.0030,-0.0207,0.021
11.636290,-0.0156,0.0032,-0.0198,0.025
11.641190,0.0130,-0.0060,-0.0094,0.017
11.645857,0.0413,0.0040,0.0104,0.043
11.650177,0.0220,0.0044,0.0395,0.045
11.656914,0.0360,0.0096,0.0397,0.054
11.660940,0.0214,0.0195,0.0492,0.057
11.666613,0.0497,0.0150,0.0492,0.072
11.670520,0.0730,0.0108,0.0349,0.082
11.677205,0.0582,0.0208,-0.0078,0.062
11.682027,0.0339,0.0402,-0.0690,0.087
11.686397,0.0145,0.0357,-0.1056,0.112
11.692102,0.0001,0.0408,-0.1085,0.116
11.696099,0.0095,0.0267,-0.1018,0.106
11.701598,0.0236,0.0080,-0.0761,0.080
11.709270,0.0138,0.0369,-0.0410,0.057
11.713200,0.0183,0.0323,-0.0344,0.051
11.717493,0.0228,0.0229,-0.0136,0.035
11.721916,0.0130,0.0230,0.0166,0.031
11.725248,0.0080,0.0327,0.0797,0.087
11.731616,0.0220,0.0137,0.0900,0.094
11.736735,0.0074,0.0138,0.0812,0.083
11.744991,0.0073,0.0187,0.0535,0.057
11.745675,-0.0120,0.0140,0.0167,0.025
11.751315,-0.0025,0.0236,-0.0008,0.024
11.755484,-0.0217,0.0235,-0.0038,0.032
11.761110,-0.0216,0.0376,0.0026,0.043
11.766000,-0.0216,0.0231,0.0089,0.033
11.770718,-0.0263,0.0040,0.0293,0.040
11.775743,-0.0357,0.0039,0.0446,0.057
11.780899,-0.0403,0.0134,0.0360,0.056
11.785329,-0.0638,-0.0058,-0.0012,0.064
11.791339,-0.0396,0.0084,-0.0524,0.066
11.796075,-0.0061,-0.0157,-0.0510,0.054
11.802714,-0.0062,-0.0157,-0.0116,0.021
11.812630,0.0175,-0.0206,0.0084,0.028
11.813210,0.0553,-0.0112,-0.0098,0.057
11.815835,0.0310,-0.0019,-0.0040,0.031
11.820689,0.0354,-0.0022,-0.0029,0.036
11.828517,0.0397,0.0118,0.0030,0.042
11.834138,0.0582,0.0114,0.0471,0.076
11.835857,0.0529,0.0254,0.0908,0.108
11.842133,0.0475,0.0392,0.1150,0.130
11.845723,0.0328,0.0340,0.1153,0.125
11.850503,-0.0009,0.0194,0.1109,0.113
11.856516,-0.0153,0.0238,0.0969,0.101
11.862070,-0.0295,0.0045,0.0877,0.093
11.865583,-0.0389,-0.0098,0.0690,0.080
11.871240,-0.0386,-0.0049,0.0362,0.053
11.876084,-0.0526,-0.0191,0.0366,0.067
11.882096,-0.0523,-0.0237,-0.0010,0.057
11.887624,-0.0376,-0.0188,-0.0289,0.051
11.891396,-0.0516,-0.0281,-0.0470,0.075
11.896643,-0.0608,-0.0184,0.0016,0.064
11.901707,-0.0366,-0.0183,0.0544,0.068
11.908668,-0.0411,0.0056,0.0780,0.088
11.912647,-0.0218,0.0054,0.1063,0.109
11.917783,0.0021,-0.0138,0.1011,0.102
11.925121,0.0116,-0.0185,0.0960,0.098
11.925556,0.0257,-0.0185,0.0957,0.101
11.931309,0.0444,-0.0042,0.0718,0.085
11.936414,0.0392,0.0005,0.0625,0.074
11.941851,0.0340,-0.0090,0.0342,0.049
11.946869,0.0384,-0.0137,0.0206,0.046
11.952132,0.0285,-0.0136,-0.0072,0.032
11.956122,0.0092,0.0055,-0.0252,0.027
11.961841,-0.0052,0.0007,-0.0573,0.058
11.966358,0.0042,0.0101,-0.0795,0.080
11.971651,-0.0292,0.0290,-0.0775,0.088
11.976248,-0.0861,0.0523,-0.0994,0.142
11.981582,-0.1140,0.0564,-0.0691,0.145
11.985590,-0.0989,0.0415,-0.0344,0.113
11.991381,-0.0839,0.0266,-0.0333,0.094
11.996336,-0.0690,0.0214,0.0058,0.073
12.003142,-0.0686,0.0114,0.0160,0.071
12.013204,-0.0538,0.0111,0.0071,0.055
12.013692,-0.0059,0.0203,0.0696,0.073
12.015637,0.0083,0.0201,0.0985,0.101
12.022293,0.0224,0.0199,0.0987,0.103
12.028323,0.0031,0.0150,0.0942,0.095
12.032609,0.0124,0.0101,0.0992,0.100
12.036971,0.0312,-0.0138,0.0660,0.074
12.042024,0.0499,-0.0280,0.0189,0.060
12.045917,0.0351,-0.0135,-0.0752,0.084
12.050604,0.0632,-0.0135,-0.0971,0.117
12.056529,0.0530,-0.0277,-0.0904,0.108
12.061419,0.0335,-0.0276,-0.0742,0.086
12.065802,0.0616,0.0058,-0.0820,0.103
12.070807,0.0420,-0.0039,-0.0849,0.095
12.077336,0.0130,0.0103,-0.0830,0.085
12.082354,-0.0205,0.0195,-0.0385,0.048
12.086519,-0.0062,0.0049,-0.0280,0.029
12.091183,0.0128,0.0331,-0.0272,0.045
12.098274,-0.0016,0.0515,-0.0358,0.063
12.101351,-0.0159,0.0507,-0.0253,0.059
12.109018,-0.0016,0.0499,-0.0101,0.051
12.112050,-0.0159,0.0301,-0.0189,0.039
12.117168,0.0079,0.0199,-0.0180,0.028
12.126631,0.0219,0.0192,0.0116,0.031
12.127021,0.0406,-0.0005,0.0506,0.065
12.130787,0.0402,0.0038,0.0796,0.089
12.136356,0.0207,0.0175,0.0846,0.089
12.141676,0.0347,0.0025,0.0800,0.087
12.148408,0.0296,-0.0076,0.0565,0.064
12.153207,0.0197,-0.0129,0.0188,0.030
12.157076,0.0194,-0.0276,-0.0089,0.035
12.167055,-0.0094,-0.0185,-0.0504,0.055
12.167360,-0.0474,-0.0142,-0.0393,0.063
12.171514,-0.0377,-0.0196,-0.0093,0.043
12.176738,-0.0233,-0.0250,0.0108,0.036
12.181391,-0.0042,-0.0303,0.0355,0.047
12.186050,0.0005,-0.0402,0.0267,0.048
12.190854,0.0099,-0.0405,0.0607,0.074
12.197248,-0.0046,-0.0217,0.0658,0.069
12.202681,-0.0094,-0.0314,0.0518,0.061
12.209251,-0.0332,-0.0079,0.0521,0.062
12.211931,-0.0425,0.0012,0.0476,0.064
12.217284,-0.0279,0.0198,0.0144,0.037
12.222597,-0.0088,0.0192,-0.0088,0.023
12.226554,-0.0135,0.0043,0.0111,0.018
12.233289,-0.0230,-0.0008,0.0356,0.042
12.236567,-0.0182,0.0084,0.0409,0.046
12.243092,0.0104,0.0271,-0.0061,0.030
12.246350,0.0197,0.0219,-0.0573,0.064
12.251668,0.0146,-0.0023,-0.0700,0.072
12.257402,0.0192,-0.0073,-0.0399,0.045
12.261918,0.0142,-0.0121,-0.0007,0.019
12.266897,0.0140,-0.0217,-0.0001,0.026
12.271275,0.0233,-0.0075,0.0336,0.042
12.276844,0.0183,-0.0171,0.0241,0.035
12.281566,0.0229,-0.0267,0.0290,0.046
12.286848,0.0037,-0.0456,0.0528,0.070
12.292360,-0.0059,-0.0405,0.0382,0.056
12.297810,-0.0058,-0.0355,0.0236,0.043
12.303123,-0.0058,-0.0399,0.0519,0.066
12.308539,-0.0105,-0.0443,0.0750,0.088
12.312584,-0.0151,-0.0439,0.0502,0.068
12.316728,-0.0054,-0.0292,0.0065,0.030
12.325012,-0.0006,-0.0336,0.0059,0.034
12.325511,-0.0100,-0.0237,-0.0136,0.029
12.330676,-0.0004,-0.0187,-0.0139,0.023
12.336424,0.0092,-0.0135,-0.0234,0.029
12.342226,-0.0004,-0.0274,-0.0327,0.043
12.347003,-0.0194,-0.0078,-0.0417,0.047
12.352908,-0.0050,-0.0169,-0.0316,0.036
12.356630,-0.0192,0.0167,-0.0359,0.044
12.362268,-0.0096,0.0073,-0.0259,0.029
12.366274,-0.0143,0.0026,-0.0111,0.018
12.371309,-0.0237,0.0266,-0.0202,0.041
12.376749,-0.0331,0.0123,-0.0576,0.068
12.381416,-0.0423,0.0217,-0.0662,0.082
12.386657,-0.0325,0.0168,-0.0984,0.105
12.392307,-0.0275,-0.0166,-0.0781,0.084
12.396751,-0.0274,-0.0069,-0.0723,0.078
12.402830,-0.0224,0.0075,-0.0332,0.041
12.409522,-0.0033,0.0074,0.0197,0.021
12.413384,0.0157,0.0026,0.0531,0.055
12.416054,0.0346,-0.0022,0.0718,0.080
12.421857,0.0200,-0.0068,0.0808,0.083
12.426726,0.0341,-0.0114,0.0753,0.083
12.431254,0.0339,-0.0160,0.0556,0.067
12.437049,0.0383,-0.0063,0.0172,0.042
12.443375,0.0142,-0.0157,-0.0066,0.022
12.446367,0.0189,-0.0012,-0.0493,0.053
12.453653,0.0092,0.0084,-0.0202,0.024
12.456715,0.0138,0.0132,0.0135,0.023
12.462098,0.0090,0.0085,0.0232,0.026
12.467358,-0.0007,0.0134,0.0043,0.014
12.472321,-0.0007,0.0231,0.0141,0.027
12.477600,-0.0102,0.0230,0.0190,0.032
12.483086,-0.0006,0.0087,0.0427,0.044
12.488516,-0.0149,0.0088,0.0519,0.055
12.492675,-0.0147,-0.0008,0.0230,0.027
12.496297,-0.0146,-0.0008,-0.0436,0.046
12.502532,-0.0050,-0.0009,-0.0193,0.020
12.509361,0.0045,0.0133,-0.0189,0.024
12.513276,0.0092,0.0131,0.0100,0.019
12.517488,0.0233,0.0128,0.0292,0.040
12.521381,0.0183,0.0174,0.0722,0.076
12.526721,0.0324,0.0269,0.0626,0.075
12.531617,0.0273,0.0411,0.0864,0.100
12.537590,0.0317,0.0172,0.0580,0.068
12.543458,0.0077,0.0363,0.0058,0.038
12.548061,-0.0162,0.0458,-0.0221,0.053
12.553254,-0.0209,0.0503,-0.0594,0.081
12.557909,-0.0397,0.0359,-0.0538,0.076
12.563399,-0.0109,0.0310,-0.0340,0.047
12.567592,-0.0251,0.0072,-0.0286,0.039
12.571915,-0.0535,-0.0022,-0.0279,0.060
12.577187,-0.0768,0.0027,0.0010,0.077
12.583388,-0.0762,-0.0021,0.0344,0.084
12.586463,-0.0375,-0.0115,0.0768,0.086
12.591860,-0.0324,-0.0019,0.0855,0.091
12.598807,-0.0464,-0.0399,0.0941,0.112
12.603938,-0.0412,-0.0159,0.0883,0.099
12.607798,-0.0551,-0.0206,0.0778,0.098
12.613643,-0.0356,-0.0110,0.0673,0.077
12.617723,0.0027,-0.0204,0.0520,0.056
12.623048,0.0028,-0.0296,0.0370,0.048
12.626062,0.0028,-0.0339,-0.0063,0.035
12.631533,-0.0020,-0.0240,-0.0540,0.059
12.636659,0.0076,0.0001,-0.0539,0.054
12.642880,0.0218,0.0145,-0.0585,0.064
12.647030,0.0264,0.0145,-0.0678,0.074
12.651980,0.0214,0.0191,-0.0721,0.078
12.657688,0.0070,0.0190,-0.0858,0.088
12.662310,0.0165,0.0235,-0.0945,0.099
12.666688,0.0115,0.0468,-0.0888,0.101
12.671727,0.0019,0.0273,-0.0735,0.078
12.678150,-0.0124,0.0269,-0.0203,0.036
12.683184,0.0304,0.0312,0.0087,0.044
12.688110,0.0206,0.0165,0.0042,0.027
12.691684,0.0062,0.0114,0.0330,0.035
12.696757,0.0061,-0.0030,0.0614,0.062
12.702398,0.0108,0.0017,0.0561,0.057
12.709265,0.0012,0.0017,0.0365,0.037
12.712523,0.0155,-0.0126,0.0074,0.021
12.716729,-0.0084,-0.0173,-0.0261,0.032
12.722163,-0.0368,-0.0029,-0.0831,0.091
12.728031,-0.0602,-0.0029,-0.1016,0.118
12.732133,-0.0312,-0.0078,-0.0583,0.067
12.737919,-0.0024,-0.0030,-0.0390,0.039
12.742830,0.0024,0.0160,-0.0436,0.047
12.746898,0.0119,0.0206,-0.0386,0.045
12.752776,0.0118,0.0156,-0.0240,0.031
12.756870,0.0164,0.0252,0.0143,0.033
12.763590,0.0115,0.0204,0.0284,0.037
12.767338,0.0162,0.0204,0.0280,0.038
12.772564,0.0019,-0.0032,0.0275,0.028
12.777642,0.0114,0.0018,0.0175,0.021
12.782444,-0.0124,0.0069,0.0027,0.014
12.786995,-0.0123,0.0118,-0.0120,0.021
12.792649,-0.0026,0.0024,-0.0123,0.013
12.796716,0.0070,-0.0022,-0.0173,0.019
12.803363,0.0069,0.0121,0.0017,0.014
12.808795,-0.0074,0.0026,-0.0032,0.008
12.812668,-0.0216,0.0216,-0.0270,0.041
12.816890,-0.0214,0.0118,-0.0317,0.040
12.821927,0.0121,0.0022,-0.0363,0.038
12.828517,0.0215,-0.0072,-0.0312,0.039
12.832680,0.0261,0.0072,-0.0025,0.027
12.837607,0.0306,0.0214,0.0119,0.039
12.843686,0.0398,-0.0119,-0.0071,0.042
12.846672,0.0252,-0.0211,-0.0211,0.039
12.852167,0.0250,-0.0112,-0.0443,0.052
12.856836,0.0390,0.0081,-0.0293,0.049
12.864235,0.0196,-0.0060,-0.0287,0.035
12.866694,0.0242,-0.0057,-0.0660,0.071
12.873368,0.0097,-0.0101,-0.0506,0.053
12.878046,0.0048,0.0187,-0.0307,0.036
12.884391,0.0142,0.0377,0.0177,0.044
12.887432,0.0235,0.0281,0.0371,0.052
12.892677,0.0233,0.0090,0.0231,0.034
12.896571,0.0373,0.0235,0.0329,0.055
12.903184,0.0274,0.0094,0.0427,0.052
12.911583,0.0414,0.0287,0.0334,0.060
12.912329,0.0173,0.0385,-0.0090,0.043
12.919875,0.0123,0.0386,-0.0035,0.041
12.924499,0.0264,0.0340,0.0067,0.044
12.926441,0.0166,0.0438,-0.0021,0.047
12.931488,0.0212,0.0441,-0.0203,0.053
12.938534,-0.0266,0.0538,-0.0526,0.080
12.944921,-0.0502,0.0443,-0.0181,0.069
12.947756,-0.0546,0.0396,0.0302,0.074
12.953434,-0.0399,0.0112,0.0163,0.045
12.958604,-0.0349,0.0114,-0.0165,0.040
12.966583,-0.0394,-0.0075,-0.0110,0.042
12.969400,-0.0344,-0.0215,0.0137,0.043
12.974136,-0.0390,-0.0353,0.0097,0.053
12.978564,-0.0387,-0.0397,0.0151,0.057
12.983763,-0.0575,-0.0250,0.0298,0.069
12.986945,-0.0523,-0.0295,0.0300,0.067
12.994254,-0.0519,-0.0292,0.0064,0.060
12.997462,-0.0467,-0.0195,0.0208,0.055
13.004037,-0.0511,-0.0241,0.0253,0.062
13.009008,-0.0554,-0.0191,0.0202,0.062
13.012887,-0.0596,-0.0142,-0.0088,0.062
13.016291,-0.0449,0.0237,-0.0376,0.063
13.022683,-0.0444,0.0235,-0.0376,0.063
13.027926,-0.0488,0.0136,-0.0519,0.072
13.032184,-0.0246,0.0371,-0.0660,0.080
13.037507,-0.0244,0.0272,-0.0373,0.052
13.042798,0.0044,0.0268,-0.0136,0.030
13.048996,0.0091,0.0312,-0.0090,0.034
13.053306,0.0281,0.0165,0.0051,0.033
13.058719,0.0326,0.0304,0.0337,0.056
13.063467,0.0418,0.0014,0.0146,0.044
13.067794,0.0366,0.0012,0.0243,0.044
13.073806,0.0410,-0.0227,0.0529,0.071
13.077039,0.0454,-0.0131,0.0717,0.086
13.084779,0.0830,-0.0179,0.0902,0.124
13.087821,0.0776,-0.0131,0.0847,0.116
13.092821,0.0722,-0.0177,0.0742,0.105
13.097767,0.0621,-0.0174,0.0591,0.088
13.102155,0.0331,-0.0172,0.0204,0.043
13.108192,-0.0099,-0.0122,-0.0085,0.018
13.113604,-0.0430,-0.0072,-0.0657,0.079
13.117394,-0.0664,-0.0023,-0.0748,0.100
13.125900,-0.0563,0.0024,-0.0647,0.086
13.128666,-0.0701,-0.0023,-0.0735,0.102
13.133452,-0.0458,0.0071,-0.0823,0.094
13.136810,-0.0407,0.0021,-0.0337,0.053
13.142163,-0.0262,-0.0075,0.0194,0.033
13.147541,-0.0070,-0.0027,0.0672,0.068
13.154096,0.0072,-0.0311,0.0861,0.092
13.158513,0.0262,-0.0260,0.0809,0.089
13.164847,0.0449,-0.0304,0.0995,0.113
13.167576,0.0255,-0.0491,0.1225,0.134
13.172680,0.0206,-0.0581,0.1120,0.128
13.178529,0.0299,-0.0669,0.0728,0.103
13.183577,0.0297,-0.0614,0.0385,0.078
13.188388,0.0201,-0.0796,-0.0003,0.082
13.192955,0.0152,-0.0501,0.0279,0.059
13.198595,0.0151,-0.0209,0.0131,0.029
13.203638,-0.0183,-0.0346,-0.0917,0.100
13.208360,-0.0609,-0.0104,-0.1764,0.187
13.213337,-0.0509,-0.0100,-0.1606,0.169
13.218886,-0.0457,-0.0051,-0.1163,0.125
13.225702,-0.0548,-0.0001,-0.0297,0.062
13.228655,-0.0259,0.0144,0.0372,0.048
13.233806,-0.0257,0.0097,0.0702,0.075
13.236915,-0.0207,0.0049,0.0933,0.096
13.242425,0.0033,0.0096,0.0922,0.093
13.247782,0.0318,-0.0094,0.0863,0.092
13.253126,0.1123,-0.0187,0.0661,0.132
13.257875,0.0497,-0.0183,0.0269,0.059
13.263372,0.0685,-0.0368,0.0587,0.097
13.267868,0.0633,-0.0313,0.0570,0.091
13.273010,-0.0179,-0.0070,0.0554,0.059
13.278076,0.0584,0.0078,0.0535,0.080
13.283115,-0.0274,0.0176,-0.0337,0.047
13.288310,0.0204,-0.0155,-0.1057,0.109
13.293521,0.0394,-0.0290,-0.1483,0.156
13.297741,-0.0037,-0.0331,-0.1380,0.142
13.304359,0.0154,-0.0324,-0.0756,0.084
13.308740,0.0153,-0.0222,-0.0419,0.050
13.313193,0.0295,0.0022,-0.0225,0.037
13.320870,0.0197,-0.0401,-0.0266,0.052
13.323281,-0.0375,-0.0106,0.0026,0.039
13.326933,-0.0800,0.0090,0.0506,0.095
13.333083,-0.0603,-0.0095,0.0695,0.093
13.339786,-0.0551,-0.0137,0.0309,0.065
13.345566,-0.0546,-0.0083,0.0403,0.068
13.349335,-0.0399,-0.0031,0.0496,0.064
13.353828,-0.0443,-0.0170,0.0682,0.083
13.357836,-0.0582,-0.0261,0.0772,0.100
13.364367,-0.0387,-0.0067,0.0431,0.058
13.368328,-0.0051,-0.0017,0.0474,0.048
13.372255,-0.0098,0.0127,0.0375,0.041
13.378238,0.0045,0.0032,0.0373,0.038
13.383749,-0.0003,0.0079,0.0371,0.038
13.387145,0.0235,-0.0111,0.0369,0.045
13.393577,0.0328,-0.0014,0.0273,0.043
13.397900,0.0230,-0.0296,-0.0059,0.038
13.404172,-0.0248,-0.0243,-0.0152,0.038
13.407864,-0.0483,-0.0001,-0.0148,0.051
13.413300,-0.0574,0.0097,-0.0336,0.067
13.419012,-0.0379,-0.0139,-0.0238,0.047
13.425740,-0.0186,0.0007,-0.0236,0.030
13.428710,-0.0232,0.0057,-0.0282,0.037
13.435112,-0.0230,0.0106,-0.0233,0.034
13.437943,-0.0275,0.0061,0.0148,0.032
13.443292,-0.0368,-0.0033,0.0337,0.050
13.447298,-0.0270,0.0063,0.0286,0.040
13.453816,0.0018,0.0111,-0.0001,0.011
13.459056,0.0017,0.0111,-0.0236,0.026
13.463428,0.0254,0.0063,-0.0231,0.035
13.468905,0.0204,0.0064,-0.0368,0.043
13.473657,0.0060,0.0112,-0.0410,0.043
13.477519,0.0154,-0.0078,-0.0688,0.071
13.483657,0.0105,0.0018,-0.0725,0.073
13.487643,0.0103,-0.0030,-0.0810,0.082
13.492594,0.0102,0.0160,-0.0609,0.064
13.497886,0.0243,0.0158,-0.0363,0.046
13.503567,0.0194,0.0108,-0.0264,0.034
13.508265,0.0145,0.0153,-0.0262,0.034
13.513244,0.0238,0.0150,0.0168,0.033
13.519127,0.0236,0.0098,0.0261,0.037
13.525194,0.0282,0.0285,0.0305,0.050
13.527232,0.0375,0.0280,0.0111,0.048
13.535343,0.0324,0.0134,-0.0130,0.037
13.537518,0.0369,-0.0011,-0.0224,0.043
13.543389,0.0176,0.0036,-0.0222,0.029
13.549227,-0.0111,-0.0060,-0.0171,0.021
13.553608,-0.0015,-0.0154,-0.0167,0.023
13.558156,-0.0015,-0.0152,-0.0163,0.022
13.565177,-0.0110,-0.0150,-0.0160,0.025
13.568471,-0.0014,-0.0100,-0.0062,0.012
13.573668,-0.0157,-0.0098,-0.0393,0.043
13.578419,-0.0393,-0.0001,-0.0577,0.070
13.583505,-0.0390,-0.0001,-0.0524,0.065
13.587288,-0.0340,0.0141,-0.0185,0.041
13.592586,-0.0099,-0.0193,0.0008,0.022
13.598535,0.0376,-0.0334,0.0152,0.053
13.604198,0.0183,-0.0284,0.0106,0.035
13.608772,0.0181,-0.0138,0.0107,0.025
13.613588,0.0037,-0.0326,-0.0082,0.034
13.621745,0.0227,-0.0085,0.0061,0.025
13.623818,0.0272,0.0059,0.0345,0.044
13.627793,-0.0015,0.0059,0.0341,0.035
13.633124,-0.0109,0.0107,0.0383,0.041
13.638572,0.0225,0.0059,-0.0053,0.024
13.643774,0.0746,0.0155,-0.0107,0.077
13.647955,0.0979,0.0061,-0.0212,0.100
13.652853,0.0355,0.0017,-0.0273,0.045
13.657811,0.0021,0.0305,-0.0622,0.069
13.663391,-0.1307,0.0780,-0.0590,0.163
13.668981,-0.1104,0.0300,0.0198,0.116
13.673458,0.0239,0.0110,0.0693,0.074
13.679534,0.0002,0.0256,0.0660,0.071
13.685741,0.0148,0.0258,0.0390,0.049
13.688237,0.0054,-0.0167,0.0219,0.028
13.693567,0.0199,-0.0350,-0.0140,0.043
