time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.701285,-0.0382,0.0874,-0.0075,0.096
9.707534,-0.0141,0.0815,0.0310,0.088
9.713912,0.0240,0.0661,0.0312,0.077
9.716485,0.0475,0.0509,0.0174,0.072
9.722097,0.0376,0.0691,0.0182,0.081
9.727938,0.0420,0.0729,0.0334,0.090
9.734202,0.0558,0.0624,0.0155,0.085
9.736711,0.0648,0.0236,0.0073,0.069
9.742078,0.0215,0.0564,0.0515,0.079
9.748034,-0.0025,0.0698,0.0477,0.085
9.752363,-0.0405,0.0781,0.0482,0.100
9.757331,-0.0782,0.0624,0.0721,0.123
9.761980,-0.1061,0.0800,0.0763,0.153
9.767248,-0.1290,0.0972,0.0754,0.178
9.772532,-0.1233,0.1422,0.0410,0.193
9.777011,-0.0843,0.1104,0.0395,0.144
9.782946,-0.1026,0.0786,0.0563,0.141
9.788873,-0.1256,0.0846,0.1008,0.182
9.793785,-0.1294,0.0808,0.1444,0.210
9.797862,-0.1141,0.0719,0.0969,0.166
9.803643,-0.1370,0.0062,-0.0402,0.143
9.807878,-0.2024,-0.0161,-0.1517,0.253
9.812880,-0.2721,-0.0760,-0.1473,0.319
9.816948,-0.2795,-0.0120,-0.1473,0.316
9.822280,-0.1822,-0.0056,-0.1613,0.243
9.828365,-0.0716,-0.0328,-0.1465,0.166
9.832277,0.0049,-0.0692,-0.0800,0.106
9.837683,0.0333,-0.0673,-0.0480,0.089
9.841739,-0.0526,-0.0511,0.0971,0.122
9.846806,0.0428,-0.0636,0.1549,0.173
9.853333,-0.0194,-0.0427,0.1688,0.175
9.862044,0.0044,-0.0125,0.1157,0.116
9.866469,0.0186,-0.0063,0.0485,0.052
9.868557,0.0468,-0.0001,0.0246,0.053
9.873561,0.0369,0.0442,-0.0465,0.074
9.877226,0.0602,0.0121,-0.1070,0.123
9.883641,0.0739,-0.0291,-0.1187,0.143
9.888056,0.0732,-0.0554,-0.1911,0.212
9.896891,0.0772,-0.0101,-0.2194,0.233
9.897601,0.0432,0.0064,-0.2089,0.213
9.902290,0.0237,0.0370,-0.1979,0.203
9.906891,0.0329,0.0293,-0.1107,0.119
9.912427,0.0657,-0.0069,0.0091,0.067
9.916952,0.0698,-0.0379,0.0662,0.103
9.922674,0.0834,-0.0543,0.1086,0.147
9.927665,0.1253,-0.1037,0.1267,0.206
9.933503,0.1479,-0.1002,0.0782,0.195
9.937040,0.1514,-0.0870,0.0586,0.184
9.942310,0.1595,-0.1021,0.0441,0.194
9.947529,0.1343,-0.0980,0.0058,0.166
9.954200,0.1094,-0.0557,-0.0510,0.133
9.957576,0.0942,-0.0705,-0.0834,0.144
9.963067,0.0506,-0.0565,-0.0820,0.112
9.967537,0.0216,-0.0377,-0.0853,0.096
9.973055,-0.0071,-0.0144,-0.1594,0.160
9.978286,-0.0024,-0.0151,-0.0949,0.096
9.983340,-0.0119,-0.0061,0.0355,0.038
9.988668,-0.0024,-0.0210,0.1078,0.110
9.997149,-0.0072,-0.0072,0.1317,0.132
9.997842,-0.0214,-0.0315,0.1317,0.137
10.005849,-0.0450,-0.0223,0.0843,0.098
10.007031,-0.0542,-0.0418,0.0518,0.086
10.012737,-0.0586,-0.0943,0.0243,0.114
10.017362,-0.0534,-0.0559,0.0823,0.113
10.022729,-0.0387,-0.0844,0.1157,0.148
10.027248,-0.0052,-0.1078,0.1439,0.180
10.033564,0.0139,-0.0881,0.1241,0.153
10.037786,0.0470,-0.0734,0.0805,0.119
10.043419,0.0561,-0.0824,0.0653,0.119
10.047991,0.0461,-0.0866,0.0025,0.098
10.052526,0.0648,-0.0622,-0.0220,0.092
10.058155,0.0357,-0.0710,-0.0320,0.086
10.063567,0.0070,-0.0275,-0.0418,0.051
10.068080,0.0164,-0.0367,-0.0655,0.077
10.073754,0.0495,-0.0503,-0.0554,0.090
10.078541,0.0159,-0.0496,-0.0450,0.069
10.083653,0.0110,-0.0393,-0.0389,0.056
10.087285,0.0299,-0.0528,-0.0183,0.063
10.093179,0.0344,-0.0568,0.0071,0.067
10.098873,0.0436,-0.0513,0.0181,0.070
10.106314,0.0527,-0.0412,0.0764,0.102
10.106931,0.0618,-0.0265,0.1768,0.189
10.112658,0.0660,-0.0596,0.2095,0.228
10.118519,0.0512,-0.0495,0.2133,0.225
10.124854,0.0222,-0.0633,0.1933,0.205
10.128552,-0.0065,-0.0627,0.1449,0.158
10.134350,-0.0254,-0.0668,0.0590,0.093
10.138877,-0.0205,-0.0422,0.0073,0.047
10.143266,-0.0156,-0.0843,0.0081,0.086
10.148664,-0.0202,-0.0736,-0.0057,0.077
10.153958,-0.0247,-0.0533,-0.0290,0.066
10.157606,-0.0245,-0.0379,-0.0286,0.053
10.163743,0.0043,-0.0463,-0.0330,0.057
10.167966,-0.0100,-0.0308,-0.0470,0.057
10.174903,-0.0384,-0.0201,0.0150,0.046
10.179078,-0.0523,0.0047,0.0716,0.089
10.183099,-0.0375,0.0055,0.0756,0.085
10.187995,-0.0182,-0.0081,0.0510,0.055
10.196003,-0.0132,0.0210,0.0125,0.028
10.198303,-0.0131,-0.0072,0.0031,0.015
10.206150,-0.0082,-0.0210,0.0272,0.035
10.207027,-0.0224,-0.0016,0.0845,0.087
10.212789,0.0300,-0.0299,0.1031,0.111
10.216790,0.0488,-0.0340,0.0742,0.095
10.223461,0.0151,-0.0001,0.0740,0.076
10.227488,-0.0040,0.0146,0.0690,0.071
10.233006,-0.0039,-0.0041,0.0352,0.036
10.238561,-0.0276,0.0060,0.0158,0.032
10.242416,-0.0179,-0.0268,0.0011,0.032
10.247642,-0.0224,-0.0212,0.0053,0.031
10.253429,-0.0554,-0.0155,-0.0331,0.066
10.258925,-0.0977,-0.0050,-0.1089,0.146
10.264161,-0.1016,0.0148,-0.1174,0.156
10.268401,-0.0580,0.0155,-0.0404,0.072
10.275411,-0.0147,-0.0123,-0.0164,0.025
10.277689,-0.0003,0.0076,-0.0733,0.074
10.283463,-0.0002,0.0370,-0.0772,0.086
10.288971,0.0378,0.0138,0.0281,0.049
10.293372,0.0613,-0.0044,0.1086,0.125
10.301542,0.0371,0.0299,0.1215,0.131
10.303775,0.0463,0.0258,0.0868,0.102
10.307601,0.0555,0.0027,0.1139,0.127
10.312500,0.0646,-0.0107,0.1173,0.134
10.319986,0.0499,-0.0049,0.0685,0.085
10.325102,0.0590,0.0104,0.0202,0.063
10.330600,0.0681,0.0065,0.0007,0.068
10.335405,0.0485,-0.0116,-0.0328,0.060
10.337536,-0.0088,0.0228,-0.0708,0.075
10.342493,-0.0420,0.0282,-0.1035,0.115
10.349923,-0.0796,0.0382,-0.1310,0.158
10.355404,-0.0932,0.0576,-0.1580,0.192
10.359390,-0.1161,0.0341,-0.1465,0.190
10.364676,-0.1389,0.0392,-0.1016,0.176
10.368721,-0.0807,0.0488,-0.0237,0.097
10.376059,-0.0325,0.0298,0.0011,0.044
10.379592,-0.0323,0.0206,-0.0312,0.049
10.385282,-0.0795,0.0255,-0.0681,0.108
10.389712,-0.1026,0.0114,0.0093,0.104
10.397153,-0.0637,0.0114,0.0713,0.096
10.397847,-0.0632,-0.0076,0.0945,0.114
10.405569,-0.0579,-0.0075,0.0793,0.098
10.407074,-0.0194,-0.0074,0.0497,0.054
10.412752,-0.0145,0.0023,0.0487,0.051
10.417811,-0.0476,0.0023,0.0523,0.071
10.423097,-0.0377,-0.0072,0.0226,0.045
10.428558,-0.0374,-0.0024,-0.0023,0.038
10.433709,-0.0180,0.0214,-0.0506,0.058
10.439016,-0.0226,0.0165,-0.0935,0.098
10.444758,-0.0129,0.0163,-0.0695,0.073
10.447699,-0.0271,0.0257,-0.0836,0.092
10.453243,-0.0506,0.0444,-0.1309,0.147
10.457944,-0.0407,0.0296,-0.1680,0.175
10.463901,-0.0261,0.0386,-0.1192,0.128
10.467779,-0.0259,0.0143,-0.0136,0.033
10.474068,-0.0114,0.0186,0.0435,0.049
10.477383,-0.0066,0.0134,0.0577,0.060
10.483316,0.0029,-0.0062,0.0338,0.035
10.487872,-0.0209,-0.0208,-0.0229,0.037
10.492992,-0.0255,-0.0164,-0.0128,0.033
10.498822,0.0032,-0.0311,0.0114,0.033
10.506976,0.0079,-0.0029,0.0114,0.014
10.508168,0.0173,0.0060,0.0445,0.048
10.512596,0.0504,0.0004,-0.0179,0.053
10.520159,0.0594,-0.0194,-0.0657,0.091
10.523611,0.0447,-0.0152,-0.0419,0.063
10.528855,0.0395,-0.0252,0.0197,0.051
10.537016,0.0772,-0.0256,0.0379,0.090
10.537718,0.0860,0.0073,0.0086,0.087
10.544557,0.0710,0.0209,0.0033,0.074
10.548926,0.0799,0.0059,0.0312,0.086
10.554387,0.0555,0.0100,0.0111,0.057
10.558953,0.0218,0.0189,-0.0327,0.044
10.563640,-0.0069,-0.0103,-0.0477,0.049
10.568022,-0.0164,-0.0058,-0.0434,0.047
10.574787,-0.0210,-0.0203,-0.0341,0.045
10.578791,-0.0303,0.0033,-0.0388,0.049
10.584740,-0.0301,-0.0065,-0.0339,0.046
10.589442,-0.0204,0.0075,-0.0192,0.029
10.597829,-0.0249,-0.0118,-0.0189,0.033
10.603415,-0.0057,-0.0308,0.0194,0.037
10.605930,-0.0295,-0.0210,0.0430,0.056
10.607510,-0.0815,-0.0209,0.0378,0.092
10.612823,-0.1188,-0.0161,0.0232,0.122
10.618204,-0.1178,0.0027,-0.0106,0.118
10.623881,-0.0551,0.0260,-0.0160,0.063
10.628192,-0.0356,0.0110,-0.0312,0.049
10.634139,0.0027,-0.0086,-0.0085,0.012
10.638143,0.0359,-0.0565,-0.0052,0.067
10.643554,0.0214,-0.0468,-0.0445,0.068
10.648067,0.0545,-0.0419,-0.0643,0.094
10.654277,0.0635,-0.0512,-0.0649,0.104
10.658696,0.0725,-0.0129,-0.0606,0.095
10.664156,0.0814,-0.0366,-0.0562,0.105
10.669695,0.0855,-0.0314,-0.0660,0.112
10.673417,0.0611,-0.0215,-0.0517,0.083
10.678497,0.0321,-0.0023,-0.0280,0.043
10.684455,0.0413,-0.0071,-0.0046,0.042
10.689725,0.0600,-0.0070,-0.0288,0.067
10.697499,0.0405,0.0215,-0.0908,0.102
10.698280,0.0116,0.0213,-0.0715,0.076
10.707755,-0.0170,0.0209,-0.0762,0.081
10.709826,-0.0501,0.0490,-0.1282,0.146
10.713925,-0.0307,0.0197,-0.1606,0.165
10.717886,0.0028,0.0238,-0.1354,0.138
10.723390,0.0265,0.0137,-0.0817,0.087
10.729345,0.0595,0.0131,-0.0188,0.064
10.734478,0.0732,0.0127,0.0105,0.075
10.739407,0.0726,-0.0305,0.0158,0.080
10.743584,0.0862,-0.0447,-0.0167,0.099
10.748229,0.0665,-0.0587,-0.0202,0.091
10.754023,-0.0244,-0.0392,-0.0044,0.046
10.758438,0.0756,-0.0816,0.0110,0.112
10.763738,0.0987,-0.0380,-0.0688,0.126
10.769035,0.0884,-0.0469,-0.0815,0.129
10.774011,0.0306,-0.0177,-0.0513,0.062
10.778908,-0.0314,0.0019,-0.0357,0.048
10.783687,-0.0454,0.0071,-0.0299,0.055
10.789570,-0.0640,0.0265,-0.0623,0.093
10.799017,-0.0967,0.0502,-0.0947,0.144
10.799662,-0.1007,0.0641,-0.0462,0.128
10.803958,-0.0998,0.0256,0.0634,0.121
10.808455,-0.0800,0.0348,0.0625,0.107
10.812941,-0.0223,0.0393,0.0380,0.059
10.819187,-0.0269,0.0343,0.0614,0.075
10.824828,0.0066,0.0151,0.0517,0.054
10.828841,-0.0124,0.0151,-0.0100,0.022
10.834800,-0.0171,0.0246,-0.0281,0.041
10.838488,0.0210,0.0245,-0.0268,0.042
10.843587,0.0351,0.0198,0.0124,0.042
10.848319,0.0253,-0.0323,0.0369,0.055
10.855477,-0.0319,-0.0126,0.0613,0.070
10.863757,0.0491,-0.0026,0.0190,0.053
10.867730,0.0155,0.0216,0.0054,0.027
10.870448,0.0724,-0.0068,-0.0272,0.078
10.874739,0.0575,0.0126,-0.0884,0.106
10.879225,0.0285,0.0223,-0.1163,0.122
10.883646,0.0046,0.0129,-0.0826,0.084
10.889843,-0.0335,0.0321,-0.0588,0.075
10.896559,-0.0284,0.0606,-0.0116,0.068
10.901449,-0.0376,0.0604,-0.0125,0.072
10.905858,-0.0515,0.0885,-0.0513,0.115
10.909338,-0.0749,0.0878,-0.1037,0.155
10.913927,-0.0600,0.0680,-0.0839,0.124
10.919383,-0.0500,0.0628,-0.0543,0.097
10.924491,-0.0306,0.1003,-0.0198,0.107
10.928290,-0.0113,0.0709,0.0383,0.081
10.934503,-0.0065,0.0561,0.0437,0.071
10.938555,0.0125,0.0604,0.0538,0.082
10.944129,0.0362,0.0076,0.0495,0.062
10.949207,0.0643,-0.0020,0.0452,0.079
10.954707,0.0638,-0.0304,0.0268,0.076
10.959090,0.1013,-0.0538,-0.0055,0.115
10.965296,0.0814,-0.0293,-0.0278,0.091
10.969845,0.0474,-0.0097,-0.1022,0.113
10.973788,0.0328,0.0143,-0.1236,0.129
10.979526,0.0230,0.0144,-0.1164,0.120
10.984517,0.0275,0.0145,-0.0856,0.091
10.988765,0.0178,0.0289,-0.0597,0.069
10.995464,0.0081,0.0241,-0.0626,0.068
11.000125,-0.0205,0.0336,0.0058,0.040
11.006049,-0.0156,0.0430,0.0498,0.068
11.008759,-0.0060,0.0381,0.0554,0.067
11.013831,-0.0060,0.0379,0.0563,0.068
11.019058,-0.0249,0.0329,0.0573,0.071
11.024659,-0.0010,0.0232,0.0489,0.054
11.028957,0.0085,0.0419,0.0217,0.048
11.033911,0.0083,0.0224,-0.0147,0.028
11.038674,-0.0108,0.0314,-0.0554,0.065
11.043223,-0.0060,0.0261,-0.0860,0.090
11.049193,-0.0155,0.0302,-0.1113,0.116
11.054187,-0.0345,0.0627,-0.1267,0.145
11.059396,-0.0581,0.0709,-0.0657,0.113
11.065545,-0.0530,0.0599,-0.0577,0.099
11.069788,-0.0811,0.0628,-0.0168,0.104
11.075067,0.0239,0.0468,-0.0382,0.065
11.080531,0.0189,0.0308,-0.0592,0.069
11.084578,0.0708,0.0008,-0.0324,0.078
11.089808,0.0179,0.0425,-0.0487,0.067
11.099225,-0.0252,0.0933,-0.0599,0.114
11.099941,-0.0441,0.1008,-0.0376,0.116
11.105874,-0.0534,0.0846,0.0176,0.102
11.108543,-0.0530,0.1207,0.0341,0.136
11.113564,-0.0290,0.1280,0.0215,0.133
11.119543,-0.0241,0.1255,0.0185,0.129
11.124687,-0.0715,0.1324,0.0771,0.169
11.129527,0.0667,0.1059,0.1258,0.177
11.135035,0.1041,0.1131,0.0935,0.180
11.139892,0.0650,0.0871,0.0949,0.144
11.144613,0.0121,0.0850,0.1152,0.144
11.149243,-0.0166,0.0874,0.1065,0.139
11.154516,0.0166,0.0660,0.0359,0.077
11.159093,-0.0026,0.0307,-0.0249,0.040
11.164118,-0.0360,0.0242,0.0002,0.043
11.169078,0.0260,-0.0106,0.0058,0.029
11.174629,-0.0313,-0.0213,-0.0171,0.042
11.179107,-0.0216,-0.0507,-0.0447,0.071
11.184309,-0.0690,-0.0417,0.0133,0.082
11.189091,-0.0923,-0.0517,0.0658,0.125
11.196017,-0.0440,-0.0566,0.0606,0.094
11.199204,-0.0769,-0.0710,0.0839,0.134
11.204778,-0.0431,-0.0993,0.1402,0.177
11.210644,-0.0617,-0.1082,0.1771,0.217
11.215696,0.0006,-0.0884,0.1424,0.168
11.219714,0.0148,-0.0970,0.1034,0.143
11.223939,0.0337,-0.0960,0.1173,0.155
11.228599,0.0477,-0.0855,0.1213,0.156
11.234052,0.0520,-0.0654,0.1204,0.147
11.238701,0.0231,-0.0502,0.0956,0.110
11.245226,-0.0008,-0.0257,0.0473,0.054
11.249149,-0.0198,0.0270,-0.0052,0.034
11.254658,-0.0007,0.0077,0.0616,0.062
11.259450,0.0326,-0.0113,0.0471,0.058
11.265665,0.0466,0.0077,0.0613,0.077
11.269604,0.0367,0.0123,0.0990,0.106
11.276250,-0.0017,0.0168,0.0556,0.058
11.279143,-0.0207,0.0401,-0.0301,0.054
11.285728,-0.0538,0.0300,-0.0199,0.065
11.291628,-0.0344,0.0056,0.0139,0.037
11.294826,-0.0151,-0.0043,0.0379,0.041
11.300176,0.0183,-0.0188,0.0902,0.094
11.306888,-0.0057,-0.0474,0.0804,0.094
11.309373,-0.0294,-0.0329,0.0376,0.058
11.317505,-0.0339,-0.0471,0.0190,0.061
11.319488,-0.0242,-0.0516,0.0246,0.062
11.323917,-0.0003,-0.0417,0.0919,0.101
11.329603,0.0092,-0.0509,0.1397,0.149
11.334479,0.0186,-0.0458,0.1443,0.153
11.339994,0.0232,-0.0550,0.1154,0.130
11.344086,-0.0008,-0.0546,0.0961,0.111
11.348539,0.0134,-0.0494,0.0862,0.100
11.355188,0.0133,-0.0680,0.1044,0.125
11.359199,-0.0010,-0.0674,0.0985,0.119
11.365093,-0.0343,-0.0574,0.0069,0.067
11.369770,-0.0292,-0.0522,-0.0364,0.070
11.375789,-0.0147,-0.0709,-0.0413,0.083
11.379341,-0.0146,-0.0751,0.0157,0.078
11.385376,-0.0334,-0.0745,0.0435,0.093
11.390635,-0.0189,-0.0881,0.0665,0.112
11.394594,-0.0092,-0.0920,0.0943,0.132
11.400118,-0.0186,-0.0959,0.1171,0.152
11.408101,-0.0042,-0.0665,0.0973,0.118
11.409609,0.0196,-0.0848,0.0920,0.127
11.415348,0.0574,-0.0889,0.1107,0.153
11.419520,0.0807,-0.0833,0.1199,0.167
11.424520,0.0705,-0.0874,0.1147,0.160
11.429685,0.0746,-0.0819,0.1143,0.159
11.434614,0.0597,-0.0621,0.0567,0.103
11.439699,0.0592,-0.0473,0.0091,0.076
11.444544,0.0445,-0.0469,0.0093,0.065
11.449833,0.0298,-0.0274,-0.0048,0.041
11.454695,0.0106,0.0203,-0.0519,0.057
11.462294,-0.0228,0.0153,-0.1033,0.107
11.464652,-0.0226,-0.0039,-0.1018,0.104
11.470018,-0.0224,0.0245,0.0135,0.036
11.475255,-0.0080,-0.0043,0.0897,0.090
11.480423,-0.0222,-0.0185,0.0846,0.089
11.485901,-0.0268,-0.0136,0.0464,0.055
11.489569,-0.0266,-0.0231,0.0089,0.036
11.496524,-0.0074,-0.0420,0.0479,0.064
11.500181,0.0116,-0.0323,0.1007,0.106
11.507350,0.0163,-0.0511,0.1245,0.136
11.511073,-0.0077,-0.0506,0.1152,0.126
11.516581,-0.0219,-0.0596,0.1108,0.128
11.518821,-0.0312,-0.0875,0.1067,0.142
11.524615,-0.0168,-0.0486,0.0789,0.094
11.529990,-0.0072,-0.0574,0.0277,0.064
11.536219,-0.0166,-0.0281,-0.0327,0.046
11.540062,0.0025,-0.0275,-0.0784,0.083
11.545138,-0.0166,-0.0317,-0.1190,0.124
11.550556,-0.0355,-0.0168,-0.1310,0.137
11.556228,-0.0589,0.0168,-0.1339,0.147
11.558948,-0.2200,0.0928,-0.1229,0.269
11.565420,0.0479,-0.0172,-0.1410,0.150
11.572763,-0.1140,0.0730,-0.0409,0.141
11.575218,-0.1320,0.0529,0.1054,0.177
11.580799,-0.0312,-0.1001,0.1269,0.165
11.586332,0.0642,-0.0757,0.1341,0.167
11.591304,0.0494,-0.0279,0.1604,0.170
11.595369,0.0917,-0.1229,0.1963,0.249
11.599892,0.1052,-0.1457,0.1228,0.218
11.604868,0.0236,-0.1017,0.1023,0.146
11.613669,0.0187,-0.0866,0.0868,0.124
11.616424,0.0375,-0.0763,0.0525,0.100
11.622968,0.0277,-0.0423,-0.0054,0.051
11.625364,0.0133,-0.0228,-0.0437,0.051
11.629510,-0.0153,-0.0129,-0.0531,0.057
11.634975,-0.0389,0.0016,-0.0814,0.090
11.641558,-0.0576,0.0538,-0.1805,0.197
11.645663,-0.0857,0.0723,-0.2595,0.283
11.650791,-0.1040,0.0809,-0.2093,0.247
11.658221,-0.0889,0.0703,-0.1119,0.159
11.659045,-0.0074,0.0125,-0.0724,0.074
11.666092,0.0449,0.0027,-0.0333,0.056
11.669671,0.0302,0.0075,0.0294,0.043
11.676278,0.0015,0.0265,0.0864,0.090
11.681340,-0.0175,0.0026,0.1236,0.125
11.685165,-0.0031,-0.0212,0.1032,0.105
11.690823,0.0112,-0.0305,0.0831,0.089
11.695259,0.0158,-0.0539,0.0681,0.088
11.700033,0.0014,-0.0485,0.1152,0.125
11.706073,-0.0033,-0.0338,0.0953,0.101
11.713383,0.0157,-0.0192,0.0235,0.034
11.714962,0.0488,-0.0143,-0.0523,0.073
11.719130,0.0579,-0.0284,-0.0797,0.103
11.724752,0.0431,-0.0188,-0.0685,0.083
11.734937,0.0475,0.0145,-0.0714,0.087
11.735669,0.0708,0.0286,-0.1169,0.140
11.740807,0.0749,0.0329,-0.1146,0.141
11.744913,0.0410,0.0468,-0.1550,0.167
11.750125,-0.0212,0.0559,-0.1238,0.137
11.756453,-0.0305,0.0553,-0.0547,0.084
11.759965,-0.0208,0.0453,-0.0006,0.050
11.766370,-0.0254,0.0354,0.0008,0.044
11.770513,-0.0538,0.0257,0.0261,0.065
11.776473,-0.0249,0.0018,0.0366,0.044
11.780997,-0.0152,-0.0362,0.0374,0.054
11.785139,-0.0483,-0.0690,0.0474,0.097
11.791731,-0.0479,-0.0301,0.0571,0.080
11.796659,-0.0190,-0.0439,0.0904,0.102
11.800493,0.0049,-0.0527,0.0804,0.096
11.806670,0.0239,-0.0472,0.0468,0.071
11.809349,0.0284,-0.0322,-0.0005,0.043
11.818693,0.0329,-0.0173,0.0856,0.093
11.819721,0.0612,-0.0263,-0.0286,0.072
11.826336,0.0369,0.0219,-0.1228,0.130
11.829234,0.0033,0.0410,-0.1449,0.151
11.838289,0.0223,0.0077,-0.0859,0.089
11.839640,0.0126,0.0316,-0.0609,0.070
11.848434,0.0172,0.0459,-0.0931,0.105
11.850575,0.0171,0.0600,-0.0536,0.082
11.855526,-0.0021,0.0549,-0.0760,0.094
11.858970,-0.0116,0.0450,-0.1073,0.117
11.865674,0.0027,0.0399,-0.0337,0.052
11.871488,-0.0116,0.0301,0.0488,0.059
11.876179,-0.0068,0.0252,0.0592,0.065
11.880333,-0.0115,0.0440,0.0744,0.087
11.888003,-0.0067,0.0389,0.1036,0.111
11.890912,-0.0210,0.0623,0.1228,0.139
11.897317,-0.0256,0.0475,0.1080,0.121
11.899835,-0.0634,0.0518,0.0644,0.104
11.906882,-0.0438,0.0464,0.0396,0.075
11.910284,-0.0244,0.0364,0.0195,0.048
11.915800,-0.0290,0.0645,0.0136,0.072
11.919369,-0.0334,0.0353,-0.0113,0.050
11.926140,-0.0426,0.0397,-0.0407,0.071
11.930704,-0.0328,0.0630,-0.0887,0.114
11.937262,-0.0467,0.0480,-0.1268,0.143
11.940298,-0.0083,0.0331,-0.1455,0.149
11.945061,0.0108,0.0279,-0.1545,0.157
11.950268,-0.0083,0.0322,-0.0826,0.089
11.955604,-0.0082,0.0270,-0.0402,0.049
11.960144,-0.0034,0.0313,-0.0507,0.060
11.967120,-0.0081,0.0215,-0.0279,0.036
11.970615,0.0016,0.0165,-0.0102,0.019
11.976886,-0.0032,0.0352,-0.0402,0.054
11.982197,-0.0173,0.0348,-0.0037,0.039
11.985350,-0.0124,0.0439,0.0086,0.046
11.991332,-0.0265,0.0103,0.0303,0.041
11.995987,-0.0500,0.0243,-0.0337,0.065
12.001727,-0.0352,0.0144,-0.0447,0.059
12.008127,-0.0539,0.0189,-0.0885,0.105
12.011979,-0.0725,0.0375,-0.1265,0.151
12.016583,-0.0624,0.0273,-0.0832,0.107
12.022305,-0.0238,0.0409,-0.0211,0.052
12.025743,0.0191,0.0162,0.0261,0.036
12.030381,0.0902,-0.0180,0.0303,0.097
12.036693,0.1369,-0.0424,-0.0035,0.143
12.040648,0.1357,-0.0284,-0.0415,0.145
12.045525,0.1013,-0.0098,-0.0506,0.114
12.051456,0.0957,0.0039,-0.0121,0.097
12.058265,0.1234,-0.0061,0.0118,0.124
12.061995,0.1318,-0.0111,-0.0215,0.134
12.066787,0.1069,0.0172,-0.0211,0.110
12.071342,0.1013,0.0168,-0.0159,0.104
12.077050,0.0814,0.0117,-0.0488,0.096
12.080381,0.0522,0.0211,-0.0623,0.084
12.085652,-0.0005,0.0399,-0.0851,0.094
12.092445,-0.0100,0.0254,-0.1693,0.171
12.096261,-0.0527,0.0441,-0.2143,0.225
12.101867,-0.0523,0.0532,-0.1824,0.197
12.107694,-0.0614,0.0528,-0.0840,0.117
12.115568,-0.0752,0.0620,-0.0624,0.116
12.117701,-0.0604,0.0328,-0.0930,0.116
12.125031,-0.0553,0.0371,-0.0279,0.072
12.125528,-0.0217,0.0366,0.0463,0.063
12.130021,0.0022,0.0265,0.0963,0.100
12.138062,0.0068,0.0117,0.0842,0.085
12.139650,-0.0029,0.0302,0.0390,0.049
12.145223,-0.0125,0.0200,-0.0057,0.024
12.150296,0.0065,0.0194,-0.0070,0.022
12.156661,0.0348,0.0093,0.0109,0.038
12.161425,0.0391,0.0184,0.0146,0.046
12.165029,0.0529,0.0227,0.0373,0.069
12.169425,0.0380,0.0318,0.0406,0.064
12.177331,0.0518,0.0218,0.0107,0.057
12.180551,0.0512,0.0168,-0.0571,0.079
12.188114,-0.0016,0.0310,-0.0673,0.074
12.189919,-0.0254,-0.0023,-0.0251,0.036
12.196116,-0.0301,-0.0161,0.0074,0.035
12.201308,-0.0205,-0.0108,0.0252,0.034
12.207424,-0.0014,-0.0101,0.0472,0.048
12.211097,0.0176,-0.0141,0.0357,0.042
12.215610,0.0126,0.0010,0.0480,0.050
12.219334,-0.0019,0.0160,0.1078,0.109
12.225342,0.0266,0.0213,0.1007,0.106
12.231655,0.0453,-0.0446,0.0648,0.091
12.235687,0.0163,0.0183,0.0101,0.026
12.240039,-0.0124,0.0188,0.0128,0.026
12.245178,0.0161,-0.0045,0.0250,0.030
12.250067,0.0492,-0.0181,0.0228,0.057
12.256948,0.0296,-0.0125,0.0067,0.033
12.260805,0.0055,0.0025,-0.0518,0.052
12.265871,-0.0421,-0.0159,-0.1001,0.110
12.271565,-0.0657,0.0085,-0.0672,0.094
12.275986,-0.0700,0.0135,-0.0110,0.072
12.281625,-0.0600,0.0279,0.0017,0.066
12.287389,-0.0834,0.0183,0.0190,0.087
12.289904,-0.0923,0.0181,0.0358,0.101
12.296208,-0.0822,0.0036,0.0476,0.095
12.301062,-0.0863,0.0082,0.0351,0.094
12.306251,-0.0905,-0.0064,0.0320,0.096
12.313791,-0.0756,0.0029,0.0381,0.085
12.316640,-0.0513,-0.0023,0.0536,0.074
12.324494,-0.0319,-0.0074,0.0356,0.048
12.325117,-0.0317,-0.0030,0.0651,0.073
12.330267,-0.0411,0.0109,0.0518,0.067
12.337356,-0.0360,0.0152,0.0340,0.052
12.341112,-0.0358,0.0195,0.0497,0.064
12.345580,-0.0499,0.0096,0.0462,0.069
12.350542,-0.0400,-0.0002,0.0140,0.042
12.354765,-0.0350,-0.0146,-0.0275,0.047
12.362091,-0.0301,-0.0432,-0.0591,0.079
12.365277,-0.0299,-0.0334,-0.0526,0.069
12.370454,-0.0107,-0.0332,-0.0083,0.036
12.376510,0.0179,-0.0568,0.0591,0.084
12.382081,0.0367,-0.0658,0.1019,0.127
12.385697,0.0317,-0.0699,0.1060,0.131
12.391223,0.0076,-0.0597,0.0529,0.080
12.396231,-0.0067,-0.0685,-0.0236,0.073
12.400317,-0.0256,-0.0772,-0.0472,0.094
12.406119,-0.0159,-0.0479,-0.0280,0.058
12.414558,0.0080,-0.0427,0.0098,0.045
12.415193,0.0318,-0.0374,0.0518,0.071
12.420301,0.0316,-0.0226,0.0837,0.092
12.425043,0.0266,-0.0221,0.0772,0.085
12.429613,0.0312,-0.0169,0.0613,0.071
12.436398,0.0452,0.0026,0.0173,0.049
