time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.734642,0.1002,-0.0191,-0.3186,0.335
2.739447,0.1563,-0.0160,-0.3368,0.372
2.743819,0.1501,-0.0272,-0.2538,0.296
2.748966,0.0631,-0.0190,-0.1378,0.153
2.754020,-0.0231,-0.0156,-0.0657,0.071
2.760636,-0.0611,-0.0075,0.0432,0.075
2.765285,-0.0417,-0.0235,0.1025,0.113
2.769654,-0.0653,0.0129,0.1172,0.135
2.774388,-0.0507,0.0394,0.0735,0.098
2.779655,-0.0219,0.0706,0.0387,0.083
2.784460,-0.0361,0.0541,-0.0157,0.067
2.789123,-0.0644,0.0523,-0.0367,0.091
2.794050,-0.0592,0.0696,-0.1149,0.147
2.800772,-0.0445,0.0679,-0.1546,0.175
2.804814,-0.0585,0.0475,-0.1604,0.177
2.810417,-0.0486,0.0275,-0.1375,0.148
2.814720,-0.0530,0.0316,-0.1004,0.118
2.820381,-0.0716,0.0121,-0.0162,0.074
2.824613,-0.0568,0.0073,0.0294,0.064
2.830337,-0.0753,0.0217,0.0697,0.105
2.834778,-0.0367,0.0027,0.0762,0.085
2.839311,-0.0175,-0.0016,0.0259,0.031
2.843533,-0.0031,-0.0106,0.0144,0.018
2.848848,-0.0173,-0.0385,0.0078,0.043
2.854847,0.0065,-0.0473,0.0155,0.050
2.861283,-0.0078,-0.0466,-0.0293,0.056
2.865982,-0.0553,-0.0601,-0.0308,0.087
2.870356,-0.0644,-0.1067,-0.0039,0.125
2.875096,-0.0924,-0.1005,-0.0249,0.139
2.879786,-0.1059,-0.0610,-0.1311,0.179
2.884523,-0.0955,-0.0407,-0.2027,0.228
2.889446,-0.0710,-0.0491,-0.1545,0.177
2.894628,-0.0419,-0.0525,-0.0777,0.103
2.899930,-0.0369,-0.0369,0.0698,0.087
2.904604,0.0156,-0.0451,0.2012,0.207
2.909177,0.0487,-0.0724,0.2312,0.247
2.915036,0.0388,-0.0566,0.2035,0.215
2.920511,-0.0185,-0.0596,0.1709,0.182
2.929376,-0.0136,-0.0530,0.2001,0.207
2.934547,-0.0372,-0.0602,0.2285,0.239
2.935099,-0.0510,-0.0149,0.1991,0.206
2.940739,-0.0030,-0.0409,0.1412,0.147
2.944659,-0.0076,-0.0284,0.0554,0.063
2.949639,0.0020,-0.0443,0.0561,0.072
2.954754,-0.0311,-0.0221,0.0713,0.081
2.959633,-0.0355,-0.0192,0.0578,0.070
2.966227,-0.0779,-0.0023,-0.0032,0.078
2.968531,-0.0772,0.0284,-0.0496,0.096
2.975169,-0.0907,0.0015,-0.0958,0.132
2.979044,-0.0947,0.0267,-0.0941,0.136
2.983722,-0.0606,0.0182,-0.0733,0.097
2.989349,0.0255,-0.0094,-0.1001,0.104
2.994335,0.0490,-0.0177,-0.1499,0.159
2.999707,0.0961,-0.0260,-0.1844,0.210
3.005114,0.1095,-0.0106,-0.1468,0.183
3.010901,0.0943,-0.0050,-0.0903,0.131
3.014761,0.0507,0.0051,0.0036,0.051
3.020275,0.0313,0.0103,0.0152,0.036
3.025853,0.0120,0.0202,0.0025,0.024
3.029736,0.0974,0.0158,-0.0528,0.112
3.036950,0.1393,0.0163,-0.0976,0.171
3.040811,0.0906,0.0501,-0.1271,0.164
3.046153,-0.0195,0.0834,-0.1276,0.154
3.051036,-0.0432,0.0542,-0.0662,0.096
3.054552,-0.0619,0.0156,-0.0148,0.066
3.059997,-0.0615,0.0293,0.0217,0.072
3.066588,-0.0706,0.0330,0.0483,0.092
3.070079,-0.0559,0.0172,0.0459,0.074
3.076550,-0.0936,0.0250,0.0432,0.106
3.081719,-0.1405,0.0230,0.1019,0.175
3.084504,-0.1299,-0.0028,0.1688,0.213
3.089627,-0.1099,-0.0140,0.1441,0.182
3.095101,-0.1091,-0.0062,0.0715,0.131
3.101621,-0.0798,0.0109,-0.0247,0.084
3.104980,-0.0459,0.0136,-0.0442,0.065
3.109720,0.0019,-0.0027,-0.0918,0.092
3.114878,0.0493,0.0098,-0.0958,0.108
3.120531,0.0393,0.0127,-0.0802,0.090
3.124531,0.0389,0.0253,-0.0690,0.083
3.129679,0.0575,0.0047,-0.0194,0.061
3.136629,0.0664,-0.0155,-0.0269,0.073
3.140499,0.0609,-0.0309,-0.0767,0.103
3.145400,0.0651,-0.0031,-0.1256,0.141
3.151673,0.0786,-0.0276,-0.1307,0.155
3.154635,0.0731,-0.0281,-0.0830,0.114
3.161028,0.0913,-0.0190,-0.0306,0.098
3.165079,0.0904,-0.0151,0.0499,0.104
3.171044,0.0657,-0.0116,0.0962,0.117
3.175495,0.0792,-0.0370,0.0184,0.089
3.181580,-0.0262,-0.0290,-0.0114,0.041
3.185563,-0.0452,-0.0165,0.0255,0.055
3.190302,-0.0356,-0.0090,0.0382,0.053
3.196707,-0.0640,0.0079,-0.0159,0.066
3.202466,-0.0779,0.0056,-0.0222,0.081
3.204688,-0.0822,0.0127,-0.0052,0.083
3.209163,-0.0580,-0.0040,-0.0029,0.058
3.215060,-0.0672,0.0317,-0.0248,0.078
3.220363,-0.0526,-0.0090,-0.0704,0.088
3.225741,-0.0191,0.0077,-0.0917,0.094
3.230731,-0.0001,0.0290,-0.0937,0.098
3.240837,-0.0430,0.0123,-0.0717,0.085
3.241441,-0.0904,0.0291,-0.0831,0.126
3.246101,-0.1041,0.0365,-0.1226,0.165
3.250482,-0.0606,0.0344,-0.1048,0.126
3.254685,-0.0128,0.0326,-0.0823,0.089
3.259537,0.0014,0.0594,-0.0556,0.081
3.264869,0.0298,0.0624,-0.0105,0.070
3.272518,-0.0181,0.0752,0.0338,0.084
3.275885,-0.0513,0.0736,0.0678,0.112
3.280510,-0.0604,0.0768,0.0773,0.125
3.285022,-0.0410,0.0469,0.0768,0.099
3.289347,-0.0407,0.0460,0.0527,0.081
3.294185,-0.0071,0.0311,0.0430,0.054
3.299987,-0.0166,0.0211,0.0334,0.043
3.304729,-0.0212,0.0206,0.0378,0.048
3.310198,0.0075,0.0153,-0.0054,0.018
3.314894,-0.0353,0.0007,-0.0769,0.085
3.321464,-0.1016,-0.0090,-0.1050,0.146
3.325696,-0.0722,-0.0094,-0.0948,0.120
3.330778,-0.0479,-0.0336,-0.1416,0.153
3.338738,-0.0475,-0.0434,-0.1545,0.167
3.343303,0.0336,-0.0484,-0.0863,0.104
3.344493,0.0000,-0.0341,-0.0328,0.047
3.349914,-0.0095,-0.0436,0.0296,0.054
3.355152,-0.0047,-0.0577,0.0485,0.076
3.362307,-0.0237,-0.0621,0.0383,0.077
3.365619,0.0050,-0.0664,0.0186,0.069
3.371177,0.0050,-0.0563,-0.0105,0.058
3.375089,0.0335,-0.0702,-0.0061,0.078
3.381894,0.0475,-0.0790,0.0030,0.092
3.385923,0.0281,-0.0688,-0.0070,0.075
3.390461,0.0374,-0.0444,-0.0454,0.074
3.395634,0.0229,-0.0345,-0.0739,0.085
3.401293,0.0227,-0.0294,-0.1494,0.154
3.405912,0.0225,-0.0198,-0.2049,0.207
3.413545,0.0127,-0.0435,-0.1835,0.189
3.415270,0.0221,-0.0527,-0.1573,0.167
3.421516,-0.0304,-0.0381,-0.1930,0.199
3.425322,-0.0064,-0.0331,-0.2043,0.207
3.430341,-0.0065,-0.0330,-0.1629,0.166
3.436110,0.0268,-0.0422,-0.1075,0.119
3.440260,0.0265,-0.0181,-0.0570,0.065
3.444827,0.0499,-0.0181,-0.0639,0.083
3.450336,0.0447,-0.0133,-0.0325,0.057
3.455137,0.0394,-0.0369,0.0079,0.055
3.461395,0.0343,-0.0415,0.0146,0.056
3.465913,0.0196,-0.0411,0.0451,0.064
3.470790,0.0052,-0.0359,0.0370,0.052
3.476099,-0.0234,-0.0257,-0.0138,0.037
3.482318,-0.0565,-0.0204,-0.0217,0.064
3.485133,-0.0609,-0.0245,-0.0390,0.076
3.490171,-0.0461,-0.0286,-0.0469,0.072
3.495567,-0.0410,-0.0184,-0.0453,0.064
3.501130,-0.0455,0.0012,-0.0295,0.054
3.505615,-0.0451,0.0302,-0.0090,0.055
3.510990,-0.0020,0.0020,0.0016,0.003
3.515485,-0.0352,0.0026,-0.0212,0.041
3.522572,-0.0587,-0.0395,-0.0058,0.071
3.525043,-0.0535,-0.0242,0.0092,0.059
3.531239,-0.0530,-0.0421,-0.0377,0.077
3.535652,-0.0953,-0.0409,-0.0699,0.125
3.541153,-0.0707,-0.0491,-0.0924,0.126
3.547206,-0.0606,-0.0147,-0.0814,0.103
3.551568,-0.0696,0.0147,-0.0802,0.107
3.556564,-0.0548,0.0056,-0.0980,0.112
3.559921,-0.0353,0.0061,-0.1016,0.108
3.565787,-0.0350,-0.0172,-0.1099,0.117
3.571741,-0.0252,-0.0309,-0.0993,0.107
3.574953,-0.0012,-0.0397,-0.0794,0.089
3.581897,-0.0392,-0.0151,-0.0644,0.077
3.584958,-0.0293,-0.0097,-0.0495,0.058
3.590518,-0.0243,-0.0233,-0.0442,0.056
3.596124,-0.0098,-0.0130,-0.1005,0.102
3.600781,-0.0145,-0.0264,-0.1420,0.145
3.605686,-0.0239,-0.0159,-0.0928,0.097
3.610085,-0.0712,-0.0007,-0.0584,0.092
3.615429,-0.0515,-0.0047,-0.0431,0.067
3.620058,-0.0131,-0.0084,-0.0470,0.050
3.626502,-0.0177,0.0023,-0.0461,0.049
3.630319,-0.0270,0.0035,-0.0217,0.035
3.636409,-0.0220,0.0096,-0.0591,0.064
3.646051,-0.0217,-0.0270,-0.1385,0.143
3.646482,0.0165,-0.0155,-0.1646,0.166
3.650584,0.0496,0.0008,-0.0998,0.111
3.655846,0.0492,0.0642,0.0214,0.084
3.662043,0.1106,0.0599,0.1124,0.169
3.668212,0.0479,0.0268,0.0921,0.107
3.670775,0.0191,-0.0017,-0.0049,0.020
3.676399,-0.0143,-0.0018,-0.1016,0.103
3.681502,0.0192,-0.0211,-0.1454,0.148
3.685862,0.0571,-0.0451,-0.1127,0.134
3.691525,0.0614,-0.0499,-0.0659,0.103
3.695741,0.0705,-0.0739,-0.0525,0.115
3.701977,0.1079,-0.0738,-0.0911,0.159
3.705946,0.0833,-0.0639,-0.1145,0.155
3.711038,0.0445,-0.0540,-0.0946,0.118
3.716273,0.0014,-0.0584,-0.1034,0.119
3.722405,0.0014,-0.0769,-0.0932,0.121
3.726785,-0.0128,-0.0762,-0.0834,0.114
3.731883,-0.0412,-0.0516,-0.1119,0.130
3.736626,-0.0598,-0.0510,-0.1830,0.199
3.745632,-0.0212,-0.0646,-0.2488,0.258
3.746476,-0.0305,-0.0636,-0.2804,0.289
3.757113,-0.0208,-0.0626,-0.2591,0.267
3.757552,0.0032,-0.0567,-0.1947,0.203
3.761278,-0.0064,-0.0176,-0.1495,0.151
3.768013,-0.0301,0.0118,-0.0807,0.087
3.771326,-0.0346,0.0219,-0.0268,0.049
3.775353,-0.0391,0.0270,0.0406,0.062
3.782721,-0.0055,0.0318,0.0834,0.089
3.785350,-0.0006,0.0033,0.0397,0.040
3.791439,-0.0339,0.0225,0.0150,0.043
3.796126,-0.0430,0.0128,-0.0575,0.073
3.801933,-0.0616,0.0031,-0.1250,0.139
3.807502,-0.0610,-0.0019,-0.1920,0.202
3.811446,-0.0462,-0.0164,-0.2014,0.207
3.816719,-0.0458,-0.0165,-0.1394,0.148
3.821113,-0.0501,-0.0071,-0.0970,0.109
3.825660,-0.0163,-0.0121,-0.0835,0.086
3.831610,0.0266,-0.0219,-0.0796,0.087
3.836995,0.0359,-0.0268,-0.1227,0.131
3.840732,0.0261,-0.0031,-0.1508,0.153
3.845013,0.0592,-0.0081,-0.1781,0.188
3.852031,0.0871,0.0012,-0.1429,0.167
3.855865,0.1101,0.0104,-0.1221,0.165
3.860984,0.1281,0.0100,-0.0631,0.143
3.866901,0.1318,0.0048,-0.0475,0.140
3.872126,0.0974,0.0141,-0.0225,0.101
3.875895,0.1060,-0.0100,0.0403,0.114
3.882250,0.1098,-0.0099,0.0549,0.123
3.886400,0.0899,-0.0002,0.0836,0.123
3.890817,0.0701,-0.0048,0.1264,0.145
3.896054,0.0410,-0.0093,0.1688,0.174
3.902443,0.0216,0.0193,0.1536,0.156
3.905580,0.0404,0.0094,0.1527,0.158
3.911704,0.0306,0.0090,0.1091,0.114
3.916012,-0.0077,0.0085,0.1228,0.123
3.922213,0.0255,-0.0063,0.0795,0.084
3.925223,-0.0460,-0.0116,0.0365,0.060
3.931055,-0.0647,-0.0169,-0.0060,0.067
3.936997,-0.0642,-0.0174,0.0091,0.067
3.942082,-0.0732,-0.0037,-0.0043,0.073
3.946257,-0.0727,0.0100,0.0064,0.074
3.951201,-0.0722,-0.0003,0.0503,0.088
3.955884,-0.0479,0.0039,0.0890,0.101
3.961666,-0.0334,0.0080,0.1275,0.132
3.970215,-0.0427,-0.0020,0.1610,0.167
3.970591,-0.0424,0.0213,0.1609,0.168
3.975242,-0.0136,0.0206,0.1419,0.144
3.981541,-0.0184,0.0344,0.1329,0.138
3.986709,-0.0373,0.0387,0.1241,0.135
3.990871,-0.0514,0.0334,0.1204,0.135
3.996067,-0.0463,0.0519,0.1357,0.152
4.003570,-0.0413,0.0179,0.1130,0.122
4.006217,-0.0411,-0.0110,0.0859,0.096
4.011055,-0.0599,-0.0111,0.0450,0.076
4.017574,-0.0690,0.0175,0.0330,0.078
4.022007,-0.0448,0.0126,0.0162,0.049
4.026403,-0.0065,0.0458,0.0184,0.050
4.031661,-0.0493,0.0597,0.0018,0.078
4.036881,-0.0206,0.0735,0.0187,0.079
4.042168,0.0032,0.0872,0.0926,0.127
4.046255,0.0315,0.0861,0.1944,0.215
4.051876,0.0549,0.1088,0.2665,0.293
4.055491,0.0306,0.0933,0.3041,0.320
4.060860,0.0207,0.0588,0.2887,0.295
4.065868,0.0015,0.0484,0.2919,0.296
4.073578,-0.0223,0.0428,0.2566,0.261
4.076213,-0.0269,0.0183,0.1783,0.181
4.083475,-0.0029,0.0130,0.0958,0.097
4.086688,0.0398,0.0219,-0.0099,0.047
4.091718,0.0490,-0.0028,-0.1291,0.138
4.096645,0.0343,-0.0179,-0.2187,0.222
4.101988,-0.0088,0.0240,-0.1556,0.158
4.106082,-0.0087,0.0322,-0.0217,0.040
4.111675,0.0103,0.0118,0.0731,0.075
4.117802,-0.0373,0.0296,0.1340,0.142
4.123380,-0.0133,0.0139,0.1610,0.162
4.126505,0.0010,0.0222,0.1545,0.156
4.132652,0.0057,0.0019,0.1479,0.148
4.138591,0.0104,-0.0229,0.1318,0.134
4.143485,0.0008,-0.0045,0.0967,0.097
4.147619,-0.0134,-0.0003,0.0429,0.045
4.150248,-0.0181,-0.0056,0.0136,0.023
4.156558,-0.0227,0.0224,-0.0391,0.050
4.161139,-0.0178,0.0311,-0.1151,0.121
4.168465,0.0441,0.0349,-0.1240,0.136
4.170676,0.0913,0.0434,-0.0806,0.129
4.175523,0.0525,0.0424,-0.0092,0.068
4.181645,0.0283,0.0462,0.0756,0.093
4.187116,0.0281,0.0500,0.1024,0.117
4.192752,0.0231,0.0726,0.1192,0.141
4.196184,0.0420,0.0617,0.1215,0.143
4.202724,0.0274,0.0127,0.1143,0.118
4.206647,0.0177,0.0211,0.0835,0.088
4.211227,0.0033,-0.0087,0.0625,0.063
4.217397,-0.0015,-0.0192,0.0465,0.050
4.222503,0.0033,-0.0201,0.0023,0.020
4.226179,0.0032,-0.0542,-0.0129,0.056
4.231591,0.0079,-0.0502,-0.0137,0.053
4.237370,-0.0207,-0.0414,-0.0523,0.070
4.244610,0.0175,-0.0468,-0.0856,0.099
4.247657,-0.0112,-0.0237,-0.0663,0.071
4.256348,-0.0112,-0.0340,-0.0044,0.036
4.256868,0.0127,-0.0395,0.0662,0.078
4.260104,0.0268,-0.0448,0.0981,0.111
4.268093,0.0218,-0.0357,0.1152,0.123
4.272873,0.0027,-0.0315,0.0752,0.082
4.277119,0.0169,-0.0557,0.0403,0.071
4.282533,-0.0070,-0.0749,0.0105,0.076
4.286321,-0.0164,-0.0416,0.0191,0.049
4.292966,-0.0590,-0.0418,0.0180,0.075
4.296400,-0.0395,-0.0420,0.0643,0.086
4.302394,-0.0534,-0.0420,0.0959,0.118
4.306173,-0.0672,-0.0468,0.1035,0.132
4.311297,-0.0428,-0.0466,0.0779,0.100
4.316955,-0.0472,-0.0463,0.0669,0.094
4.321875,-0.0230,-0.0554,0.0658,0.089
4.327368,0.0057,-0.0311,0.0365,0.048
4.331335,0.0579,-0.0357,0.0407,0.079
4.336478,0.0669,-0.0449,0.0400,0.090
4.343863,0.0616,-0.0256,0.0392,0.077
4.349270,0.0564,-0.0398,0.0098,0.070
4.353224,0.0607,-0.0635,0.0136,0.089
4.356441,0.0792,-0.0585,-0.0162,0.100
4.361655,0.0739,-0.0582,-0.0314,0.099
4.366654,0.0828,-0.0626,-0.0414,0.112
4.370622,0.0726,-0.0574,-0.0513,0.106
4.375654,0.0768,-0.0524,-0.0847,0.126
4.381587,0.0809,-0.0378,-0.0939,0.130
4.386063,0.0707,-0.0376,-0.0651,0.103
4.392012,0.0654,-0.0278,-0.0270,0.076
4.396939,0.0316,-0.0418,-0.0557,0.076
4.402058,0.0076,-0.0081,-0.0700,0.071
4.406560,0.0219,-0.0032,-0.0033,0.022
4.411534,-0.0163,-0.0078,0.0534,0.056
4.418455,-0.0352,0.0256,0.0813,0.092
4.421881,-0.0349,0.0349,0.0804,0.094
4.426628,0.0034,-0.0035,0.1128,0.113
4.432220,0.0177,-0.0179,0.1546,0.157
4.436249,-0.0063,-0.0273,0.2008,0.203
4.445786,-0.0157,-0.0081,0.1800,0.181
4.446527,-0.0203,-0.0129,0.1261,0.128
4.456300,0.0084,0.0062,0.0488,0.050
4.456765,0.0178,0.0062,0.0103,0.021
4.461777,-0.0013,0.0014,0.0291,0.029
4.467726,-0.0013,0.0014,0.0524,0.052
4.472860,-0.0203,-0.0224,0.0662,0.073
4.476225,-0.0391,-0.0411,0.0418,0.071
4.481501,-0.0673,-0.0216,0.0225,0.074
4.487175,-0.0572,-0.0262,0.0270,0.069
4.491459,-0.0663,-0.0543,0.0219,0.088
4.496458,-0.0704,-0.0632,-0.0070,0.095
4.503433,-0.0698,-0.0530,-0.0118,0.088
4.506458,-0.0787,-0.0666,-0.0260,0.106
4.512030,-0.0828,-0.0421,-0.0306,0.098
4.517408,-0.0679,-0.0273,-0.0589,0.094
4.522048,-0.0340,-0.0174,-0.0441,0.058
4.527160,-0.0100,-0.0028,0.0132,0.017
4.531828,0.0139,0.0259,0.0414,0.051
4.538228,0.0328,0.0212,0.0408,0.056
4.546333,0.0420,0.0355,0.0498,0.074
4.547016,0.0560,0.0260,0.0397,0.073
4.556010,0.0888,0.0213,0.0201,0.093
4.558868,0.0833,0.0451,0.0197,0.097
4.561328,0.0826,0.0733,0.0476,0.120
4.565969,0.1152,0.0441,0.0612,0.138
4.571083,0.0952,0.0486,0.0035,0.107
4.576759,0.0849,0.0339,-0.0201,0.094
4.582705,0.0985,0.0336,-0.0051,0.104
4.586938,0.0596,0.0478,0.0292,0.082
4.591532,0.0211,0.0572,0.0210,0.064
4.598225,0.0256,0.0522,0.0465,0.074
4.603193,0.0300,0.0568,0.0341,0.073
4.607747,-0.0273,0.0900,0.0407,0.102
4.612789,-0.0224,0.0943,0.0853,0.129
4.618624,-0.0176,0.0796,0.0866,0.119
4.622874,0.0015,0.1030,0.0357,0.109
4.627253,-0.0080,0.0979,0.0326,0.104
4.632539,0.0110,-0.0875,-0.2361,0.252
4.637303,0.0298,0.2089,-0.3546,0.413
4.644154,-0.0086,0.1987,-0.2818,0.345
4.645891,0.0389,0.1079,-0.2758,0.299
4.653294,0.0813,0.2413,0.0721,0.265
4.655786,-0.1333,0.2357,0.1317,0.301
4.661240,-0.1038,0.2725,0.2283,0.370
4.667028,-0.0697,0.2282,0.1670,0.291
4.673274,-0.1072,0.1749,0.1487,0.253
4.676896,-0.0921,0.1835,0.1253,0.240
4.682877,-0.0533,0.1491,0.1062,0.191
4.687010,-0.0339,0.1293,0.1107,0.174
4.691952,-0.0479,0.1143,0.0724,0.144
4.696228,-0.0095,0.1089,0.0441,0.118
4.703006,0.0191,0.1082,0.0114,0.110
4.706582,0.0331,0.0694,-0.0163,0.079
4.712086,0.0328,0.0782,-0.0200,0.087
4.717016,0.0562,0.0774,-0.0141,0.097
4.722796,0.0319,0.0907,0.0677,0.118
4.726315,0.0601,0.0372,0.1390,0.156
4.731494,0.0501,-0.0110,0.1428,0.152
4.737257,0.0354,-0.0066,0.0847,0.092
4.746505,0.0113,-0.0024,0.0935,0.094
4.747234,0.0017,-0.0079,0.0640,0.065
4.756384,-0.0269,0.0008,0.0109,0.029
4.756812,-0.0077,0.0141,-0.0513,0.054
4.762151,0.0018,0.0082,-0.0512,0.052
4.767871,-0.0030,-0.0165,-0.0508,0.054
4.772569,-0.0220,0.0207,-0.0265,0.040
4.777730,0.0114,0.0195,0.0262,0.035
4.783729,0.0255,0.0231,0.0642,0.073
4.788163,0.0299,0.0600,0.0735,0.099
4.792319,0.0676,0.0774,0.0923,0.138
4.798279,0.1287,0.0472,0.0633,0.151
4.803304,0.1466,0.0269,-0.0084,0.149
4.807064,0.1216,0.0544,-0.0701,0.151
4.811778,0.1063,0.0486,-0.0980,0.153
4.817141,0.0769,0.0380,-0.1399,0.164
4.822883,0.0714,0.0276,-0.1194,0.142
4.827780,0.0660,0.0364,-0.0513,0.091
4.832528,0.0416,0.0405,0.0168,0.060
4.837993,-0.0063,0.0256,0.0940,0.098
4.845138,-0.0253,0.0394,0.1233,0.132
4.848073,-0.0062,0.0437,0.1620,0.168
4.855617,-0.0110,0.0479,0.1814,0.188
4.860165,-0.0585,0.0474,0.1910,0.205
4.861340,-0.0819,0.0372,0.1574,0.181
4.867536,-0.0860,0.0412,0.1713,0.196
4.871735,-0.0663,0.0451,0.1465,0.167
4.876767,-0.0563,0.0251,0.1171,0.132
4.882216,-0.0702,0.0337,0.1070,0.132
4.887446,-0.0696,0.0088,0.1064,0.127
4.892036,-0.0739,0.0078,0.1010,0.125
4.897648,-0.0496,-0.0218,0.0623,0.083
4.902793,-0.0397,-0.0275,0.0098,0.049
4.906473,-0.0727,-0.0330,-0.0040,0.080
4.911887,-0.0485,-0.0291,-0.0129,0.058
4.916967,-0.0339,-0.0394,-0.0406,0.066
4.923617,-0.0337,-0.0257,-0.0582,0.072
4.926982,-0.0336,-0.0075,-0.0374,0.051
4.932511,-0.0382,0.0152,0.0117,0.043
4.937952,0.0238,-0.0050,-0.0345,0.042
4.945003,0.0615,-0.0390,-0.0182,0.075
4.951756,-0.0865,0.0411,-0.0350,0.102
4.954809,-0.0004,-0.0268,0.0057,0.027
4.956516,-0.0814,0.0009,0.0697,0.107
4.962517,-0.0286,-0.0241,0.0950,0.102
4.967783,-0.0238,-0.0061,0.1293,0.132
4.972635,-0.0142,-0.0214,0.1678,0.170
4.977783,-0.0047,-0.0460,0.1962,0.202
4.982856,-0.0143,-0.0133,0.1577,0.159
4.987860,-0.0333,-0.0188,0.0718,0.081
4.991840,0.0049,-0.0433,0.0436,0.062
4.998248,0.0048,-0.0436,0.0631,0.077
5.005520,-0.0143,-0.0154,0.1013,0.103
5.006160,-0.0333,-0.0064,0.1199,0.125
5.012937,-0.0378,-0.0166,0.1287,0.135
5.016802,-0.0470,-0.0360,0.1610,0.172
5.022402,-0.0467,-0.0314,0.1404,0.151
5.026448,-0.0083,-0.0269,0.1104,0.114
5.031490,-0.0225,-0.0224,0.0899,0.095
5.036720,0.0110,-0.0369,0.0646,0.075
5.041790,0.0299,-0.0320,0.0013,0.044
5.052342,0.0012,-0.0223,0.0051,0.023
5.053285,0.0013,-0.0128,0.0231,0.026
5.057237,0.0155,0.0061,0.0027,0.017
5.061669,0.0440,-0.0699,0.0066,0.083
5.067559,0.0531,-0.0455,-0.0079,0.070
5.072381,0.0432,-0.0212,-0.0553,0.073
5.077423,0.0096,-0.0303,-0.0593,0.067
5.082355,-0.0285,-0.0394,-0.0251,0.055
5.087256,-0.0758,-0.0199,-0.0149,0.080
5.092401,-0.0942,-0.0340,-0.0286,0.104
5.097497,-0.1077,-0.0433,-0.0331,0.121
5.103168,-0.0783,-0.0335,-0.0139,0.086
5.107440,-0.0586,-0.0382,0.0380,0.080
5.111995,-0.0439,-0.0335,0.0699,0.089
5.117137,-0.0149,-0.0431,0.0441,0.063
5.122779,-0.0100,-0.0053,0.0088,0.014
5.127846,-0.0004,-0.0060,-0.0310,0.032
5.132679,-0.0004,-0.0258,-0.0515,0.058
5.138570,0.0092,-0.0264,-0.0580,0.064
5.144536,0.0234,-0.0414,-0.0739,0.088
5.149167,0.0518,-0.0419,-0.1088,0.128
5.153824,0.0609,-0.0565,-0.1193,0.145
5.156106,0.0747,-0.0899,-0.1057,0.158
5.162193,0.0693,-0.0755,-0.0871,0.134
5.167290,0.0973,-0.0705,-0.0683,0.138
5.173218,0.1155,-0.0845,-0.0687,0.159
5.176916,0.0718,-0.0648,-0.0925,0.134
5.183532,0.0332,-0.0502,-0.1444,0.156
5.188481,0.0234,-0.0452,-0.1530,0.161
5.192398,0.0375,-0.0639,-0.1517,0.169
5.198526,0.0229,-0.0681,-0.1217,0.141
5.206409,-0.0105,-0.0676,-0.0681,0.097
5.207844,-0.0105,-0.0481,-0.0624,0.080
5.214002,-0.0532,-0.0715,-0.1185,0.148
5.220085,-0.0243,-0.0615,-0.1503,0.164
5.223345,0.0234,-0.0753,-0.1055,0.132
5.227034,0.0564,-0.0700,-0.0608,0.109
5.231878,0.0369,-0.0789,-0.0450,0.098
5.237866,0.0175,-0.0643,-0.0626,0.091
5.244786,0.0221,-0.0355,-0.0467,0.063
5.248100,-0.0020,-0.0735,0.0023,0.074
5.256317,-0.0020,-0.0543,0.0317,0.063
5.259362,-0.0116,-0.0542,0.0228,0.060
5.261710,-0.0163,-0.0542,-0.0289,0.064
5.267714,0.0171,-0.0636,-0.0707,0.097
5.273314,0.0074,-0.0539,-0.0976,0.112
5.277689,-0.0165,-0.0489,-0.0767,0.092
5.283510,-0.0070,-0.0345,-0.0418,0.055
5.287552,-0.0117,-0.0343,-0.0357,0.051
5.292962,-0.0354,0.0036,-0.0346,0.050
5.298466,-0.0257,0.0080,-0.0479,0.055
5.305168,-0.0065,-0.0114,-0.0187,0.023
5.307919,-0.0302,-0.0401,0.0150,0.052
5.313231,-0.0395,-0.0164,0.0578,0.072
5.319376,-0.0202,-0.0403,0.0572,0.073
5.323717,-0.0200,-0.0402,-0.0099,0.046
5.329867,-0.0056,-0.0449,-0.0524,0.069
5.332275,0.0181,-0.0352,-0.0705,0.081
5.338848,0.0749,-0.0446,-0.0690,0.111
5.344603,0.0838,-0.0253,-0.0530,0.102
5.349210,0.0640,-0.0157,-0.0607,0.090
5.353296,0.0159,0.0032,-0.0257,0.030
5.356463,0.0062,0.0030,-0.0195,0.021
5.362267,-0.0225,0.0028,-0.0420,0.048
5.367646,-0.0176,0.0072,-0.0547,0.058
5.372635,-0.0223,-0.0121,-0.0481,0.054
5.376980,-0.0079,-0.0122,-0.0036,0.015
5.382386,-0.0270,-0.0312,0.0217,0.047
5.387754,-0.0411,-0.0262,0.0512,0.071
5.393658,-0.0455,-0.0260,0.0470,0.070
5.398250,-0.0499,-0.0209,0.0570,0.079
5.405367,-0.0543,-0.0350,0.0573,0.086
5.416535,-0.0729,-0.0490,0.0576,0.105
5.418717,-0.0818,-0.0581,0.0625,0.118
5.419158,-0.0622,-0.0576,0.0718,0.111
5.425237,-0.0617,-0.0429,0.0477,0.089
5.430099,-0.0421,-0.0426,0.0521,0.079
5.432906,-0.0275,-0.0279,0.0470,0.061
5.438999,-0.0131,-0.0420,0.0230,0.050
5.443471,0.0298,-0.0652,0.0134,0.073
5.448373,0.0106,-0.0692,-0.0007,0.070
